midpoint	h1x
6493981.006	0.0
6501737.723	0.009
6513687.8335	0.001
6523755.6465	0.002
6531829.5765	0.0
6541439.009	0.012
6549607.3075	0.065
6556024.476	0.008
6562289.3325	0.01
6568783.9015	0.0
6576113.33	0.0
6583483.774	0.0
6590669.6115	0.003
6597587.651	0.002
6604815.969	0.0
6611609.4265	0.0
6618219.2935	0.0
6628482.404	0.0
6638244.25	0.001
6644830.0005	0.012
6651215.8925	0.011
6658954.972	0.0
6666116.001	0.007
6672898.112	0.0
6679768.2935	0.0
6686434.3905	0.001
6693031.4775	0.001
6699656.7435	0.0
6706874.164	0.0
6713631.585	0.002
6720245.5695	0.0
6726844.468	0.0
6733698.618	0.0
6740690.1945	0.0
6746822.5705	0.0
6753113.954	0.0
6759498.355	0.0
6766995.1555	0.001
6775922.83	0.0
6786446.871	0.005
6793292.0465	0.0
6799807.635	0.003
6806183.897	0.0
6816675.231	0.0
6822897.26	0.0
6833721.6055	0.003
6841875.511	0.0
6851333.2205	0.002
6862684.855	0.0
6872297.2375	0.0
6886141.2705	0.0
6898343.7	0.002
6912758.872	0.0
6919062.7135	0.001
6926069.649	0.0
6934302.9025	0.0
6942046.7245	0.0
6955041.3385	0.0
6965193.0215	0.0
6971947.002	0.0
6978812.1355	0.0
6986401.5395	0.0
7008220.277	0.001
7025570.429	0.0
7032535.693	0.011
7039512.3955	0.0
7050548.713	0.006
7061477.668	0.0
7068621.4645	0.0
7077495.6545	0.0
7084375.979	0.0
7090682.5875	0.0
7097411.96	0.0
7124165.5825	0.0
7143875.918	0.0
7150808.6875	0.0
7157292.6385	0.0
7164967.8595	0.002
7184646.1465	0.0
7224236.2575	0.0
7255857.9145	0.002
7312425.324	0.0
7325346.1615	0.005
7339032.76	0.0
7348176.857	0.001
7354774.274	0.0
7360771.8125	0.001
7396012.6995	0.0
7425796.174	0.0
7440612.8995	0.0
7469947.0145	0.002
7486778.6035	0.003
7495121.1215	0.003
7509335.313	0.006
7537316.8365	0.005
7545680.8635	0.002
7553307.888	0.004
7563765.5935	0.007
7588337.8225	0.005
7594323.923	0.005
7600168.1915	0.005
7612679.3265	0.005
7620291.597	0.001
7626166.84	0.005
7631956.6205	0.008
7637651.153	0.001
7643878.08	0.001
7650239.744	0.002
7655740.903	0.003
7665523.3855	0.002
7673101.799	0.0
7720772.401	0.001
7801674.85	0.002
7810766.728	0.002
7823805.2565	0.005
7831901.385	0.005
7838706.712	0.007
7845521.005	0.0
7852206.896	0.008
7858397.0655	0.004
7864659.078	0.005
7875717.0225	0.007
7885065.271	0.006
7891722.1045	0.007
7901365.714	0.0
7907422.686	0.008
7913859.2445	0.01
7924752.4335	0.008
7934635.4235	0.008
7947065.6525	0.008
7954683.377	0.007
7961308.2795	0.007
7968714.3155	0.007
7975115.8175	0.007
7997152.422	0.001
8015518.695	0.003
8026732.866	0.0
8036235.2195	0.007
8043610.2805	0.006
8049572.1265	0.001
8055693.697	0.002
8062325.775	0.0
8068956.114	0.0
8075337.95	0.0
8081601.3485	0.0
8096045.092	0.0
8103534.4745	0.0
8119069.603	0.014
8133335.6075	0.0
8154581.203	0.0
8170591.407	0.0
8181731.002	0.0
8195604.671	0.0
8203612.706	0.0
8210869.209	0.0
8217413.9625	0.0
8223512.74	0.0
8229542.993	0.0
8235650.2385	0.0
8245089.713	0.0
8273628.4825	0.0
8280217.6225	0.0
8286173.0785	0.0
8291868.9575	0.0
8298887.472	0.0
8305805.361	0.0
8312222.2485	0.0
8317942.828	0.0
8323847.86	0.0
8330195.958	0.0
8336686.655	0.0
8343321.1155	0.0
8350891.362	0.002
8358520.33	0.0
8364409.807	0.0
8370718.164	0.0
8378917.6625	0.0
8395501.2575	0.0
8405518.6455	0.0
8413726.6735	0.0
8422909.3205	0.0
8432462.957	0.0
8439833.1635	0.0
8450146.022	0.0
8457406.2905	0.0
8463813.1755	0.003
8470276.924	0.0
8476732.277	0.0
8483563.656	0.003
8492085.388	0.0
8498582.854	0.003
8504253.9415	0.003
8511999.318	0.0
8520190.079	0.0
8526267.4415	0.0
8531865.326	0.0
8537228.6555	0.0
8542666.2505	0.0
8548105.159	0.0
8554227.9925	0.0
8560152.493	0.0
8572247.1765	0.0
8581190.666	0.0
8587021.2225	0.0
8598811.1745	0.0
8606902.319	0.0
8614779.677	0.0
8622485.22	0.0
8630708.3925	0.0
8638859.488	0.0
8646427.9025	0.0
8652543.358	0.0
8658121.498	0.0
8664015.4245	0.0
8673059.9935	0.0
8681373.7675	0.0
8687077.8315	0.0
8701599.356	0.0
8708834.0605	0.0
8715561.556	0.0
8722817.63	0.0
8729483.9495	0.0
8735471.9735	0.0
8744695.727	0.0
8754989.5005	0.0
8763304.692	0.0
8770526.5135	0.0
8776888.095	0.0
8788588.5475	0.0
8800750.2995	0.0
8809282.8985	0.0
8815473.189	0.0
8826985.167	0.0
8834638.3495	0.0
8843647.6405	0.0
8850151.344	0.0
8856024.0745	0.0
8863118.1745	0.0
8870343.0965	0.0
8893494.4675	0.0
8901612.1965	0.0
8916250.947	0.0
8923191.267	0.0
8933186.4395	0.0
8946948.876	0.0
8965840.721	0.0
8973992.0495	0.0
8981589.692	0.0
8989947.1635	0.0
8998479.683	0.0
9004288.8325	0.0
9010411.5915	0.0
9016658.9325	0.0
9027804.1645	0.0
9039145.9675	0.0
9044697.8775	0.0
9050446.01	0.002
9055994.2345	0.0
9061390.287	0.002
9067922.189	0.0
9087737.6145	0.0
9108371.191	0.0
9122135.3825	0.0
9128044.9465	0.0
9133641.4285	0.0
9142544.3635	0.0
9152740.9235	0.0
9160891.813	0.0
9168193.693	0.0
9178205.912	0.0
9189400.7675	0.0
9214786.6935	0.0
9253247.1865	0.0
9270905.704	0.0
9288106.5375	0.0
9296197.766	0.0
9307347.018	0.002
9313175.1355	0.001
9322734.5705	0.002
9328736.758	0.002
9336404.304	0.002
9343010.635	0.002
9349389.747	0.002
9355644.596	0.003
9361616.2295	0.001
9367188.3355	0.002
9373090.367	0.002
9379019.928	0.002
9385120.1175	0.002
9393195.8365	0.002
9410128.2365	0.002
9448573.3695	0.0
9457635.4005	0.002
9462993.1205	0.002
9468466.5515	0.002
9474916.7105	0.001
9481277.028	0.001
9493630.378	0.001
9510113.325	0.001
9530375.114	0.001
9543419.29	0.002
9561549.563	0.001
9595769.281	0.0
9605694.7715	0.002
9612514.395	0.002
9621263.933	0.002
9628287.9955	0.002
9633890.6725	0.0
9641403.8675	0.003
9651904.71	0.008
9658696.106	0.01
9665305.7345	0.015
9675096.3265	0.013
9682597.9445	0.015
9695074.243	0.005
9702502.717	0.015
9710490.4955	0.015
9718988.0	0.013
9725072.193	0.011
9730842.974	0.015
9738648.273	0.013
9754116.5375	0.013
9769623.4335	0.008
9781660.9075	0.002
9787608.08	0.013
9793769.741	0.003
9800434.3025	0.003
9807556.3055	0.013
9815268.374	0.013
9821820.388	0.01
9834445.614	0.01
9846096.7945	0.01
9859840.671	0.008
9879777.6605	0.003
9893914.285	0.003
9992554.663	0.0
10019107.829	0.003
10027532.6165	0.003
10033626.3145	0.003
10041221.852	0.003
10047032.9235	0.002
10052702.2585	0.003
10058459.9485	0.003
10064800.9855	0.002
10072529.8775	0.002
10077846.068	0.001
10083254.637	0.002
10090353.7265	0.002
10098589.504	0.005
10104399.606	0.005
10140184.019	0.0
10177787.931	0.003
10184446.619	0.003
10190450.0045	0.003
10196266.0375	0.003
10201903.0175	0.005
10207312.339	0.005
10212923.756	0.006
10218869.072	0.005
10224414.401	0.004
10230317.181	0.005
10236355.683	0.005
10244252.2335	0.003
10251088.609	0.005
10272505.7535	0.005
10279123.54	0.007
10284768.751	0.001
10293127.1845	0.001
10299043.8235	0.002
10305325.7025	0.003
10320346.666	0.002
10335405.9225	0.003
10344109.5645	0.002
10351077.6835	0.0
10359263.633	0.003
10370964.1045	0.003
10376568.149	0.003
10384298.675	0.001
10392098.8885	0.003
10398801.825	0.005
10404837.693	0.003
10410855.462	0.003
10419733.4095	0.003
10428138.2565	0.003
10433758.575	0.007
10439864.3605	0.003
10445196.043	0.003
10451322.4095	0.0
10456870.5765	0.0
10463073.065	0.0
10469168.4165	0.0
10474653.7855	0.0
10480073.4865	0.0
10485373.32	0.0
10490766.704	0.0
10497433.4525	0.0
10504614.0465	0.0
10511007.892	0.001
10522787.673	0.0
10528886.698	0.001
10537012.405	0.0
10543118.6965	0.001
10548685.311	0.001
10554287.579	0.001
10559662.272	0.0
10565286.2345	0.0
10582065.219	0.001
10588429.634	0.001
10594535.1865	0.001
10605426.4405	0.001
10613533.205	0.0
10620571.5165	0.001
10625921.546	0.001
10638038.598	0.0
10645061.9315	0.0
10650298.055	0.001
10660512.911	0.0
10669297.048	0.001
10675124.81	0.001
10683953.559	0.0
10692463.3615	0.0
10700092.802	0.0
10707342.6915	0.001
10713719.1995	0.001
10721483.8305	0.001
10733898.3645	0.003
10741848.8855	0.001
10750574.9545	0.0
10762820.155	0.002
10768282.8345	0.001
10775159.2835	0.0
10780611.781	0.001
10786814.481	0.002
10793990.797	0.004
10802971.031	0.002
10811286.4845	0.001
10831211.7785	0.0
10838584.444	0.001
10849030.2375	0.001
10862986.0285	0.0
10880530.616	0.0
10887870.0055	0.0
10892916.974	0.0
10903357.081	0.0
10909257.6345	0.0
10924744.2005	0.0
10942879.8015	0.0
10951709.761	0.0
10958148.552	0.0
10971985.956	0.0
10979367.37	0.0
10987270.771	0.0
10999961.7775	0.003
11005418.6025	0.0
11012744.4135	0.0
11023985.059	0.0
11041637.4085	0.0
11047552.555	0.0
11054438.741	0.0
11061054.4735	0.0
11067543.081	0.0
11075882.9135	0.0
11083710.8015	0.0
11089637.425	0.0
11095355.4435	0.0
11101967.5325	0.0
11108022.093	0.0
11114704.43	0.0
11122280.659	0.0
11130157.353	0.0
11137323.532	0.0
11144908.34	0.0
11184739.8085	0.0
11203042.34	0.0
11215577.781	0.0
11232177.1295	0.0
11246434.6715	0.0
11255567.802	0.0
11264643.7835	0.0
11270625.538	0.0
11278026.7415	0.0
11286471.504	0.0
11298361.6865	0.0
11306530.003	0.0
11312520.3635	0.0
11318893.117	0.0
11324498.3845	0.0
11330294.1725	0.0
11335930.73	0.0
11342331.5335	0.0
11349077.813	0.0
11354901.617	0.0
11360957.857	0.0
11366768.112	0.0
11372520.355	0.0
11377940.054	0.0
11385777.9035	0.0
11391541.3765	0.0
11396819.4525	0.0
11402142.856	0.0
11407368.291	0.0
11412589.009	0.0
11418842.628	0.0
11431183.15	0.0
11440478.835	0.0
11449948.06	0.0
11457057.857	0.0
11468262.1695	0.0
11475511.2095	0.0
11490957.879	0.018
11496694.706	0.005
11504311.092	0.0
11521797.6245	0.0
11539698.033	0.0
11546286.7015	0.0
11570920.6665	0.001
11588784.21	0.0
11605952.739	0.0
11629038.684	0.0
11637222.059	0.004
11645313.7025	0.0
11651860.176	0.0
11657515.149	0.004
11663273.494	0.0
11669171.089	0.002
11676262.548	0.002
11681951.605	0.002
11688311.561	0.002
11702704.8775	0.0
11710322.8645	0.0
11718219.616	0.003
11726191.655	0.004
11731972.645	0.004
11738032.793	0.007
11743770.474	0.004
11749548.8285	0.007
11756288.0605	0.004
11764668.9225	0.006
11771341.63	0.004
11776623.9265	0.003
11782127.8935	0.006
11787348.555	0.005
11792564.338	0.005
11797650.9455	0.003
11802737.1845	0.006
11808072.266	0.016
11813245.198	0.012
11818367.5615	0.004
11823600.8695	0.017
11828831.1425	0.004
11834350.919	0.003
11839326.041	0.012
11844730.03	0.003
11850234.2955	0.004
11855779.836	0.01
11861317.848	0.006
11867228.466	0.003
11873955.915	0.004
11882717.9435	0.01
11889187.3115	0.015
11896196.2345	0.006
11902310.7045	0.005
11907965.9525	0.006
11913861.7835	0.002
11919924.805	0.0
11928131.537	0.0
11934397.69	0.001
11940450.2855	0.0
11948583.0435	0.001
11954419.033	0.001
11960449.297	0.0
11965984.0555	0.001
11972066.392	0.001
11977753.9545	0.002
11982940.62	0.002
11988226.074	0.0
11995010.351	0.002
12000564.748	0.001
12010024.216	0.0
12016497.3755	0.0
12023305.655	0.001
12029218.747	0.001
12035717.826	0.0
12043003.3795	0.001
12049115.866	0.001
12054647.6365	0.001
12060439.3835	0.0
12067769.987	0.001
12076272.8705	0.001
12085447.541	0.001
12092931.1295	0.001
12098870.6455	0.001
12105660.1945	0.0
12111842.8745	0.001
12118200.7695	0.001
12123788.7065	0.001
12129421.073	0.0
12135492.152	0.001
12142540.3125	0.0
12148351.515	0.0
12153836.593	0.001
12159909.4515	0.0
12166802.592	0.0
12174091.6775	0.0
12181292.9485	0.0
12187066.9505	0.0
12193029.604	0.0
12198834.035	0.0
12204386.323	0.0
12209864.651	0.0
12216001.807	0.0
12222102.736	0.0
12228083.6835	0.0
12233642.3425	0.0
12239386.613	0.0
12245489.8865	0.0
12251163.2455	0.0
12259942.419	0.0
12270435.8585	0.0
12280055.122	0.0
12292827.384	0.0
12299078.531	0.0
12305401.337	0.0
12311362.6885	0.0
12319265.843	0.0
12325781.2355	0.0
12339596.401	0.0
12348179.6805	0.0
12354057.2605	0.0
12363174.7095	0.0
12376965.759	0.0
12383020.561	0.0
12390506.422	0.0
12397369.8805	0.0
12403605.404	0.0
12412680.996	0.0
12418776.9905	0.0
12424570.4525	0.0
12430234.706	0.0
12435969.633	0.0
12441358.093	0.0
12447430.094	0.0
12453772.7155	0.0
12459819.0405	0.0
12465701.3575	0.0
12471710.1595	0.0
12477087.1955	0.0
12483570.267	0.0
12491660.8725	0.0
12497779.3585	0.0
12503202.871	0.0
12509425.3655	0.0
12514771.331	0.0
12519771.562	0.0
12524875.4905	0.0
12530070.8685	0.0
12535253.241	0.0
12540106.066	0.0
12544918.6385	0.0
12549851.257	0.0
12554859.395	0.0
12559789.172	0.0
12565264.6195	0.0
12570284.924	0.0
12575584.5075	0.0
12581409.854	0.0
12586786.6315	0.0
12592365.998	0.0
12598184.4125	0.0
12603502.88	0.0
12609332.3815	0.0
12615044.7085	0.0
12621015.727	0.0
12626941.6025	0.0
12645800.4055	0.0
12654939.787	0.0
12661264.0255	0.0
12668298.353	0.0
12674454.437	0.0
12681291.241	0.0
12687532.373	0.0
12693450.989	0.0
12699637.922	0.0
12705861.962	0.0
12713680.0345	0.0
12720005.5795	0.0
12725257.027	0.0
12730623.2695	0.0
12736476.467	0.0
12742527.8495	0.0
12747769.4315	0.0
12753677.187	0.0
12759926.8065	0.0
12767188.599	0.0
12773184.697	0.0
12778649.1435	0.0
12785748.25	0.0
12790824.656	0.0
12796063.648	0.0
12803435.1025	0.0
12809156.656	0.0
12814558.767	0.0
12819556.233	0.0
12830381.517	0.0
12843494.337	0.0
12850289.046	0.0
12856891.672	0.0
12863211.574	0.0
12869255.0015	0.0
12874554.3525	0.0
12879865.084	0.0
12885091.7115	0.0
12890412.769	0.0
12896162.9205	0.0
12904007.2255	0.0
12911349.3295	0.0
12930213.4355	0.0
12936314.3045	0.0
12942406.0	0.0
12951499.015	0.0
12961098.224	0.0
12967133.1545	0.0
12972354.0645	0.0
12978815.441	0.0
12986541.0845	0.0
12993257.725	0.0
12999491.58	0.0
13005180.772	0.0
13012463.131	0.0
13019008.707	0.0
13024662.775	0.0
13030519.2525	0.0
13036069.5085	0.0
13042173.0265	0.0
13048310.952	0.0
13053580.373	0.0
13059248.9685	0.0
13065060.1215	0.0
13070895.1635	0.0
13076047.6345	0.0
13082066.9465	0.0
13088100.1025	0.0
13093523.823	0.0
13099611.768	0.0
13105814.8305	0.0
13111349.8035	0.0
13117483.593	0.0
13124092.78	0.0
13131994.7835	0.0
13139177.032	0.0
13147503.908	0.0
13154989.7505	0.0
13161470.738	0.0
13167121.338	0.0
13173174.6675	0.0
13184615.698	0.0
13190466.4325	0.0
13198148.2495	0.0
13205128.024	0.0
13211056.3585	0.0
13216590.6455	0.0
13222091.613	0.0
13227259.851	0.0
13232625.481	0.0
13238340.339	0.0
13245122.442	0.0
13251747.4425	0.0
13258467.165	0.0
13265285.4175	0.0
13271192.698	0.0
13277635.2335	0.001
13286139.845	0.0
13292939.9155	0.002
13298643.467	0.0
13303442.312	0.0
13308642.2785	0.0
13313842.12	0.0
13318853.5785	0.0
13323870.4035	0.0
13329199.492	0.0
13334652.4385	0.0
13339912.2545	0.0
13345611.009	0.0
13354521.3345	0.0
13360799.3785	0.0
13367569.791	0.0
13375563.669	0.0
13381820.8005	0.0
13387424.354	0.0
13393007.93	0.0
