midpoint	h1x
3434851.9555	0.098
3440345.7815	0.112
3446329.855	0.125
3452710.1065	0.133
3458890.3305	0.147
3464678.287	0.128
3471137.396	0.128
3481177.321	0.123
3488059.6955	0.147
3495768.3505	0.123
3504408.653	0.011
3510430.06	0.054
3516853.9685	0.159
3523119.918	0.142
3529765.973	0.133
3535815.5205	0.143
3542849.645	0.12
3554824.449	0.157
3573082.767	0.159
3585519.4915	0.17
3596497.9	0.146
3605536.7205	0.139
3611650.3035	0.145
3617526.314	0.159
3623350.2565	0.132
3628811.85	0.125
3634490.4345	0.124
3641162.0005	0.114
3650692.116	0.126
3667923.01	0.136
3673913.1905	0.12
3679460.292	0.112
3684960.095	0.07
3690585.9445	0.138
3698232.9395	0.038
3706003.1825	0.143
3716474.1055	0.089
3722379.8625	0.08
3728463.9685	0.079
3733906.3975	0.104
3739289.659	0.099
3745019.094	0.098
3750572.4285	0.116
3755666.8195	0.105
3761147.5085	0.038
3770950.9455	0.1
3777849.554	0.098
3791426.1405	0.084
3798018.978	0.123
3803974.7265	0.108
3812975.273	0.001
3835206.337	0.001
3847963.621	0.001
3854289.6035	0.004
3859895.885	0.004
3865520.5025	0.002
3871794.2345	0.005
3877008.978	0.003
3882583.0335	0.003
3889585.9595	0.009
3896918.068	0.001
3906238.975	0.022
3912111.744	0.022
3918106.854	0.026
3923394.1985	0.021
3928508.4595	0.015
3934619.376	0.01
3943350.2805	0.008
3949286.861	0.008
3955949.3205	0.011
3963963.9955	0.011
3971088.9515	0.017
3976687.5785	0.013
3988896.162	0.017
4051515.3005	0.0
4101413.7915	0.02
4107422.687	0.007
4113112.2905	0.035
4119238.888	0.037
4125103.6675	0.019
4130874.2275	0.017
4136481.79	0.024
4142446.2875	0.024
4149780.9135	0.016
4157115.499	0.012
4165951.956	0.012
4171905.7655	0.006
4182819.3585	0.009
4190462.507	0.019
4203847.1235	0.011
4212746.752	0.014
4220597.565	0.009
4227066.1945	0.008
4234997.313	0.005
4242641.081	0.008
4248329.6355	0.012
4253800.035	0.008
4263082.3965	0.011
4276006.043	0.008
4281603.7345	0.01
4287392.8715	0.012
4294406.874	0.009
4305817.1725	0.014
4311525.925	0.021
4318255.939	0.017
4324440.8595	0.012
4330158.2665	0.017
4335893.359	0.009
4343954.555	0.004
4351929.612	0.01
4358486.325	0.006
4364041.1235	0.01
4379620.2725	0.003
4386866.4715	0.011
4393732.0635	0.014
4401373.384	0.006
4408378.629	0.007
4414237.6685	0.008
4420190.4385	0.006
4426210.768	0.004
4431885.559	0.004
4438279.9885	0.003
4444423.8815	0.005
4450609.1745	0.006
4457030.1205	0.009
4463294.385	0.004
4469455.551	0.02
4475766.7535	0.012
4485949.934	0.03
4492288.139	0.005
4497879.2545	0.008
4503933.338	0.009
4511022.914	0.027
4517200.3835	0.014
4522336.435	0.009
4527627.217	0.006
4551930.9545	0.006
4563317.094	0.007
4569910.0835	0.008
4577915.726	0.004
4585030.597	0.004
4590940.146	0.008
4598531.311	0.006
4606223.347	0.004
4627456.6435	0.005
4655781.7965	0.004
4667888.051	0.005
4674663.7285	0.005
4680167.259	0.004
4688403.8635	0.014
4697557.4885	0.005
4714997.1465	0.015
4725117.105	0.02
4732852.1685	0.03
4738480.317	0.011
4743683.9765	0.012
4751113.031	0.012
4758825.392	0.011
4764491.623	0.009
4769728.012	0.005
4776662.3235	0.004
4782861.2085	0.008
4788311.049	0.017
4794287.5275	0.006
4800505.2615	0.011
4805654.8305	0.008
4810693.647	0.006
4815852.124	0.021
4821424.3705	0.031
4827269.699	0.021
4832662.695	0.024
4847075.4005	0.01
4853420.453	0.004
4859134.3615	0.009
4865030.359	0.012
4873570.1525	0.01
4878838.2645	0.009
4884279.389	0.006
4900029.3435	0.002
4914644.371	0.011
4921756.198	0.008
4927065.157	0.009
4932975.1975	0.015
4943311.3495	0.003
4954215.051	0.004
4959662.7425	0.007
4965797.1455	0.007
4971399.6325	0.009
4977182.309	0.007
4982816.1425	0.005
4992933.291	0.003
5007782.422	0.003
5013460.599	0.003
5020137.9035	0.004
5031271.015	0.002
5071172.7735	0.0
5194609.4625	0.0
5250955.3305	0.0
5294148.28	0.0
5341810.9085	0.0
5409170.422	0.004
5465877.0785	0.003
5490125.453	0.008
5497095.786	0.018
5505380.6505	0.01
5512635.8285	0.016
5519460.3675	0.011
5526911.012	0.021
5536042.233	0.008
5558055.929	0.001
5569295.04	0.006
5583466.9015	0.008
5596397.4155	0.015
5606723.1395	0.012
5627913.451	0.011
5635967.216	0.036
5646651.376	0.009
5652910.1935	0.012
5658616.911	0.013
5664742.8695	0.017
5670687.689	0.018
5676385.5725	0.017
5682011.7975	0.016
5688240.0825	0.028
5694917.7625	0.014
5700883.801	0.009
5706573.151	0.008
5712765.487	0.009
5719675.5475	0.01
5725763.6695	0.013
5731783.6945	0.013
5737591.543	0.014
5743872.4485	0.018
5749899.4515	0.02
5756645.17	0.023
5764161.215	0.027
5771462.3715	0.031
5777843.9595	0.013
5785697.397	0.028
5791574.6235	0.016
5798416.0975	0.021
5807888.049	0.017
5815120.9005	0.013
5821235.131	0.016
5830609.9075	0.016
5845237.862	0.011
5860265.282	0.012
5865902.7625	0.017
5873390.667	0.005
5881285.741	0.009
5887544.9435	0.014
5892807.604	0.016
5902307.6015	0.014
5910891.8905	0.014
5916531.6575	0.028
5922164.759	0.009
5928132.841	0.031
5933645.7285	0.022
5939403.7885	0.013
5952552.6425	0.015
5979609.402	0.009
5987876.602	0.014
5993410.6985	0.01
5999670.8205	0.006
6007511.8325	0.007
6017557.322	0.003
6024444.191	0.013
6036359.294	0.013
6043352.8095	0.016
6057039.7675	0.008
6066951.979	0.009
6074616.367	0.01
6084811.737	0.01
6092158.4955	0.006
6105196.2325	0.006
6111155.049	0.011
6118302.237	0.014
6126705.041	0.009
6135167.8975	0.006
6141142.075	0.003
6150902.9105	0.011
6156665.5195	0.008
6162999.7455	0.009
6168215.4155	0.01
6173435.297	0.007
6178804.583	0.011
6184596.645	0.011
6190578.425	0.011
6196674.4915	0.013
6203125.3245	0.011
6208994.107	0.007
6215119.724	0.015
6221517.389	0.011
6227315.9635	0.009
6233460.191	0.011
6239233.024	0.014
6244545.936	0.012
6249774.404	0.012
6254876.859	0.01
6260236.0485	0.019
6268368.2105	0.005
6301832.5425	0.0
6345004.9145	0.005
6368660.594	0.012
6374179.6855	0.021
6380165.463	0.019
6386048.9235	0.024
6392103.051	0.013
6397681.951	0.013
6403575.531	0.021
6409450.321	0.021
6415389.998	0.015
6422769.3005	0.018
6430887.6005	0.015
6436083.935	0.019
6441907.051	0.016
6447500.4525	0.021
6452948.5205	0.022
6458660.394	0.02
6466164.5825	0.02
6472877.467	0.016
6482516.9955	0.028
6488246.517	0.02
6494146.475	0.017
6501913.4045	0.016
6508442.5905	0.015
6517989.759	0.022
6523400.8475	0.016
6528933.2165	0.013
6534568.555	0.014
6540115.988	0.009
6547043.507	0.011
6555721.7025	0.013
6571565.151	0.012
6590808.3725	0.012
6601060.7645	0.007
6606510.835	0.016
6612290.575	0.009
6617818.9155	0.013
6623057.7905	0.021
6629470.265	0.015
6637252.463	0.014
6644192.026	0.003
6649677.314	0.017
6655631.036	0.018
6663347.9025	0.028
6668721.871	0.016
6674338.293	0.013
6679852.3415	0.018
6685479.7115	0.014
6690789.9055	0.016
6696418.1635	0.016
6705364.193	0.012
6712491.39	0.016
6717735.5075	0.012
6723003.397	0.018
6728282.718	0.014
6734808.1995	0.021
6739997.1025	0.017
6745086.046	0.013
6750385.6255	0.014
6755801.175	0.014
6762071.4205	0.011
6768491.451	0.014
6774416.603	0.012
6785372.9625	0.015
6790672.683	0.012
6795950.3105	0.014
6801362.7575	0.018
6807049.149	0.02
6813315.6865	0.025
6818459.8445	0.006
6825256.573	0.014
6833239.167	0.027
6838888.3285	0.02
6844022.366	0.026
6849258.871	0.014
6854456.176	0.018
6859700.718	0.017
6864887.4855	0.015
6869980.4985	0.018
6875157.0	0.012
6880288.3715	0.016
6885577.7145	0.022
6890734.302	0.022
6895998.432	0.013
6901336.63	0.014
6906359.4595	0.009
6911603.5635	0.009
6916947.5405	0.02
6922283.9565	0.034
6928134.918	0.016
6934372.584	0.016
6939403.89	0.017
6944583.556	0.018
6949842.137	0.013
6955503.327	0.017
6964867.3055	0.019
6974832.8055	0.025
6980045.623	0.027
6985310.139	0.023
6990618.553	0.02
6996514.3025	0.024
7002256.0235	0.021
7009632.7225	0.032
7020198.254	0.02
7026456.562	0.027
7032674.3755	0.019
7040921.0795	0.012
7049788.588	0.019
7055804.0335	0.021
7063638.624	0.031
7069852.8435	0.027
7076110.661	0.021
7081675.128	0.021
7087473.8395	0.025
7092899.156	0.027
7098111.1705	0.034
7103563.3765	0.034
7109022.896	0.024
7114880.015	0.021
7132720.364	0.022
7143736.863	0.012
7157082.5775	0.011
7172077.0235	0.009
7181917.078	0.015
7187568.312	0.022
7193123.632	0.017
7203562.3615	0.012
7214717.268	0.007
7225062.557	0.01
7230686.6265	0.013
7235808.678	0.012
7241521.129	0.006
7247420.9135	0.016
7253224.0515	0.019
7264056.138	0.012
7280837.8235	0.005
7291153.1685	0.022
7296968.1735	0.016
7302436.516	0.022
7310893.1625	0.009
7324778.951	0.008
7330124.0865	0.012
7335623.0055	0.019
7341133.114	0.013
7355514.5575	0.008
7391183.0655	0.003
7428051.9825	0.015
7442157.8435	0.016
7449551.4295	0.018
7455465.6295	0.014
7490581.824	0.003
7520501.8895	0.004
7532691.166	0.005
7540312.664	0.021
7547800.454	0.011
7555594.206	0.015
7561566.2165	0.014
7568488.5805	0.012
7580187.328	0.014
7587212.9845	0.015
7593681.0055	0.013
7600960.028	0.022
7606660.5635	0.013
7611962.412	0.019
7617228.3235	0.012
7622400.231	0.02
7627504.761	0.01
7632425.429	0.017
7637516.483	0.016
7642813.2025	0.018
7648055.5545	0.016
7653258.84	0.017
7658201.4805	0.019
7663225.1425	0.013
7668412.558	0.017
7673851.8445	0.011
7679164.7135	0.009
7684368.099	0.014
7689633.879	0.017
7695154.904	0.016
7700282.464	0.021
7705361.3035	0.021
7710437.835	0.019
7715433.7235	0.019
7720594.1755	0.037
7732029.3445	0.013
7739255.646	0.038
7747783.85	0.01
7758730.5275	0.013
7766275.9955	0.009
7774911.452	0.011
7782681.4435	0.012
7792654.192	0.012
7797862.3	0.01
7803239.1085	0.006
7809378.1355	0.007
7819718.8255	0.013
7826111.134	0.011
7831749.723	0.011
7837123.8505	0.016
7842973.9155	0.01
7848844.934	0.011
7855719.081	0.028
7861746.274	0.014
7867193.195	0.01
7872549.6745	0.023
7878126.0375	0.011
7883683.41	0.011
7888977.8635	0.013
7894433.697	0.014
7899811.777	0.015
7905178.1575	0.007
7910440.9665	0.008
7915893.1215	0.011
7921011.7445	0.008
7926658.8105	0.005
7933203.652	0.004
7938405.0025	0.006
7943726.2785	0.005
7950296.671	0.004
7955679.919	0.005
7960696.95	0.007
7965854.161	0.009
7970962.235	0.01
7976109.402	0.011
7981195.992	0.013
7986183.063	0.012
7991245.302	0.008
7996233.0685	0.009
8001307.6235	0.008
8006602.6755	0.015
8011780.4905	0.009
8016942.5205	0.006
8022403.2635	0.009
8034264.6205	0.007
8044409.5845	0.012
8049608.761	0.01
8054720.115	0.009
8059793.0825	0.011
8064958.7525	0.013
8069936.4165	0.015
8075180.843	0.015
8080123.519	0.018
8085176.1085	0.011
8090406.798	0.024
8095546.9785	0.021
8100725.886	0.018
8105936.5685	0.025
8111142.8545	0.015
8116316.2935	0.009
8121593.967	0.011
8126844.507	0.011
8132022.9885	0.007
8137412.476	0.011
8142570.4505	0.007
8147497.773	0.01
8152742.5325	0.009
8158208.401	0.015
8163523.535	0.011
8171413.606	0.014
8186411.2425	0.011
8194020.8285	0.011
8208578.442	0.011
8215286.2605	0.011
8220590.234	0.012
8225795.26	0.013
8231024.005	0.012
8236226.79	0.011
8242313.7365	0.009
8253754.14	0.009
8258982.827	0.009
8264714.62	0.01
8270067.921	0.009
8275291.648	0.005
8286775.69	0.006
8301319.946	0.008
8306706.442	0.007
8311810.3095	0.007
8317452.6415	0.01
8322680.434	0.021
8328311.0535	0.014
8334092.801	0.013
8354185.2905	0.01
8468896.3545	0.0
8581423.626	0.007
8586916.0225	0.005
8593187.83	0.01
8599286.437	0.005
8607790.2035	0.004
8615990.3035	0.004
8622459.256	0.005
8628790.172	0.006
8634322.2005	0.005
8643082.318	0.004
8650604.2645	0.004
8657629.167	0.006
8667638.9095	0.003
8676715.5595	0.008
8682962.497	0.009
8688903.3355	0.009
8693993.341	0.009
8700421.412	0.009
8706494.0255	0.011
8715062.026	0.012
8731381.7335	0.009
8738415.634	0.008
8746935.7725	0.006
8753964.743	0.013
8763599.9005	0.009
8772749.1035	0.009
8779596.018	0.004
8791200.6415	0.005
8797946.2325	0.003
8805069.302	0.008
8824003.6365	0.013
8833057.8355	0.02
8844654.2965	0.014
8849971.4935	0.022
8855127.345	0.038
8860241.137	0.042
8865542.439	0.03
8870646.821	0.021
8876461.5615	0.03
8883769.225	0.021
8891292.753	0.025
8898281.348	0.02
8904175.9995	0.026
8909556.1135	0.022
8918429.992	0.016
8925065.4695	0.012
8937748.222	0.017
8943044.869	0.011
8948298.8325	0.017
8955601.8705	0.02
8960700.5345	0.022
8966664.1215	0.012
8974748.7435	0.012
8983058.765	0.015
8990239.9645	0.037
8995322.5435	0.017
9000495.177	0.02
9005644.4235	0.019
9010795.192	0.019
9015953.519	0.02
9021060.2515	0.017
9026699.772	0.012
9032455.415	0.02
9040599.3725	0.018
9047630.3135	0.014
9055887.5115	0.013
9061337.3575	0.016
9068603.276	0.01
9075507.385	0.012
9085313.107	0.014
9094186.346	0.012
9103104.777	0.011
9125552.798	0.006
9157517.3185	0.01
9162763.0975	0.009
9169519.2035	0.008
9177418.0385	0.009
9183154.8535	0.009
9189255.2415	0.015
9200250.881	0.016
9206813.023	0.012
9212687.041	0.019
9220306.3295	0.034
9231729.669	0.022
9239827.1545	0.031
9247214.633	0.025
9279408.4965	0.025
9297880.965	0.031
9304911.1575	0.039
9312224.7625	0.034
9317805.7775	0.04
9323312.585	0.036
9328957.2055	0.017
9334427.414	0.037
9340316.625	0.052
9346713.711	0.043
9352429.773	0.024
9364053.1155	0.05
9371204.6285	0.024
9376943.169	0.052
9381992.77	0.048
9387455.413	0.027
9394570.1985	0.033
9400785.632	0.026
9406715.5135	0.024
9413615.2165	0.027
9423492.602	0.029
9430151.3135	0.032
9436728.844	0.021
9442477.274	0.011
9447882.592	0.019
9453972.008	0.018
9460933.4455	0.013
9466775.3595	0.015
9473661.447	0.011
9481964.9685	0.011
9488243.5985	0.015
9494058.107	0.017
9500810.765	0.021
9507369.4975	0.024
9513742.195	0.035
9526156.381	0.038
9535340.436	0.031
9540694.772	0.023
9546561.971	0.019
9553764.61	0.026
9560634.0105	0.02
9566930.235	0.024
9572479.074	0.027
9578243.992	0.022
9584198.356	0.024
9589863.304	0.017
9595233.7365	0.021
9600643.64	0.024
9605945.1795	0.044
9611698.966	0.032
9618194.0135	0.02
9624009.0855	0.019
9629221.8645	0.011
9634721.4465	0.018
9644562.859	0.016
9649988.521	0.01
9655682.2	0.012
9660963.96	0.011
9665980.57	0.018
9671056.3685	0.017
9676242.7815	0.015
9681760.5195	0.014
9687459.3205	0.016
9699893.224	0.008
9729480.9045	0.029
9736799.3485	0.017
9742789.873	0.017
9748617.5695	0.015
9753804.6885	0.014
9759953.7235	0.015
9766904.3235	0.024
9773078.9785	0.036
9778936.1	0.02
9785756.8	0.027
9791436.5305	0.029
9797093.54	0.021
9802409.294	0.019
9808062.951	0.027
9814122.2335	0.016
9819558.808	0.023
9824827.926	0.02
9829843.798	0.021
9835045.7545	0.015
9840285.5405	0.02
9845616.6775	0.033
9850685.6295	0.019
9855875.8845	0.024
9860974.74	0.011
9866180.512	0.018
9871565.26	0.018
9877122.1575	0.016
9882615.0635	0.014
9888493.6165	0.016
9894019.3185	0.014
9899916.7555	0.019
9905860.28	0.015
9911690.288	0.018
9919307.2135	0.024
9924912.967	0.019
9930118.044	0.019
9935241.905	0.027
9940539.5175	0.023
9946830.497	0.029
9953048.066	0.023
9958877.8555	0.023
9965232.853	0.024
9971829.927	0.008
9978896.3375	0.017
9984421.1345	0.023
9991517.1465	0.018
9996632.229	0.013
10001718.0345	0.018
10007796.2785	0.021
10013008.206	0.02
10018127.219	0.025
10023416.8425	0.026
10029851.1855	0.017
10035419.023	0.019
10040509.39	0.017
10046396.213	0.013
10052372.362	0.013
10058920.728	0.014
10065334.101	0.01
10070659.454	0.014
10076217.7695	0.016
10081591.914	0.019
10086761.3255	0.017
10092068.1545	0.018
10097709.993	0.013
10103459.4975	0.018
10109067.2905	0.012
10114979.6375	0.016
10120751.493	0.017
10126967.5125	0.005
10140909.452	0.013
10149138.9365	0.022
10155063.834	0.017
10160738.1295	0.019
10170788.344	0.013
10183272.042	0.014
10195505.9805	0.015
10201143.558	0.012
10207714.8465	0.022
10216590.347	0.009
10223523.8605	0.011
10229022.795	0.012
10234495.3265	0.012
10239845.8865	0.014
10245462.2175	0.013
10251181.0165	0.017
10257413.45	0.016
10263150.6125	0.018
10269005.4255	0.016
10274119.2475	0.014
10279788.508	0.02
10285869.7465	0.019
10291339.4685	0.015
10296466.251	0.011
10302557.562	0.015
10311481.122	0.017
10316569.327	0.017
10322846.973	0.01
10329505.0445	0.01
10335032.61	0.016
10340418.9615	0.019
10345783.2635	0.009
10351187.4605	0.01
10356438.7505	0.004
10361918.0235	0.006
10367942.971	0.009
10381013.3605	0.008
10388878.706	0.008
10395449.1175	0.011
10400799.7825	0.006
10408009.085	0.005
10416131.9395	0.006
10423511.7005	0.007
10432192.598	0.008
10438383.6395	0.007
10444383.016	0.012
10450670.2355	0.014
10456575.892	0.005
10461719.1595	0.01
10466932.2175	0.012
10472343.17	0.009
10479090.8665	0.009
10486787.914	0.009
10492264.4075	0.009
10497729.384	0.015
10503070.986	0.014
10508554.8915	0.009
10513927.183	0.008
10521487.799	0.008
10533237.1485	0.009
10538329.987	0.009
10543698.2935	0.011
10549296.2465	0.009
10554736.0685	0.006
10560557.9845	0.006
10566792.489	0.005
10572064.909	0.005
10578090.372	0.006
10585625.6745	0.006
10597454.363	0.011
10605419.435	0.01
10613390.113	0.005
10619534.868	0.002
10625390.4565	0.009
10630837.2835	0.003
10636164.114	0.004
10642202.8145	0.004
10647972.825	0.007
10654269.8615	0.005
10659859.3995	0.008
10665002.435	0.004
10670231.0555	0.005
10675271.7115	0.003
10680358.2375	0.004
10685264.069	0.009
10690170.9675	0.008
10695127.354	0.009
10700132.0025	0.011
10704991.488	0.021
10712443.222	0.016
10718910.1285	0.019
10724656.3875	0.029
10730013.7485	0.066
10735550.747	0.023
10740666.5455	0.009
10746976.3865	0.007
10752852.0185	0.006
10758736.9935	0.007
10765816.125	0.006
10771432.5655	0.003
10777948.2815	0.003
10783914.0615	0.001
10789155.403	0.009
10794176.002	0.005
10799094.4145	0.005
10810261.361	0.007
10815829.9065	0.004
10821340.209	0.006
10827558.441	0.006
10832743.3745	0.007
10838062.223	0.007
10843073.774	0.009
10848272.062	0.008
10853107.821	0.003
10858068.098	0.002
10862949.039	0.005
10867832.405	0.005
10872835.766	0.004
10877622.2015	0.003
10882379.995	0.003
10887414.681	0.001
10892825.3395	0.006
10897886.0085	0.005
10903002.602	0.006
10907898.902	0.007
10913161.5755	0.007
10919876.3465	0.005
10929729.544	0.006
10937261.039	0.011
10943560.083	0.01
10949330.5045	0.008
10961971.3435	0.012
10972722.105	0.008
10978121.8455	0.01
10983391.375	0.006
10988524.6955	0.007
10993750.7785	0.006
10999111.218	0.006
11005696.4685	0.006
11012245.6185	0.006
11018554.599	0.006
11023933.607	0.005
11029126.262	0.003
11034363.095	0.004
11041202.939	0.006
11051620.0495	0.006
11058610.26	0.005
11064293.087	0.008
11069373.103	0.008
11074741.4315	0.009
11081699.8815	0.008
11087411.6325	0.005
11095008.059	0.006
11102223.4465	0.008
11107937.8535	0.004
11114378.4065	0.006
11121985.3465	0.007
11129371.9795	0.006
11134651.144	0.035
11140034.0495	0.009
11145381.122	0.012
11150897.2205	0.018
11156035.1835	0.013
11161568.9005	0.006
11166840.6605	0.015
11172100.2125	0.021
11177625.6545	0.009
11183094.3825	0.014
11188089.5	0.011
11193576.2785	0.016
11199313.8625	0.006
11204556.692	0.006
11209677.13	0.007
11214701.417	0.022
11219818.4195	0.009
11225519.109	0.009
11231228.432	0.01
11236565.791	0.008
11241980.746	0.009
11248164.731	0.004
11254748.9145	0.008
11260480.1635	0.007
11266755.327	0.022
11273784.146	0.019
11281159.052	0.01
11288985.124	0.014
11294783.39	0.006
11300249.1	0.011
11308041.0115	0.017
11313774.5225	0.021
11319526.969	0.016
11326204.326	0.018
11331877.504	0.014
11337116.012	0.005
11345506.9555	0.012
11352827.4905	0.005
11360430.895	0.005
11366881.415	0.007
11372549.4875	0.004
11378505.212	0.008
11384073.4405	0.013
11389682.663	0.012
11394866.392	0.013
11401582.7175	0.014
11408626.327	0.011
11415307.116	0.007
11429619.4175	0.008
11438440.6815	0.003
11450626.452	0.002
11457168.926	0.013
11462593.7845	0.013
11468222.7685	0.011
11474062.182	0.022
11486430.996	0.012
11492702.806	0.01
11497870.626	0.014
11503273.3525	0.011
11508219.954	0.014
11513348.768	0.009
11522617.485	0.009
11529032.424	0.011
11534445.129	0.01
11539452.0205	0.019
11546093.0925	0.01
11554631.65	0.016
11565517.5515	0.011
11574638.7525	0.007
11585715.192	0.017
11591628.665	0.011
11597136.4945	0.01
11603696.2775	0.007
11610306.3955	0.006
11615784.2085	0.008
11621197.699	0.008
11628334.5315	0.01
11633524.7105	0.012
11638540.97	0.013
11643389.2855	0.015
11649497.5645	0.014
11654796.352	0.018
11659649.6825	0.013
11664532.129	0.013
11669582.4475	0.009
11674960.658	0.014
11680142.043	0.008
11685605.218	0.014
11691342.621	0.016
11696370.879	0.011
11701561.4535	0.012
11706784.901	0.013
11712096.6145	0.017
11717548.3495	0.014
11722546.456	0.011
11728742.4135	0.011
11734224.0845	0.015
11739256.063	0.012
11744548.6785	0.01
11749840.3785	0.007
11755662.102	0.014
11761446.5955	0.008
11766922.32	0.011
11772064.232	0.009
11777093.335	0.006
11782105.821	0.012
11787111.917	0.008
11792021.1325	0.011
11797113.329	0.007
11802288.5945	0.005
11807802.97	0.017
11813039.93	0.015
11817980.0495	0.012
11822984.351	0.015
11827870.5315	0.036
11832806.1175	0.008
11837858.2605	0.02
11842966.8245	0.005
11848380.208	0.009
11853739.532	0.009
11858611.046	0.007
11863644.095	0.007
11868692.341	0.006
11873671.806	0.007
11878704.3235	0.007
11883637.5805	0.006
11888414.34	0.004
11893323.8825	0.006
11898019.7585	0.011
11902852.377	0.007
11907695.526	0.008
11912656.3785	0.005
11918080.5715	0.004
11923858.9395	0.006
11928872.9675	0.009
11933943.402	0.004
11939081.0015	0.003
11943860.201	0.006
11948806.6385	0.011
11953857.4365	0.007
11959195.973	0.003
11964776.155	0.009
11970206.2085	0.013
11975607.7265	0.012
11980972.3725	0.009
11986480.0125	0.011
11992683.397	0.008
11998404.687	0.01
12004190.494	0.008
12009979.674	0.016
12014936.3665	0.018
12019877.5845	0.016
12025946.5995	0.021
12031041.431	0.018
12035894.145	0.021
12042105.1685	0.019
12048026.7315	0.019
12053210.7725	0.023
12058979.77	0.006
12065334.3415	0.017
12071497.358	0.017
12076841.196	0.012
12082243.789	0.015
12088558.996	0.014
12099248.4715	0.009
12112924.9455	0.013
12119003.367	0.016
