midpoint	h1x
3434851.9555	0.013
3440345.7815	0.018
3446329.855	0.011
3452710.1065	0.018
3458890.3305	0.018
3464678.287	0.0
3471137.396	0.0
3481177.321	0.0
3488059.6955	0.0
3495768.3505	0.0
3504408.653	0.0
3510430.06	0.0
3516853.9685	0.0
3523119.918	0.0
3529765.973	0.0
3535815.5205	0.0
3542849.645	0.0
3554824.449	0.0
3573082.767	0.0
3585519.4915	0.005
3596497.9	0.005
3605536.7205	0.004
3611650.3035	0.006
3617526.314	0.005
3623350.2565	0.006
3628811.85	0.0
3634490.4345	0.004
3641162.0005	0.005
3650692.116	0.005
3667923.01	0.003
3673913.1905	0.003
3679460.292	0.003
3684960.095	0.003
3690585.9445	0.001
3698232.9395	0.0
3706003.1825	0.0
3716474.1055	0.0
3722379.8625	0.0
3728463.9685	0.0
3733906.3975	0.001
3739289.659	0.0
3745019.094	0.0
3750572.4285	0.003
3755666.8195	0.0
3761147.5085	0.0
3770950.9455	0.0
3777849.554	0.0
3791426.1405	0.0
3798018.978	0.0
3803974.7265	0.0
3812975.273	0.0
3835206.337	0.0
3847963.621	0.001
3854289.6035	0.001
3859895.885	0.001
3865520.5025	0.0
3871794.2345	0.001
3877008.978	0.0
3882583.0335	0.001
3889585.9595	0.001
3896918.068	0.0
3906238.975	0.0
3912111.744	0.0
3918106.854	0.0
3923394.1985	0.0
3928508.4595	0.0
3934619.376	0.0
3943350.2805	0.0
3949286.861	0.0
3955949.3205	0.0
3963963.9955	0.0
3971088.9515	0.0
3976687.5785	0.0
3988896.162	0.0
4051515.3005	0.0
4101413.7915	0.0
4107422.687	0.0
4113112.2905	0.0
4119238.888	0.0
4125103.6675	0.0
4130874.2275	0.0
4136481.79	0.001
4142446.2875	0.002
4149780.9135	0.0
4157115.499	0.002
4165951.956	0.002
4171905.7655	0.001
4182819.3585	0.001
4190462.507	0.001
4203847.1235	0.001
4212746.752	0.002
4220597.565	0.001
4227066.1945	0.001
4234997.313	0.001
4242641.081	0.001
4248329.6355	0.001
4253800.035	0.001
4263082.3965	0.0
4276006.043	0.0
4281603.7345	0.003
4287392.8715	0.001
4294406.874	0.001
4305817.1725	0.001
4311525.925	0.001
4318255.939	0.001
4324440.8595	0.0
4330158.2665	0.001
4335893.359	0.002
4343954.555	0.001
4351929.612	0.001
4358486.325	0.001
4364041.1235	0.001
4379620.2725	0.001
4386866.4715	0.003
4393732.0635	0.002
4401373.384	0.001
4408378.629	0.0
4414237.6685	0.0
4420190.4385	0.0
4426210.768	0.001
4431885.559	0.001
4438279.9885	0.001
4444423.8815	0.0
4450609.1745	0.001
4457030.1205	0.001
4463294.385	0.001
4469455.551	0.0
4475766.7535	0.0
4485949.934	0.0
4492288.139	0.0
4497879.2545	0.0
4503933.338	0.0
4511022.914	0.002
4517200.3835	0.0
4522336.435	0.0
4527627.217	0.0
4551930.9545	0.0
4563317.094	0.0
4569910.0835	0.0
4577915.726	0.0
4585030.597	0.0
4590940.146	0.0
4598531.311	0.0
4606223.347	0.003
4627456.6435	0.002
4655781.7965	0.0
4667888.051	0.001
4674663.7285	0.001
4680167.259	0.001
4688403.8635	0.001
4697557.4885	0.001
4714997.1465	0.001
4725117.105	0.002
4732852.1685	0.003
4738480.317	0.001
4743683.9765	0.002
4751113.031	0.001
4758825.392	0.001
4764491.623	0.001
4769728.012	0.0
4776662.3235	0.0
4782861.2085	0.0
4788311.049	0.0
4794287.5275	0.0
4800505.2615	0.0
4805654.8305	0.0
4810693.647	0.0
4815852.124	0.0
4821424.3705	0.001
4827269.699	0.0
4832662.695	0.001
4847075.4005	0.0
4853420.453	0.001
4859134.3615	0.0
4865030.359	0.0
4873570.1525	0.001
4878838.2645	0.002
4884279.389	0.0
4900029.3435	0.001
4914644.371	0.001
4921756.198	0.001
4927065.157	0.001
4932975.1975	0.001
4943311.3495	0.001
4954215.051	0.0
4959662.7425	0.0
4965797.1455	0.0
4971399.6325	0.0
4977182.309	0.0
4982816.1425	0.001
4992933.291	0.0
5007782.422	0.001
5013460.599	0.001
5020137.9035	0.001
5031271.015	0.0
5071172.7735	0.0
5194609.4625	0.0
5250955.3305	0.0
5294148.28	0.0
5341810.9085	0.0
5409170.422	0.0
5465877.0785	0.0
5490125.453	0.001
5497095.786	0.001
5505380.6505	0.001
5512635.8285	0.0
5519460.3675	0.001
5526911.012	0.001
5536042.233	0.001
5558055.929	0.001
5569295.04	0.001
5583466.9015	0.001
5596397.4155	0.001
5606723.1395	0.001
5627913.451	0.001
5635967.216	0.004
5646651.376	0.001
5652910.1935	0.001
5658616.911	0.001
5664742.8695	0.001
5670687.689	0.004
5676385.5725	0.001
5682011.7975	0.001
5688240.0825	0.003
5694917.7625	0.001
5700883.801	0.001
5706573.151	0.001
5712765.487	0.001
5719675.5475	0.001
5725763.6695	0.001
5731783.6945	0.001
5737591.543	0.0
5743872.4485	0.001
5749899.4515	0.001
5756645.17	0.002
5764161.215	0.003
5771462.3715	0.003
5777843.9595	0.001
5785697.397	0.001
5791574.6235	0.002
5798416.0975	0.002
5807888.049	0.001
5815120.9005	0.001
5821235.131	0.001
5830609.9075	0.001
5845237.862	0.001
5860265.282	0.001
5865902.7625	0.001
5873390.667	0.001
5881285.741	0.001
5887544.9435	0.001
5892807.604	0.002
5902307.6015	0.002
5910891.8905	0.001
5916531.6575	0.001
5922164.759	0.001
5928132.841	0.001
5933645.7285	0.0
5939403.7885	0.0
5952552.6425	0.0
5979609.402	0.0
5987876.602	0.002
5993410.6985	0.0
5999670.8205	0.001
6007511.8325	0.001
6017557.322	0.0
6024444.191	0.0
6036359.294	0.0
6043352.8095	0.0
6057039.7675	0.0
6066951.979	0.0
6074616.367	0.0
6084811.737	0.0
6092158.4955	0.0
6105196.2325	0.0
6111155.049	0.0
6118302.237	0.0
6126705.041	0.0
6135167.8975	0.0
6141142.075	0.0
6150902.9105	0.0
6156665.5195	0.0
6162999.7455	0.0
6168215.4155	0.0
6173435.297	0.0
6178804.583	0.0
6184596.645	0.0
6190578.425	0.0
6196674.4915	0.0
6203125.3245	0.0
6208994.107	0.0
6215119.724	0.0
6221517.389	0.0
6227315.9635	0.0
6233460.191	0.0
6239233.024	0.0
6244545.936	0.0
6249774.404	0.0
6254876.859	0.0
6260236.0485	0.0
6268368.2105	0.0
6301832.5425	0.0
6345004.9145	0.0
6368660.594	0.0
6374179.6855	0.001
6380165.463	0.001
6386048.9235	0.0
6392103.051	0.001
6397681.951	0.001
6403575.531	0.001
6409450.321	0.0
6415389.998	0.0
6422769.3005	0.0
6430887.6005	0.001
6436083.935	0.001
6441907.051	0.001
6447500.4525	0.001
6452948.5205	0.001
6458660.394	0.001
6466164.5825	0.001
6472877.467	0.001
6482516.9955	0.002
6488246.517	0.001
6494146.475	0.001
6501913.4045	0.001
6508442.5905	0.001
6517989.759	0.0
6523400.8475	0.001
6528933.2165	0.0
6534568.555	0.0
6540115.988	0.001
6547043.507	0.0
6555721.7025	0.0
6571565.151	0.0
6590808.3725	0.0
6601060.7645	0.0
6606510.835	0.001
6612290.575	0.0
6617818.9155	0.0
6623057.7905	0.0
6629470.265	0.0
6637252.463	0.0
6644192.026	0.0
6649677.314	0.0
6655631.036	0.0
6663347.9025	0.0
6668721.871	0.0
6674338.293	0.0
6679852.3415	0.0
6685479.7115	0.001
6690789.9055	0.0
6696418.1635	0.0
6705364.193	0.0
6712491.39	0.0
6717735.5075	0.0
6723003.397	0.0
6728282.718	0.0
6734808.1995	0.0
6739997.1025	0.0
6745086.046	0.0
6750385.6255	0.0
6755801.175	0.0
6762071.4205	0.0
6768491.451	0.0
6774416.603	0.0
6785372.9625	0.0
6790672.683	0.0
6795950.3105	0.0
6801362.7575	0.0
6807049.149	0.0
6813315.6865	0.0
6818459.8445	0.0
6825256.573	0.0
6833239.167	0.0
6838888.3285	0.0
6844022.366	0.0
6849258.871	0.0
6854456.176	0.0
6859700.718	0.0
6864887.4855	0.0
6869980.4985	0.0
6875157.0	0.0
6880288.3715	0.0
6885577.7145	0.0
6890734.302	0.001
6895998.432	0.0
6901336.63	0.0
6906359.4595	0.0
6911603.5635	0.0
6916947.5405	0.0
6922283.9565	0.002
6928134.918	0.001
6934372.584	0.001
6939403.89	0.001
6944583.556	0.001
6949842.137	0.001
6955503.327	0.0
6964867.3055	0.0
6974832.8055	0.0
6980045.623	0.0
6985310.139	0.0
6990618.553	0.0
6996514.3025	0.0
7002256.0235	0.0
7009632.7225	0.001
7020198.254	0.0
7026456.562	0.0
7032674.3755	0.0
7040921.0795	0.0
7049788.588	0.0
7055804.0335	0.0
7063638.624	0.0
7069852.8435	0.0
7076110.661	0.0
7081675.128	0.0
7087473.8395	0.0
7092899.156	0.0
7098111.1705	0.0
7103563.3765	0.0
7109022.896	0.0
7114880.015	0.0
7132720.364	0.0
7143736.863	0.0
7157082.5775	0.0
7172077.0235	0.0
7181917.078	0.0
7187568.312	0.0
7193123.632	0.0
7203562.3615	0.0
7214717.268	0.0
7225062.557	0.001
7230686.6265	0.0
7235808.678	0.0
7241521.129	0.0
7247420.9135	0.0
7253224.0515	0.0
7264056.138	0.0
7280837.8235	0.0
7291153.1685	0.0
7296968.1735	0.0
7302436.516	0.0
7310893.1625	0.0
7324778.951	0.0
7330124.0865	0.0
7335623.0055	0.0
7341133.114	0.0
7355514.5575	0.0
7391183.0655	0.0
7428051.9825	0.0
7442157.8435	0.0
7449551.4295	0.0
7455465.6295	0.0
7490581.824	0.0
7520501.8895	0.0
7532691.166	0.0
7540312.664	0.0
7547800.454	0.0
7555594.206	0.0
7561566.2165	0.0
7568488.5805	0.0
7580187.328	0.001
7587212.9845	0.0
7593681.0055	0.0
7600960.028	0.001
7606660.5635	0.0
7611962.412	0.001
7617228.3235	0.0
7622400.231	0.0
7627504.761	0.0
7632425.429	0.0
7637516.483	0.0
7642813.2025	0.0
7648055.5545	0.0
7653258.84	0.0
7658201.4805	0.0
7663225.1425	0.0
7668412.558	0.0
7673851.8445	0.0
7679164.7135	0.0
7684368.099	0.0
7689633.879	0.0
7695154.904	0.0
7700282.464	0.0
7705361.3035	0.0
7710437.835	0.0
7715433.7235	0.001
7720594.1755	0.0
7732029.3445	0.0
7739255.646	0.001
7747783.85	0.001
7758730.5275	0.001
7766275.9955	0.0
7774911.452	0.001
7782681.4435	0.0
7792654.192	0.0
7797862.3	0.0
7803239.1085	0.0
7809378.1355	0.0
7819718.8255	0.0
7826111.134	0.0
7831749.723	0.0
7837123.8505	0.0
7842973.9155	0.0
7848844.934	0.001
7855719.081	0.001
7861746.274	0.001
7867193.195	0.0
7872549.6745	0.0
7878126.0375	0.0
7883683.41	0.0
7888977.8635	0.0
7894433.697	0.0
7899811.777	0.001
7905178.1575	0.0
7910440.9665	0.0
7915893.1215	0.001
7921011.7445	0.001
7926658.8105	0.0
7933203.652	0.0
7938405.0025	0.0
7943726.2785	0.0
7950296.671	0.0
7955679.919	0.001
7960696.95	0.001
7965854.161	0.001
7970962.235	0.001
7976109.402	0.001
7981195.992	0.001
7986183.063	0.001
7991245.302	0.001
7996233.0685	0.0
8001307.6235	0.001
8006602.6755	0.001
8011780.4905	0.001
8016942.5205	0.0
8022403.2635	0.001
8034264.6205	0.0
8044409.5845	0.001
8049608.761	0.001
8054720.115	0.0
8059793.0825	0.002
8064958.7525	0.001
8069936.4165	0.001
8075180.843	0.0
8080123.519	0.0
8085176.1085	0.0
8090406.798	0.0
8095546.9785	0.0
8100725.886	0.0
8105936.5685	0.0
8111142.8545	0.0
8116316.2935	0.0
8121593.967	0.001
8126844.507	0.001
8132022.9885	0.001
8137412.476	0.001
8142570.4505	0.001
8147497.773	0.002
8152742.5325	0.002
8158208.401	0.002
8163523.535	0.002
8171413.606	0.002
8186411.2425	0.001
8194020.8285	0.002
8208578.442	0.002
8215286.2605	0.002
8220590.234	0.002
8225795.26	0.001
8231024.005	0.001
8236226.79	0.001
8242313.7365	0.001
8253754.14	0.003
8258982.827	0.0
8264714.62	0.001
8270067.921	0.001
8275291.648	0.0
8286775.69	0.001
8301319.946	0.001
8306706.442	0.001
8311810.3095	0.001
8317452.6415	0.001
8322680.434	0.001
8328311.0535	0.001
8334092.801	0.001
8354185.2905	0.0
8468896.3545	0.0
8581423.626	0.0
8586916.0225	0.0
8593187.83	0.0
8599286.437	0.0
8607790.2035	0.001
8615990.3035	0.001
8622459.256	0.001
8628790.172	0.0
8634322.2005	0.0
8643082.318	0.0
8650604.2645	0.0
8657629.167	0.0
8667638.9095	0.0
8676715.5595	0.0
8682962.497	0.0
8688903.3355	0.0
8693993.341	0.0
8700421.412	0.0
8706494.0255	0.0
8715062.026	0.0
8731381.7335	0.0
8738415.634	0.0
8746935.7725	0.0
8753964.743	0.0
8763599.9005	0.0
8772749.1035	0.0
8779596.018	0.0
8791200.6415	0.0
8797946.2325	0.0
8805069.302	0.002
8824003.6365	0.0
8833057.8355	0.0
8844654.2965	0.0
8849971.4935	0.003
8855127.345	0.004
8860241.137	0.003
8865542.439	0.004
8870646.821	0.002
8876461.5615	0.004
8883769.225	0.002
8891292.753	0.002
8898281.348	0.002
8904175.9995	0.0
8909556.1135	0.0
8918429.992	0.001
8925065.4695	0.0
8937748.222	0.0
8943044.869	0.0
8948298.8325	0.0
8955601.8705	0.0
8960700.5345	0.0
8966664.1215	0.0
8974748.7435	0.0
8983058.765	0.0
8990239.9645	0.0
8995322.5435	0.0
9000495.177	0.0
9005644.4235	0.002
9010795.192	0.001
9015953.519	0.0
9021060.2515	0.001
9026699.772	0.001
9032455.415	0.001
9040599.3725	0.002
9047630.3135	0.0
9055887.5115	0.0
9061337.3575	0.0
9068603.276	0.001
9075507.385	0.0
9085313.107	0.0
9094186.346	0.0
9103104.777	0.0
9125552.798	0.0
9157517.3185	0.0
9162763.0975	0.001
9169519.2035	0.0
9177418.0385	0.0
9183154.8535	0.001
9189255.2415	0.001
9200250.881	0.0
9206813.023	0.001
9212687.041	0.0
9220306.3295	0.0
9231729.669	0.0
9239827.1545	0.0
9247214.633	0.0
9279408.4965	0.001
9297880.965	0.001
9304911.1575	0.0
9312224.7625	0.0
9317805.7775	0.0
9323312.585	0.0
9328957.2055	0.0
9334427.414	0.0
9340316.625	0.001
9346713.711	0.001
9352429.773	0.001
9364053.1155	0.0
9371204.6285	0.0
9376943.169	0.002
9381992.77	0.0
9387455.413	0.0
9394570.1985	0.0
9400785.632	0.0
9406715.5135	0.0
9413615.2165	0.0
9423492.602	0.0
9430151.3135	0.0
9436728.844	0.0
9442477.274	0.0
9447882.592	0.0
9453972.008	0.0
9460933.4455	0.001
9466775.3595	0.0
9473661.447	0.0
9481964.9685	0.0
9488243.5985	0.0
9494058.107	0.0
9500810.765	0.0
9507369.4975	0.0
9513742.195	0.0
9526156.381	0.0
9535340.436	0.0
9540694.772	0.0
9546561.971	0.0
9553764.61	0.0
9560634.0105	0.0
9566930.235	0.001
9572479.074	0.003
9578243.992	0.001
9584198.356	0.0
9589863.304	0.0
9595233.7365	0.0
9600643.64	0.0
9605945.1795	0.0
9611698.966	0.0
9618194.0135	0.0
9624009.0855	0.0
9629221.8645	0.0
9634721.4465	0.0
9644562.859	0.0
9649988.521	0.0
9655682.2	0.0
9660963.96	0.0
9665980.57	0.0
9671056.3685	0.0
9676242.7815	0.0
9681760.5195	0.0
9687459.3205	0.0
9699893.224	0.0
9729480.9045	0.0
9736799.3485	0.0
9742789.873	0.0
9748617.5695	0.0
9753804.6885	0.0
9759953.7235	0.0
9766904.3235	0.0
9773078.9785	0.0
9778936.1	0.0
9785756.8	0.001
9791436.5305	0.002
9797093.54	0.0
9802409.294	0.0
9808062.951	0.0
9814122.2335	0.0
9819558.808	0.0
9824827.926	0.0
9829843.798	0.0
9835045.7545	0.0
9840285.5405	0.0
9845616.6775	0.0
9850685.6295	0.0
9855875.8845	0.0
9860974.74	0.0
9866180.512	0.0
9871565.26	0.001
9877122.1575	0.0
9882615.0635	0.0
9888493.6165	0.0
9894019.3185	0.001
9899916.7555	0.0
9905860.28	0.001
9911690.288	0.001
9919307.2135	0.0
9924912.967	0.0
9930118.044	0.001
9935241.905	0.001
9940539.5175	0.0
9946830.497	0.0
9953048.066	0.001
9958877.8555	0.001
9965232.853	0.001
9971829.927	0.0
9978896.3375	0.0
9984421.1345	0.002
9991517.1465	0.002
9996632.229	0.001
10001718.0345	0.0
10007796.2785	0.001
10013008.206	0.001
10018127.219	0.0
10023416.8425	0.002
10029851.1855	0.0
10035419.023	0.0
10040509.39	0.0
10046396.213	0.001
10052372.362	0.001
10058920.728	0.0
10065334.101	0.0
10070659.454	0.0
10076217.7695	0.0
10081591.914	0.0
10086761.3255	0.0
10092068.1545	0.0
10097709.993	0.0
10103459.4975	0.0
10109067.2905	0.0
10114979.6375	0.001
10120751.493	0.001
10126967.5125	0.0
10140909.452	0.003
10149138.9365	0.002
10155063.834	0.001
10160738.1295	0.001
10170788.344	0.001
10183272.042	0.001
10195505.9805	0.001
10201143.558	0.001
10207714.8465	0.001
10216590.347	0.001
10223523.8605	0.0
10229022.795	0.0
10234495.3265	0.0
10239845.8865	0.0
10245462.2175	0.0
10251181.0165	0.0
10257413.45	0.001
10263150.6125	0.0
10269005.4255	0.001
10274119.2475	0.001
10279788.508	0.004
10285869.7465	0.002
10291339.4685	0.001
10296466.251	0.0
10302557.562	0.002
10311481.122	0.001
10316569.327	0.0
10322846.973	0.001
10329505.0445	0.002
10335032.61	0.002
10340418.9615	0.001
10345783.2635	0.001
10351187.4605	0.002
10356438.7505	0.001
10361918.0235	0.001
10367942.971	0.001
10381013.3605	0.0
10388878.706	0.001
10395449.1175	0.0
10400799.7825	0.0
10408009.085	0.001
10416131.9395	0.001
10423511.7005	0.001
10432192.598	0.001
10438383.6395	0.001
10444383.016	0.0
10450670.2355	0.0
10456575.892	0.0
10461719.1595	0.0
10466932.2175	0.0
10472343.17	0.0
10479090.8665	0.0
10486787.914	0.0
10492264.4075	0.0
10497729.384	0.0
10503070.986	0.0
10508554.8915	0.0
10513927.183	0.0
10521487.799	0.0
10533237.1485	0.0
10538329.987	0.0
10543698.2935	0.0
10549296.2465	0.0
10554736.0685	0.001
10560557.9845	0.001
10566792.489	0.001
10572064.909	0.0
10578090.372	0.0
10585625.6745	0.0
10597454.363	0.0
10605419.435	0.0
10613390.113	0.0
10619534.868	0.0
10625390.4565	0.0
10630837.2835	0.001
10636164.114	0.0
10642202.8145	0.001
10647972.825	0.002
10654269.8615	0.001
10659859.3995	0.002
10665002.435	0.002
10670231.0555	0.002
10675271.7115	0.002
10680358.2375	0.002
10685264.069	0.002
10690170.9675	0.002
10695127.354	0.003
10700132.0025	0.002
10704991.488	0.003
10712443.222	0.002
10718910.1285	0.003
10724656.3875	0.006
10730013.7485	0.006
10735550.747	0.004
10740666.5455	0.003
10746976.3865	0.002
10752852.0185	0.002
10758736.9935	0.002
10765816.125	0.001
10771432.5655	0.001
10777948.2815	0.001
10783914.0615	0.001
10789155.403	0.0
10794176.002	0.001
10799094.4145	0.001
10810261.361	0.001
10815829.9065	0.0
10821340.209	0.0
10827558.441	0.001
10832743.3745	0.001
10838062.223	0.0
10843073.774	0.001
10848272.062	0.001
10853107.821	0.0
10858068.098	0.0
10862949.039	0.001
10867832.405	0.0
10872835.766	0.0
10877622.2015	0.002
10882379.995	0.001
10887414.681	0.0
10892825.3395	0.0
10897886.0085	0.0
10903002.602	0.0
10907898.902	0.001
10913161.5755	0.0
10919876.3465	0.0
10929729.544	0.0
10937261.039	0.0
10943560.083	0.002
10949330.5045	0.001
10961971.3435	0.001
10972722.105	0.0
10978121.8455	0.001
10983391.375	0.0
10988524.6955	0.001
10993750.7785	0.0
10999111.218	0.001
11005696.4685	0.001
11012245.6185	0.001
11018554.599	0.002
11023933.607	0.0
11029126.262	0.0
11034363.095	0.0
11041202.939	0.0
11051620.0495	0.0
11058610.26	0.0
11064293.087	0.001
11069373.103	0.001
11074741.4315	0.001
11081699.8815	0.001
11087411.6325	0.001
11095008.059	0.0
11102223.4465	0.002
11107937.8535	0.002
11114378.4065	0.001
11121985.3465	0.002
11129371.9795	0.002
11134651.144	0.006
11140034.0495	0.001
11145381.122	0.005
11150897.2205	0.004
11156035.1835	0.001
11161568.9005	0.001
11166840.6605	0.0
11172100.2125	0.0
11177625.6545	0.0
11183094.3825	0.001
11188089.5	0.001
11193576.2785	0.002
11199313.8625	0.0
11204556.692	0.001
11209677.13	0.0
11214701.417	0.001
11219818.4195	0.0
11225519.109	0.0
11231228.432	0.001
11236565.791	0.001
11241980.746	0.001
11248164.731	0.0
11254748.9145	0.001
11260480.1635	0.002
11266755.327	0.002
11273784.146	0.002
11281159.052	0.002
11288985.124	0.001
11294783.39	0.002
11300249.1	0.002
11308041.0115	0.002
11313774.5225	0.001
11319526.969	0.0
11326204.326	0.001
11331877.504	0.001
11337116.012	0.001
11345506.9555	0.002
11352827.4905	0.001
11360430.895	0.0
11366881.415	0.0
11372549.4875	0.0
11378505.212	0.0
11384073.4405	0.0
11389682.663	0.0
11394866.392	0.0
11401582.7175	0.0
11408626.327	0.001
11415307.116	0.0
11429619.4175	0.0
11438440.6815	0.0
11450626.452	0.0
11457168.926	0.001
11462593.7845	0.001
11468222.7685	0.002
11474062.182	0.001
11486430.996	0.002
11492702.806	0.002
11497870.626	0.001
11503273.3525	0.0
11508219.954	0.0
11513348.768	0.0
11522617.485	0.0
11529032.424	0.0
11534445.129	0.0
11539452.0205	0.001
11546093.0925	0.001
11554631.65	0.001
11565517.5515	0.0
11574638.7525	0.0
11585715.192	0.001
11591628.665	0.0
11597136.4945	0.001
11603696.2775	0.001
11610306.3955	0.0
11615784.2085	0.001
11621197.699	0.001
11628334.5315	0.001
11633524.7105	0.001
11638540.97	0.001
11643389.2855	0.001
11649497.5645	0.001
11654796.352	0.001
11659649.6825	0.002
11664532.129	0.002
11669582.4475	0.001
11674960.658	0.001
11680142.043	0.001
11685605.218	0.002
11691342.621	0.001
11696370.879	0.002
11701561.4535	0.002
11706784.901	0.001
11712096.6145	0.001
11717548.3495	0.002
11722546.456	0.001
11728742.4135	0.001
11734224.0845	0.002
11739256.063	0.002
11744548.6785	0.002
11749840.3785	0.001
11755662.102	0.003
11761446.5955	0.001
11766922.32	0.001
11772064.232	0.002
11777093.335	0.001
11782105.821	0.002
11787111.917	0.001
11792021.1325	0.002
11797113.329	0.002
11802288.5945	0.001
11807802.97	0.002
11813039.93	0.002
11817980.0495	0.002
11822984.351	0.002
11827870.5315	0.001
11832806.1175	0.001
11837858.2605	0.001
11842966.8245	0.0
11848380.208	0.001
11853739.532	0.0
11858611.046	0.001
11863644.095	0.001
11868692.341	0.0
11873671.806	0.001
11878704.3235	0.001
11883637.5805	0.001
11888414.34	0.001
11893323.8825	0.001
11898019.7585	0.0
11902852.377	0.0
11907695.526	0.0
11912656.3785	0.0
11918080.5715	0.0
11923858.9395	0.0
11928872.9675	0.0
11933943.402	0.0
11939081.0015	0.0
11943860.201	0.0
11948806.6385	0.0
11953857.4365	0.0
11959195.973	0.0
11964776.155	0.001
11970206.2085	0.0
11975607.7265	0.0
11980972.3725	0.001
11986480.0125	0.0
11992683.397	0.0
11998404.687	0.0
12004190.494	0.0
12009979.674	0.001
12014936.3665	0.0
12019877.5845	0.0
12025946.5995	0.0
12031041.431	0.0
12035894.145	0.0
12042105.1685	0.0
12048026.7315	0.0
12053210.7725	0.0
12058979.77	0.0
12065334.3415	0.0
12071497.358	0.0
12076841.196	0.0
12082243.789	0.0
12088558.996	0.0
12099248.4715	0.0
12112924.9455	0.0
12119003.367	0.0
