midpoint	h1x
1097160.8455	0.004
1103009.617	0.003
1107968.502	0.006
1113169.1425	0.002
1118454.683	0.001
1124042.8075	0.004
1129474.882	0.008
1134668.3905	0.002
1140032.705	0.002
1145566.9115	0.005
1151239.643	0.005
1156767.577	0.006
1162037.5755	0.003
1167375.6485	0.005
1172772.7505	0.004
1178005.829	0.002
1183287.989	0.001
1189332.471	0.002
1195017.7085	0.003
1200918.073	0.003
1206144.8555	0.003
1211131.382	0.004
1216154.398	0.005
1221282.716	0.006
1226169.971	0.011
1231467.514	0.006
1236764.471	0.004
1242241.888	0.005
1247620.3095	0.01
1252850.255	0.014
1258196.8125	0.005
1263782.489	0.006
1268832.2615	0.007
1273947.2375	0.007
1279439.3875	0.006
1289067.219	0.004
1295960.572	0.004
1300942.4585	0.004
1306517.828	0.005
1311813.007	0.006
1317032.8405	0.007
1323091.759	0.006
1328468.317	0.006
1333649.65	0.005
1338792.6665	0.008
1344169.855	0.014
1349172.997	0.006
1354258.3305	0.005
1359479.0065	0.008
1364984.119	0.011
1370141.5055	0.011
1375218.4045	0.009
1386196.385	0.006
1393220.7185	0.004
1398584.7445	0.004
1403696.1815	0.004
1408763.6	0.006
1413800.1835	0.004
1418867.4335	0.003
1424071.5925	0.006
1429157.886	0.005
1434477.944	0.008
1440033.586	0.016
1445069.845	0.004
1450001.9985	0.006
1459246.879	0.006
1466136.5535	0.008
1471298.25	0.005
1477204.075	0.008
1482948.7655	0.005
1488835.198	0.003
1496801.502	0.001
1502167.7415	0.005
1507373.557	0.007
1512535.3115	0.004
1517816.9235	0.008
1523166.275	0.006
1528051.835	0.005
1533321.2405	0.005
1538631.16	0.01
1543933.154	0.006
1549355.594	0.006
1555018.849	0.006
1560251.7855	0.003
1565459.799	0.003
1570714.67	0.005
1576324.57	0.004
1581663.614	0.005
1587065.0945	0.002
1592230.3665	0.006
1597419.1705	0.008
1602424.0775	0.006
1607499.987	0.003
1613030.29	0.002
1618539.007	0.003
1624072.1645	0.005
1629526.2545	0.004
1634582.172	0.005
1639770.0655	0.008
1644956.3985	0.008
1650035.876	0.005
1655277.0805	0.007
1660433.368	0.002
1665421.7675	0.006
1670415.087	0.004
1675719.349	0.001
1681401.782	0.004
1686732.0525	0.005
1691923.5125	0.003
1697064.18	0.003
1702658.691	0.003
1707991.963	0.004
1713244.3945	0.003
1718836.6325	0.006
1724472.9155	0.003
1730036.9	0.003
1735410.0025	0.007
1740594.386	0.006
1746042.8435	0.003
1751616.5865	0.004
1757375.4715	0.003
1762871.3955	0.005
1768366.327	0.005
1773618.624	0.006
1778842.124	0.003
1784113.7125	0.001
1790064.5375	0.002
1795741.943	0.002
1801164.6395	0.004
1806925.969	0.002
1813762.6765	0.005
1819373.179	0.004
1825194.171	0.003
1831008.769	0.004
1837637.315	0.003
1843929.6155	0.004
1850935.6275	0.005
1858855.05	0.0
1864655.1065	0.004
1870127.5075	0.005
1875533.447	0.005
1880508.8865	0.007
1885405.331	0.006
1890372.7715	0.005
1895285.2435	0.011
1900296.029	0.008
1905294.456	0.008
1910356.0225	0.009
1915336.4855	0.009
1920274.872	0.009
1925159.7675	0.008
1929944.986	0.011
1934888.337	0.006
1939960.6485	0.006
1945026.5845	0.007
1950031.455	0.005
1955195.926	0.005
1960342.0575	0.005
1965399.131	0.004
1970739.062	0.007
1975998.4715	0.006
1981549.1575	0.004
1986923.8815	0.007
1991943.083	0.008
1996946.1945	0.009
2001779.3895	0.016
2006747.375	0.013
2012154.44	0.021
2017586.2885	0.013
2022983.0625	0.009
2028472.543	0.008
2034221.6225	0.008
2039730.5595	0.01
2045126.536	0.006
2050922.8205	0.007
2056020.9475	0.005
2061114.148	0.004
2066272.3905	0.006
2071473.497	0.005
2076623.4055	0.005
2081762.5105	0.003
2086868.48	0.006
2091845.1275	0.006
2096858.927	0.004
2102010.276	0.003
2107040.7245	0.005
2112071.398	0.003
2117378.002	0.009
2122622.1595	0.01
2128268.3545	0.008
2134731.5025	0.006
2141249.788	0.004
2146737.7675	0.005
2154693.4085	0.008
2160768.918	0.005
2169315.537	0.0
2182707.3585	0.001
2191048.135	0.0
2196976.8885	0.009
2202617.6785	0.003
2209650.3255	0.002
2220706.9315	0.013
2225590.207	0.015
2232316.193	0.002
2240717.179	0.011
2245800.276	0.009
2251185.284	0.001
2260391.0235	0.0
2267281.8375	0.001
2274059.007	0.001
2280082.37	0.003
2285111.976	0.005
2291817.8645	0.0
2303337.173	0.0
2316761.644	0.003
2322469.8955	0.006
2327619.41	0.002
2333015.2905	0.006
2338355.937	0.004
2343728.952	0.007
2348809.041	0.009
2354282.438	0.009
2360203.4355	0.009
2365847.537	0.007
2371113.946	0.006
2376392.921	0.005
2382232.4855	0.005
2387703.02	0.003
2393058.136	0.004
2398693.015	0.007
2404393.6345	0.006
2410321.5665	0.008
2416105.4325	0.01
2421542.434	0.008
2426816.7565	0.008
2432033.8615	0.006
2437206.325	0.001
2442506.75	0.002
2447908.66	0.003
2453188.5975	0.007
2458269.3835	0.003
2463307.536	0.005
2468513.5375	0.006
2473679.758	0.004
2478719.551	0.002
2484523.255	0.002
2491798.6585	0.003
2497147.585	0.001
2503546.589	0.002
2508733.1595	0.001
2513886.703	0.003
2519131.4795	0.006
2524847.3155	0.006
2531263.5685	0.008
2536820.9455	0.006
2541811.235	0.005
2547101.5765	0.005
2552499.469	0.003
2557635.327	0.002
2562852.5105	0.002
2568188.0495	0.002
2573740.927	0.002
2578956.596	0.002
2584234.704	0.004
2589276.1365	0.002
2595087.717	0.002
2600771.8425	0.002
2606285.479	0.004
2612108.21	0.004
2617717.1655	0.003
2623281.8905	0.003
2628790.888	0.001
2634718.6145	0.001
2639946.0395	0.004
2644940.5045	0.002
2649925.736	0.003
2654823.6175	0.001
2659823.054	0.004
2665027.7145	0.002
2670859.629	0.001
2676553.604	0.001
2681837.124	0.005
2687043.0615	0.002
2692486.58	0.002
2697504.408	0.004
2702817.019	0.001
2708848.008	0.001
2715065.73	0.004
2720444.1315	0.005
2725477.1075	0.005
2730792.8105	0.005
2736613.2595	0.003
2741913.606	0.003
2747201.3025	0.003
2752359.9625	0.002
2757259.6045	0.003
2762205.045	0.004
2767222.666	0.003
2772246.0865	0.004
2777582.0445	0.002
2782550.5435	0.004
2788534.707	0.004
2794849.695	0.004
2803702.577	0.005
2809331.399	0.002
2815355.528	0.002
2820926.771	0.004
2826314.4285	0.002
2831531.0365	0.004
2837146.5495	0.003
2842640.763	0.002
2848630.8375	0.002
2853868.9085	0.002
2859264.513	0.003
2864773.987	0.003
2870229.898	0.001
2876188.0625	0.002
2881375.369	0.001
2886659.184	0.005
2892012.417	0.008
2897349.43	0.008
2902917.4395	0.004
2908296.2535	0.004
2913832.696	0.001
2919451.875	0.001
2925405.6845	0.001
2930957.2405	0.0
2936773.947	0.001
2942342.2435	0.001
2948339.412	0.001
2953972.942	0.001
2958980.17	0.003
2964365.1505	0.002
2969719.5605	0.001
2975008.249	0.001
2980438.974	0.001
2985782.915	0.003
2991342.145	0.002
2996618.777	0.011
3001790.412	0.004
3006666.854	0.004
3011687.3285	0.004
3022868.0095	0.009
3037835.2975	0.002
3044527.022	0.002
3052414.452	0.003
3057923.7285	0.002
3064263.093	0.002
3071132.719	0.003
3076891.4445	0.002
3082516.573	0.002
3088402.2505	0.003
3095990.499	0.006
3102592.565	0.003
3107918.8485	0.006
3113590.5085	0.004
3119703.303	0.002
3125174.397	0.002
3130814.1735	0.002
3136087.0995	0.003
3141343.2205	0.004
3147886.0065	0.002
3153814.7445	0.002
3159539.1715	0.002
3166253.7265	0.005
3171772.3165	0.003
3176812.8045	0.008
3182168.187	0.005
3187760.4825	0.002
3192935.358	0.001
3198888.9835	0.001
3204551.512	0.001
3209923.6145	0.002
3215330.6445	0.004
3221032.601	0.002
3226623.526	0.002
3232516.7415	0.002
3238835.814	0.002
3244672.995	0.005
3250353.0265	0.004
3256100.1875	0.007
3261572.3155	0.004
3266692.898	0.002
3273755.188	0.002
3280345.039	0.002
3289796.596	0.003
3295335.797	0.003
3300585.0515	0.002
3305939.4355	0.002
3311022.1275	0.005
3316063.2025	0.005
3321030.0905	0.004
3326481.604	0.004
3332143.9385	0.002
3337409.21	0.004
3342677.4315	0.005
3348139.9445	0.005
3353211.188	0.004
3358637.5505	0.003
3365374.6375	0.001
3373352.144	0.001
3379148.1725	0.003
3384161.619	0.004
3389344.938	0.005
3395200.028	0.004
3401891.306	0.002
3416666.6865	0.001
3430540.2225	0.003
3435858.869	0.004
3440998.715	0.007
3446198.795	0.008
3451462.6465	0.006
3456345.082	0.008
3461086.726	0.007
3465992.946	0.003
3473063.081	0.005
3481762.1975	0.001
3488907.932	0.005
3493798.986	0.003
3498831.9035	0.003
3504751.6145	0.004
3509515.039	0.002
3514408.637	0.004
3519545.551	0.003
3524850.3485	0.004
3529646.878	0.004
3534696.6695	0.001
3539634.479	0.002
3544645.916	0.002
3549866.2805	0.005
3554739.2755	0.002
3559864.605	0.004
3564911.356	0.002
3569910.9175	0.003
3574783.766	0.003
3579705.463	0.002
3584572.142	0.009
3589506.968	0.004
3594672.2195	0.005
3599887.3175	0.004
3604909.7985	0.004
3609874.2285	0.004
3614924.426	0.002
3620076.3835	0.002
3625351.9	0.004
3630769.963	0.003
3636228.557	0.002
3641174.6635	0.002
3646005.2655	0.002
3651919.042	0.003
3657509.642	0.002
3662677.5645	0.003
3669263.8555	0.003
3674884.691	0.002
3679922.7385	0.001
3684816.4495	0.003
3689748.524	0.003
3694829.3425	0.003
3699766.3155	0.002
3704803.937	0.003
3709725.989	0.005
3714462.908	0.005
3719398.993	0.005
3724226.342	0.004
3728997.771	0.006
3733771.1395	0.004
3738743.7425	0.002
3743635.0655	0.003
3748537.6305	0.003
3753648.159	0.004
3758837.6835	0.005
3765156.6335	0.004
3770795.923	0.002
3775960.7485	0.003
3781062.0005	0.003
3786005.2975	0.004
3791231.899	0.002
3796516.0325	0.006
3801638.4675	0.005
3806538.2315	0.004
3811633.3845	0.004
3816755.0225	0.004
3822236.294	0.002
3827755.799	0.008
3832969.993	0.005
3838178.81	0.005
3843145.232	0.004
3848204.7775	0.005
3853524.85	0.003
3858529.334	0.008
3863496.32	0.007
3868412.98	0.006
3873307.3915	0.007
3878725.288	0.006
3884765.4665	0.006
3890026.7885	0.007
3895244.471	0.006
3900183.9485	0.008
3905464.334	0.006
3910709.071	0.005
3916659.322	0.006
3921864.8345	0.008
3927000.062	0.008
3932429.833	0.006
3937742.9155	0.007
3942978.442	0.007
3947861.3815	0.009
3952780.0565	0.009
3957614.3045	0.01
3962484.299	0.008
3967753.72	0.007
3972988.788	0.006
3978328.465	0.005
3983751.1775	0.003
3989124.8165	0.004
3994691.562	0.009
4000559.516	0.009
4005973.6975	0.007
4011476.3845	0.004
4017214.2485	0.006
4022726.3305	0.005
4028307.0575	0.006
4033663.145	0.005
4038866.3075	0.009
4043998.4565	0.006
4049113.0495	0.007
4054138.9125	0.004
4058972.7455	0.005
4064059.9935	0.008
4068762.0	0.007
4073540.631	0.006
4078295.9745	0.006
4083064.88	0.006
4088054.828	0.007
4092883.337	0.001
4097616.215	0.008
4102470.7095	0.006
4107393.541	0.006
4112897.118	0.007
4117713.7565	0.007
4122660.759	0.009
4127690.524	0.007
4132604.169	0.006
4137390.758	0.007
4142218.902	0.007
4147259.985	0.005
4152494.194	0.007
4157876.1875	0.009
4163270.7305	0.01
4168305.208	0.011
4173349.209	0.009
4178673.5695	0.008
4183819.6855	0.008
4188844.916	0.006
4194217.505	0.006
4199520.2445	0.005
4204990.0285	0.003
4211095.684	0.006
4216406.092	0.005
4221680.71	0.006
4227068.629	0.003
4233087.6305	0.005
4239129.138	0.006
4244852.19	0.006
4250613.0475	0.012
4256391.5685	0.017
4261892.1475	0.017
4267688.667	0.018
4273184.3565	0.016
4278206.2455	0.017
4283290.9245	0.023
4288354.292	0.016
4293484.337	0.024
4299804.187	0.025
4304872.137	0.024
4310062.4185	0.052
4315365.5985	0.056
4320783.8895	0.063
4327794.5905	0.149
4333113.641	0.056
4338529.563	0.055
4344230.773	0.043
4349316.1585	0.03
4355115.1185	0.039
4360949.251	0.039
4366523.8655	0.006
4372197.9205	0.008
4377093.3965	0.034
4382121.0345	0.034
4387213.3795	0.034
4392232.382	0.034
4399441.6135	0.018
4410162.33	0.005
4416720.55	0.02
4421830.2035	0.02
4426810.072	0.016
4431901.9075	0.019
4436842.682	0.019
4441622.814	0.017
4447338.2625	0.019
4453110.9435	0.004
4459507.7755	0.016
4464924.147	0.012
4470009.7975	0.014
4475110.287	0.012
4480380.9635	0.013
4485701.4525	0.008
4490970.1605	0.013
4496117.8085	0.013
4501473.062	0.013
4507041.1435	0.011
4512960.6035	0.009
4518231.7055	0.008
4523444.8965	0.007
4529034.2995	0.005
4534566.2165	0.008
4539639.17	0.009
4544702.448	0.008
4549804.061	0.008
4555092.955	0.009
4560204.1315	0.008
4565145.8655	0.008
4570146.745	0.005
4575184.864	0.005
4580197.529	0.007
4585110.9115	0.005
4589917.25	0.004
4594718.186	0.006
4599683.029	0.007
4604736.305	0.004
4609665.543	0.003
4614676.835	0.004
4619682.8745	0.003
4625245.2275	0.003
4631212.8995	0.007
4636604.022	0.004
4641918.911	0.005
4647260.893	0.003
4652622.3905	0.005
4657661.667	0.005
4662646.35	0.004
4667701.4865	0.007
4672787.9425	0.007
4677829.433	0.005
4682895.267	0.004
4688130.113	0.003
4693375.473	0.006
4698483.044	0.004
4703488.2565	0.006
4708695.324	0.004
4713880.4525	0.003
4719016.778	0.003
4724515.4585	0.002
4729765.957	0.002
4734766.172	0.003
4739980.722	0.006
4745116.9445	0.004
4750328.169	0.004
4755449.852	0.004
4760578.8415	0.003
4766545.731	0.003
4772579.3	0.003
4777822.665	0.003
4783078.893	0.005
4788288.955	0.005
4799146.9635	0.008
4804945.9915	0.006
4810349.092	0.009
4815673.289	0.003
4820927.592	0.005
4826060.955	0.003
4831338.859	0.004
4836145.855	0.005
4841026.1755	0.005
4846127.1125	0.004
4851291.766	0.006
4856978.3685	0.004
4862644.5455	0.008
4867973.2665	0.004
4873597.2515	0.002
4879572.557	0.002
4885563.0165	0.003
4891161.505	0.003
4896240.5585	0.005
4901380.919	0.006
4906281.299	0.007
4912291.055	0.007
4917348.938	0.006
4922496.5965	0.003
4927709.617	0.003
4933487.181	0.004
4938836.9735	0.004
4947699.0855	0.001
4955505.3625	0.003
4960762.231	0.003
4966227.337	0.003
4971497.4195	0.003
4976641.122	0.005
4981853.7455	0.006
4986955.8745	0.005
4991855.371	0.005
4998394.322	0.005
5003637.8555	0.003
5008804.1265	0.004
5014411.5775	0.003
5020832.345	0.006
5025914.2175	0.005
5031075.814	0.004
5036002.4185	0.005
5040878.67	0.008
5045795.873	0.008
5051684.7535	0.012
5058353.6435	0.009
5063726.634	0.007
5068557.23	0.008
5073497.021	0.008
5079195.469	0.004
5084797.7445	0.004
5090092.5375	0.006
5095454.829	0.005
5100625.5345	0.007
5105689.6895	0.003
5111266.0975	0.004
5116954.375	0.004
5122415.616	0.005
5127435.3785	0.005
5132446.0435	0.005
5137518.8905	0.004
5143431.6655	0.003
5148459.2055	0.004
5154412.2295	0.004
5159755.9735	0.006
5164712.0545	0.004
5169880.572	0.005
5175189.7675	0.011
5181031.29	0.005
5186567.4205	0.003
5192045.2795	0.002
5197916.0785	0.004
5204273.135	0.002
5210069.043	0.004
5215252.8605	0.009
5220162.911	0.007
5224997.594	0.009
5229912.239	0.009
5234975.4545	0.007
5239938.8405	0.008
5245180.661	0.005
5250208.0825	0.004
5255455.188	0.007
5261079.027	0.009
5266635.2165	0.005
5271892.662	0.009
5276870.0215	0.005
5282015.1675	0.006
5287727.223	0.008
5293668.493	0.003
5299419.646	0.004
5304978.3395	0.002
5310368.5905	0.002
5316595.278	0.002
5322993.6575	0.002
5328743.148	0.004
5333696.5285	0.004
5338662.8015	0.007
5343680.8815	0.004
5348584.411	0.008
5353425.7025	0.008
5358235.168	0.011
5363013.819	0.01
5367774.0145	0.009
5372456.841	0.007
5377374.027	0.005
5382423.7965	0.009
5388501.6955	0.007
5393604.4105	0.006
5398712.6765	0.003
5404143.603	0.005
5409521.932	0.006
5414611.129	0.006
5419762.355	0.006
5424690.825	0.005
5430885.6375	0.004
5436551.389	0.004
5441675.8595	0.005
5446691.7755	0.005
5451711.577	0.008
5456569.591	0.006
5461883.465	0.006
5466954.2795	0.007
5471953.363	0.004
5477042.0635	0.003
5482346.7115	0.003
5487463.4265	0.004
5492535.742	0.008
5497804.2945	0.006
5502885.64	0.008
5508028.9325	0.007
5513333.35	0.005
5518638.2815	0.006
5523666.505	0.003
5528786.0745	0.006
5534082.504	0.005
5539552.853	0.006
5544546.3175	0.01
5549665.8805	0.007
5554813.3355	0.009
5560181.398	0.011
5565278.561	0.008
5570196.747	0.01
5575349.0435	0.007
5580698.4015	0.008
5585861.7805	0.011
5591219.4225	0.009
5596443.9865	0.007
5601597.2355	0.005
5606877.771	0.003
5611971.3065	0.006
5617456.392	0.005
5623488.12	0.008
5628791.6555	0.008
5634179.916	0.011
5639531.1065	0.005
5645235.7315	0.006
5650641.472	0.004
5656530.0455	0.005
5662201.1115	0.007
5667993.9325	0.006
5673216.18	0.004
5678731.2915	0.008
5684889.5945	0.004
5689913.4665	0.004
5694963.905	0.005
5699983.088	0.004
5705130.044	0.006
5710112.3945	0.014
5715051.903	0.01
5719826.0125	0.009
5724686.981	0.008
5729625.0635	0.008
5734518.0845	0.011
5739358.619	0.015
5744483.6565	0.017
5749253.1235	0.009
5754055.3645	0.008
5758772.506	0.006
5763639.2625	0.006
5768768.9755	0.009
5773752.2645	0.01
5778637.712	0.007
5783576.728	0.004
5788696.5005	0.006
5794013.5725	0.005
5799169.6455	0.004
5807572.808	0.003
5813250.2745	0.004
5819404.442	0.003
5830232.01	0.001
5835615.1285	0.004
5841611.472	0.002
5849111.4345	0.003
5862316.942	0.005
5867726.8145	0.008
5873061.423	0.004
5878498.281	0.007
5883439.9755	0.005
5889346.447	0.002
5895736.949	0.002
5900864.175	0.004
5907247.3265	0.004
5912959.117	0.004
5918282.902	0.007
5926288.4635	0.004
5940429.366	0.004
5949641.917	0.005
5956351.9985	0.006
5962007.41	0.008
5967904.0175	0.006
5973422.6715	0.007
5978969.9365	0.006
5984521.103	0.006
5989859.7925	0.003
5995756.8165	0.006
6002175.9895	0.011
6007765.921	0.004
6014497.917	0.009
6020329.447	0.003
6026977.564	0.007
6033642.2595	0.005
6041119.8245	0.005
6048293.529	0.005
6054939.2435	0.006
6060244.793	0.003
6065647.5235	0.005
6070912.4045	0.006
6076161.3635	0.006
6081519.066	0.006
6086538.183	0.004
6091618.2475	0.008
6096717.553	0.007
6102456.2225	0.005
6111598.4225	0.01
6118773.286	0.01
6124849.656	0.006
6130848.8275	0.007
6136083.9705	0.006
6141181.477	0.005
6146426.8135	0.006
6154129.547	0.007
6159793.584	0.007
6164847.339	0.006
6170031.341	0.005
6175400.0155	0.005
6180889.909	0.003
6186369.3065	0.007
6192201.28	0.008
6199016.7075	0.011
6204282.7675	0.007
6209687.015	0.007
6215187.2575	0.003
6221803.9635	0.009
6228256.0835	0.006
6234715.4675	0.005
6240549.3325	0.004
6246095.8005	0.004
6252124.168	0.003
6257828.898	0.003
6263135.8305	0.004
6268586.1355	0.005
6274239.094	0.006
6279826.3225	0.011
6285449.026	0.012
6290650.3625	0.008
6296047.522	0.006
6302029.9905	0.008
6307503.674	0.009
6316821.183	0.004
6326929.9085	0.009
6332153.2835	0.008
6337038.761	0.008
6341874.663	0.009
6346950.346	0.008
6352767.3815	0.005
6357994.012	0.004
6362988.273	0.004
6369746.574	0.001
6378403.861	0.008
6383759.4995	0.004
6389050.3365	0.002
6394425.751	0.002
6399957.913	0.005
6405553.652	0.001
6411817.782	0.002
6418519.409	0.003
6424506.784	0.004
6431598.4095	0.002
6437764.7385	0.002
6444289.2055	0.002
6451029.4765	0.005
6457046.3375	0.005
6462391.766	0.003
6467680.6995	0.002
6474564.732	0.001
6482946.4505	0.002
6496380.012	0.002
6502496.4345	0.002
6509940.5515	0.003
6515922.953	0.001
6523211.9305	0.001
6531505.119	0.0
6537164.461	0.001
6542667.2935	0.002
6548070.6615	0.001
6554017.6675	0.001
6559919.008	0.001
6565136.774	0.004
6570418.4395	0.003
6575728.4735	0.006
6581485.6015	0.002
6587116.845	0.004
6592428.1635	0.002
6597601.787	0.005
6602552.413	0.005
6607490.8295	0.006
6612527.5235	0.004
6617585.167	0.008
6622789.3025	0.003
6628031.183	0.003
6633078.432	0.008
6638041.5245	0.006
6642959.4665	0.006
6648017.5015	0.004
6653207.2315	0.006
6658368.0185	0.005
6663802.654	0.006
6669219.514	0.005
6674493.885	0.004
6679911.055	0.004
6690787.549	0.004
6696252.973	0.003
6701404.4305	0.003
6706513.445	0.003
6711770.318	0.003
6717115.5125	0.001
6722558.6605	0.002
6727896.1115	0.004
6733133.2015	0.003
6738568.5535	0.003
6743779.8235	0.002
6749415.4285	0.001
6755132.905	0.001
6760836.482	0.003
6766328.3605	0.002
6771538.3725	0.002
6777014.0685	0.001
6782745.9455	0.002
6788279.656	0.002
6793628.4505	0.002
6799018.2585	0.004
6804290.5815	0.001
6809444.4425	0.011
6814667.9865	0.004
6820262.9125	0.006
6825861.0095	0.005
6831609.1795	0.001
6837806.985	0.004
6844175.596	0.005
6850142.8595	0.006
6855973.837	0.005
6861398.9035	0.005
6866991.1275	0.004
6872764.787	0.006
6878279.709	0.006
6883593.2175	0.004
6888856.664	0.004
6894222.371	0.004
6901031.4015	0.004
6908930.303	0.009
6914457.3205	0.007
6925795.0675	0.005
6934606.905	0.009
6940215.52	0.012
6946102.3195	0.005
6951670.733	0.007
6957795.5345	0.02
6963982.224	0.008
6969235.8875	0.021
6975261.2555	0.017
6980913.97	0.026
6986562.9095	0.013
6991807.528	0.01
6997033.96	0.01
7002387.106	0.013
7008230.5665	0.006
7013740.148	0.009
7019031.9025	0.008
7024038.847	0.007
7029269.4185	0.004
7034496.05	0.004
7039776.741	0.004
7055557.1005	0.001
7083235.1465	0.004
7089269.056	0.003
7095116.4055	0.003
7100107.878	0.004
7105001.1525	0.005
7109941.825	0.004
7115104.05	0.006
7120186.229	0.006
7125213.501	0.007
7130704.6845	0.009
7135629.1285	0.008
7141675.7455	0.009
7147709.598	0.008
7152975.4755	0.005
7158272.1235	0.006
7164003.9265	0.007
7169692.3495	0.007
7174737.034	0.004
7179833.671	0.002
7185900.1645	0.002
7192576.643	0.002
7198224.784	0.002
7204177.5775	0.004
7209391.976	0.003
7214615.143	0.003
7219514.468	0.003
7224471.869	0.004
7229515.3255	0.003
7234503.901	0.003
7239932.914	0.002
7245269.1785	0.001
7250561.052	0.002
7255975.299	0.003
7261204.265	0.001
7266387.9325	0.002
7271362.3505	0.003
7278421.966	0.005
7283929.473	0.004
7289162.224	0.003
7294377.593	0.005
7299569.376	0.003
7304960.884	0.004
7310236.9445	0.006
7315477.4975	0.005
7321044.7945	0.004
7326350.029	0.003
7331552.7305	0.004
7336727.186	0.005
7342050.6315	0.006
7347462.4145	0.004
7352714.2345	0.003
7357771.401	0.005
7362884.3895	0.004
7367989.6925	0.004
7373171.3965	0.002
7378434.0125	0.004
7383638.278	0.002
7388850.2335	0.002
7393871.528	0.003
7399056.3105	0.002
7404609.261	0.002
7410708.4505	0.002
7423121.7335	0.001
7435384.3615	0.008
7443272.1095	0.007
7449236.117	0.005
7454204.968	0.005
7459268.1335	0.006
7465215.397	0.007
7470451.8235	0.009
7475223.0685	0.007
7480048.142	0.012
7484915.7255	0.008
7489858.356	0.006
7494708.6775	0.008
7500689.8015	0.011
7507625.3875	0.008
7512452.966	0.006
7517272.122	0.003
7522937.733	0.004
7528059.0205	0.004
7533356.876	0.002
7538891.446	0.003
7546004.848	0.013
7551231.5725	0.005
7558510.1405	0.003
7564173.8545	0.001
7570296.308	0.003
7577649.447	0.003
7583625.94	0.002
7589110.5235	0.003
7594781.3745	0.002
