midpoint	h1x
1359479.0065	0.001
1364984.119	0.002
1370141.5055	0.0
1375218.4045	0.0
1386196.385	0.001
1393220.7185	0.002
1398584.7445	0.0
1403696.1815	0.0
1408763.6	0.0
1413800.1835	0.0
1418867.4335	0.0
1424071.5925	0.0
1429157.886	0.0
1434477.944	0.001
1440033.586	0.0
1445069.845	0.0
1450001.9985	0.0
1459246.879	0.0
1466136.5535	0.003
1471298.25	0.0
1477204.075	0.0
1482948.7655	0.0
1488835.198	0.0
1496801.502	0.001
1502167.7415	0.0
1507373.557	0.0
1512535.3115	0.0
1517816.9235	0.0
1523166.275	0.0
1528051.835	0.0
1533321.2405	0.0
1538631.16	0.0
1543933.154	0.0
1549355.594	0.0
1555018.849	0.0
1560251.7855	0.0
1565459.799	0.0
1570714.67	0.0
1576324.57	0.0
1581663.614	0.0
1587065.0945	0.001
1592230.3665	0.001
1597419.1705	0.0
1602424.0775	0.001
1607499.987	0.001
1613030.29	0.001
1618539.007	0.001
1624072.1645	0.0
1629526.2545	0.001
1634582.172	0.001
1639770.0655	0.0
1644956.3985	0.001
1650035.876	0.001
1655277.0805	0.001
1660433.368	0.0
1665421.7675	0.001
1670415.087	0.001
1675719.349	0.0
1681401.782	0.001
1686732.0525	0.001
1691923.5125	0.0
1697064.18	0.0
1702658.691	0.0
1707991.963	0.0
1713244.3945	0.0
1718836.6325	0.0
1724472.9155	0.0
1730036.9	0.0
1735410.0025	0.0
1740594.386	0.0
1746042.8435	0.0
1751616.5865	0.0
1757375.4715	0.0
1762871.3955	0.0
1768366.327	0.0
1773618.624	0.0
1778842.124	0.0
1784113.7125	0.0
1790064.5375	0.0
1795741.943	0.0
1801164.6395	0.0
1806925.969	0.0
1813762.6765	0.0
1819373.179	0.0
1825194.171	0.0
1831008.769	0.0
1837637.315	0.0
1843929.6155	0.0
1850935.6275	0.0
1858855.05	0.0
1864655.1065	0.0
1870127.5075	0.0
1875533.447	0.0
1880508.8865	0.001
1885405.331	0.0
1890372.7715	0.001
1895285.2435	0.001
1900296.029	0.0
1905294.456	0.001
1910356.0225	0.001
1915336.4855	0.001
1920274.872	0.001
1925159.7675	0.001
1929944.986	0.001
1934888.337	0.001
1939960.6485	0.001
1945026.5845	0.001
1950031.455	0.001
1955195.926	0.001
1960342.0575	0.001
1965399.131	0.001
1970739.062	0.001
1975998.4715	0.0
1981549.1575	0.001
1986923.8815	0.001
1991943.083	0.001
1996946.1945	0.001
2001779.3895	0.001
2006747.375	0.001
2012154.44	0.001
2017586.2885	0.001
2022983.0625	0.0
2028472.543	0.0
2034221.6225	0.001
2039730.5595	0.0
2045126.536	0.001
2050922.8205	0.001
2056020.9475	0.001
2061114.148	0.001
2066272.3905	0.001
2071473.497	0.001
2076623.4055	0.002
2081762.5105	0.001
2086868.48	0.001
2091845.1275	0.001
2096858.927	0.001
2102010.276	0.002
2107040.7245	0.002
2112071.398	0.002
2117378.002	0.002
2122622.1595	0.001
2128268.3545	0.002
2134731.5025	0.002
2141249.788	0.001
2146737.7675	0.0
2154693.4085	0.001
2160768.918	0.001
2169315.537	0.0
2182707.3585	0.0
2191048.135	0.0
2196976.8885	0.001
2202617.6785	0.001
2209650.3255	0.0
2220706.9315	0.001
2225590.207	0.001
2232316.193	0.0
2240717.179	0.001
2245800.276	0.001
2251185.284	0.001
2260391.0235	0.0
2267281.8375	0.0
2274059.007	0.0
2280082.37	0.001
2285111.976	0.0
2291817.8645	0.0
2303337.173	0.0
2316761.644	0.0
2322469.8955	0.0
2327619.41	0.0
2333015.2905	0.001
2338355.937	0.001
2343728.952	0.001
2348809.041	0.001
2354282.438	0.001
2360203.4355	0.0
2365847.537	0.0
2371113.946	0.001
2376392.921	0.001
2382232.4855	0.001
2387703.02	0.001
2393058.136	0.001
2398693.015	0.001
2404393.6345	0.0
2410321.5665	0.001
2416105.4325	0.001
2421542.434	0.0
2426816.7565	0.0
2432033.8615	0.0
2437206.325	0.001
2442506.75	0.001
2447908.66	0.0
2453188.5975	0.0
2458269.3835	0.0
2463307.536	0.0
2468513.5375	0.001
2473679.758	0.0
2478719.551	0.001
2484523.255	0.001
2491798.6585	0.001
2497147.585	0.001
2503546.589	0.001
2508733.1595	0.001
2513886.703	0.001
2519131.4795	0.001
2524847.3155	0.001
2531263.5685	0.001
2536820.9455	0.0
2541811.235	0.0
2547101.5765	0.0
2552499.469	0.001
2557635.327	0.001
2562852.5105	0.001
2568188.0495	0.001
2573740.927	0.001
2578956.596	0.001
2584234.704	0.003
2589276.1365	0.001
2595087.717	0.001
2600771.8425	0.001
2606285.479	0.001
2612108.21	0.0
2617717.1655	0.0
2623281.8905	0.0
2628790.888	0.0
2634718.6145	0.001
2639946.0395	0.001
2644940.5045	0.001
2649925.736	0.001
2654823.6175	0.001
2659823.054	0.0
2665027.7145	0.0
2670859.629	0.002
2676553.604	0.0
2681837.124	0.0
2687043.0615	0.0
2692486.58	0.0
2697504.408	0.0
2702817.019	0.0
2708848.008	0.003
2715065.73	0.003
2720444.1315	0.003
2725477.1075	0.001
2730792.8105	0.001
2736613.2595	0.001
2741913.606	0.0
2747201.3025	0.0
2752359.9625	0.0
2757259.6045	0.0
2762205.045	0.0
2767222.666	0.0
2772246.0865	0.0
2777582.0445	0.0
2782550.5435	0.0
2788534.707	0.0
2794849.695	0.0
2803702.577	0.0
2809331.399	0.0
2815355.528	0.0
2820926.771	0.0
2826314.4285	0.001
2831531.0365	0.001
2837146.5495	0.001
2842640.763	0.002
2848630.8375	0.002
2853868.9085	0.002
2859264.513	0.002
2864773.987	0.002
2870229.898	0.002
2876188.0625	0.001
2881375.369	0.001
2886659.184	0.001
2892012.417	0.0
2897349.43	0.002
2902917.4395	0.001
2908296.2535	0.001
2913832.696	0.002
2919451.875	0.002
2925405.6845	0.001
2930957.2405	0.002
2936773.947	0.001
2942342.2435	0.003
2948339.412	0.003
2953972.942	0.003
2958980.17	0.002
2964365.1505	0.001
2969719.5605	0.001
2975008.249	0.001
2980438.974	0.001
2985782.915	0.001
2991342.145	0.001
2996618.777	0.001
3001790.412	0.003
3006666.854	0.002
3011687.3285	0.002
3022868.0095	0.001
3037835.2975	0.003
3044527.022	0.001
3052414.452	0.001
3057923.7285	0.002
3064263.093	0.003
3071132.719	0.001
3076891.4445	0.001
3082516.573	0.001
3088402.2505	0.003
3095990.499	0.0
3102592.565	0.001
3107918.8485	0.0
3113590.5085	0.001
3119703.303	0.001
3125174.397	0.0
3130814.1735	0.002
3136087.0995	0.002
3141343.2205	0.002
3147886.0065	0.0
3153814.7445	0.001
3159539.1715	0.002
3166253.7265	0.002
3171772.3165	0.002
3176812.8045	0.002
3182168.187	0.001
3187760.4825	0.002
3192935.358	0.002
3198888.9835	0.002
3204551.512	0.001
3209923.6145	0.001
3215330.6445	0.001
3221032.601	0.001
3226623.526	0.001
3232516.7415	0.001
3238835.814	0.001
3244672.995	0.001
3250353.0265	0.003
3256100.1875	0.002
3261572.3155	0.001
3266692.898	0.001
3273755.188	0.004
3280345.039	0.0
3289796.596	0.0
3295335.797	0.0
3300585.0515	0.001
3305939.4355	0.001
3311022.1275	0.002
3316063.2025	0.002
3321030.0905	0.004
3326481.604	0.002
3332143.9385	0.004
3337409.21	0.004
3342677.4315	0.002
3348139.9445	0.003
3353211.188	0.002
3358637.5505	0.005
3365374.6375	0.003
3373352.144	0.008
3379148.1725	0.006
3384161.619	0.009
3389344.938	0.003
3395200.028	0.008
3401891.306	0.006
3416666.6865	0.006
3430540.2225	0.004
3435858.869	0.004
3440998.715	0.013
3446198.795	0.005
3451462.6465	0.009
3456345.082	0.01
3461086.726	0.009
3465992.946	0.008
3473063.081	0.008
3481762.1975	0.004
3488907.932	0.003
3493798.986	0.001
3498831.9035	0.003
3504751.6145	0.003
3509515.039	0.003
3514408.637	0.003
3519545.551	0.0
3524850.3485	0.001
3529646.878	0.0
3534696.6695	0.0
3539634.479	0.0
3544645.916	0.0
3549866.2805	0.0
3554739.2755	0.0
3559864.605	0.0
3564911.356	0.0
3569910.9175	0.001
3574783.766	0.001
3579705.463	0.0
3584572.142	0.001
3589506.968	0.001
3594672.2195	0.001
3599887.3175	0.001
3604909.7985	0.002
3609874.2285	0.002
3614924.426	0.001
3620076.3835	0.001
3625351.9	0.002
3630769.963	0.001
3636228.557	0.005
3641174.6635	0.004
3646005.2655	0.005
3651919.042	0.002
3657509.642	0.002
3662677.5645	0.002
3669263.8555	0.002
3674884.691	0.003
3679922.7385	0.004
3684816.4495	0.003
3689748.524	0.003
3694829.3425	0.004
3699766.3155	0.005
3704803.937	0.004
3709725.989	0.004
3714462.908	0.008
3719398.993	0.006
3724226.342	0.009
3728997.771	0.011
3733771.1395	0.011
3738743.7425	0.005
3743635.0655	0.012
3748537.6305	0.006
3753648.159	0.013
3758837.6835	0.009
3765156.6335	0.006
3770795.923	0.005
3775960.7485	0.005
3781062.0005	0.006
3786005.2975	0.007
3791231.899	0.006
3796516.0325	0.005
3801638.4675	0.004
3806538.2315	0.011
3811633.3845	0.013
3816755.0225	0.012
3822236.294	0.01
3827755.799	0.009
3832969.993	0.009
3838178.81	0.007
3843145.232	0.008
3848204.7775	0.006
3853524.85	0.006
3858529.334	0.004
3863496.32	0.005
3868412.98	0.004
3873307.3915	0.005
3878725.288	0.005
3884765.4665	0.003
3890026.7885	0.005
3895244.471	0.009
3900183.9485	0.016
3905464.334	0.016
3910709.071	0.005
3916659.322	0.004
3921864.8345	0.011
3927000.062	0.012
3932429.833	0.009
3937742.9155	0.007
3942978.442	0.011
3947861.3815	0.013
3952780.0565	0.012
3957614.3045	0.014
3962484.299	0.015
3967753.72	0.013
3972988.788	0.004
3978328.465	0.011
3983751.1775	0.01
3989124.8165	0.007
3994691.562	0.006
4000559.516	0.006
4005973.6975	0.001
4011476.3845	0.0
4017214.2485	0.0
4022726.3305	0.0
4028307.0575	0.0
4033663.145	0.0
4038866.3075	0.0
4043998.4565	0.0
4049113.0495	0.0
4054138.9125	0.0
4058972.7455	0.002
4064059.9935	0.004
4068762.0	0.003
4073540.631	0.002
4078295.9745	0.003
4083064.88	0.002
4088054.828	0.003
4092883.337	0.001
4097616.215	0.003
4102470.7095	0.003
4107393.541	0.004
4112897.118	0.004
4117713.7565	0.004
4122660.759	0.004
4127690.524	0.004
4132604.169	0.003
4137390.758	0.002
4142218.902	0.002
4147259.985	0.002
4152494.194	0.002
4157876.1875	0.002
4163270.7305	0.002
4168305.208	0.002
4173349.209	0.004
4178673.5695	0.004
4183819.6855	0.008
4188844.916	0.003
4194217.505	0.004
4199520.2445	0.006
4204990.0285	0.006
4211095.684	0.006
4216406.092	0.009
4221680.71	0.006
4227068.629	0.006
4233087.6305	0.005
4239129.138	0.002
4244852.19	0.002
4250613.0475	0.005
4256391.5685	0.004
4261892.1475	0.008
4267688.667	0.007
4273184.3565	0.012
4278206.2455	0.012
4283290.9245	0.018
4288354.292	0.018
4293484.337	0.023
4299804.187	0.021
4304872.137	0.021
4310062.4185	0.022
4315365.5985	0.029
4320783.8895	0.04
4327794.5905	0.034
4333113.641	0.026
4338529.563	0.021
4344230.773	0.015
4349316.1585	0.013
4355115.1185	0.014
4360949.251	0.014
4366523.8655	0.015
4372197.9205	0.018
4377093.3965	0.008
4382121.0345	0.008
4387213.3795	0.011
4392232.382	0.018
4399441.6135	0.012
4410162.33	0.016
4416720.55	0.019
4421830.2035	0.012
4426810.072	0.006
4431901.9075	0.016
4436842.682	0.015
4441622.814	0.015
4447338.2625	0.011
4453110.9435	0.016
4459507.7755	0.022
4464924.147	0.013
4470009.7975	0.01
4475110.287	0.008
4480380.9635	0.011
4485701.4525	0.017
4490970.1605	0.013
4496117.8085	0.009
4501473.062	0.011
4507041.1435	0.007
4512960.6035	0.009
4518231.7055	0.003
4523444.8965	0.007
4529034.2995	0.007
4534566.2165	0.012
4539639.17	0.008
4544702.448	0.008
4549804.061	0.007
4555092.955	0.004
4560204.1315	0.011
4565145.8655	0.012
4570146.745	0.008
4575184.864	0.012
4580197.529	0.011
4585110.9115	0.01
4589917.25	0.002
4594718.186	0.016
4599683.029	0.006
4604736.305	0.006
4609665.543	0.003
4614676.835	0.001
4619682.8745	0.002
4625245.2275	0.001
4631212.8995	0.001
4636604.022	0.001
4641918.911	0.001
4647260.893	0.001
4652622.3905	0.001
4657661.667	0.001
4662646.35	0.004
4667701.4865	0.006
4672787.9425	0.002
4677829.433	0.001
4682895.267	0.001
4688130.113	0.001
4693375.473	0.002
4698483.044	0.002
4703488.2565	0.002
4708695.324	0.002
4713880.4525	0.002
4719016.778	0.002
4724515.4585	0.001
4729765.957	0.002
4734766.172	0.002
4739980.722	0.002
4745116.9445	0.002
4750328.169	0.004
4755449.852	0.004
4760578.8415	0.002
4766545.731	0.003
4772579.3	0.004
4777822.665	0.004
4783078.893	0.004
4788288.955	0.005
4799146.9635	0.004
4804945.9915	0.004
4810349.092	0.005
4815673.289	0.005
4820927.592	0.005
4826060.955	0.004
4831338.859	0.004
4836145.855	0.004
4841026.1755	0.004
4846127.1125	0.008
4851291.766	0.007
4856978.3685	0.007
4862644.5455	0.005
4867973.2665	0.003
4873597.2515	0.004
4879572.557	0.003
4885563.0165	0.004
4891161.505	0.005
4896240.5585	0.007
4901380.919	0.004
4906281.299	0.003
4912291.055	0.004
4917348.938	0.006
4922496.5965	0.004
4927709.617	0.007
4933487.181	0.007
4938836.9735	0.009
4947699.0855	0.008
4955505.3625	0.004
4960762.231	0.005
4966227.337	0.001
4971497.4195	0.004
4976641.122	0.012
4981853.7455	0.01
4986955.8745	0.009
4991855.371	0.009
4998394.322	0.009
5003637.8555	0.009
5008804.1265	0.005
5014411.5775	0.004
5020832.345	0.004
5025914.2175	0.005
5031075.814	0.004
5036002.4185	0.007
5040878.67	0.008
5045795.873	0.006
5051684.7535	0.016
5058353.6435	0.013
5063726.634	0.017
5068557.23	0.016
5073497.021	0.016
5079195.469	0.015
5084797.7445	0.015
5090092.5375	0.008
5095454.829	0.014
5100625.5345	0.014
5105689.6895	0.009
5111266.0975	0.007
5116954.375	0.007
5122415.616	0.001
5127435.3785	0.001
5132446.0435	0.003
5137518.8905	0.003
5143431.6655	0.009
5148459.2055	0.008
5154412.2295	0.008
5159755.9735	0.009
5164712.0545	0.006
5169880.572	0.006
5175189.7675	0.007
5181031.29	0.009
5186567.4205	0.006
5192045.2795	0.0
5197916.0785	0.004
5204273.135	0.006
5210069.043	0.007
5215252.8605	0.008
5220162.911	0.006
5224997.594	0.007
5229912.239	0.005
5234975.4545	0.004
5239938.8405	0.001
5245180.661	0.001
5250208.0825	0.002
5255455.188	0.002
5261079.027	0.001
5266635.2165	0.001
5271892.662	0.001
5276870.0215	0.001
5282015.1675	0.001
5287727.223	0.002
5293668.493	0.001
5299419.646	0.0
5304978.3395	0.0
5310368.5905	0.0
5316595.278	0.0
5322993.6575	0.001
5328743.148	0.001
5333696.5285	0.001
5338662.8015	0.001
5343680.8815	0.001
5348584.411	0.001
5353425.7025	0.001
5358235.168	0.001
5363013.819	0.0
5367774.0145	0.001
5372456.841	0.002
5377374.027	0.001
5382423.7965	0.002
5388501.6955	0.002
5393604.4105	0.002
5398712.6765	0.001
5404143.603	0.0
5409521.932	0.0
5414611.129	0.0
5419762.355	0.0
5424690.825	0.001
5430885.6375	0.0
5436551.389	0.0
5441675.8595	0.0
5446691.7755	0.0
5451711.577	0.0
5456569.591	0.0
5461883.465	0.0
5466954.2795	0.0
5471953.363	0.0
5477042.0635	0.0
5482346.7115	0.0
5487463.4265	0.001
5492535.742	0.0
5497804.2945	0.0
5502885.64	0.0
5508028.9325	0.0
5513333.35	0.0
5518638.2815	0.002
5523666.505	0.002
5528786.0745	0.002
5534082.504	0.002
5539552.853	0.0
5544546.3175	0.002
5549665.8805	0.002
5554813.3355	0.002
5560181.398	0.002
5565278.561	0.002
5570196.747	0.002
5575349.0435	0.002
5580698.4015	0.002
5585861.7805	0.002
5591219.4225	0.002
5596443.9865	0.006
5601597.2355	0.004
5606877.771	0.004
5611971.3065	0.005
5617456.392	0.006
5623488.12	0.006
5628791.6555	0.005
5634179.916	0.005
5639531.1065	0.005
5645235.7315	0.004
5650641.472	0.003
5656530.0455	0.004
5662201.1115	0.004
5667993.9325	0.002
5673216.18	0.002
5678731.2915	0.003
5684889.5945	0.004
5689913.4665	0.001
5694963.905	0.005
5699983.088	0.005
5705130.044	0.004
5710112.3945	0.005
5715051.903	0.005
5719826.0125	0.006
5724686.981	0.005
5729625.0635	0.005
5734518.0845	0.005
5739358.619	0.005
5744483.6565	0.004
5749253.1235	0.005
5754055.3645	0.004
5758772.506	0.005
5763639.2625	0.002
5768768.9755	0.006
5773752.2645	0.004
5778637.712	0.004
5783576.728	0.001
5788696.5005	0.002
5794013.5725	0.002
5799169.6455	0.002
5807572.808	0.001
5813250.2745	0.002
5819404.442	0.003
5830232.01	0.002
5835615.1285	0.003
5841611.472	0.002
5849111.4345	0.002
5862316.942	0.003
5867726.8145	0.005
5873061.423	0.004
5878498.281	0.004
5883439.9755	0.003
5889346.447	0.005
5895736.949	0.005
5900864.175	0.009
5907247.3265	0.01
5912959.117	0.008
5918282.902	0.009
5926288.4635	0.006
5940429.366	0.009
5949641.917	0.011
5956351.9985	0.011
5962007.41	0.01
5967904.0175	0.012
5973422.6715	0.008
5978969.9365	0.011
5984521.103	0.009
5989859.7925	0.011
5995756.8165	0.008
6002175.9895	0.009
6007765.921	0.008
6014497.917	0.01
6020329.447	0.008
6026977.564	0.006
6033642.2595	0.004
6041119.8245	0.009
6048293.529	0.006
6054939.2435	0.005
6060244.793	0.005
6065647.5235	0.005
6070912.4045	0.003
6076161.3635	0.005
6081519.066	0.005
6086538.183	0.005
6091618.2475	0.002
6096717.553	0.002
6102456.2225	0.003
6111598.4225	0.001
6118773.286	0.001
6124849.656	0.004
6130848.8275	0.002
6136083.9705	0.004
6141181.477	0.002
6146426.8135	0.002
6154129.547	0.002
6159793.584	0.001
6164847.339	0.001
6170031.341	0.001
6175400.0155	0.001
6180889.909	0.001
6186369.3065	0.003
6192201.28	0.001
6199016.7075	0.002
6204282.7675	0.002
6209687.015	0.001
6215187.2575	0.002
6221803.9635	0.002
6228256.0835	0.002
6234715.4675	0.002
6240549.3325	0.002
6246095.8005	0.002
6252124.168	0.002
6257828.898	0.003
6263135.8305	0.002
6268586.1355	0.002
6274239.094	0.002
6279826.3225	0.002
6285449.026	0.002
6290650.3625	0.001
6296047.522	0.0
6302029.9905	0.001
6307503.674	0.001
6316821.183	0.0
6326929.9085	0.002
6332153.2835	0.002
6337038.761	0.001
6341874.663	0.001
6346950.346	0.001
6352767.3815	0.001
6357994.012	0.001
6362988.273	0.001
6369746.574	0.0
6378403.861	0.002
6383759.4995	0.001
6389050.3365	0.001
6394425.751	0.001
6399957.913	0.001
6405553.652	0.0
6411817.782	0.001
6418519.409	0.001
6424506.784	0.001
6431598.4095	0.001
6437764.7385	0.001
6444289.2055	0.001
6451029.4765	0.0
6457046.3375	0.001
6462391.766	0.0
6467680.6995	0.0
6474564.732	0.0
6482946.4505	0.001
6496380.012	0.001
6502496.4345	0.001
6509940.5515	0.001
6515922.953	0.001
6523211.9305	0.0
6531505.119	0.0
6537164.461	0.0
6542667.2935	0.001
6548070.6615	0.001
6554017.6675	0.0
6559919.008	0.001
6565136.774	0.001
6570418.4395	0.001
6575728.4735	0.0
6581485.6015	0.0
6587116.845	0.0
6592428.1635	0.001
6597601.787	0.001
6602552.413	0.001
6607490.8295	0.001
6612527.5235	0.001
6617585.167	0.001
6622789.3025	0.001
6628031.183	0.0
6633078.432	0.0
6638041.5245	0.002
6642959.4665	0.002
6648017.5015	0.002
6653207.2315	0.001
6658368.0185	0.001
6663802.654	0.0
6669219.514	0.002
6674493.885	0.003
6679911.055	0.002
6690787.549	0.002
6696252.973	0.002
6701404.4305	0.001
6706513.445	0.001
6711770.318	0.001
6717115.5125	0.002
6722558.6605	0.001
6727896.1115	0.002
6733133.2015	0.001
6738568.5535	0.001
6743779.8235	0.001
6749415.4285	0.001
6755132.905	0.0
6760836.482	0.001
6766328.3605	0.001
6771538.3725	0.0
6777014.0685	0.0
6782745.9455	0.0
6788279.656	0.0
6793628.4505	0.0
6799018.2585	0.0
6804290.5815	0.0
6809444.4425	0.0
6814667.9865	0.0
6820262.9125	0.0
6825861.0095	0.0
6831609.1795	0.001
6837806.985	0.0
6844175.596	0.0
6850142.8595	0.0
6855973.837	0.0
6861398.9035	0.0
6866991.1275	0.0
6872764.787	0.0
6878279.709	0.0
6883593.2175	0.001
6888856.664	0.0
6894222.371	0.001
6901031.4015	0.001
6908930.303	0.001
6914457.3205	0.003
6925795.0675	0.001
6934606.905	0.002
6940215.52	0.002
6946102.3195	0.003
6951670.733	0.001
6957795.5345	0.002
6963982.224	0.001
6969235.8875	0.001
6975261.2555	0.002
6980913.97	0.001
6986562.9095	0.0
6991807.528	0.001
6997033.96	0.001
7002387.106	0.001
7008230.5665	0.0
7013740.148	0.002
7019031.9025	0.001
7024038.847	0.001
7029269.4185	0.0
7034496.05	0.0
7039776.741	0.0
7055557.1005	0.0
7083235.1465	0.0
7089269.056	0.0
7095116.4055	0.0
7100107.878	0.0
7105001.1525	0.0
7109941.825	0.0
7115104.05	0.0
7120186.229	0.0
7125213.501	0.0
7130704.6845	0.0
7135629.1285	0.0
7141675.7455	0.0
7147709.598	0.0
7152975.4755	0.0
7158272.1235	0.0
7164003.9265	0.0
7169692.3495	0.0
7174737.034	0.0
7179833.671	0.0
7185900.1645	0.0
7192576.643	0.0
7198224.784	0.0
7204177.5775	0.0
7209391.976	0.0
7214615.143	0.0
7219514.468	0.0
7224471.869	0.0
7229515.3255	0.0
7234503.901	0.0
7239932.914	0.0
7245269.1785	0.0
7250561.052	0.0
7255975.299	0.0
7261204.265	0.0
7266387.9325	0.0
7271362.3505	0.0
7278421.966	0.0
7283929.473	0.0
7289162.224	0.0
7294377.593	0.001
7299569.376	0.0
7304960.884	0.0
7310236.9445	0.0
7315477.4975	0.0
7321044.7945	0.0
7326350.029	0.0
7331552.7305	0.0
7336727.186	0.0
7342050.6315	0.0
7347462.4145	0.0
7352714.2345	0.0
7357771.401	0.0
7362884.3895	0.0
7367989.6925	0.0
7373171.3965	0.0
7378434.0125	0.0
7383638.278	0.0
7388850.2335	0.0
7393871.528	0.0
7399056.3105	0.0
7404609.261	0.0
7410708.4505	0.0
7423121.7335	0.0
7435384.3615	0.0
7443272.1095	0.001
7449236.117	0.0
7454204.968	0.001
7459268.1335	0.001
7465215.397	0.001
7470451.8235	0.002
7475223.0685	0.002
7480048.142	0.001
7484915.7255	0.003
7489858.356	0.001
7494708.6775	0.001
7500689.8015	0.001
7507625.3875	0.001
7512452.966	0.001
7517272.122	0.001
7522937.733	0.001
7528059.0205	0.001
7533356.876	0.0
7538891.446	0.001
7546004.848	0.0
7551231.5725	0.001
7558510.1405	0.0
7564173.8545	0.001
7570296.308	0.001
7577649.447	0.0
7583625.94	0.001
7589110.5235	0.001
7594781.3745	0.001
