midpoint	h1x
2626211.642	0.762
2638284.3065	0.666
2647409.401	0.789
2668506.2035	0.76
2685960.6705	0.797
2697025.83	0.734
2706838.221	0.776
2723745.3145	0.76
2733123.535	0.352
2750496.163	0.685
2765184.372	0.226
2791920.4545	0.352
2804211.945	0.808
2815621.052	0.763
2827014.452	0.803
2838481.4105	0.76
2856537.663	0.716
2876463.52	0.731
2893155.22	0.718
2906478.7945	0.672
2915500.0325	0.692
2925954.7305	0.767
2938671.1685	0.29
2954284.3395	0.69
2963644.2635	0.672
2972009.3975	0.657
2984534.872	0.645
3001489.0335	0.598
3010489.343	0.542
3022210.062	0.611
3030433.053	0.599
3037880.938	0.538
3045375.607	0.514
3052797.962	0.526
3062041.0905	0.478
3070414.5865	0.478
3085017.4525	0.178
3093543.3375	0.425
3104967.4865	0.407
3113277.6225	0.42
3119600.6235	0.311
3126112.765	0.434
3140818.0985	0.192
3156014.432	0.398
3166325.21	0.369
3173036.855	0.389
3182415.0735	0.367
3192448.1045	0.347
3204563.8245	0.317
3211185.146	0.367
3220369.681	0.355
3232059.508	0.328
3238228.64	0.246
3244175.879	0.279
3250422.4675	0.361
3256476.466	0.368
3263584.9705	0.368
3272532.2945	0.368
3280242.28	0.112
3287421.075	0.359
3297701.713	0.352
3304073.6435	0.288
3309663.7525	0.323
3318879.0525	0.331
3345868.9855	0.304
3356442.9795	0.268
3377767.756	0.256
3383510.17	0.311
3389165.244	0.304
3395971.936	0.237
3402281.5455	0.199
3408515.2185	0.232
3414686.189	0.232
3422083.4375	0.228
3429182.7445	0.213
3434851.9555	0.199
3440345.7815	0.177
3446329.855	0.18
3452710.1065	0.2
3458890.3305	0.213
3464678.287	0.201
3471137.396	0.207
3481177.321	0.156
3488059.6955	0.152
3495768.3505	0.117
3504408.653	0.108
3510430.06	0.123
3516853.9685	0.119
3523119.918	0.116
3529765.973	0.121
3535815.5205	0.098
3542849.645	0.109
3554824.449	0.112
3573082.767	0.116
3585519.4915	0.111
3596497.9	0.105
3605536.7205	0.095
3611650.3035	0.112
3617526.314	0.11
3623350.2565	0.111
3628811.85	0.082
3634490.4345	0.096
3641162.0005	0.104
3650692.116	0.118
3667923.01	0.083
3673913.1905	0.084
3679460.292	0.082
3684960.095	0.067
3690585.9445	0.084
3698232.9395	0.081
3706003.1825	0.08
3716474.1055	0.066
3722379.8625	0.072
3728463.9685	0.074
3733906.3975	0.078
3739289.659	0.076
3745019.094	0.077
3750572.4285	0.079
3755666.8195	0.066
3761147.5085	0.05
3770950.9455	0.069
3777849.554	0.048
3791426.1405	0.063
3798018.978	0.06
3803974.7265	0.052
3812975.273	0.053
3835206.337	0.025
3847963.621	0.053
3854289.6035	0.049
3859895.885	0.03
3865520.5025	0.051
3871794.2345	0.048
3877008.978	0.051
3882583.0335	0.053
3889585.9595	0.051
3896918.068	0.051
3906238.975	0.058
3912111.744	0.056
3918106.854	0.052
3923394.1985	0.055
3928508.4595	0.059
3934619.376	0.063
3943350.2805	0.042
3949286.861	0.047
3955949.3205	0.052
3963963.9955	0.051
3971088.9515	0.046
3976687.5785	0.064
3988896.162	0.073
4051515.3005	0.002
4101413.7915	0.029
4107422.687	0.023
4113112.2905	0.032
4119238.888	0.031
4125103.6675	0.036
4130874.2275	0.03
4136481.79	0.026
4142446.2875	0.036
4149780.9135	0.02
4157115.499	0.031
4165951.956	0.027
4171905.7655	0.029
4182819.3585	0.034
4190462.507	0.033
4203847.1235	0.029
4212746.752	0.029
4220597.565	0.029
4227066.1945	0.029
4234997.313	0.029
4242641.081	0.029
4248329.6355	0.025
4253800.035	0.028
4263082.3965	0.032
4276006.043	0.028
4281603.7345	0.036
4287392.8715	0.032
4294406.874	0.035
4305817.1725	0.037
4311525.925	0.034
4318255.939	0.023
4324440.8595	0.028
4330158.2665	0.036
4335893.359	0.034
4343954.555	0.031
4351929.612	0.028
4358486.325	0.034
4364041.1235	0.029
4379620.2725	0.032
4386866.4715	0.035
4393732.0635	0.033
4401373.384	0.031
4408378.629	0.038
4414237.6685	0.033
4420190.4385	0.041
4426210.768	0.032
4431885.559	0.03
4438279.9885	0.033
4444423.8815	0.027
4450609.1745	0.034
4457030.1205	0.031
4463294.385	0.026
4469455.551	0.037
4475766.7535	0.034
4485949.934	0.031
4492288.139	0.029
4497879.2545	0.032
4503933.338	0.029
4511022.914	0.033
4517200.3835	0.026
4522336.435	0.032
4527627.217	0.032
4551930.9545	0.032
4563317.094	0.021
4569910.0835	0.031
4577915.726	0.025
4585030.597	0.036
4590940.146	0.031
4598531.311	0.038
4606223.347	0.028
4627456.6435	0.029
4655781.7965	0.037
4667888.051	0.044
4674663.7285	0.045
4680167.259	0.044
4688403.8635	0.046
4697557.4885	0.046
4714997.1465	0.046
4725117.105	0.049
4732852.1685	0.048
4738480.317	0.051
4743683.9765	0.042
4751113.031	0.061
4758825.392	0.06
4764491.623	0.062
4769728.012	0.055
4776662.3235	0.049
4782861.2085	0.054
4788311.049	0.054
4794287.5275	0.044
4800505.2615	0.052
4805654.8305	0.055
4810693.647	0.069
4815852.124	0.059
4821424.3705	0.061
4827269.699	0.06
4832662.695	0.06
4847075.4005	0.06
4853420.453	0.059
4859134.3615	0.052
4865030.359	0.058
4873570.1525	0.043
4878838.2645	0.052
4884279.389	0.062
4900029.3435	0.059
4914644.371	0.053
4921756.198	0.081
4927065.157	0.049
4932975.1975	0.054
4943311.3495	0.051
4954215.051	0.061
4959662.7425	0.076
4965797.1455	0.068
4971399.6325	0.086
4977182.309	0.088
4982816.1425	0.062
4992933.291	0.066
5007782.422	0.062
5013460.599	0.048
5020137.9035	0.067
5031271.015	0.062
5071172.7735	0.004
5194609.4625	0.002
5250955.3305	0.001
5294148.28	0.001
5341810.9085	0.006
5409170.422	0.003
5465877.0785	0.002
5490125.453	0.007
5497095.786	0.015
5505380.6505	0.017
5512635.8285	0.01
5519460.3675	0.006
5526911.012	0.014
5536042.233	0.011
5558055.929	0.009
5569295.04	0.02
5583466.9015	0.005
5596397.4155	0.012
5606723.1395	0.016
5627913.451	0.02
5635967.216	0.02
5646651.376	0.023
5652910.1935	0.013
5658616.911	0.014
5664742.8695	0.039
5670687.689	0.067
5676385.5725	0.031
5682011.7975	0.026
5688240.0825	0.019
5694917.7625	0.015
5700883.801	0.015
5706573.151	0.024
5712765.487	0.022
5719675.5475	0.024
5725763.6695	0.022
5731783.6945	0.02
5737591.543	0.019
5743872.4485	0.018
5749899.4515	0.011
5756645.17	0.017
5764161.215	0.018
5771462.3715	0.015
5777843.9595	0.016
5785697.397	0.014
5791574.6235	0.015
5798416.0975	0.01
5807888.049	0.014
5815120.9005	0.014
5821235.131	0.013
5830609.9075	0.01
5845237.862	0.008
5860265.282	0.012
5865902.7625	0.011
5873390.667	0.009
5881285.741	0.011
5887544.9435	0.015
5892807.604	0.018
5902307.6015	0.012
5910891.8905	0.014
5916531.6575	0.011
5922164.759	0.015
5928132.841	0.018
5933645.7285	0.022
5939403.7885	0.013
5952552.6425	0.012
5979609.402	0.014
5987876.602	0.017
5993410.6985	0.019
5999670.8205	0.015
6007511.8325	0.017
6017557.322	0.006
6024444.191	0.017
6036359.294	0.012
6043352.8095	0.015
6057039.7675	0.012
6066951.979	0.013
6074616.367	0.01
6084811.737	0.021
6092158.4955	0.011
6105196.2325	0.011
6111155.049	0.011
6118302.237	0.01
6126705.041	0.012
6135167.8975	0.011
6141142.075	0.009
6150902.9105	0.009
6156665.5195	0.015
6162999.7455	0.011
6168215.4155	0.013
6173435.297	0.011
6178804.583	0.009
6184596.645	0.013
6190578.425	0.009
6196674.4915	0.012
6203125.3245	0.015
6208994.107	0.016
6215119.724	0.019
6221517.389	0.018
6227315.9635	0.015
6233460.191	0.018
6239233.024	0.009
6244545.936	0.016
6249774.404	0.013
6254876.859	0.017
6260236.0485	0.014
6268368.2105	0.01
6301832.5425	0.002
6345004.9145	0.005
6368660.594	0.023
6374179.6855	0.016
6380165.463	0.021
6386048.9235	0.021
6392103.051	0.02
6397681.951	0.02
6403575.531	0.022
6409450.321	0.016
6415389.998	0.021
6422769.3005	0.016
6430887.6005	0.016
6436083.935	0.017
6441907.051	0.019
6447500.4525	0.019
6452948.5205	0.023
6458660.394	0.019
6466164.5825	0.015
6472877.467	0.031
6482516.9955	0.015
6488246.517	0.02
6494146.475	0.021
6501913.4045	0.017
6508442.5905	0.021
6517989.759	0.016
6523400.8475	0.017
6528933.2165	0.019
6534568.555	0.017
6540115.988	0.019
6547043.507	0.013
6555721.7025	0.016
6571565.151	0.013
6590808.3725	0.015
6601060.7645	0.015
6606510.835	0.024
6612290.575	0.015
6617818.9155	0.018
6623057.7905	0.018
6629470.265	0.017
6637252.463	0.016
6644192.026	0.015
6649677.314	0.017
6655631.036	0.016
6663347.9025	0.014
6668721.871	0.016
6674338.293	0.02
6679852.3415	0.023
6685479.7115	0.015
6690789.9055	0.044
6696418.1635	0.015
6705364.193	0.012
6712491.39	0.029
6717735.5075	0.018
6723003.397	0.013
6728282.718	0.015
6734808.1995	0.016
6739997.1025	0.014
6745086.046	0.016
6750385.6255	0.015
6755801.175	0.017
6762071.4205	0.018
6768491.451	0.018
6774416.603	0.014
6785372.9625	0.015
6790672.683	0.016
6795950.3105	0.014
6801362.7575	0.018
6807049.149	0.02
6813315.6865	0.025
6818459.8445	0.011
6825256.573	0.012
6833239.167	0.016
6838888.3285	0.015
6844022.366	0.023
6849258.871	0.014
6854456.176	0.012
6859700.718	0.009
6864887.4855	0.013
6869980.4985	0.015
6875157.0	0.016
6880288.3715	0.018
6885577.7145	0.015
6890734.302	0.018
6895998.432	0.018
6901336.63	0.016
6906359.4595	0.018
6911603.5635	0.016
6916947.5405	0.017
6922283.9565	0.014
6928134.918	0.015
6934372.584	0.015
6939403.89	0.017
6944583.556	0.016
6949842.137	0.021
6955503.327	0.018
6964867.3055	0.014
6974832.8055	0.01
6980045.623	0.015
6985310.139	0.014
6990618.553	0.016
6996514.3025	0.016
7002256.0235	0.016
7009632.7225	0.016
7020198.254	0.016
7026456.562	0.015
7032674.3755	0.016
7040921.0795	0.014
7049788.588	0.017
7055804.0335	0.015
7063638.624	0.012
7069852.8435	0.014
7076110.661	0.017
7081675.128	0.017
7087473.8395	0.016
7092899.156	0.014
7098111.1705	0.017
7103563.3765	0.017
7109022.896	0.016
7114880.015	0.008
7132720.364	0.011
7143736.863	0.015
7157082.5775	0.01
7172077.0235	0.014
7181917.078	0.015
7187568.312	0.014
7193123.632	0.017
7203562.3615	0.014
7214717.268	0.01
7225062.557	0.017
7230686.6265	0.012
7235808.678	0.012
7241521.129	0.01
7247420.9135	0.012
7253224.0515	0.012
7264056.138	0.012
7280837.8235	0.013
7291153.1685	0.012
7296968.1735	0.011
7302436.516	0.015
7310893.1625	0.014
7324778.951	0.014
7330124.0865	0.014
7335623.0055	0.014
7341133.114	0.016
7355514.5575	0.009
7391183.0655	0.008
7428051.9825	0.011
7442157.8435	0.014
7449551.4295	0.012
7455465.6295	0.017
7490581.824	0.004
7520501.8895	0.01
7532691.166	0.006
7540312.664	0.012
7547800.454	0.009
7555594.206	0.016
7561566.2165	0.014
7568488.5805	0.012
7580187.328	0.015
7587212.9845	0.015
7593681.0055	0.015
7600960.028	0.013
7606660.5635	0.016
7611962.412	0.015
7617228.3235	0.012
7622400.231	0.014
7627504.761	0.016
7632425.429	0.015
7637516.483	0.016
7642813.2025	0.015
7648055.5545	0.015
7653258.84	0.013
7658201.4805	0.013
7663225.1425	0.015
7668412.558	0.016
7673851.8445	0.018
7679164.7135	0.012
7684368.099	0.015
7689633.879	0.015
7695154.904	0.012
7700282.464	0.013
7705361.3035	0.014
7710437.835	0.014
7715433.7235	0.013
7720594.1755	0.011
7732029.3445	0.013
7739255.646	0.016
7747783.85	0.011
7758730.5275	0.013
7766275.9955	0.008
7774911.452	0.016
7782681.4435	0.007
7792654.192	0.016
7797862.3	0.011
7803239.1085	0.011
7809378.1355	0.01
7819718.8255	0.011
7826111.134	0.011
7831749.723	0.008
7837123.8505	0.012
7842973.9155	0.013
7848844.934	0.014
7855719.081	0.012
7861746.274	0.012
7867193.195	0.012
7872549.6745	0.012
7878126.0375	0.014
7883683.41	0.011
7888977.8635	0.011
7894433.697	0.013
7899811.777	0.014
7905178.1575	0.009
7910440.9665	0.011
7915893.1215	0.014
7921011.7445	0.011
7926658.8105	0.009
7933203.652	0.012
7938405.0025	0.014
7943726.2785	0.01
7950296.671	0.012
7955679.919	0.017
7960696.95	0.014
7965854.161	0.015
7970962.235	0.016
7976109.402	0.012
7981195.992	0.012
7986183.063	0.015
7991245.302	0.013
7996233.0685	0.013
8001307.6235	0.016
8006602.6755	0.012
8011780.4905	0.016
8016942.5205	0.015
8022403.2635	0.012
8034264.6205	0.014
8044409.5845	0.019
8049608.761	0.012
8054720.115	0.015
8059793.0825	0.015
8064958.7525	0.009
8069936.4165	0.014
8075180.843	0.014
8080123.519	0.014
8085176.1085	0.014
8090406.798	0.014
8095546.9785	0.016
8100725.886	0.018
8105936.5685	0.014
8111142.8545	0.014
8116316.2935	0.019
8121593.967	0.018
8126844.507	0.017
8132022.9885	0.015
8137412.476	0.019
8142570.4505	0.02
8147497.773	0.016
8152742.5325	0.021
8158208.401	0.019
8163523.535	0.019
8171413.606	0.023
8186411.2425	0.018
8194020.8285	0.017
8208578.442	0.018
8215286.2605	0.023
8220590.234	0.024
8225795.26	0.024
8231024.005	0.019
8236226.79	0.026
8242313.7365	0.018
8253754.14	0.021
8258982.827	0.026
8264714.62	0.022
8270067.921	0.022
8275291.648	0.017
8286775.69	0.013
8301319.946	0.015
8306706.442	0.016
8311810.3095	0.014
8317452.6415	0.016
8322680.434	0.015
8328311.0535	0.013
8334092.801	0.015
8354185.2905	0.013
8468896.3545	0.001
8581423.626	0.011
8586916.0225	0.017
8593187.83	0.021
8599286.437	0.027
8607790.2035	0.024
8615990.3035	0.027
8622459.256	0.029
8628790.172	0.022
8634322.2005	0.028
8643082.318	0.025
8650604.2645	0.013
8657629.167	0.026
8667638.9095	0.024
8676715.5595	0.019
8682962.497	0.02
8688903.3355	0.023
8693993.341	0.044
8700421.412	0.02
8706494.0255	0.025
8715062.026	0.027
8731381.7335	0.021
8738415.634	0.016
8746935.7725	0.022
8753964.743	0.018
8763599.9005	0.021
8772749.1035	0.024
8779596.018	0.026
8791200.6415	0.023
8797946.2325	0.019
8805069.302	0.021
8824003.6365	0.021
8833057.8355	0.026
8844654.2965	0.028
8849971.4935	0.022
8855127.345	0.028
8860241.137	0.027
8865542.439	0.028
8870646.821	0.029
8876461.5615	0.03
8883769.225	0.027
8891292.753	0.026
8898281.348	0.025
8904175.9995	0.031
8909556.1135	0.026
8918429.992	0.018
8925065.4695	0.024
8937748.222	0.028
8943044.869	0.023
8948298.8325	0.025
8955601.8705	0.025
8960700.5345	0.027
8966664.1215	0.027
8974748.7435	0.028
8983058.765	0.031
8990239.9645	0.025
8995322.5435	0.037
9000495.177	0.034
9005644.4235	0.031
9010795.192	0.021
9015953.519	0.023
9021060.2515	0.02
9026699.772	0.024
9032455.415	0.026
9040599.3725	0.014
9047630.3135	0.018
9055887.5115	0.014
9061337.3575	0.019
9068603.276	0.014
9075507.385	0.016
9085313.107	0.013
9094186.346	0.019
9103104.777	0.017
9125552.798	0.017
9157517.3185	0.022
9162763.0975	0.022
9169519.2035	0.02
9177418.0385	0.021
9183154.8535	0.019
9189255.2415	0.022
9200250.881	0.025
9206813.023	0.019
9212687.041	0.028
9220306.3295	0.029
9231729.669	0.016
9239827.1545	0.026
9247214.633	0.028
9279408.4965	0.032
9297880.965	0.031
9304911.1575	0.024
9312224.7625	0.027
9317805.7775	0.029
9323312.585	0.027
9328957.2055	0.025
9334427.414	0.023
9340316.625	0.036
9346713.711	0.024
9352429.773	0.025
9364053.1155	0.033
9371204.6285	0.024
9376943.169	0.023
9381992.77	0.023
9387455.413	0.015
9394570.1985	0.025
9400785.632	0.026
9406715.5135	0.021
9413615.2165	0.021
9423492.602	0.024
9430151.3135	0.026
9436728.844	0.019
9442477.274	0.017
9447882.592	0.023
9453972.008	0.022
9460933.4455	0.022
9466775.3595	0.021
9473661.447	0.016
9481964.9685	0.012
9488243.5985	0.021
9494058.107	0.021
9500810.765	0.022
9507369.4975	0.019
9513742.195	0.021
9526156.381	0.024
9535340.436	0.022
9540694.772	0.018
9546561.971	0.022
9553764.61	0.019
9560634.0105	0.018
9566930.235	0.02
9572479.074	0.026
9578243.992	0.021
9584198.356	0.023
9589863.304	0.02
9595233.7365	0.02
9600643.64	0.02
9605945.1795	0.022
9611698.966	0.031
9618194.0135	0.021
9624009.0855	0.019
9629221.8645	0.025
9634721.4465	0.017
9644562.859	0.019
9649988.521	0.023
9655682.2	0.014
9660963.96	0.018
9665980.57	0.021
9671056.3685	0.019
9676242.7815	0.017
9681760.5195	0.017
9687459.3205	0.024
9699893.224	0.018
9729480.9045	0.013
9736799.3485	0.014
9742789.873	0.018
9748617.5695	0.023
9753804.6885	0.017
9759953.7235	0.017
9766904.3235	0.025
9773078.9785	0.022
9778936.1	0.018
9785756.8	0.016
9791436.5305	0.023
9797093.54	0.023
9802409.294	0.026
9808062.951	0.025
9814122.2335	0.015
9819558.808	0.026
9824827.926	0.018
9829843.798	0.019
9835045.7545	0.025
9840285.5405	0.022
9845616.6775	0.042
9850685.6295	0.046
9855875.8845	0.06
9860974.74	0.024
9866180.512	0.023
9871565.26	0.027
9877122.1575	0.031
9882615.0635	0.023
9888493.6165	0.022
9894019.3185	0.024
9899916.7555	0.02
9905860.28	0.019
9911690.288	0.031
9919307.2135	0.026
9924912.967	0.019
9930118.044	0.021
9935241.905	0.018
9940539.5175	0.021
9946830.497	0.017
9953048.066	0.019
9958877.8555	0.016
9965232.853	0.021
9971829.927	0.005
9978896.3375	0.015
9984421.1345	0.018
9991517.1465	0.019
9996632.229	0.022
10001718.0345	0.02
10007796.2785	0.019
10013008.206	0.021
10018127.219	0.022
10023416.8425	0.018
10029851.1855	0.02
10035419.023	0.02
10040509.39	0.02
10046396.213	0.022
10052372.362	0.02
10058920.728	0.016
10065334.101	0.019
10070659.454	0.017
10076217.7695	0.017
10081591.914	0.018
10086761.3255	0.02
10092068.1545	0.011
10097709.993	0.019
10103459.4975	0.019
10109067.2905	0.018
10114979.6375	0.021
10120751.493	0.028
10126967.5125	0.009
10140909.452	0.012
10149138.9365	0.017
10155063.834	0.019
10160738.1295	0.021
10170788.344	0.015
10183272.042	0.019
10195505.9805	0.018
10201143.558	0.017
10207714.8465	0.015
10216590.347	0.014
10223523.8605	0.014
10229022.795	0.014
10234495.3265	0.013
10239845.8865	0.019
10245462.2175	0.012
10251181.0165	0.014
10257413.45	0.016
10263150.6125	0.016
10269005.4255	0.011
10274119.2475	0.015
10279788.508	0.013
10285869.7465	0.017
10291339.4685	0.016
10296466.251	0.012
10302557.562	0.015
10311481.122	0.016
10316569.327	0.015
10322846.973	0.014
10329505.0445	0.015
10335032.61	0.01
10340418.9615	0.014
10345783.2635	0.014
10351187.4605	0.014
10356438.7505	0.01
10361918.0235	0.013
10367942.971	0.013
10381013.3605	0.015
10388878.706	0.01
10395449.1175	0.011
10400799.7825	0.018
10408009.085	0.013
10416131.9395	0.015
10423511.7005	0.014
10432192.598	0.012
10438383.6395	0.012
10444383.016	0.014
10450670.2355	0.012
10456575.892	0.008
10461719.1595	0.011
10466932.2175	0.013
10472343.17	0.012
10479090.8665	0.009
10486787.914	0.013
10492264.4075	0.011
10497729.384	0.011
10503070.986	0.012
10508554.8915	0.012
10513927.183	0.011
10521487.799	0.011
10533237.1485	0.011
10538329.987	0.01
10543698.2935	0.009
10549296.2465	0.008
10554736.0685	0.008
10560557.9845	0.008
10566792.489	0.011
10572064.909	0.009
10578090.372	0.009
10585625.6745	0.009
10597454.363	0.008
10605419.435	0.012
10613390.113	0.009
10619534.868	0.011
10625390.4565	0.011
10630837.2835	0.011
10636164.114	0.01
10642202.8145	0.012
10647972.825	0.01
10654269.8615	0.012
10659859.3995	0.013
10665002.435	0.011
10670231.0555	0.012
10675271.7115	0.015
10680358.2375	0.011
10685264.069	0.009
10690170.9675	0.013
10695127.354	0.013
10700132.0025	0.011
10704991.488	0.012
10712443.222	0.012
10718910.1285	0.012
10724656.3875	0.013
10730013.7485	0.012
10735550.747	0.011
10740666.5455	0.01
10746976.3865	0.01
10752852.0185	0.007
10758736.9935	0.007
10765816.125	0.008
10771432.5655	0.009
10777948.2815	0.01
10783914.0615	0.011
10789155.403	0.011
10794176.002	0.008
10799094.4145	0.012
10810261.361	0.01
10815829.9065	0.012
10821340.209	0.011
10827558.441	0.013
10832743.3745	0.012
10838062.223	0.013
10843073.774	0.013
10848272.062	0.018
10853107.821	0.015
10858068.098	0.016
10862949.039	0.019
10867832.405	0.017
10872835.766	0.017
10877622.2015	0.018
10882379.995	0.011
10887414.681	0.015
10892825.3395	0.018
10897886.0085	0.02
10903002.602	0.016
10907898.902	0.015
10913161.5755	0.017
10919876.3465	0.016
10929729.544	0.017
10937261.039	0.014
10943560.083	0.028
10949330.5045	0.017
10961971.3435	0.02
10972722.105	0.018
10978121.8455	0.017
10983391.375	0.012
10988524.6955	0.015
10993750.7785	0.015
10999111.218	0.019
11005696.4685	0.016
11012245.6185	0.017
11018554.599	0.013
11023933.607	0.014
11029126.262	0.018
11034363.095	0.017
11041202.939	0.016
11051620.0495	0.019
11058610.26	0.011
11064293.087	0.017
11069373.103	0.019
11074741.4315	0.016
11081699.8815	0.024
11087411.6325	0.03
11095008.059	0.01
11102223.4465	0.018
11107937.8535	0.016
11114378.4065	0.018
11121985.3465	0.016
11129371.9795	0.017
11134651.144	0.017
11140034.0495	0.016
11145381.122	0.015
11150897.2205	0.021
11156035.1835	0.019
11161568.9005	0.011
11166840.6605	0.017
11172100.2125	0.016
11177625.6545	0.019
11183094.3825	0.018
11188089.5	0.023
11193576.2785	0.022
11199313.8625	0.017
11204556.692	0.009
11209677.13	0.017
11214701.417	0.019
11219818.4195	0.014
11225519.109	0.017
11231228.432	0.014
11236565.791	0.019
11241980.746	0.019
11248164.731	0.021
11254748.9145	0.016
11260480.1635	0.016
11266755.327	0.018
11273784.146	0.017
11281159.052	0.032
11288985.124	0.014
11294783.39	0.019
11300249.1	0.015
11308041.0115	0.021
11313774.5225	0.016
11319526.969	0.017
11326204.326	0.021
11331877.504	0.023
11337116.012	0.02
11345506.9555	0.021
11352827.4905	0.014
11360430.895	0.016
11366881.415	0.019
11372549.4875	0.018
11378505.212	0.021
11384073.4405	0.021
11389682.663	0.014
11394866.392	0.022
11401582.7175	0.02
11408626.327	0.021
11415307.116	0.018
11429619.4175	0.021
11438440.6815	0.004
11450626.452	0.005
11457168.926	0.018
11462593.7845	0.017
11468222.7685	0.019
11474062.182	0.018
11486430.996	0.018
11492702.806	0.019
11497870.626	0.018
11503273.3525	0.02
11508219.954	0.026
11513348.768	0.019
11522617.485	0.02
11529032.424	0.013
11534445.129	0.019
11539452.0205	0.011
11546093.0925	0.014
11554631.65	0.018
11565517.5515	0.019
11574638.7525	0.016
11585715.192	0.014
11591628.665	0.026
11597136.4945	0.024
11603696.2775	0.019
11610306.3955	0.034
11615784.2085	0.023
11621197.699	0.019
11628334.5315	0.026
11633524.7105	0.019
11638540.97	0.024
11643389.2855	0.016
11649497.5645	0.023
11654796.352	0.011
11659649.6825	0.019
11664532.129	0.024
11669582.4475	0.015
11674960.658	0.02
11680142.043	0.019
11685605.218	0.017
11691342.621	0.017
11696370.879	0.014
11701561.4535	0.015
11706784.901	0.016
11712096.6145	0.015
11717548.3495	0.018
11722546.456	0.017
11728742.4135	0.016
11734224.0845	0.014
11739256.063	0.014
11744548.6785	0.014
11749840.3785	0.016
11755662.102	0.015
11761446.5955	0.01
11766922.32	0.013
11772064.232	0.011
11777093.335	0.014
11782105.821	0.018
11787111.917	0.016
11792021.1325	0.018
11797113.329	0.016
11802288.5945	0.015
11807802.97	0.018
11813039.93	0.015
11817980.0495	0.012
11822984.351	0.015
11827870.5315	0.014
11832806.1175	0.014
11837858.2605	0.014
11842966.8245	0.014
11848380.208	0.011
11853739.532	0.014
11858611.046	0.014
11863644.095	0.009
11868692.341	0.014
11873671.806	0.015
11878704.3235	0.015
11883637.5805	0.017
11888414.34	0.017
11893323.8825	0.013
11898019.7585	0.014
11902852.377	0.014
11907695.526	0.016
11912656.3785	0.012
11918080.5715	0.014
11923858.9395	0.013
11928872.9675	0.012
11933943.402	0.012
11939081.0015	0.015
11943860.201	0.015
11948806.6385	0.022
11953857.4365	0.017
11959195.973	0.014
11964776.155	0.014
11970206.2085	0.031
11975607.7265	0.031
11980972.3725	0.016
11986480.0125	0.018
11992683.397	0.018
11998404.687	0.021
12004190.494	0.014
12009979.674	0.019
12014936.3665	0.013
12019877.5845	0.021
12025946.5995	0.017
12031041.431	0.021
12035894.145	0.021
12042105.1685	0.016
12048026.7315	0.017
12053210.7725	0.016
12058979.77	0.013
12065334.3415	0.014
12071497.358	0.015
12076841.196	0.014
12082243.789	0.015
12088558.996	0.015
12099248.4715	0.015
12112924.9455	0.014
12119003.367	0.013
