midpoint	h1x
2876463.52	0.514
2893155.22	0.505
2906478.7945	0.489
2915500.0325	0.472
2925954.7305	0.839
2938671.1685	0.17
2954284.3395	0.481
2963644.2635	0.459
2972009.3975	0.459
2984534.872	0.406
3001489.0335	0.389
3010489.343	0.363
3022210.062	0.306
3030433.053	0.369
3037880.938	0.356
3045375.607	0.319
3052797.962	0.282
3062041.0905	0.219
3070414.5865	0.231
3085017.4525	0.092
3093543.3375	0.205
3104967.4865	0.197
3113277.6225	0.215
3119600.6235	0.133
3126112.765	0.21
3140818.0985	0.077
3156014.432	0.193
3166325.21	0.202
3173036.855	0.158
3182415.0735	0.177
3192448.1045	0.191
3204563.8245	0.149
3211185.146	0.199
3220369.681	0.178
3232059.508	0.199
3238228.64	0.194
3244175.879	0.156
3250422.4675	0.297
3256476.466	0.256
3263584.9705	0.289
3272532.2945	0.31
3280242.28	0.128
3287421.075	0.284
3297701.713	0.289
3304073.6435	0.24
3309663.7525	0.28
3318879.0525	0.262
3345868.9855	0.209
3356442.9795	0.161
3377767.756	0.208
3383510.17	0.257
3389165.244	0.237
3395971.936	0.205
3402281.5455	0.208
3408515.2185	0.207
3414686.189	0.198
3422083.4375	0.203
3429182.7445	0.2
3434851.9555	0.197
3440345.7815	0.166
3446329.855	0.141
3452710.1065	0.182
3458890.3305	0.176
3464678.287	0.173
3471137.396	0.185
3481177.321	0.15
3488059.6955	0.156
3495768.3505	0.091
3504408.653	0.086
3510430.06	0.093
3516853.9685	0.08
3523119.918	0.092
3529765.973	0.098
3535815.5205	0.079
3542849.645	0.086
3554824.449	0.084
3573082.767	0.094
3585519.4915	0.079
3596497.9	0.082
3605536.7205	0.072
3611650.3035	0.089
3617526.314	0.079
3623350.2565	0.091
3628811.85	0.057
3634490.4345	0.069
3641162.0005	0.062
3650692.116	0.081
3667923.01	0.066
3673913.1905	0.064
3679460.292	0.066
3684960.095	0.036
3690585.9445	0.064
3698232.9395	0.065
3706003.1825	0.059
3716474.1055	0.051
3722379.8625	0.061
3728463.9685	0.055
3733906.3975	0.062
3739289.659	0.063
3745019.094	0.067
3750572.4285	0.068
3755666.8195	0.055
3761147.5085	0.032
3770950.9455	0.047
3777849.554	0.035
3791426.1405	0.049
3798018.978	0.038
3803974.7265	0.034
3812975.273	0.038
3835206.337	0.019
3847963.621	0.046
3854289.6035	0.051
3859895.885	0.027
3865520.5025	0.048
3871794.2345	0.045
3877008.978	0.036
3882583.0335	0.048
3889585.9595	0.049
3896918.068	0.044
3906238.975	0.042
3912111.744	0.036
3918106.854	0.042
3923394.1985	0.046
3928508.4595	0.045
3934619.376	0.043
3943350.2805	0.047
3949286.861	0.055
3955949.3205	0.051
3963963.9955	0.048
3971088.9515	0.049
3976687.5785	0.074
3988896.162	0.076
4051515.3005	0.004
4101413.7915	0.034
4107422.687	0.021
4113112.2905	0.032
4119238.888	0.03
4125103.6675	0.036
4130874.2275	0.035
4136481.79	0.032
4142446.2875	0.054
4149780.9135	0.028
4157115.499	0.028
4165951.956	0.044
4171905.7655	0.028
4182819.3585	0.033
4190462.507	0.034
4203847.1235	0.033
4212746.752	0.031
4220597.565	0.028
4227066.1945	0.035
4234997.313	0.033
4242641.081	0.032
4248329.6355	0.015
4253800.035	0.022
4263082.3965	0.026
4276006.043	0.029
4281603.7345	0.03
4287392.8715	0.032
4294406.874	0.033
4305817.1725	0.028
4311525.925	0.033
4318255.939	0.024
4324440.8595	0.024
4330158.2665	0.031
4335893.359	0.032
4343954.555	0.027
4351929.612	0.026
4358486.325	0.035
4364041.1235	0.03
4379620.2725	0.035
4386866.4715	0.036
4393732.0635	0.034
4401373.384	0.036
4408378.629	0.041
4414237.6685	0.037
4420190.4385	0.047
4426210.768	0.037
4431885.559	0.033
4438279.9885	0.038
4444423.8815	0.032
4450609.1745	0.03
4457030.1205	0.027
4463294.385	0.027
4469455.551	0.036
4475766.7535	0.03
4485949.934	0.031
4492288.139	0.03
4497879.2545	0.03
4503933.338	0.03
4511022.914	0.029
4517200.3835	0.027
4522336.435	0.031
4527627.217	0.029
4551930.9545	0.03
4563317.094	0.017
4569910.0835	0.026
4577915.726	0.026
4585030.597	0.025
4590940.146	0.028
4598531.311	0.031
4606223.347	0.032
4627456.6435	0.019
4655781.7965	0.031
4667888.051	0.031
4674663.7285	0.032
4680167.259	0.043
4688403.8635	0.046
4697557.4885	0.044
4714997.1465	0.047
4725117.105	0.066
4732852.1685	0.072
4738480.317	0.068
4743683.9765	0.058
4751113.031	0.079
4758825.392	0.069
4764491.623	0.086
4769728.012	0.089
4776662.3235	0.074
4782861.2085	0.085
4788311.049	0.078
4794287.5275	0.075
4800505.2615	0.066
4805654.8305	0.088
4810693.647	0.108
4815852.124	0.063
4821424.3705	0.077
4827269.699	0.065
4832662.695	0.078
4847075.4005	0.069
4853420.453	0.079
4859134.3615	0.074
4865030.359	0.072
4873570.1525	0.061
4878838.2645	0.075
4884279.389	0.086
4900029.3435	0.076
4914644.371	0.061
4921756.198	0.104
4927065.157	0.052
4932975.1975	0.056
4943311.3495	0.064
4954215.051	0.076
4959662.7425	0.09
4965797.1455	0.067
4971399.6325	0.099
4977182.309	0.088
4982816.1425	0.091
4992933.291	0.082
5007782.422	0.086
5013460.599	0.074
5020137.9035	0.077
5031271.015	0.081
5071172.7735	0.004
5194609.4625	0.003
5250955.3305	0.001
5294148.28	0.002
5341810.9085	0.009
5409170.422	0.009
5465877.0785	0.002
5490125.453	0.007
5497095.786	0.013
5505380.6505	0.016
5512635.8285	0.014
5519460.3675	0.013
5526911.012	0.015
5536042.233	0.014
5558055.929	0.005
5569295.04	0.02
5583466.9015	0.004
5596397.4155	0.014
5606723.1395	0.017
5627913.451	0.019
5635967.216	0.015
5646651.376	0.019
5652910.1935	0.016
5658616.911	0.018
5664742.8695	0.035
5670687.689	0.07
5676385.5725	0.027
5682011.7975	0.029
5688240.0825	0.028
5694917.7625	0.018
5700883.801	0.018
5706573.151	0.025
5712765.487	0.019
5719675.5475	0.02
5725763.6695	0.031
5731783.6945	0.02
5737591.543	0.017
5743872.4485	0.017
5749899.4515	0.016
5756645.17	0.017
5764161.215	0.019
5771462.3715	0.015
5777843.9595	0.01
5785697.397	0.014
5791574.6235	0.029
5798416.0975	0.014
5807888.049	0.018
5815120.9005	0.014
5821235.131	0.009
5830609.9075	0.013
5845237.862	0.011
5860265.282	0.016
5865902.7625	0.016
5873390.667	0.01
5881285.741	0.014
5887544.9435	0.018
5892807.604	0.014
5902307.6015	0.017
5910891.8905	0.014
5916531.6575	0.011
5922164.759	0.011
5928132.841	0.014
5933645.7285	0.024
5939403.7885	0.009
5952552.6425	0.009
5979609.402	0.014
5987876.602	0.014
5993410.6985	0.018
5999670.8205	0.013
6007511.8325	0.01
6017557.322	0.003
6024444.191	0.009
6036359.294	0.011
6043352.8095	0.01
6057039.7675	0.006
6066951.979	0.011
6074616.367	0.009
6084811.737	0.014
6092158.4955	0.011
6105196.2325	0.012
6111155.049	0.01
6118302.237	0.01
6126705.041	0.012
6135167.8975	0.01
6141142.075	0.006
6150902.9105	0.006
6156665.5195	0.013
6162999.7455	0.009
6168215.4155	0.013
6173435.297	0.009
6178804.583	0.01
6184596.645	0.011
6190578.425	0.012
6196674.4915	0.01
6203125.3245	0.01
6208994.107	0.01
6215119.724	0.016
6221517.389	0.015
6227315.9635	0.01
6233460.191	0.012
6239233.024	0.007
6244545.936	0.011
6249774.404	0.007
6254876.859	0.011
6260236.0485	0.009
6268368.2105	0.009
6301832.5425	0.001
6345004.9145	0.002
6368660.594	0.014
6374179.6855	0.009
6380165.463	0.011
6386048.9235	0.013
6392103.051	0.018
6397681.951	0.014
6403575.531	0.021
6409450.321	0.01
6415389.998	0.01
6422769.3005	0.007
6430887.6005	0.009
6436083.935	0.009
6441907.051	0.006
6447500.4525	0.007
6452948.5205	0.008
6458660.394	0.008
6466164.5825	0.007
6472877.467	0.012
6482516.9955	0.007
6488246.517	0.01
6494146.475	0.007
6501913.4045	0.008
6508442.5905	0.007
6517989.759	0.008
6523400.8475	0.008
6528933.2165	0.011
6534568.555	0.006
6540115.988	0.009
6547043.507	0.008
6555721.7025	0.008
6571565.151	0.005
6590808.3725	0.006
6601060.7645	0.009
6606510.835	0.015
6612290.575	0.02
6617818.9155	0.011
6623057.7905	0.006
6629470.265	0.006
6637252.463	0.01
6644192.026	0.006
6649677.314	0.02
6655631.036	0.008
6663347.9025	0.006
6668721.871	0.009
6674338.293	0.009
6679852.3415	0.01
6685479.7115	0.008
6690789.9055	0.039
6696418.1635	0.006
6705364.193	0.006
6712491.39	0.018
6717735.5075	0.006
6723003.397	0.006
6728282.718	0.006
6734808.1995	0.007
6739997.1025	0.006
6745086.046	0.006
6750385.6255	0.006
6755801.175	0.006
6762071.4205	0.013
6768491.451	0.011
6774416.603	0.009
6785372.9625	0.007
6790672.683	0.008
6795950.3105	0.006
6801362.7575	0.007
6807049.149	0.009
6813315.6865	0.007
6818459.8445	0.002
6825256.573	0.006
6833239.167	0.004
6838888.3285	0.005
6844022.366	0.008
6849258.871	0.006
6854456.176	0.005
6859700.718	0.004
6864887.4855	0.006
6869980.4985	0.006
6875157.0	0.007
6880288.3715	0.006
6885577.7145	0.005
6890734.302	0.005
6895998.432	0.006
6901336.63	0.008
6906359.4595	0.008
6911603.5635	0.007
6916947.5405	0.005
6922283.9565	0.009
6928134.918	0.008
6934372.584	0.007
6939403.89	0.009
6944583.556	0.006
6949842.137	0.009
6955503.327	0.008
6964867.3055	0.009
6974832.8055	0.007
6980045.623	0.005
6985310.139	0.006
6990618.553	0.009
6996514.3025	0.008
7002256.0235	0.006
7009632.7225	0.008
7020198.254	0.006
7026456.562	0.008
7032674.3755	0.006
7040921.0795	0.006
7049788.588	0.021
7055804.0335	0.008
7063638.624	0.004
7069852.8435	0.012
7076110.661	0.009
7081675.128	0.006
7087473.8395	0.008
7092899.156	0.006
7098111.1705	0.009
7103563.3765	0.008
7109022.896	0.009
7114880.015	0.003
7132720.364	0.006
7143736.863	0.005
7157082.5775	0.004
7172077.0235	0.006
7181917.078	0.008
7187568.312	0.006
7193123.632	0.007
7203562.3615	0.004
7214717.268	0.003
7225062.557	0.005
7230686.6265	0.005
7235808.678	0.004
7241521.129	0.004
7247420.9135	0.004
7253224.0515	0.004
7264056.138	0.003
7280837.8235	0.002
7291153.1685	0.004
7296968.1735	0.004
7302436.516	0.005
7310893.1625	0.002
7324778.951	0.003
7330124.0865	0.004
7335623.0055	0.005
7341133.114	0.003
7355514.5575	0.001
7391183.0655	0.002
7428051.9825	0.004
7442157.8435	0.002
7449551.4295	0.004
7455465.6295	0.005
7490581.824	0.001
7520501.8895	0.002
7532691.166	0.002
7540312.664	0.005
7547800.454	0.006
7555594.206	0.004
7561566.2165	0.005
7568488.5805	0.004
7580187.328	0.004
7587212.9845	0.009
7593681.0055	0.007
7600960.028	0.004
7606660.5635	0.008
7611962.412	0.005
7617228.3235	0.004
7622400.231	0.005
7627504.761	0.009
7632425.429	0.008
7637516.483	0.008
7642813.2025	0.008
7648055.5545	0.007
7653258.84	0.007
7658201.4805	0.009
7663225.1425	0.008
7668412.558	0.011
7673851.8445	0.011
7679164.7135	0.007
7684368.099	0.005
7689633.879	0.01
7695154.904	0.008
7700282.464	0.007
7705361.3035	0.008
7710437.835	0.008
7715433.7235	0.007
7720594.1755	0.005
7732029.3445	0.008
7739255.646	0.005
7747783.85	0.006
7758730.5275	0.009
7766275.9955	0.006
7774911.452	0.009
7782681.4435	0.002
7792654.192	0.008
7797862.3	0.005
7803239.1085	0.004
7809378.1355	0.002
7819718.8255	0.005
7826111.134	0.005
7831749.723	0.007
7837123.8505	0.008
7842973.9155	0.009
7848844.934	0.009
7855719.081	0.004
7861746.274	0.006
7867193.195	0.006
7872549.6745	0.004
7878126.0375	0.008
7883683.41	0.007
7888977.8635	0.005
7894433.697	0.005
7899811.777	0.006
7905178.1575	0.005
7910440.9665	0.005
7915893.1215	0.007
7921011.7445	0.006
7926658.8105	0.004
7933203.652	0.006
7938405.0025	0.009
7943726.2785	0.005
7950296.671	0.009
7955679.919	0.009
7960696.95	0.01
7965854.161	0.006
7970962.235	0.008
7976109.402	0.006
7981195.992	0.006
7986183.063	0.007
7991245.302	0.005
7996233.0685	0.005
8001307.6235	0.006
8006602.6755	0.004
8011780.4905	0.007
8016942.5205	0.006
8022403.2635	0.006
8034264.6205	0.008
8044409.5845	0.007
8049608.761	0.006
8054720.115	0.007
8059793.0825	0.006
8064958.7525	0.005
8069936.4165	0.005
8075180.843	0.006
8080123.519	0.006
8085176.1085	0.007
8090406.798	0.005
8095546.9785	0.006
8100725.886	0.007
8105936.5685	0.011
8111142.8545	0.008
8116316.2935	0.007
8121593.967	0.009
8126844.507	0.006
8132022.9885	0.006
8137412.476	0.009
8142570.4505	0.008
8147497.773	0.005
8152742.5325	0.009
8158208.401	0.009
8163523.535	0.009
8171413.606	0.008
8186411.2425	0.009
8194020.8285	0.008
8208578.442	0.008
8215286.2605	0.014
8220590.234	0.008
8225795.26	0.006
8231024.005	0.007
8236226.79	0.006
8242313.7365	0.006
8253754.14	0.009
8258982.827	0.008
8264714.62	0.008
8270067.921	0.01
8275291.648	0.007
8286775.69	0.006
8301319.946	0.008
8306706.442	0.007
8311810.3095	0.007
8317452.6415	0.008
8322680.434	0.008
8328311.0535	0.006
8334092.801	0.008
8354185.2905	0.005
8468896.3545	0.0
8581423.626	0.014
8586916.0225	0.012
8593187.83	0.012
8599286.437	0.013
8607790.2035	0.014
8615990.3035	0.023
8622459.256	0.028
8628790.172	0.021
8634322.2005	0.04
8643082.318	0.021
8650604.2645	0.019
8657629.167	0.036
8667638.9095	0.014
8676715.5595	0.012
8682962.497	0.019
8688903.3355	0.019
8693993.341	0.031
8700421.412	0.014
8706494.0255	0.016
8715062.026	0.016
8731381.7335	0.012
8738415.634	0.008
8746935.7725	0.01
8753964.743	0.015
8763599.9005	0.013
8772749.1035	0.015
8779596.018	0.015
8791200.6415	0.009
8797946.2325	0.014
8805069.302	0.012
8824003.6365	0.008
8833057.8355	0.009
8844654.2965	0.006
8849971.4935	0.013
8855127.345	0.009
8860241.137	0.009
8865542.439	0.013
8870646.821	0.014
8876461.5615	0.008
8883769.225	0.01
8891292.753	0.019
8898281.348	0.016
8904175.9995	0.008
8909556.1135	0.015
8918429.992	0.004
8925065.4695	0.011
8937748.222	0.008
8943044.869	0.011
8948298.8325	0.006
8955601.8705	0.007
8960700.5345	0.007
8966664.1215	0.008
8974748.7435	0.007
8983058.765	0.007
8990239.9645	0.007
8995322.5435	0.019
9000495.177	0.008
9005644.4235	0.006
9010795.192	0.004
9015953.519	0.008
9021060.2515	0.008
9026699.772	0.006
9032455.415	0.008
9040599.3725	0.008
9047630.3135	0.009
9055887.5115	0.008
9061337.3575	0.005
9068603.276	0.004
9075507.385	0.008
9085313.107	0.003
9094186.346	0.007
9103104.777	0.005
9125552.798	0.006
9157517.3185	0.012
9162763.0975	0.008
9169519.2035	0.006
9177418.0385	0.006
9183154.8535	0.007
9189255.2415	0.006
9200250.881	0.008
9206813.023	0.007
9212687.041	0.009
9220306.3295	0.009
9231729.669	0.007
9239827.1545	0.011
9247214.633	0.012
9279408.4965	0.012
9297880.965	0.024
9304911.1575	0.023
9312224.7625	0.02
9317805.7775	0.016
9323312.585	0.01
9328957.2055	0.022
9334427.414	0.017
9340316.625	0.024
9346713.711	0.02
9352429.773	0.012
9364053.1155	0.022
9371204.6285	0.01
9376943.169	0.01
9381992.77	0.011
9387455.413	0.008
9394570.1985	0.013
9400785.632	0.013
9406715.5135	0.008
9413615.2165	0.008
9423492.602	0.011
9430151.3135	0.009
9436728.844	0.009
9442477.274	0.006
9447882.592	0.004
9453972.008	0.009
9460933.4455	0.008
9466775.3595	0.009
9473661.447	0.005
9481964.9685	0.008
9488243.5985	0.008
9494058.107	0.011
9500810.765	0.008
9507369.4975	0.009
9513742.195	0.016
9526156.381	0.01
9535340.436	0.019
9540694.772	0.013
9546561.971	0.009
9553764.61	0.008
9560634.0105	0.009
9566930.235	0.009
9572479.074	0.011
9578243.992	0.009
9584198.356	0.011
9589863.304	0.008
9595233.7365	0.008
9600643.64	0.01
9605945.1795	0.008
9611698.966	0.018
9618194.0135	0.009
9624009.0855	0.008
9629221.8645	0.015
9634721.4465	0.009
9644562.859	0.006
9649988.521	0.009
9655682.2	0.006
9660963.96	0.009
9665980.57	0.01
9671056.3685	0.014
9676242.7815	0.014
9681760.5195	0.009
9687459.3205	0.011
9699893.224	0.01
9729480.9045	0.008
9736799.3485	0.008
9742789.873	0.007
9748617.5695	0.011
9753804.6885	0.009
9759953.7235	0.011
9766904.3235	0.01
9773078.9785	0.01
9778936.1	0.01
9785756.8	0.01
9791436.5305	0.011
9797093.54	0.01
9802409.294	0.016
9808062.951	0.012
9814122.2335	0.006
9819558.808	0.014
9824827.926	0.008
9829843.798	0.008
9835045.7545	0.016
9840285.5405	0.012
9845616.6775	0.025
9850685.6295	0.021
9855875.8845	0.037
9860974.74	0.015
9866180.512	0.016
9871565.26	0.022
9877122.1575	0.014
9882615.0635	0.012
9888493.6165	0.011
9894019.3185	0.012
9899916.7555	0.011
9905860.28	0.011
9911690.288	0.017
9919307.2135	0.014
9924912.967	0.016
9930118.044	0.012
9935241.905	0.013
9940539.5175	0.012
9946830.497	0.011
9953048.066	0.014
9958877.8555	0.013
9965232.853	0.016
9971829.927	0.003
9978896.3375	0.012
9984421.1345	0.011
9991517.1465	0.013
9996632.229	0.012
10001718.0345	0.008
10007796.2785	0.009
10013008.206	0.01
10018127.219	0.009
10023416.8425	0.009
10029851.1855	0.013
10035419.023	0.011
10040509.39	0.013
10046396.213	0.01
10052372.362	0.011
10058920.728	0.011
10065334.101	0.012
10070659.454	0.006
10076217.7695	0.01
10081591.914	0.012
10086761.3255	0.012
10092068.1545	0.011
10097709.993	0.01
10103459.4975	0.009
10109067.2905	0.011
10114979.6375	0.009
10120751.493	0.015
10126967.5125	0.006
10140909.452	0.009
10149138.9365	0.011
10155063.834	0.01
10160738.1295	0.009
10170788.344	0.012
10183272.042	0.009
10195505.9805	0.009
10201143.558	0.01
10207714.8465	0.009
10216590.347	0.01
10223523.8605	0.008
10229022.795	0.009
10234495.3265	0.008
10239845.8865	0.015
10245462.2175	0.008
10251181.0165	0.007
10257413.45	0.008
10263150.6125	0.007
10269005.4255	0.008
10274119.2475	0.007
10279788.508	0.008
10285869.7465	0.008
10291339.4685	0.008
10296466.251	0.008
10302557.562	0.009
10311481.122	0.008
10316569.327	0.011
10322846.973	0.011
10329505.0445	0.011
10335032.61	0.013
10340418.9615	0.014
10345783.2635	0.008
10351187.4605	0.011
10356438.7505	0.006
10361918.0235	0.014
10367942.971	0.012
10381013.3605	0.01
10388878.706	0.007
10395449.1175	0.012
10400799.7825	0.013
10408009.085	0.011
10416131.9395	0.013
10423511.7005	0.014
10432192.598	0.013
10438383.6395	0.008
10444383.016	0.012
10450670.2355	0.01
10456575.892	0.005
10461719.1595	0.014
10466932.2175	0.014
10472343.17	0.012
10479090.8665	0.012
10486787.914	0.013
10492264.4075	0.014
10497729.384	0.012
10503070.986	0.013
10508554.8915	0.008
10513927.183	0.008
10521487.799	0.009
10533237.1485	0.007
10538329.987	0.009
10543698.2935	0.009
10549296.2465	0.011
10554736.0685	0.01
10560557.9845	0.01
10566792.489	0.008
10572064.909	0.011
10578090.372	0.01
10585625.6745	0.008
10597454.363	0.011
10605419.435	0.01
10613390.113	0.011
10619534.868	0.009
10625390.4565	0.012
10630837.2835	0.012
10636164.114	0.012
10642202.8145	0.014
10647972.825	0.008
10654269.8615	0.007
10659859.3995	0.008
10665002.435	0.008
10670231.0555	0.005
10675271.7115	0.009
10680358.2375	0.006
10685264.069	0.008
10690170.9675	0.008
10695127.354	0.008
10700132.0025	0.008
10704991.488	0.008
10712443.222	0.009
10718910.1285	0.008
10724656.3875	0.007
10730013.7485	0.008
10735550.747	0.008
10740666.5455	0.008
10746976.3865	0.007
10752852.0185	0.004
10758736.9935	0.008
10765816.125	0.004
10771432.5655	0.007
10777948.2815	0.009
10783914.0615	0.009
10789155.403	0.007
10794176.002	0.006
10799094.4145	0.007
10810261.361	0.007
10815829.9065	0.007
10821340.209	0.006
10827558.441	0.006
10832743.3745	0.005
10838062.223	0.006
10843073.774	0.005
10848272.062	0.005
10853107.821	0.004
10858068.098	0.004
10862949.039	0.011
10867832.405	0.006
10872835.766	0.008
10877622.2015	0.008
10882379.995	0.004
10887414.681	0.004
10892825.3395	0.004
10897886.0085	0.004
10903002.602	0.004
10907898.902	0.004
10913161.5755	0.004
10919876.3465	0.006
10929729.544	0.004
10937261.039	0.001
10943560.083	0.004
10949330.5045	0.004
10961971.3435	0.008
10972722.105	0.004
10978121.8455	0.004
10983391.375	0.005
10988524.6955	0.008
10993750.7785	0.003
10999111.218	0.005
11005696.4685	0.004
11012245.6185	0.006
11018554.599	0.003
11023933.607	0.007
11029126.262	0.005
11034363.095	0.005
11041202.939	0.004
11051620.0495	0.006
11058610.26	0.002
11064293.087	0.005
11069373.103	0.005
11074741.4315	0.006
11081699.8815	0.006
11087411.6325	0.005
11095008.059	0.004
11102223.4465	0.007
11107937.8535	0.007
11114378.4065	0.004
11121985.3465	0.005
11129371.9795	0.008
11134651.144	0.009
11140034.0495	0.009
11145381.122	0.012
11150897.2205	0.012
11156035.1835	0.007
11161568.9005	0.007
11166840.6605	0.009
11172100.2125	0.006
11177625.6545	0.007
11183094.3825	0.005
11188089.5	0.008
11193576.2785	0.01
11199313.8625	0.006
11204556.692	0.007
11209677.13	0.005
11214701.417	0.008
11219818.4195	0.006
11225519.109	0.006
11231228.432	0.005
11236565.791	0.012
11241980.746	0.005
11248164.731	0.01
11254748.9145	0.006
11260480.1635	0.007
11266755.327	0.015
11273784.146	0.01
11281159.052	0.019
11288985.124	0.006
11294783.39	0.007
11300249.1	0.007
11308041.0115	0.008
11313774.5225	0.007
11319526.969	0.008
11326204.326	0.006
11331877.504	0.006
11337116.012	0.004
11345506.9555	0.005
11352827.4905	0.006
11360430.895	0.004
11366881.415	0.006
11372549.4875	0.006
11378505.212	0.02
11384073.4405	0.007
11389682.663	0.007
11394866.392	0.007
11401582.7175	0.009
11408626.327	0.007
11415307.116	0.004
11429619.4175	0.007
11438440.6815	0.003
11450626.452	0.002
11457168.926	0.008
11462593.7845	0.008
11468222.7685	0.008
11474062.182	0.006
11486430.996	0.012
11492702.806	0.008
11497870.626	0.007
11503273.3525	0.008
11508219.954	0.008
11513348.768	0.009
11522617.485	0.007
11529032.424	0.008
11534445.129	0.006
11539452.0205	0.008
11546093.0925	0.008
11554631.65	0.007
11565517.5515	0.01
11574638.7525	0.008
11585715.192	0.007
11591628.665	0.014
11597136.4945	0.009
11603696.2775	0.006
11610306.3955	0.017
11615784.2085	0.007
11621197.699	0.006
11628334.5315	0.008
11633524.7105	0.008
11638540.97	0.015
11643389.2855	0.009
11649497.5645	0.006
11654796.352	0.005
11659649.6825	0.004
11664532.129	0.007
11669582.4475	0.003
11674960.658	0.003
11680142.043	0.006
11685605.218	0.004
11691342.621	0.004
11696370.879	0.003
11701561.4535	0.003
11706784.901	0.006
11712096.6145	0.008
11717548.3495	0.004
11722546.456	0.003
11728742.4135	0.006
11734224.0845	0.004
11739256.063	0.005
11744548.6785	0.011
11749840.3785	0.008
11755662.102	0.005
11761446.5955	0.006
11766922.32	0.004
11772064.232	0.004
11777093.335	0.004
11782105.821	0.006
11787111.917	0.008
11792021.1325	0.004
11797113.329	0.002
11802288.5945	0.003
11807802.97	0.004
11813039.93	0.003
11817980.0495	0.004
11822984.351	0.007
11827870.5315	0.005
11832806.1175	0.004
11837858.2605	0.004
11842966.8245	0.004
11848380.208	0.005
11853739.532	0.005
11858611.046	0.006
11863644.095	0.005
11868692.341	0.006
11873671.806	0.006
11878704.3235	0.006
11883637.5805	0.007
11888414.34	0.006
11893323.8825	0.005
11898019.7585	0.007
11902852.377	0.006
11907695.526	0.006
11912656.3785	0.006
11918080.5715	0.005
11923858.9395	0.006
11928872.9675	0.006
11933943.402	0.008
11939081.0015	0.009
11943860.201	0.007
11948806.6385	0.016
11953857.4365	0.012
11959195.973	0.013
11964776.155	0.011
11970206.2085	0.013
11975607.7265	0.012
11980972.3725	0.008
11986480.0125	0.008
11992683.397	0.008
11998404.687	0.011
12004190.494	0.01
12009979.674	0.012
12014936.3665	0.009
12019877.5845	0.008
12025946.5995	0.009
12031041.431	0.008
12035894.145	0.006
12042105.1685	0.01
12048026.7315	0.009
12053210.7725	0.01
12058979.77	0.009
12065334.3415	0.013
12071497.358	0.013
12076841.196	0.011
12082243.789	0.009
12088558.996	0.014
12099248.4715	0.012
12112924.9455	0.007
12119003.367	0.006
