midpoint	h12
2240717.179	0.023
2245800.276	0.024
2251185.284	0.022
2260391.0235	0.02
2267281.8375	0.02
2274059.007	0.022
2280082.37	0.021
2285111.976	0.022
2291817.8645	0.017
2303337.173	0.018
2316761.644	0.017
2322469.8955	0.021
2327619.41	0.02
2333015.2905	0.021
2338355.937	0.022
2343728.952	0.021
2348809.041	0.021
2354282.438	0.022
2360203.4355	0.021
2365847.537	0.02
2371113.946	0.022
2376392.921	0.021
2382232.4855	0.022
2387703.02	0.022
2393058.136	0.021
2398693.015	0.021
2404393.6345	0.026
2410321.5665	0.026
2416105.4325	0.026
2421542.434	0.026
2426816.7565	0.026
2432033.8615	0.021
2437206.325	0.023
2442506.75	0.023
2447908.66	0.02
2453188.5975	0.021
2458269.3835	0.021
2463307.536	0.021
2468513.5375	0.021
2473679.758	0.021
2478719.551	0.021
2484523.255	0.021
2491798.6585	0.021
2497147.585	0.018
2503546.589	0.021
2508733.1595	0.02
2513886.703	0.02
2519131.4795	0.021
2524847.3155	0.021
2531263.5685	0.021
2536820.9455	0.02
2541811.235	0.02
2547101.5765	0.02
2552499.469	0.02
2557635.327	0.021
2562852.5105	0.021
2568188.0495	0.02
2573740.927	0.02
2578956.596	0.021
2584234.704	0.02
2589276.1365	0.02
2595087.717	0.021
2600771.8425	0.021
2606285.479	0.02
2612108.21	0.021
2617717.1655	0.02
2623281.8905	0.02
2628790.888	0.022
2634718.6145	0.022
2639946.0395	0.024
2644940.5045	0.022
2649925.736	0.026
2654823.6175	0.026
2659823.054	0.026
2665027.7145	0.023
2670859.629	0.023
2676553.604	0.021
2681837.124	0.023
2687043.0615	0.023
2692486.58	0.023
2697504.408	0.021
2702817.019	0.026
2708848.008	0.029
2715065.73	0.023
2720444.1315	0.023
2725477.1075	0.023
2730792.8105	0.033
2736613.2595	0.023
2741913.606	0.029
2747201.3025	0.029
2752359.9625	0.026
2757259.6045	0.029
2762205.045	0.026
2767222.666	0.026
2772246.0865	0.023
2777582.0445	0.026
2782550.5435	0.026
2788534.707	0.026
2794849.695	0.026
2803702.577	0.027
2809331.399	0.023
2815355.528	0.023
2820926.771	0.024
2826314.4285	0.02
2831531.0365	0.021
2837146.5495	0.021
2842640.763	0.022
2848630.8375	0.021
2853868.9085	0.022
2859264.513	0.024
2864773.987	0.022
2870229.898	0.02
2876188.0625	0.02
2881375.369	0.021
2886659.184	0.02
2892012.417	0.022
2897349.43	0.021
2902917.4395	0.018
2908296.2535	0.018
2913832.696	0.02
2919451.875	0.02
2925405.6845	0.018
2930957.2405	0.018
2936773.947	0.018
2942342.2435	0.018
2948339.412	0.018
2953972.942	0.022
2958980.17	0.021
2964365.1505	0.022
2969719.5605	0.021
2975008.249	0.021
2980438.974	0.017
2985782.915	0.02
2991342.145	0.017
2996618.777	0.022
3001790.412	0.021
3006666.854	0.021
3011687.3285	0.021
3022868.0095	0.021
3037835.2975	0.021
3044527.022	0.021
3052414.452	0.021
3057923.7285	0.021
3064263.093	0.021
3071132.719	0.021
3076891.4445	0.02
3082516.573	0.02
3088402.2505	0.018
3095990.499	0.02
3102592.565	0.018
3107918.8485	0.018
3113590.5085	0.021
3119703.303	0.022
3125174.397	0.021
3130814.1735	0.022
3136087.0995	0.024
3141343.2205	0.022
3147886.0065	0.018
3153814.7445	0.02
3159539.1715	0.018
3166253.7265	0.021
3171772.3165	0.021
3176812.8045	0.021
3182168.187	0.024
3187760.4825	0.021
3192935.358	0.021
3198888.9835	0.02
3204551.512	0.022
3209923.6145	0.023
3215330.6445	0.023
3221032.601	0.021
3226623.526	0.024
3232516.7415	0.023
3238835.814	0.02
3244672.995	0.02
3250353.0265	0.02
3256100.1875	0.021
3261572.3155	0.021
3266692.898	0.02
3273755.188	0.021
3280345.039	0.02
3289796.596	0.02
3295335.797	0.02
3300585.0515	0.02
3305939.4355	0.018
3311022.1275	0.018
3316063.2025	0.02
3321030.0905	0.021
3326481.604	0.021
3332143.9385	0.023
3337409.21	0.022
3342677.4315	0.02
3348139.9445	0.02
3353211.188	0.021
3358637.5505	0.02
3365374.6375	0.02
3373352.144	0.022
3379148.1725	0.022
3384161.619	0.023
3389344.938	0.021
3395200.028	0.023
3401891.306	0.03
3416666.6865	0.023
3430540.2225	0.021
3435858.869	0.021
3440998.715	0.03
3446198.795	0.021
3451462.6465	0.026
3456345.082	0.026
3461086.726	0.027
3465992.946	0.027
3473063.081	0.026
3481762.1975	0.028
3488907.932	0.02
3493798.986	0.017
3498831.9035	0.02
3504751.6145	0.022
3509515.039	0.025
3514408.637	0.029
3519545.551	0.026
3524850.3485	0.029
3529646.878	0.023
3534696.6695	0.023
3539634.479	0.023
3544645.916	0.025
3549866.2805	0.023
3554739.2755	0.026
3559864.605	0.022
3564911.356	0.022
3569910.9175	0.022
3574783.766	0.023
3579705.463	0.022
3584572.142	0.02
3589506.968	0.021
3594672.2195	0.021
3599887.3175	0.022
3604909.7985	0.022
3609874.2285	0.022
3614924.426	0.02
3620076.3835	0.02
3625351.9	0.02
3630769.963	0.022
3636228.557	0.025
3641174.6635	0.02
3646005.2655	0.025
3651919.042	0.022
3657509.642	0.028
3662677.5645	0.025
3669263.8555	0.022
3674884.691	0.025
3679922.7385	0.02
3684816.4495	0.021
3689748.524	0.02
3694829.3425	0.02
3699766.3155	0.026
3704803.937	0.023
3709725.989	0.023
3714462.908	0.029
3719398.993	0.029
3724226.342	0.029
3728997.771	0.034
3733771.1395	0.034
3738743.7425	0.026
3743635.0655	0.033
3748537.6305	0.033
3753648.159	0.042
3758837.6835	0.037
3765156.6335	0.037
3770795.923	0.029
3775960.7485	0.034
3781062.0005	0.027
3786005.2975	0.025
3791231.899	0.026
3796516.0325	0.029
3801638.4675	0.031
3806538.2315	0.039
3811633.3845	0.039
3816755.0225	0.03
3822236.294	0.03
3827755.799	0.032
3832969.993	0.031
3838178.81	0.027
3843145.232	0.038
3848204.7775	0.031
3853524.85	0.024
3858529.334	0.027
3863496.32	0.028
3868412.98	0.028
3873307.3915	0.034
3878725.288	0.034
3884765.4665	0.031
3890026.7885	0.049
3895244.471	0.039
3900183.9485	0.048
3905464.334	0.043
3910709.071	0.024
3916659.322	0.02
3921864.8345	0.03
3927000.062	0.041
3932429.833	0.03
3937742.9155	0.031
3942978.442	0.049
3947861.3815	0.044
3952780.0565	0.049
3957614.3045	0.05
3962484.299	0.05
3967753.72	0.05
3972988.788	0.048
3978328.465	0.062
3983751.1775	0.054
3989124.8165	0.049
3994691.562	0.049
4000559.516	0.054
4005973.6975	0.049
4011476.3845	0.062
4017214.2485	0.069
4022726.3305	0.069
4028307.0575	0.061
4033663.145	0.043
4038866.3075	0.056
4043998.4565	0.05
4049113.0495	0.044
4054138.9125	0.051
4058972.7455	0.052
4064059.9935	0.05
4068762.0	0.036
4073540.631	0.035
4078295.9745	0.038
4083064.88	0.031
4088054.828	0.036
4092883.337	0.02
4097616.215	0.039
4102470.7095	0.038
4107393.541	0.043
4112897.118	0.043
4117713.7565	0.045
4122660.759	0.044
4127690.524	0.039
4132604.169	0.038
4137390.758	0.04
4142218.902	0.05
4147259.985	0.055
4152494.194	0.071
4157876.1875	0.064
4163270.7305	0.057
4168305.208	0.058
4173349.209	0.054
4178673.5695	0.051
4183819.6855	0.043
4188844.916	0.026
4194217.505	0.034
4199520.2445	0.036
4204990.0285	0.03
4211095.684	0.031
4216406.092	0.031
4221680.71	0.034
4227068.629	0.038
4233087.6305	0.028
4239129.138	0.024
4244852.19	0.036
4250613.0475	0.043
4256391.5685	0.053
4261892.1475	0.061
4267688.667	0.057
4273184.3565	0.079
4278206.2455	0.07
4283290.9245	0.081
4288354.292	0.091
4293484.337	0.087
4299804.187	0.099
4304872.137	0.097
4310062.4185	0.111
4315365.5985	0.126
4320783.8895	0.163
4327794.5905	0.143
4333113.641	0.133
4338529.563	0.106
4344230.773	0.08
4349316.1585	0.087
4355115.1185	0.088
4360949.251	0.069
4366523.8655	0.078
4372197.9205	0.069
4377093.3965	0.044
4382121.0345	0.043
4387213.3795	0.033
4392232.382	0.042
4399441.6135	0.036
4410162.33	0.035
4416720.55	0.038
4421830.2035	0.04
4426810.072	0.033
4431901.9075	0.04
4436842.682	0.035
4441622.814	0.031
4447338.2625	0.028
4453110.9435	0.028
4459507.7755	0.034
4464924.147	0.032
4470009.7975	0.029
4475110.287	0.027
4480380.9635	0.028
4485701.4525	0.036
4490970.1605	0.041
4496117.8085	0.037
4501473.062	0.038
4507041.1435	0.035
4512960.6035	0.04
4518231.7055	0.027
4523444.8965	0.032
4529034.2995	0.036
4534566.2165	0.038
4539639.17	0.032
4544702.448	0.032
4549804.061	0.03
4555092.955	0.027
4560204.1315	0.034
4565145.8655	0.035
4570146.745	0.032
4575184.864	0.031
4580197.529	0.033
4585110.9115	0.033
4589917.25	0.031
4594718.186	0.036
4599683.029	0.036
4604736.305	0.039
4609665.543	0.038
4614676.835	0.036
4619682.8745	0.039
4625245.2275	0.036
4631212.8995	0.03
4636604.022	0.027
4641918.911	0.028
4647260.893	0.026
4652622.3905	0.03
4657661.667	0.029
4662646.35	0.028
4667701.4865	0.024
4672787.9425	0.028
4677829.433	0.026
4682895.267	0.025
4688130.113	0.028
4693375.473	0.022
4698483.044	0.022
4703488.2565	0.022
4708695.324	0.021
4713880.4525	0.021
4719016.778	0.021
4724515.4585	0.021
4729765.957	0.023
4734766.172	0.021
4739980.722	0.021
4745116.9445	0.021
4750328.169	0.021
4755449.852	0.021
4760578.8415	0.02
4766545.731	0.021
4772579.3	0.021
4777822.665	0.02
4783078.893	0.023
4788288.955	0.023
4799146.9635	0.02
4804945.9915	0.023
4810349.092	0.023
4815673.289	0.023
4820927.592	0.023
4826060.955	0.021
4831338.859	0.026
4836145.855	0.023
4841026.1755	0.022
4846127.1125	0.026
4851291.766	0.026
4856978.3685	0.027
4862644.5455	0.023
4867973.2665	0.021
4873597.2515	0.025
4879572.557	0.026
4885563.0165	0.025
4891161.505	0.026
4896240.5585	0.026
4901380.919	0.023
4906281.299	0.026
4912291.055	0.023
4917348.938	0.022
4922496.5965	0.021
4927709.617	0.023
4933487.181	0.023
4938836.9735	0.021
4947699.0855	0.023
4955505.3625	0.023
4960762.231	0.021
4966227.337	0.022
4971497.4195	0.023
4976641.122	0.026
4981853.7455	0.023
4986955.8745	0.025
4991855.371	0.022
4998394.322	0.027
5003637.8555	0.029
5008804.1265	0.029
5014411.5775	0.026
5020832.345	0.025
5025914.2175	0.033
5031075.814	0.029
5036002.4185	0.033
5040878.67	0.029
5045795.873	0.028
5051684.7535	0.033
5058353.6435	0.039
5063726.634	0.039
5068557.23	0.029
5073497.021	0.029
5079195.469	0.027
5084797.7445	0.037
5090092.5375	0.029
5095454.829	0.023
5100625.5345	0.027
5105689.6895	0.02
5111266.0975	0.022
5116954.375	0.02
5122415.616	0.022
5127435.3785	0.022
5132446.0435	0.026
5137518.8905	0.026
5143431.6655	0.029
5148459.2055	0.03
5154412.2295	0.029
5159755.9735	0.038
5164712.0545	0.024
5169880.572	0.024
5175189.7675	0.034
5181031.29	0.039
5186567.4205	0.03
5192045.2795	0.029
5197916.0785	0.024
5204273.135	0.035
5210069.043	0.024
5215252.8605	0.032
5220162.911	0.034
5224997.594	0.035
5229912.239	0.038
5234975.4545	0.035
5239938.8405	0.033
5245180.661	0.038
5250208.0825	0.035
5255455.188	0.031
5261079.027	0.027
5266635.2165	0.029
5271892.662	0.026
5276870.0215	0.027
5282015.1675	0.024
5287727.223	0.022
5293668.493	0.023
5299419.646	0.023
5304978.3395	0.023
5310368.5905	0.02
5316595.278	0.021
5322993.6575	0.022
5328743.148	0.025
5333696.5285	0.024
5338662.8015	0.022
5343680.8815	0.025
5348584.411	0.023
5353425.7025	0.024
5358235.168	0.026
5363013.819	0.026
5367774.0145	0.026
5372456.841	0.024
5377374.027	0.022
5382423.7965	0.023
5388501.6955	0.023
5393604.4105	0.024
5398712.6765	0.024
5404143.603	0.025
5409521.932	0.026
5414611.129	0.024
5419762.355	0.028
5424690.825	0.031
5430885.6375	0.029
5436551.389	0.032
5441675.8595	0.033
5446691.7755	0.032
5451711.577	0.033
5456569.591	0.032
5461883.465	0.029
5466954.2795	0.029
5471953.363	0.024
5477042.0635	0.028
5482346.7115	0.027
5487463.4265	0.03
5492535.742	0.029
5497804.2945	0.032
5502885.64	0.031
5508028.9325	0.032
5513333.35	0.031
5518638.2815	0.027
5523666.505	0.031
5528786.0745	0.029
5534082.504	0.024
5539552.853	0.025
5544546.3175	0.027
5549665.8805	0.022
5554813.3355	0.027
5560181.398	0.024
5565278.561	0.021
5570196.747	0.022
5575349.0435	0.02
5580698.4015	0.021
5585861.7805	0.021
5591219.4225	0.021
5596443.9865	0.022
5601597.2355	0.021
5606877.771	0.021
5611971.3065	0.023
5617456.392	0.022
5623488.12	0.02
5628791.6555	0.02
5634179.916	0.021
5639531.1065	0.022
5645235.7315	0.022
5650641.472	0.021
5656530.0455	0.021
5662201.1115	0.023
5667993.9325	0.023
5673216.18	0.021
5678731.2915	0.022
5684889.5945	0.021
5689913.4665	0.023
5694963.905	0.027
5699983.088	0.033
5705130.044	0.039
5710112.3945	0.04
5715051.903	0.044
5719826.0125	0.044
5724686.981	0.039
5729625.0635	0.04
5734518.0845	0.042
5739358.619	0.04
5744483.6565	0.041
5749253.1235	0.04
5754055.3645	0.041
5758772.506	0.036
5763639.2625	0.039
5768768.9755	0.039
5773752.2645	0.039
5778637.712	0.039
5783576.728	0.044
5788696.5005	0.027
5794013.5725	0.031
5799169.6455	0.031
5807572.808	0.027
5813250.2745	0.026
5819404.442	0.031
5830232.01	0.031
5835615.1285	0.024
5841611.472	0.029
5849111.4345	0.023
5862316.942	0.022
5867726.8145	0.027
5873061.423	0.026
5878498.281	0.024
5883439.9755	0.024
5889346.447	0.023
5895736.949	0.03
5900864.175	0.026
5907247.3265	0.026
5912959.117	0.029
5918282.902	0.026
5926288.4635	0.023
5940429.366	0.033
5949641.917	0.033
5956351.9985	0.033
5962007.41	0.029
5967904.0175	0.033
5973422.6715	0.038
5978969.9365	0.033
5984521.103	0.029
5989859.7925	0.027
5995756.8165	0.026
6002175.9895	0.026
6007765.921	0.023
6014497.917	0.023
6020329.447	0.026
6026977.564	0.023
6033642.2595	0.02
6041119.8245	0.025
6048293.529	0.022
6054939.2435	0.029
6060244.793	0.023
6065647.5235	0.022
6070912.4045	0.021
6076161.3635	0.023
6081519.066	0.023
6086538.183	0.022
6091618.2475	0.023
6096717.553	0.021
6102456.2225	0.022
6111598.4225	0.02
6118773.286	0.018
6124849.656	0.023
6130848.8275	0.022
6136083.9705	0.022
6141181.477	0.018
6146426.8135	0.017
6154129.547	0.017
6159793.584	0.017
6164847.339	0.018
6170031.341	0.018
6175400.0155	0.018
6180889.909	0.018
6186369.3065	0.017
6192201.28	0.018
6199016.7075	0.02
6204282.7675	0.018
6209687.015	0.02
6215187.2575	0.022
6221803.9635	0.02
6228256.0835	0.021
6234715.4675	0.021
6240549.3325	0.022
6246095.8005	0.021
6252124.168	0.021
6257828.898	0.021
6263135.8305	0.02
6268586.1355	0.023
6274239.094	0.02
6279826.3225	0.021
6285449.026	0.021
6290650.3625	0.02
6296047.522	0.023
6302029.9905	0.022
6307503.674	0.023
6316821.183	0.029
6326929.9085	0.027
6332153.2835	0.024
6337038.761	0.026
6341874.663	0.026
6346950.346	0.026
6352767.3815	0.023
6357994.012	0.023
6362988.273	0.027
6369746.574	0.017
6378403.861	0.023
6383759.4995	0.023
6389050.3365	0.021
6394425.751	0.021
6399957.913	0.021
6405553.652	0.022
6411817.782	0.021
6418519.409	0.022
6424506.784	0.022
6431598.4095	0.022
6437764.7385	0.022
6444289.2055	0.021
6451029.4765	0.024
6457046.3375	0.023
6462391.766	0.022
6467680.6995	0.024
6474564.732	0.022
6482946.4505	0.021
6496380.012	0.021
6502496.4345	0.022
6509940.5515	0.02
6515922.953	0.023
6523211.9305	0.025
6531505.119	0.023
6537164.461	0.029
6542667.2935	0.033
6548070.6615	0.029
6554017.6675	0.029
6559919.008	0.031
6565136.774	0.031
6570418.4395	0.026
6575728.4735	0.034
6581485.6015	0.024
6587116.845	0.027
6592428.1635	0.033
6597601.787	0.037
6602552.413	0.026
6607490.8295	0.026
6612527.5235	0.032
6617585.167	0.029
6622789.3025	0.033
6628031.183	0.039
6633078.432	0.039
6638041.5245	0.039
6642959.4665	0.032
6648017.5015	0.041
6653207.2315	0.031
6658368.0185	0.03
6663802.654	0.034
6669219.514	0.027
6674493.885	0.028
6679911.055	0.024
6690787.549	0.025
6696252.973	0.022
6701404.4305	0.023
6706513.445	0.022
6711770.318	0.022
6717115.5125	0.022
6722558.6605	0.026
6727896.1115	0.026
6733133.2015	0.026
6738568.5535	0.028
6743779.8235	0.025
6749415.4285	0.028
6755132.905	0.028
6760836.482	0.024
6766328.3605	0.023
6771538.3725	0.022
6777014.0685	0.024
6782745.9455	0.026
6788279.656	0.026
6793628.4505	0.023
6799018.2585	0.024
6804290.5815	0.024
6809444.4425	0.023
6814667.9865	0.024
6820262.9125	0.025
6825861.0095	0.024
6831609.1795	0.025
6837806.985	0.022
6844175.596	0.023
6850142.8595	0.023
6855973.837	0.026
6861398.9035	0.026
6866991.1275	0.028
6872764.787	0.025
6878279.709	0.025
6883593.2175	0.031
6888856.664	0.031
6894222.371	0.026
6901031.4015	0.028
6908930.303	0.028
6914457.3205	0.033
6925795.0675	0.021
6934606.905	0.037
6940215.52	0.029
6946102.3195	0.027
6951670.733	0.036
6957795.5345	0.031
6963982.224	0.05
6969235.8875	0.048
6975261.2555	0.038
6980913.97	0.053
6986562.9095	0.041
6991807.528	0.049
6997033.96	0.041
7002387.106	0.04
7008230.5665	0.037
7013740.148	0.036
7019031.9025	0.036
7024038.847	0.032
7029269.4185	0.032
7034496.05	0.036
7039776.741	0.043
7055557.1005	0.034
7083235.1465	0.039
7089269.056	0.035
7095116.4055	0.036
7100107.878	0.036
7105001.1525	0.04
7109941.825	0.034
7115104.05	0.033
7120186.229	0.034
7125213.501	0.04
7130704.6845	0.041
7135629.1285	0.033
7141675.7455	0.035
7147709.598	0.035
7152975.4755	0.034
7158272.1235	0.034
7164003.9265	0.028
7169692.3495	0.033
7174737.034	0.034
7179833.671	0.033
7185900.1645	0.029
7192576.643	0.034
7198224.784	0.021
7204177.5775	0.024
7209391.976	0.023
7214615.143	0.023
7219514.468	0.026
7224471.869	0.026
7229515.3255	0.026
7234503.901	0.023
7239932.914	0.022
7245269.1785	0.027
7250561.052	0.025
7255975.299	0.028
7261204.265	0.034
7266387.9325	0.03
7271362.3505	0.034
7278421.966	0.027
7283929.473	0.027
7289162.224	0.03
7294377.593	0.029
7299569.376	0.029
7304960.884	0.03
7310236.9445	0.034
7315477.4975	0.033
7321044.7945	0.034
7326350.029	0.034
7331552.7305	0.034
7336727.186	0.034
7342050.6315	0.038
7347462.4145	0.028
7352714.2345	0.034
7357771.401	0.039
7362884.3895	0.03
7367989.6925	0.031
7373171.3965	0.024
7378434.0125	0.027
7383638.278	0.022
7388850.2335	0.027
7393871.528	0.031
7399056.3105	0.031
7404609.261	0.026
7410708.4505	0.027
7423121.7335	0.021
7435384.3615	0.021
7443272.1095	0.027
7449236.117	0.027
7454204.968	0.021
7459268.1335	0.027
7465215.397	0.027
7470451.8235	0.027
7475223.0685	0.027
7480048.142	0.028
7484915.7255	0.026
7489858.356	0.023
7494708.6775	0.024
7500689.8015	0.028
7507625.3875	0.028
7512452.966	0.028
7517272.122	0.024
7522937.733	0.023
7528059.0205	0.024
7533356.876	0.024
7538891.446	0.027
7546004.848	0.022
7551231.5725	0.031
7558510.1405	0.036
7564173.8545	0.035
7570296.308	0.031
7577649.447	0.031
7583625.94	0.024
7589110.5235	0.027
7594781.3745	0.025
