midpoint	h12
1790064.5375	0.064
1795741.943	0.068
1801164.6395	0.061
1806925.969	0.065
1813762.6765	0.061
1819373.179	0.058
1825194.171	0.061
1831008.769	0.051
1837637.315	0.048
1843929.6155	0.064
1850935.6275	0.067
1858855.05	0.024
1864655.1065	0.06
1870127.5075	0.067
1875533.447	0.059
1880508.8865	0.058
1885405.331	0.058
1890372.7715	0.063
1895285.2435	0.058
1900296.029	0.073
1905294.456	0.079
1910356.0225	0.065
1915336.4855	0.073
1920274.872	0.077
1925159.7675	0.072
1929944.986	0.077
1934888.337	0.064
1939960.6485	0.074
1945026.5845	0.064
1950031.455	0.071
1955195.926	0.079
1960342.0575	0.076
1965399.131	0.074
1970739.062	0.077
1975998.4715	0.076
1981549.1575	0.073
1986923.8815	0.081
1991943.083	0.089
1996946.1945	0.079
2001779.3895	0.077
2006747.375	0.081
2012154.44	0.081
2017586.2885	0.081
2022983.0625	0.078
2028472.543	0.081
2034221.6225	0.082
2039730.5595	0.083
2045126.536	0.076
2050922.8205	0.082
2056020.9475	0.078
2061114.148	0.077
2066272.3905	0.082
2071473.497	0.079
2076623.4055	0.067
2081762.5105	0.079
2086868.48	0.072
2091845.1275	0.079
2096858.927	0.071
2102010.276	0.077
2107040.7245	0.072
2112071.398	0.063
2117378.002	0.076
2122622.1595	0.076
2128268.3545	0.064
2134731.5025	0.076
2141249.788	0.075
2146737.7675	0.058
2154693.4085	0.081
2160768.918	0.081
2169315.537	0.05
2182707.3585	0.034
2191048.135	0.038
2196976.8885	0.102
2202617.6785	0.072
2209650.3255	0.085
2220706.9315	0.101
2225590.207	0.104
2232316.193	0.041
2240717.179	0.097
2245800.276	0.072
2251185.284	0.041
2260391.0235	0.049
2267281.8375	0.052
2274059.007	0.086
2280082.37	0.096
2285111.976	0.105
2291817.8645	0.034
2303337.173	0.028
2316761.644	0.032
2322469.8955	0.105
2327619.41	0.101
2333015.2905	0.098
2338355.937	0.103
2343728.952	0.115
2348809.041	0.124
2354282.438	0.123
2360203.4355	0.093
2365847.537	0.081
2371113.946	0.083
2376392.921	0.074
2382232.4855	0.067
2387703.02	0.052
2393058.136	0.054
2398693.015	0.053
2404393.6345	0.054
2410321.5665	0.054
2416105.4325	0.052
2421542.434	0.051
2426816.7565	0.051
2432033.8615	0.054
2437206.325	0.051
2442506.75	0.051
2447908.66	0.054
2453188.5975	0.074
2458269.3835	0.074
2463307.536	0.073
2468513.5375	0.077
2473679.758	0.068
2478719.551	0.069
2484523.255	0.072
2491798.6585	0.058
2497147.585	0.074
2503546.589	0.076
2508733.1595	0.078
2513886.703	0.082
2519131.4795	0.068
2524847.3155	0.081
2531263.5685	0.096
2536820.9455	0.106
2541811.235	0.094
2547101.5765	0.108
2552499.469	0.105
2557635.327	0.112
2562852.5105	0.117
2568188.0495	0.058
2573740.927	0.057
2578956.596	0.069
2584234.704	0.069
2589276.1365	0.069
2595087.717	0.07
2600771.8425	0.069
2606285.479	0.059
2612108.21	0.071
2617717.1655	0.072
2623281.8905	0.072
2628790.888	0.068
2634718.6145	0.059
2639946.0395	0.078
2644940.5045	0.078
2649925.736	0.084
2654823.6175	0.068
2659823.054	0.076
2665027.7145	0.088
2670859.629	0.065
2676553.604	0.082
2681837.124	0.076
2687043.0615	0.077
2692486.58	0.063
2697504.408	0.06
2702817.019	0.066
2708848.008	0.062
2715065.73	0.062
2720444.1315	0.063
2725477.1075	0.056
2730792.8105	0.046
2736613.2595	0.053
2741913.606	0.061
2747201.3025	0.055
2752359.9625	0.056
2757259.6045	0.05
2762205.045	0.061
2767222.666	0.058
2772246.0865	0.066
2777582.0445	0.068
2782550.5435	0.057
2788534.707	0.062
2794849.695	0.054
2803702.577	0.049
2809331.399	0.062
2815355.528	0.061
2820926.771	0.057
2826314.4285	0.051
2831531.0365	0.054
2837146.5495	0.05
2842640.763	0.071
2848630.8375	0.069
2853868.9085	0.079
2859264.513	0.077
2864773.987	0.076
2870229.898	0.054
2876188.0625	0.067
2881375.369	0.074
2886659.184	0.087
2892012.417	0.104
2897349.43	0.105
2902917.4395	0.069
2908296.2535	0.102
2913832.696	0.103
2919451.875	0.093
2925405.6845	0.077
2930957.2405	0.096
2936773.947	0.096
2942342.2435	0.089
2948339.412	0.072
2953972.942	0.071
2958980.17	0.059
2964365.1505	0.074
2969719.5605	0.058
2975008.249	0.063
2980438.974	0.038
2985782.915	0.043
2991342.145	0.036
2996618.777	0.055
3001790.412	0.064
3006666.854	0.073
3011687.3285	0.064
3022868.0095	0.065
3037835.2975	0.064
3044527.022	0.063
3052414.452	0.061
3057923.7285	0.087
3064263.093	0.072
3071132.719	0.084
3076891.4445	0.064
3082516.573	0.069
3088402.2505	0.088
3095990.499	0.063
3102592.565	0.064
3107918.8485	0.072
3113590.5085	0.067
3119703.303	0.063
3125174.397	0.07
3130814.1735	0.066
3136087.0995	0.059
3141343.2205	0.07
3147886.0065	0.083
3153814.7445	0.075
3159539.1715	0.071
3166253.7265	0.072
3171772.3165	0.068
3176812.8045	0.081
3182168.187	0.09
3187760.4825	0.073
3192935.358	0.068
3198888.9835	0.066
3204551.512	0.083
3209923.6145	0.075
3215330.6445	0.079
3221032.601	0.084
3226623.526	0.074
3232516.7415	0.078
3238835.814	0.068
3244672.995	0.083
3250353.0265	0.084
3256100.1875	0.084
3261572.3155	0.086
3266692.898	0.082
3273755.188	0.088
3280345.039	0.091
3289796.596	0.087
3295335.797	0.096
3300585.0515	0.086
3305939.4355	0.065
3311022.1275	0.063
3316063.2025	0.08
3321030.0905	0.079
3326481.604	0.081
3332143.9385	0.074
3337409.21	0.082
3342677.4315	0.082
3348139.9445	0.062
3353211.188	0.066
3358637.5505	0.086
3365374.6375	0.103
3373352.144	0.106
3379148.1725	0.088
3384161.619	0.096
3389344.938	0.078
3395200.028	0.093
3401891.306	0.083
3416666.6865	0.081
3430540.2225	0.104
3435858.869	0.078
3440998.715	0.116
3446198.795	0.091
3451462.6465	0.114
3456345.082	0.118
3461086.726	0.106
3465992.946	0.074
3473063.081	0.1
3481762.1975	0.082
3488907.932	0.084
3493798.986	0.092
3498831.9035	0.053
3504751.6145	0.076
3509515.039	0.076
3514408.637	0.066
3519545.551	0.063
3524850.3485	0.063
3529646.878	0.072
3534696.6695	0.073
3539634.479	0.07
3544645.916	0.064
3549866.2805	0.068
3554739.2755	0.063
3559864.605	0.068
3564911.356	0.068
3569910.9175	0.06
3574783.766	0.059
3579705.463	0.052
3584572.142	0.066
3589506.968	0.064
3594672.2195	0.049
3599887.3175	0.074
3604909.7985	0.074
3609874.2285	0.073
3614924.426	0.082
3620076.3835	0.081
3625351.9	0.093
3630769.963	0.112
3636228.557	0.097
3641174.6635	0.069
3646005.2655	0.086
3651919.042	0.058
3657509.642	0.08
3662677.5645	0.08
3669263.8555	0.076
3674884.691	0.066
3679922.7385	0.058
3684816.4495	0.066
3689748.524	0.069
3694829.3425	0.077
3699766.3155	0.079
3704803.937	0.07
3709725.989	0.093
3714462.908	0.092
3719398.993	0.084
3724226.342	0.087
3728997.771	0.094
3733771.1395	0.069
3738743.7425	0.089
3743635.0655	0.074
3748537.6305	0.083
3753648.159	0.088
3758837.6835	0.093
3765156.6335	0.084
3770795.923	0.081
3775960.7485	0.082
3781062.0005	0.082
3786005.2975	0.081
3791231.899	0.066
3796516.0325	0.074
3801638.4675	0.068
3806538.2315	0.077
3811633.3845	0.087
3816755.0225	0.081
3822236.294	0.073
3827755.799	0.075
3832969.993	0.069
3838178.81	0.076
3843145.232	0.069
3848204.7775	0.08
3853524.85	0.08
3858529.334	0.08
3863496.32	0.073
3868412.98	0.081
3873307.3915	0.096
3878725.288	0.079
3884765.4665	0.07
3890026.7885	0.087
3895244.471	0.09
3900183.9485	0.094
3905464.334	0.084
3910709.071	0.059
3916659.322	0.063
3921864.8345	0.072
3927000.062	0.075
3932429.833	0.087
3937742.9155	0.076
3942978.442	0.091
3947861.3815	0.094
3952780.0565	0.091
3957614.3045	0.103
3962484.299	0.107
3967753.72	0.093
3972988.788	0.067
3978328.465	0.083
3983751.1775	0.069
3989124.8165	0.071
3994691.562	0.066
4000559.516	0.071
4005973.6975	0.065
4011476.3845	0.077
4017214.2485	0.088
4022726.3305	0.088
4028307.0575	0.081
4033663.145	0.081
4038866.3075	0.092
4043998.4565	0.093
4049113.0495	0.082
4054138.9125	0.095
4058972.7455	0.082
4064059.9935	0.096
4068762.0	0.092
4073540.631	0.087
4078295.9745	0.093
4083064.88	0.073
4088054.828	0.073
4092883.337	0.046
4097616.215	0.066
4102470.7095	0.083
4107393.541	0.08
4112897.118	0.079
4117713.7565	0.084
4122660.759	0.074
4127690.524	0.082
4132604.169	0.082
4137390.758	0.08
4142218.902	0.083
4147259.985	0.058
4152494.194	0.087
4157876.1875	0.072
4163270.7305	0.081
4168305.208	0.081
4173349.209	0.082
4178673.5695	0.091
4183819.6855	0.085
4188844.916	0.07
4194217.505	0.068
4199520.2445	0.065
4204990.0285	0.064
4211095.684	0.079
4216406.092	0.082
4221680.71	0.081
4227068.629	0.076
4233087.6305	0.089
4239129.138	0.107
4244852.19	0.098
4250613.0475	0.061
4256391.5685	0.077
4261892.1475	0.075
4267688.667	0.082
4273184.3565	0.083
4278206.2455	0.082
4283290.9245	0.097
4288354.292	0.094
4293484.337	0.095
4299804.187	0.085
4304872.137	0.095
4310062.4185	0.1
4315365.5985	0.124
4320783.8895	0.111
4327794.5905	0.123
4333113.641	0.098
4338529.563	0.114
4344230.773	0.116
4349316.1585	0.126
4355115.1185	0.099
4360949.251	0.116
4366523.8655	0.112
4372197.9205	0.112
4377093.3965	0.073
4382121.0345	0.088
4387213.3795	0.097
4392232.382	0.109
4399441.6135	0.084
4410162.33	0.121
4416720.55	0.124
4421830.2035	0.094
4426810.072	0.082
4431901.9075	0.124
4436842.682	0.112
4441622.814	0.14
4447338.2625	0.125
4453110.9435	0.161
4459507.7755	0.175
4464924.147	0.144
4470009.7975	0.126
4475110.287	0.112
4480380.9635	0.112
4485701.4525	0.102
4490970.1605	0.106
4496117.8085	0.092
4501473.062	0.097
4507041.1435	0.139
4512960.6035	0.138
4518231.7055	0.138
4523444.8965	0.183
4529034.2995	0.158
4534566.2165	0.171
4539639.17	0.155
4544702.448	0.145
4549804.061	0.146
4555092.955	0.106
4560204.1315	0.123
4565145.8655	0.148
4570146.745	0.116
4575184.864	0.096
4580197.529	0.158
4585110.9115	0.096
4589917.25	0.097
4594718.186	0.112
4599683.029	0.091
4604736.305	0.084
4609665.543	0.088
4614676.835	0.088
4619682.8745	0.094
4625245.2275	0.077
4631212.8995	0.091
4636604.022	0.099
4641918.911	0.09
4647260.893	0.069
4652622.3905	0.098
4657661.667	0.111
4662646.35	0.106
4667701.4865	0.122
4672787.9425	0.121
4677829.433	0.109
4682895.267	0.097
4688130.113	0.119
4693375.473	0.094
4698483.044	0.082
4703488.2565	0.1
4708695.324	0.092
4713880.4525	0.102
4719016.778	0.118
4724515.4585	0.091
4729765.957	0.103
4734766.172	0.111
4739980.722	0.087
4745116.9445	0.092
4750328.169	0.087
4755449.852	0.101
4760578.8415	0.105
4766545.731	0.086
4772579.3	0.085
4777822.665	0.117
4783078.893	0.092
4788288.955	0.114
4799146.9635	0.092
4804945.9915	0.116
4810349.092	0.098
4815673.289	0.11
4820927.592	0.093
4826060.955	0.116
4831338.859	0.121
4836145.855	0.113
4841026.1755	0.113
4846127.1125	0.124
4851291.766	0.126
4856978.3685	0.128
4862644.5455	0.12
4867973.2665	0.126
4873597.2515	0.103
4879572.557	0.123
4885563.0165	0.116
4891161.505	0.123
4896240.5585	0.12
4901380.919	0.105
4906281.299	0.118
4912291.055	0.151
4917348.938	0.102
4922496.5965	0.107
4927709.617	0.178
4933487.181	0.154
4938836.9735	0.165
4947699.0855	0.137
4955505.3625	0.137
4960762.231	0.149
4966227.337	0.161
4971497.4195	0.119
4976641.122	0.168
4981853.7455	0.109
4986955.8745	0.131
4991855.371	0.131
4998394.322	0.128
5003637.8555	0.134
5008804.1265	0.146
5014411.5775	0.147
5020832.345	0.161
5025914.2175	0.154
5031075.814	0.178
5036002.4185	0.198
5040878.67	0.196
5045795.873	0.192
5051684.7535	0.177
5058353.6435	0.114
5063726.634	0.179
5068557.23	0.192
5073497.021	0.175
5079195.469	0.18
5084797.7445	0.167
5090092.5375	0.118
5095454.829	0.167
5100625.5345	0.188
5105689.6895	0.176
5111266.0975	0.127
5116954.375	0.194
5122415.616	0.142
5127435.3785	0.142
5132446.0435	0.116
5137518.8905	0.092
5143431.6655	0.09
5148459.2055	0.069
5154412.2295	0.081
5159755.9735	0.075
5164712.0545	0.083
5169880.572	0.08
5175189.7675	0.088
5181031.29	0.077
5186567.4205	0.078
5192045.2795	0.083
5197916.0785	0.086
5204273.135	0.073
5210069.043	0.099
5215252.8605	0.102
5220162.911	0.078
5224997.594	0.086
5229912.239	0.088
5234975.4545	0.073
5239938.8405	0.069
5245180.661	0.068
5250208.0825	0.071
5255455.188	0.08
5261079.027	0.079
5266635.2165	0.083
5271892.662	0.082
5276870.0215	0.083
5282015.1675	0.077
5287727.223	0.077
5293668.493	0.097
5299419.646	0.088
5304978.3395	0.095
5310368.5905	0.069
5316595.278	0.061
5322993.6575	0.082
5328743.148	0.082
5333696.5285	0.084
5338662.8015	0.091
5343680.8815	0.077
5348584.411	0.091
5353425.7025	0.078
5358235.168	0.098
5363013.819	0.097
5367774.0145	0.077
5372456.841	0.083
5377374.027	0.081
5382423.7965	0.082
5388501.6955	0.085
5393604.4105	0.099
5398712.6765	0.076
5404143.603	0.07
5409521.932	0.079
5414611.129	0.081
5419762.355	0.076
5424690.825	0.072
5430885.6375	0.091
5436551.389	0.09
5441675.8595	0.093
5446691.7755	0.088
5451711.577	0.103
5456569.591	0.072
5461883.465	0.085
5466954.2795	0.088
5471953.363	0.086
5477042.0635	0.087
5482346.7115	0.084
5487463.4265	0.091
5492535.742	0.091
5497804.2945	0.098
5502885.64	0.095
5508028.9325	0.097
5513333.35	0.101
5518638.2815	0.091
5523666.505	0.089
5528786.0745	0.089
5534082.504	0.084
5539552.853	0.092
5544546.3175	0.093
5549665.8805	0.082
5554813.3355	0.078
5560181.398	0.081
5565278.561	0.064
5570196.747	0.073
5575349.0435	0.066
5580698.4015	0.056
5585861.7805	0.068
5591219.4225	0.072
5596443.9865	0.072
5601597.2355	0.074
5606877.771	0.069
5611971.3065	0.066
5617456.392	0.07
5623488.12	0.078
5628791.6555	0.082
5634179.916	0.083
5639531.1065	0.083
5645235.7315	0.073
5650641.472	0.069
5656530.0455	0.063
5662201.1115	0.063
5667993.9325	0.06
5673216.18	0.065
5678731.2915	0.062
5684889.5945	0.066
5689913.4665	0.074
5694963.905	0.082
5699983.088	0.082
5705130.044	0.074
5710112.3945	0.082
5715051.903	0.085
5719826.0125	0.067
5724686.981	0.079
5729625.0635	0.078
5734518.0845	0.069
5739358.619	0.082
5744483.6565	0.074
5749253.1235	0.068
5754055.3645	0.071
5758772.506	0.072
5763639.2625	0.068
5768768.9755	0.065
5773752.2645	0.08
5778637.712	0.068
5783576.728	0.068
5788696.5005	0.077
5794013.5725	0.064
5799169.6455	0.065
5807572.808	0.067
5813250.2745	0.074
5819404.442	0.078
5830232.01	0.071
5835615.1285	0.077
5841611.472	0.073
5849111.4345	0.071
5862316.942	0.074
5867726.8145	0.071
5873061.423	0.069
5878498.281	0.077
5883439.9755	0.069
5889346.447	0.077
5895736.949	0.077
5900864.175	0.098
5907247.3265	0.097
5912959.117	0.093
5918282.902	0.104
5926288.4635	0.072
5940429.366	0.094
5949641.917	0.111
5956351.9985	0.109
5962007.41	0.129
5967904.0175	0.106
5973422.6715	0.089
5978969.9365	0.118
5984521.103	0.089
5989859.7925	0.109
5995756.8165	0.088
6002175.9895	0.102
6007765.921	0.094
6014497.917	0.109
6020329.447	0.1
6026977.564	0.098
6033642.2595	0.079
6041119.8245	0.107
6048293.529	0.09
6054939.2435	0.061
6060244.793	0.065
6065647.5235	0.063
6070912.4045	0.057
6076161.3635	0.068
6081519.066	0.068
6086538.183	0.07
6091618.2475	0.075
6096717.553	0.061
6102456.2225	0.068
6111598.4225	0.028
6118773.286	0.044
6124849.656	0.069
6130848.8275	0.069
6136083.9705	0.062
6141181.477	0.06
6146426.8135	0.069
6154129.547	0.064
6159793.584	0.068
6164847.339	0.072
6170031.341	0.071
6175400.0155	0.064
6180889.909	0.076
6186369.3065	0.083
6192201.28	0.081
6199016.7075	0.078
6204282.7675	0.08
6209687.015	0.061
6215187.2575	0.064
6221803.9635	0.058
6228256.0835	0.066
6234715.4675	0.069
6240549.3325	0.049
6246095.8005	0.066
6252124.168	0.061
6257828.898	0.072
6263135.8305	0.063
6268586.1355	0.068
6274239.094	0.066
6279826.3225	0.066
6285449.026	0.064
6290650.3625	0.068
6296047.522	0.058
6302029.9905	0.064
6307503.674	0.064
6316821.183	0.052
6326929.9085	0.053
6332153.2835	0.065
6337038.761	0.072
6341874.663	0.068
6346950.346	0.059
6352767.3815	0.062
6357994.012	0.063
6362988.273	0.068
6369746.574	0.022
6378403.861	0.061
6383759.4995	0.066
6389050.3365	0.063
6394425.751	0.066
6399957.913	0.066
6405553.652	0.067
6411817.782	0.062
6418519.409	0.056
6424506.784	0.064
6431598.4095	0.052
6437764.7385	0.063
6444289.2055	0.058
6451029.4765	0.058
6457046.3375	0.062
6462391.766	0.061
6467680.6995	0.068
6474564.732	0.066
6482946.4505	0.058
6496380.012	0.056
6502496.4345	0.047
6509940.5515	0.056
6515922.953	0.056
6523211.9305	0.058
6531505.119	0.046
6537164.461	0.072
6542667.2935	0.066
6548070.6615	0.063
6554017.6675	0.059
6559919.008	0.063
6565136.774	0.067
6570418.4395	0.053
6575728.4735	0.064
6581485.6015	0.066
6587116.845	0.076
6592428.1635	0.076
6597601.787	0.074
6602552.413	0.068
6607490.8295	0.072
6612527.5235	0.079
6617585.167	0.072
6622789.3025	0.068
6628031.183	0.062
6633078.432	0.069
6638041.5245	0.076
6642959.4665	0.066
6648017.5015	0.068
6653207.2315	0.069
6658368.0185	0.064
6663802.654	0.074
6669219.514	0.072
6674493.885	0.077
6679911.055	0.069
6690787.549	0.087
6696252.973	0.089
6701404.4305	0.089
6706513.445	0.086
6711770.318	0.07
6717115.5125	0.081
6722558.6605	0.072
6727896.1115	0.071
6733133.2015	0.089
6738568.5535	0.067
6743779.8235	0.09
6749415.4285	0.076
6755132.905	0.076
6760836.482	0.108
6766328.3605	0.108
6771538.3725	0.096
6777014.0685	0.108
6782745.9455	0.116
6788279.656	0.076
6793628.4505	0.076
6799018.2585	0.066
6804290.5815	0.061
6809444.4425	0.072
6814667.9865	0.072
6820262.9125	0.073
6825861.0095	0.07
6831609.1795	0.07
6837806.985	0.064
6844175.596	0.082
6850142.8595	0.074
6855973.837	0.075
6861398.9035	0.075
6866991.1275	0.083
6872764.787	0.082
6878279.709	0.079
6883593.2175	0.081
6888856.664	0.066
6894222.371	0.068
6901031.4015	0.069
6908930.303	0.082
6914457.3205	0.081
6925795.0675	0.046
6934606.905	0.071
6940215.52	0.073
6946102.3195	0.069
6951670.733	0.081
6957795.5345	0.078
6963982.224	0.068
6969235.8875	0.073
6975261.2555	0.098
6980913.97	0.107
6986562.9095	0.109
6991807.528	0.101
6997033.96	0.099
7002387.106	0.074
7008230.5665	0.072
7013740.148	0.071
7019031.9025	0.071
7024038.847	0.062
7029269.4185	0.066
7034496.05	0.085
7039776.741	0.071
7055557.1005	0.052
7083235.1465	0.087
7089269.056	0.086
7095116.4055	0.072
7100107.878	0.074
7105001.1525	0.081
7109941.825	0.077
7115104.05	0.077
7120186.229	0.075
7125213.501	0.082
7130704.6845	0.075
7135629.1285	0.076
7141675.7455	0.077
7147709.598	0.068
7152975.4755	0.067
7158272.1235	0.068
7164003.9265	0.066
7169692.3495	0.072
7174737.034	0.071
7179833.671	0.065
7185900.1645	0.073
7192576.643	0.067
7198224.784	0.072
7204177.5775	0.069
7209391.976	0.068
7214615.143	0.068
7219514.468	0.066
7224471.869	0.068
7229515.3255	0.061
7234503.901	0.067
7239932.914	0.065
7245269.1785	0.067
7250561.052	0.063
7255975.299	0.062
7261204.265	0.058
7266387.9325	0.066
7271362.3505	0.067
7278421.966	0.053
7283929.473	0.059
7289162.224	0.059
7294377.593	0.056
7299569.376	0.058
7304960.884	0.062
7310236.9445	0.059
7315477.4975	0.063
7321044.7945	0.06
7326350.029	0.067
7331552.7305	0.069
7336727.186	0.072
7342050.6315	0.074
7347462.4145	0.068
7352714.2345	0.086
7357771.401	0.076
7362884.3895	0.068
7367989.6925	0.064
7373171.3965	0.073
7378434.0125	0.099
7383638.278	0.093
7388850.2335	0.072
7393871.528	0.073
7399056.3105	0.074
7404609.261	0.078
7410708.4505	0.079
7423121.7335	0.088
7435384.3615	0.083
7443272.1095	0.074
7449236.117	0.106
7454204.968	0.067
7459268.1335	0.091
7465215.397	0.079
7470451.8235	0.116
7475223.0685	0.105
7480048.142	0.114
7484915.7255	0.086
7489858.356	0.117
7494708.6775	0.107
7500689.8015	0.105
7507625.3875	0.073
7512452.966	0.112
7517272.122	0.113
7522937.733	0.111
7528059.0205	0.091
7533356.876	0.077
7538891.446	0.115
7546004.848	0.104
7551231.5725	0.114
7558510.1405	0.087
7564173.8545	0.082
7570296.308	0.083
7577649.447	0.07
7583625.94	0.068
7589110.5235	0.058
7594781.3745	0.074
