midpoint	h1x
1206144.8555	0.001
1211131.382	0.001
1216154.398	0.001
1221282.716	0.001
1226169.971	0.0
1231467.514	0.001
1236764.471	0.001
1242241.888	0.001
1247620.3095	0.001
1252850.255	0.001
1258196.8125	0.001
1263782.489	0.0
1268832.2615	0.001
1273947.2375	0.001
1279439.3875	0.001
1289067.219	0.001
1295960.572	0.001
1300942.4585	0.001
1306517.828	0.001
1311813.007	0.001
1317032.8405	0.001
1323091.759	0.001
1328468.317	0.001
1333649.65	0.001
1338792.6665	0.001
1344169.855	0.0
1349172.997	0.001
1354258.3305	0.001
1359479.0065	0.001
1364984.119	0.0
1370141.5055	0.001
1375218.4045	0.0
1386196.385	0.001
1393220.7185	0.001
1398584.7445	0.001
1403696.1815	0.0
1408763.6	0.0
1413800.1835	0.001
1418867.4335	0.0
1424071.5925	0.001
1429157.886	0.001
1434477.944	0.0
1440033.586	0.0
1445069.845	0.0
1450001.9985	0.0
1459246.879	0.0
1466136.5535	0.001
1471298.25	0.001
1477204.075	0.001
1482948.7655	0.0
1488835.198	0.002
1496801.502	0.005
1502167.7415	0.0
1507373.557	0.0
1512535.3115	0.0
1517816.9235	0.0
1523166.275	0.0
1528051.835	0.0
1533321.2405	0.0
1538631.16	0.0
1543933.154	0.0
1549355.594	0.0
1555018.849	0.001
1560251.7855	0.0
1565459.799	0.0
1570714.67	0.0
1576324.57	0.001
1581663.614	0.001
1587065.0945	0.001
1592230.3665	0.001
1597419.1705	0.0
1602424.0775	0.001
1607499.987	0.0
1613030.29	0.001
1618539.007	0.001
1624072.1645	0.001
1629526.2545	0.0
1634582.172	0.0
1639770.0655	0.0
1644956.3985	0.0
1650035.876	0.0
1655277.0805	0.0
1660433.368	0.0
1665421.7675	0.0
1670415.087	0.0
1675719.349	0.0
1681401.782	0.0
1686732.0525	0.0
1691923.5125	0.0
1697064.18	0.0
1702658.691	0.0
1707991.963	0.0
1713244.3945	0.0
1718836.6325	0.0
1724472.9155	0.0
1730036.9	0.0
1735410.0025	0.0
1740594.386	0.0
1746042.8435	0.0
1751616.5865	0.0
1757375.4715	0.0
1762871.3955	0.0
1768366.327	0.0
1773618.624	0.0
1778842.124	0.0
1784113.7125	0.0
1790064.5375	0.0
1795741.943	0.0
1801164.6395	0.0
1806925.969	0.0
1813762.6765	0.0
1819373.179	0.0
1825194.171	0.0
1831008.769	0.0
1837637.315	0.0
1843929.6155	0.0
1850935.6275	0.0
1858855.05	0.0
1864655.1065	0.0
1870127.5075	0.0
1875533.447	0.0
1880508.8865	0.0
1885405.331	0.0
1890372.7715	0.0
1895285.2435	0.0
1900296.029	0.0
1905294.456	0.0
1910356.0225	0.0
1915336.4855	0.0
1920274.872	0.0
1925159.7675	0.0
1929944.986	0.0
1934888.337	0.0
1939960.6485	0.0
1945026.5845	0.0
1950031.455	0.0
1955195.926	0.0
1960342.0575	0.0
1965399.131	0.0
1970739.062	0.0
1975998.4715	0.0
1981549.1575	0.0
1986923.8815	0.0
1991943.083	0.0
1996946.1945	0.0
2001779.3895	0.0
2006747.375	0.0
2012154.44	0.0
2017586.2885	0.0
2022983.0625	0.0
2028472.543	0.0
2034221.6225	0.0
2039730.5595	0.0
2045126.536	0.001
2050922.8205	0.0
2056020.9475	0.0
2061114.148	0.0
2066272.3905	0.0
2071473.497	0.0
2076623.4055	0.0
2081762.5105	0.0
2086868.48	0.0
2091845.1275	0.0
2096858.927	0.0
2102010.276	0.0
2107040.7245	0.001
2112071.398	0.0
2117378.002	0.0
2122622.1595	0.0
2128268.3545	0.0
2134731.5025	0.0
2141249.788	0.0
2146737.7675	0.0
2154693.4085	0.0
2160768.918	0.001
2169315.537	0.0
2182707.3585	0.0
2191048.135	0.0
2196976.8885	0.0
2202617.6785	0.001
2209650.3255	0.001
2220706.9315	0.002
2225590.207	0.001
2232316.193	0.0
2240717.179	0.001
2245800.276	0.001
2251185.284	0.0
2260391.0235	0.001
2267281.8375	0.001
2274059.007	0.001
2280082.37	0.001
2285111.976	0.0
2291817.8645	0.0
2303337.173	0.0
2316761.644	0.0
2322469.8955	0.0
2327619.41	0.0
2333015.2905	0.0
2338355.937	0.0
2343728.952	0.0
2348809.041	0.0
2354282.438	0.0
2360203.4355	0.0
2365847.537	0.0
2371113.946	0.0
2376392.921	0.0
2382232.4855	0.0
2387703.02	0.0
2393058.136	0.0
2398693.015	0.0
2404393.6345	0.0
2410321.5665	0.0
2416105.4325	0.001
2421542.434	0.001
2426816.7565	0.0
2432033.8615	0.0
2437206.325	0.0
2442506.75	0.0
2447908.66	0.001
2453188.5975	0.0
2458269.3835	0.001
2463307.536	0.001
2468513.5375	0.001
2473679.758	0.001
2478719.551	0.001
2484523.255	0.0
2491798.6585	0.0
2497147.585	0.0
2503546.589	0.001
2508733.1595	0.001
2513886.703	0.0
2519131.4795	0.001
2524847.3155	0.0
2531263.5685	0.0
2536820.9455	0.0
2541811.235	0.0
2547101.5765	0.001
2552499.469	0.001
2557635.327	0.001
2562852.5105	0.001
2568188.0495	0.001
2573740.927	0.002
2578956.596	0.0
2584234.704	0.0
2589276.1365	0.0
2595087.717	0.0
2600771.8425	0.0
2606285.479	0.0
2612108.21	0.0
2617717.1655	0.0
2623281.8905	0.0
2628790.888	0.0
2634718.6145	0.0
2639946.0395	0.001
2644940.5045	0.0
2649925.736	0.0
2654823.6175	0.0
2659823.054	0.0
2665027.7145	0.0
2670859.629	0.0
2676553.604	0.0
2681837.124	0.0
2687043.0615	0.0
2692486.58	0.0
2697504.408	0.0
2702817.019	0.0
2708848.008	0.0
2715065.73	0.0
2720444.1315	0.0
2725477.1075	0.0
2730792.8105	0.0
2736613.2595	0.0
2741913.606	0.0
2747201.3025	0.0
2752359.9625	0.0
2757259.6045	0.0
2762205.045	0.0
2767222.666	0.0
2772246.0865	0.0
2777582.0445	0.0
2782550.5435	0.0
2788534.707	0.0
2794849.695	0.0
2803702.577	0.0
2809331.399	0.001
2815355.528	0.0
2820926.771	0.0
2826314.4285	0.0
2831531.0365	0.0
2837146.5495	0.0
2842640.763	0.0
2848630.8375	0.0
2853868.9085	0.0
2859264.513	0.0
2864773.987	0.0
2870229.898	0.0
2876188.0625	0.0
2881375.369	0.0
2886659.184	0.0
2892012.417	0.0
2897349.43	0.0
2902917.4395	0.0
2908296.2535	0.0
2913832.696	0.0
2919451.875	0.0
2925405.6845	0.0
2930957.2405	0.001
2936773.947	0.001
2942342.2435	0.001
2948339.412	0.0
2953972.942	0.001
2958980.17	0.001
2964365.1505	0.0
2969719.5605	0.001
2975008.249	0.0
2980438.974	0.0
2985782.915	0.0
2991342.145	0.0
2996618.777	0.0
3001790.412	0.0
3006666.854	0.0
3011687.3285	0.0
3022868.0095	0.001
3037835.2975	0.0
3044527.022	0.0
3052414.452	0.0
3057923.7285	0.001
3064263.093	0.001
3071132.719	0.001
3076891.4445	0.001
3082516.573	0.001
3088402.2505	0.001
3095990.499	0.0
3102592.565	0.0
3107918.8485	0.001
3113590.5085	0.001
3119703.303	0.001
3125174.397	0.001
3130814.1735	0.001
3136087.0995	0.003
3141343.2205	0.004
3147886.0065	0.005
3153814.7445	0.004
3159539.1715	0.003
3166253.7265	0.002
3171772.3165	0.002
3176812.8045	0.002
3182168.187	0.002
3187760.4825	0.002
3192935.358	0.001
3198888.9835	0.001
3204551.512	0.001
3209923.6145	0.002
3215330.6445	0.002
3221032.601	0.001
3226623.526	0.002
3232516.7415	0.001
3238835.814	0.001
3244672.995	0.003
3250353.0265	0.003
3256100.1875	0.002
3261572.3155	0.002
3266692.898	0.002
3273755.188	0.002
3280345.039	0.002
3289796.596	0.001
3295335.797	0.001
3300585.0515	0.001
3305939.4355	0.001
3311022.1275	0.001
3316063.2025	0.001
3321030.0905	0.001
3326481.604	0.001
3332143.9385	0.001
3337409.21	0.001
3342677.4315	0.001
3348139.9445	0.001
3353211.188	0.001
3358637.5505	0.001
3365374.6375	0.002
3373352.144	0.001
3379148.1725	0.001
3384161.619	0.001
3389344.938	0.002
3395200.028	0.002
3401891.306	0.001
3416666.6865	0.001
3430540.2225	0.002
3435858.869	0.002
3440998.715	0.003
3446198.795	0.003
3451462.6465	0.002
3456345.082	0.002
3461086.726	0.002
3465992.946	0.002
3473063.081	0.002
3481762.1975	0.002
3488907.932	0.001
3493798.986	0.002
3498831.9035	0.002
3504751.6145	0.001
3509515.039	0.002
3514408.637	0.002
3519545.551	0.002
3524850.3485	0.002
3529646.878	0.002
3534696.6695	0.001
3539634.479	0.002
3544645.916	0.002
3549866.2805	0.002
3554739.2755	0.001
3559864.605	0.002
3564911.356	0.002
3569910.9175	0.002
3574783.766	0.001
3579705.463	0.001
3584572.142	0.001
3589506.968	0.002
3594672.2195	0.0
3599887.3175	0.001
3604909.7985	0.001
3609874.2285	0.001
3614924.426	0.002
3620076.3835	0.002
3625351.9	0.002
3630769.963	0.001
3636228.557	0.001
3641174.6635	0.002
3646005.2655	0.001
3651919.042	0.001
3657509.642	0.001
3662677.5645	0.001
3669263.8555	0.002
3674884.691	0.002
3679922.7385	0.003
3684816.4495	0.002
3689748.524	0.002
3694829.3425	0.002
3699766.3155	0.002
3704803.937	0.002
3709725.989	0.001
3714462.908	0.001
3719398.993	0.001
3724226.342	0.002
3728997.771	0.002
3733771.1395	0.001
3738743.7425	0.001
3743635.0655	0.001
3748537.6305	0.002
3753648.159	0.001
3758837.6835	0.001
3765156.6335	0.001
3770795.923	0.001
3775960.7485	0.003
3781062.0005	0.002
3786005.2975	0.003
3791231.899	0.004
3796516.0325	0.004
3801638.4675	0.004
3806538.2315	0.004
3811633.3845	0.003
3816755.0225	0.004
3822236.294	0.002
3827755.799	0.004
3832969.993	0.004
3838178.81	0.004
3843145.232	0.005
3848204.7775	0.005
3853524.85	0.006
3858529.334	0.006
3863496.32	0.005
3868412.98	0.008
3873307.3915	0.008
3878725.288	0.008
3884765.4665	0.007
3890026.7885	0.007
3895244.471	0.007
3900183.9485	0.009
3905464.334	0.013
3910709.071	0.009
3916659.322	0.007
3921864.8345	0.009
3927000.062	0.009
3932429.833	0.008
3937742.9155	0.004
3942978.442	0.005
3947861.3815	0.006
3952780.0565	0.005
3957614.3045	0.005
3962484.299	0.004
3967753.72	0.004
3972988.788	0.005
3978328.465	0.003
3983751.1775	0.003
3989124.8165	0.002
3994691.562	0.002
4000559.516	0.002
4005973.6975	0.003
4011476.3845	0.001
4017214.2485	0.004
4022726.3305	0.002
4028307.0575	0.001
4033663.145	0.004
4038866.3075	0.002
4043998.4565	0.003
4049113.0495	0.004
4054138.9125	0.0
4058972.7455	0.0
4064059.9935	0.0
4068762.0	0.002
4073540.631	0.001
4078295.9745	0.002
4083064.88	0.002
4088054.828	0.002
4092883.337	0.002
4097616.215	0.002
4102470.7095	0.003
4107393.541	0.002
4112897.118	0.003
4117713.7565	0.002
4122660.759	0.003
4127690.524	0.002
4132604.169	0.0
4137390.758	0.002
4142218.902	0.004
4147259.985	0.003
4152494.194	0.004
4157876.1875	0.005
4163270.7305	0.006
4168305.208	0.007
4173349.209	0.006
4178673.5695	0.005
4183819.6855	0.006
4188844.916	0.007
4194217.505	0.009
4199520.2445	0.013
4204990.0285	0.013
4211095.684	0.008
4216406.092	0.01
4221680.71	0.012
4227068.629	0.003
4233087.6305	0.003
4239129.138	0.006
4244852.19	0.003
4250613.0475	0.001
4256391.5685	0.005
4261892.1475	0.001
4267688.667	0.004
4273184.3565	0.002
4278206.2455	0.002
4283290.9245	0.002
4288354.292	0.001
4293484.337	0.001
4299804.187	0.003
4304872.137	0.003
4310062.4185	0.004
4315365.5985	0.009
4320783.8895	0.01
4327794.5905	0.009
4333113.641	0.011
4338529.563	0.007
4344230.773	0.006
4349316.1585	0.01
4355115.1185	0.01
4360949.251	0.003
4366523.8655	0.004
4372197.9205	0.006
4377093.3965	0.006
4382121.0345	0.009
4387213.3795	0.008
4392232.382	0.011
4399441.6135	0.011
4410162.33	0.008
4416720.55	0.012
4421830.2035	0.01
4426810.072	0.007
4431901.9075	0.01
4436842.682	0.009
4441622.814	0.009
4447338.2625	0.009
4453110.9435	0.008
4459507.7755	0.008
4464924.147	0.008
4470009.7975	0.007
4475110.287	0.01
4480380.9635	0.008
4485701.4525	0.006
4490970.1605	0.007
4496117.8085	0.008
4501473.062	0.008
4507041.1435	0.004
4512960.6035	0.008
4518231.7055	0.006
4523444.8965	0.007
4529034.2995	0.005
4534566.2165	0.005
4539639.17	0.008
4544702.448	0.008
4549804.061	0.004
4555092.955	0.006
4560204.1315	0.006
4565145.8655	0.01
4570146.745	0.01
4575184.864	0.01
4580197.529	0.008
4585110.9115	0.002
4589917.25	0.004
4594718.186	0.009
4599683.029	0.009
4604736.305	0.008
4609665.543	0.006
4614676.835	0.006
4619682.8745	0.005
4625245.2275	0.005
4631212.8995	0.006
4636604.022	0.003
4641918.911	0.003
4647260.893	0.003
4652622.3905	0.002
4657661.667	0.002
4662646.35	0.002
4667701.4865	0.002
4672787.9425	0.002
4677829.433	0.002
4682895.267	0.001
4688130.113	0.002
4693375.473	0.001
4698483.044	0.001
4703488.2565	0.001
4708695.324	0.0
4713880.4525	0.0
4719016.778	0.0
4724515.4585	0.0
4729765.957	0.0
4734766.172	0.0
4739980.722	0.0
4745116.9445	0.0
4750328.169	0.0
4755449.852	0.002
4760578.8415	0.006
4766545.731	0.002
4772579.3	0.0
4777822.665	0.001
4783078.893	0.001
4788288.955	0.001
4799146.9635	0.001
4804945.9915	0.001
4810349.092	0.002
4815673.289	0.001
4820927.592	0.004
4826060.955	0.003
4831338.859	0.004
4836145.855	0.003
4841026.1755	0.003
4846127.1125	0.004
4851291.766	0.004
4856978.3685	0.003
4862644.5455	0.001
4867973.2665	0.003
4873597.2515	0.004
4879572.557	0.004
4885563.0165	0.004
4891161.505	0.004
4896240.5585	0.002
4901380.919	0.002
4906281.299	0.002
4912291.055	0.002
4917348.938	0.002
4922496.5965	0.002
4927709.617	0.002
4933487.181	0.002
4938836.9735	0.002
4947699.0855	0.003
4955505.3625	0.003
4960762.231	0.002
4966227.337	0.001
4971497.4195	0.004
4976641.122	0.007
4981853.7455	0.007
4986955.8745	0.006
4991855.371	0.007
4998394.322	0.008
5003637.8555	0.007
5008804.1265	0.007
5014411.5775	0.008
5020832.345	0.009
5025914.2175	0.004
5031075.814	0.001
5036002.4185	0.003
5040878.67	0.002
5045795.873	0.001
5051684.7535	0.002
5058353.6435	0.003
5063726.634	0.003
5068557.23	0.002
5073497.021	0.002
5079195.469	0.002
5084797.7445	0.002
5090092.5375	0.001
5095454.829	0.002
5100625.5345	0.002
5105689.6895	0.001
5111266.0975	0.0
5116954.375	0.0
5122415.616	0.0
5127435.3785	0.0
5132446.0435	0.0
5137518.8905	0.0
5143431.6655	0.0
5148459.2055	0.001
5154412.2295	0.0
5159755.9735	0.001
5164712.0545	0.001
5169880.572	0.002
5175189.7675	0.001
5181031.29	0.002
5186567.4205	0.002
5192045.2795	0.002
5197916.0785	0.002
5204273.135	0.002
5210069.043	0.001
5215252.8605	0.001
5220162.911	0.001
5224997.594	0.001
5229912.239	0.001
5234975.4545	0.001
5239938.8405	0.001
5245180.661	0.001
5250208.0825	0.001
5255455.188	0.001
5261079.027	0.001
5266635.2165	0.001
5271892.662	0.001
5276870.0215	0.001
5282015.1675	0.001
5287727.223	0.001
5293668.493	0.001
5299419.646	0.001
5304978.3395	0.001
5310368.5905	0.001
5316595.278	0.001
5322993.6575	0.001
5328743.148	0.001
5333696.5285	0.0
5338662.8015	0.0
5343680.8815	0.0
5348584.411	0.001
5353425.7025	0.001
5358235.168	0.002
5363013.819	0.002
5367774.0145	0.001
5372456.841	0.002
5377374.027	0.001
5382423.7965	0.002
5388501.6955	0.001
5393604.4105	0.001
5398712.6765	0.001
5404143.603	0.002
5409521.932	0.002
5414611.129	0.002
5419762.355	0.001
5424690.825	0.001
5430885.6375	0.001
5436551.389	0.002
5441675.8595	0.002
5446691.7755	0.005
5451711.577	0.001
5456569.591	0.002
5461883.465	0.002
5466954.2795	0.001
5471953.363	0.001
5477042.0635	0.001
5482346.7115	0.001
5487463.4265	0.001
5492535.742	0.001
5497804.2945	0.002
5502885.64	0.001
5508028.9325	0.001
5513333.35	0.002
5518638.2815	0.002
5523666.505	0.001
5528786.0745	0.001
5534082.504	0.001
5539552.853	0.001
5544546.3175	0.001
5549665.8805	0.0
5554813.3355	0.001
5560181.398	0.0
5565278.561	0.0
5570196.747	0.0
5575349.0435	0.001
5580698.4015	0.0
5585861.7805	0.0
5591219.4225	0.0
5596443.9865	0.001
5601597.2355	0.001
5606877.771	0.001
5611971.3065	0.0
5617456.392	0.001
5623488.12	0.001
5628791.6555	0.001
5634179.916	0.001
5639531.1065	0.001
5645235.7315	0.001
5650641.472	0.001
5656530.0455	0.001
5662201.1115	0.001
5667993.9325	0.001
5673216.18	0.0
5678731.2915	0.0
5684889.5945	0.0
5689913.4665	0.0
5694963.905	0.001
5699983.088	0.0
5705130.044	0.001
5710112.3945	0.0
5715051.903	0.0
5719826.0125	0.001
5724686.981	0.001
5729625.0635	0.002
5734518.0845	0.001
5739358.619	0.001
5744483.6565	0.0
5749253.1235	0.001
5754055.3645	0.001
5758772.506	0.001
5763639.2625	0.001
5768768.9755	0.0
5773752.2645	0.001
5778637.712	0.001
5783576.728	0.001
5788696.5005	0.002
5794013.5725	0.002
5799169.6455	0.001
5807572.808	0.001
5813250.2745	0.001
5819404.442	0.001
5830232.01	0.002
5835615.1285	0.002
5841611.472	0.001
5849111.4345	0.001
5862316.942	0.001
5867726.8145	0.001
5873061.423	0.001
5878498.281	0.002
5883439.9755	0.001
5889346.447	0.0
5895736.949	0.001
5900864.175	0.001
5907247.3265	0.001
5912959.117	0.0
5918282.902	0.001
5926288.4635	0.001
5940429.366	0.0
5949641.917	0.001
5956351.9985	0.001
5962007.41	0.001
5967904.0175	0.001
5973422.6715	0.001
5978969.9365	0.001
5984521.103	0.001
5989859.7925	0.001
5995756.8165	0.001
6002175.9895	0.001
6007765.921	0.001
6014497.917	0.001
6020329.447	0.001
6026977.564	0.001
6033642.2595	0.001
6041119.8245	0.0
6048293.529	0.0
6054939.2435	0.001
6060244.793	0.001
6065647.5235	0.001
6070912.4045	0.0
6076161.3635	0.0
6081519.066	0.0
6086538.183	0.001
6091618.2475	0.001
6096717.553	0.001
6102456.2225	0.0
6111598.4225	0.001
6118773.286	0.0
6124849.656	0.001
6130848.8275	0.001
6136083.9705	0.001
6141181.477	0.0
6146426.8135	0.001
6154129.547	0.001
6159793.584	0.001
6164847.339	0.002
6170031.341	0.001
6175400.0155	0.001
6180889.909	0.001
6186369.3065	0.001
6192201.28	0.001
6199016.7075	0.001
6204282.7675	0.001
6209687.015	0.001
6215187.2575	0.001
6221803.9635	0.001
6228256.0835	0.001
6234715.4675	0.001
6240549.3325	0.002
6246095.8005	0.002
6252124.168	0.002
6257828.898	0.002
6263135.8305	0.003
6268586.1355	0.002
6274239.094	0.002
6279826.3225	0.002
6285449.026	0.001
6290650.3625	0.002
6296047.522	0.002
6302029.9905	0.001
6307503.674	0.0
6316821.183	0.001
6326929.9085	0.001
6332153.2835	0.001
6337038.761	0.001
6341874.663	0.001
6346950.346	0.001
6352767.3815	0.001
6357994.012	0.001
6362988.273	0.001
6369746.574	0.0
6378403.861	0.002
6383759.4995	0.001
6389050.3365	0.001
6394425.751	0.001
6399957.913	0.001
6405553.652	0.001
6411817.782	0.001
6418519.409	0.001
6424506.784	0.001
6431598.4095	0.0
6437764.7385	0.001
6444289.2055	0.0
6451029.4765	0.0
6457046.3375	0.0
6462391.766	0.0
6467680.6995	0.0
6474564.732	0.0
6482946.4505	0.0
6496380.012	0.001
6502496.4345	0.001
6509940.5515	0.001
6515922.953	0.001
6523211.9305	0.0
6531505.119	0.001
6537164.461	0.001
6542667.2935	0.001
6548070.6615	0.001
6554017.6675	0.001
6559919.008	0.001
6565136.774	0.001
6570418.4395	0.001
6575728.4735	0.001
6581485.6015	0.0
6587116.845	0.0
6592428.1635	0.0
6597601.787	0.0
6602552.413	0.0
6607490.8295	0.0
6612527.5235	0.0
6617585.167	0.001
6622789.3025	0.0
6628031.183	0.001
6633078.432	0.0
6638041.5245	0.0
6642959.4665	0.0
6648017.5015	0.0
6653207.2315	0.001
6658368.0185	0.001
6663802.654	0.001
6669219.514	0.001
6674493.885	0.001
6679911.055	0.0
6690787.549	0.0
6696252.973	0.0
6701404.4305	0.0
6706513.445	0.0
6711770.318	0.0
6717115.5125	0.0
6722558.6605	0.0
6727896.1115	0.001
6733133.2015	0.001
6738568.5535	0.0
6743779.8235	0.0
6749415.4285	0.0
6755132.905	0.0
6760836.482	0.001
6766328.3605	0.0
6771538.3725	0.001
6777014.0685	0.0
6782745.9455	0.0
6788279.656	0.002
6793628.4505	0.001
6799018.2585	0.001
6804290.5815	0.002
6809444.4425	0.002
6814667.9865	0.002
6820262.9125	0.001
6825861.0095	0.002
6831609.1795	0.003
6837806.985	0.003
6844175.596	0.001
6850142.8595	0.001
6855973.837	0.002
6861398.9035	0.001
6866991.1275	0.002
6872764.787	0.002
6878279.709	0.002
6883593.2175	0.003
6888856.664	0.002
6894222.371	0.003
6901031.4015	0.003
6908930.303	0.004
6914457.3205	0.002
6925795.0675	0.001
6934606.905	0.002
6940215.52	0.006
6946102.3195	0.001
6951670.733	0.001
6957795.5345	0.002
6963982.224	0.002
6969235.8875	0.002
6975261.2555	0.002
6980913.97	0.006
6986562.9095	0.018
6991807.528	0.018
6997033.96	0.024
7002387.106	0.021
7008230.5665	0.019
7013740.148	0.008
7019031.9025	0.008
7024038.847	0.002
7029269.4185	0.001
7034496.05	0.002
7039776.741	0.002
7055557.1005	0.001
7083235.1465	0.002
7089269.056	0.002
7095116.4055	0.002
7100107.878	0.008
7105001.1525	0.009
7109941.825	0.001
7115104.05	0.001
7120186.229	0.001
7125213.501	0.001
7130704.6845	0.001
7135629.1285	0.001
7141675.7455	0.001
7147709.598	0.001
7152975.4755	0.001
7158272.1235	0.001
7164003.9265	0.001
7169692.3495	0.001
7174737.034	0.001
7179833.671	0.001
7185900.1645	0.0
7192576.643	0.0
7198224.784	0.0
7204177.5775	0.0
7209391.976	0.0
7214615.143	0.0
7219514.468	0.001
7224471.869	0.0
7229515.3255	0.0
7234503.901	0.0
7239932.914	0.0
7245269.1785	0.001
7250561.052	0.0
7255975.299	0.0
7261204.265	0.0
7266387.9325	0.0
7271362.3505	0.0
7278421.966	0.0
7283929.473	0.0
7289162.224	0.0
7294377.593	0.0
7299569.376	0.0
7304960.884	0.0
7310236.9445	0.001
7315477.4975	0.001
7321044.7945	0.001
7326350.029	0.001
7331552.7305	0.001
7336727.186	0.001
7342050.6315	0.001
7347462.4145	0.001
7352714.2345	0.001
7357771.401	0.001
7362884.3895	0.0
7367989.6925	0.001
7373171.3965	0.0
7378434.0125	0.001
7383638.278	0.001
7388850.2335	0.001
7393871.528	0.001
7399056.3105	0.001
7404609.261	0.001
7410708.4505	0.0
7423121.7335	0.0
7435384.3615	0.001
7443272.1095	0.002
7449236.117	0.002
7454204.968	0.001
7459268.1335	0.001
7465215.397	0.0
7470451.8235	0.0
7475223.0685	0.0
7480048.142	0.0
7484915.7255	0.0
7489858.356	0.001
7494708.6775	0.001
7500689.8015	0.0
7507625.3875	0.001
7512452.966	0.001
7517272.122	0.0
7522937.733	0.0
7528059.0205	0.0
7533356.876	0.0
7538891.446	0.0
7546004.848	0.0
7551231.5725	0.0
7558510.1405	0.0
7564173.8545	0.0
7570296.308	0.0
7577649.447	0.0
7583625.94	0.0
7589110.5235	0.0
7594781.3745	0.0
