midpoint	h12
1773618.624	0.051
1778842.124	0.031
1784113.7125	0.028
1790064.5375	0.044
1795741.943	0.034
1801164.6395	0.046
1806925.969	0.034
1813762.6765	0.033
1819373.179	0.029
1825194.171	0.027
1831008.769	0.026
1837637.315	0.024
1843929.6155	0.03
1850935.6275	0.029
1858855.05	0.018
1864655.1065	0.029
1870127.5075	0.036
1875533.447	0.038
1880508.8865	0.058
1885405.331	0.042
1890372.7715	0.035
1895285.2435	0.053
1900296.029	0.037
1905294.456	0.035
1910356.0225	0.037
1915336.4855	0.029
1920274.872	0.031
1925159.7675	0.029
1929944.986	0.033
1934888.337	0.028
1939960.6485	0.029
1945026.5845	0.029
1950031.455	0.024
1955195.926	0.031
1960342.0575	0.031
1965399.131	0.031
1970739.062	0.032
1975998.4715	0.031
1981549.1575	0.039
1986923.8815	0.032
1991943.083	0.046
1996946.1945	0.057
2001779.3895	0.059
2006747.375	0.061
2012154.44	0.057
2017586.2885	0.045
2022983.0625	0.033
2028472.543	0.031
2034221.6225	0.035
2039730.5595	0.034
2045126.536	0.027
2050922.8205	0.032
2056020.9475	0.028
2061114.148	0.025
2066272.3905	0.032
2071473.497	0.031
2076623.4055	0.031
2081762.5105	0.028
2086868.48	0.032
2091845.1275	0.032
2096858.927	0.027
2102010.276	0.027
2107040.7245	0.03
2112071.398	0.031
2117378.002	0.029
2122622.1595	0.038
2128268.3545	0.035
2134731.5025	0.032
2141249.788	0.031
2146737.7675	0.03
2154693.4085	0.039
2160768.918	0.028
2169315.537	0.017
2182707.3585	0.021
2191048.135	0.02
2196976.8885	0.039
2202617.6785	0.028
2209650.3255	0.024
2220706.9315	0.038
2225590.207	0.042
2232316.193	0.022
2240717.179	0.036
2245800.276	0.035
2251185.284	0.027
2260391.0235	0.029
2267281.8375	0.029
2274059.007	0.033
2280082.37	0.039
2285111.976	0.042
2291817.8645	0.02
2303337.173	0.017
2316761.644	0.022
2322469.8955	0.028
2327619.41	0.022
2333015.2905	0.029
2338355.937	0.028
2343728.952	0.035
2348809.041	0.031
2354282.438	0.028
2360203.4355	0.033
2365847.537	0.032
2371113.946	0.027
2376392.921	0.026
2382232.4855	0.027
2387703.02	0.024
2393058.136	0.023
2398693.015	0.031
2404393.6345	0.028
2410321.5665	0.042
2416105.4325	0.034
2421542.434	0.036
2426816.7565	0.041
2432033.8615	0.032
2437206.325	0.024
2442506.75	0.029
2447908.66	0.032
2453188.5975	0.036
2458269.3835	0.028
2463307.536	0.025
2468513.5375	0.027
2473679.758	0.024
2478719.551	0.02
2484523.255	0.023
2491798.6585	0.02
2497147.585	0.022
2503546.589	0.021
2508733.1595	0.018
2513886.703	0.031
2519131.4795	0.032
2524847.3155	0.036
2531263.5685	0.038
2536820.9455	0.032
2541811.235	0.034
2547101.5765	0.04
2552499.469	0.026
2557635.327	0.026
2562852.5105	0.031
2568188.0495	0.038
2573740.927	0.035
2578956.596	0.031
2584234.704	0.028
2589276.1365	0.031
2595087.717	0.028
2600771.8425	0.026
2606285.479	0.028
2612108.21	0.026
2617717.1655	0.028
2623281.8905	0.03
2628790.888	0.029
2634718.6145	0.034
2639946.0395	0.047
2644940.5045	0.037
2649925.736	0.037
2654823.6175	0.032
2659823.054	0.048
2665027.7145	0.043
2670859.629	0.04
2676553.604	0.032
2681837.124	0.033
2687043.0615	0.044
2692486.58	0.036
2697504.408	0.03
2702817.019	0.039
2708848.008	0.036
2715065.73	0.028
2720444.1315	0.032
2725477.1075	0.048
2730792.8105	0.045
2736613.2595	0.04
2741913.606	0.039
2747201.3025	0.036
2752359.9625	0.039
2757259.6045	0.032
2762205.045	0.051
2767222.666	0.051
2772246.0865	0.093
2777582.0445	0.078
2782550.5435	0.094
2788534.707	0.085
2794849.695	0.056
2803702.577	0.065
2809331.399	0.07
2815355.528	0.061
2820926.771	0.072
2826314.4285	0.069
2831531.0365	0.087
2837146.5495	0.078
2842640.763	0.096
2848630.8375	0.103
2853868.9085	0.079
2859264.513	0.089
2864773.987	0.078
2870229.898	0.085
2876188.0625	0.094
2881375.369	0.085
2886659.184	0.102
2892012.417	0.17
2897349.43	0.158
2902917.4395	0.134
2908296.2535	0.114
2913832.696	0.172
2919451.875	0.213
2925405.6845	0.228
2930957.2405	0.276
2936773.947	0.31
2942342.2435	0.328
2948339.412	0.212
2953972.942	0.227
2958980.17	0.176
2964365.1505	0.148
2969719.5605	0.105
2975008.249	0.081
2980438.974	0.067
2985782.915	0.058
2991342.145	0.055
2996618.777	0.053
3001790.412	0.049
3006666.854	0.046
3011687.3285	0.037
3022868.0095	0.042
3037835.2975	0.044
3044527.022	0.041
3052414.452	0.032
3057923.7285	0.035
3064263.093	0.024
3071132.719	0.03
3076891.4445	0.031
3082516.573	0.027
3088402.2505	0.033
3095990.499	0.027
3102592.565	0.026
3107918.8485	0.032
3113590.5085	0.036
3119703.303	0.027
3125174.397	0.026
3130814.1735	0.028
3136087.0995	0.025
3141343.2205	0.024
3147886.0065	0.023
3153814.7445	0.023
3159539.1715	0.022
3166253.7265	0.026
3171772.3165	0.022
3176812.8045	0.024
3182168.187	0.026
3187760.4825	0.024
3192935.358	0.022
3198888.9835	0.022
3204551.512	0.024
3209923.6145	0.024
3215330.6445	0.026
3221032.601	0.023
3226623.526	0.026
3232516.7415	0.026
3238835.814	0.022
3244672.995	0.025
3250353.0265	0.027
3256100.1875	0.03
3261572.3155	0.036
3266692.898	0.034
3273755.188	0.026
3280345.039	0.027
3289796.596	0.028
3295335.797	0.028
3300585.0515	0.022
3305939.4355	0.022
3311022.1275	0.026
3316063.2025	0.024
3321030.0905	0.024
3326481.604	0.024
3332143.9385	0.027
3337409.21	0.029
3342677.4315	0.028
3348139.9445	0.028
3353211.188	0.025
3358637.5505	0.024
3365374.6375	0.024
3373352.144	0.028
3379148.1725	0.027
3384161.619	0.029
3389344.938	0.033
3395200.028	0.029
3401891.306	0.033
3416666.6865	0.024
3430540.2225	0.027
3435858.869	0.028
3440998.715	0.035
3446198.795	0.032
3451462.6465	0.031
3456345.082	0.033
3461086.726	0.03
3465992.946	0.029
3473063.081	0.029
3481762.1975	0.028
3488907.932	0.028
3493798.986	0.028
3498831.9035	0.028
3504751.6145	0.028
3509515.039	0.028
3514408.637	0.027
3519545.551	0.028
3524850.3485	0.024
3529646.878	0.031
3534696.6695	0.027
3539634.479	0.027
3544645.916	0.028
3549866.2805	0.031
3554739.2755	0.041
3559864.605	0.036
3564911.356	0.027
3569910.9175	0.041
3574783.766	0.037
3579705.463	0.028
3584572.142	0.046
3589506.968	0.031
3594672.2195	0.031
3599887.3175	0.038
3604909.7985	0.04
3609874.2285	0.036
3614924.426	0.027
3620076.3835	0.029
3625351.9	0.029
3630769.963	0.033
3636228.557	0.028
3641174.6635	0.028
3646005.2655	0.023
3651919.042	0.024
3657509.642	0.024
3662677.5645	0.027
3669263.8555	0.026
3674884.691	0.023
3679922.7385	0.026
3684816.4495	0.024
3689748.524	0.024
3694829.3425	0.022
3699766.3155	0.024
3704803.937	0.024
3709725.989	0.027
3714462.908	0.032
3719398.993	0.029
3724226.342	0.031
3728997.771	0.03
3733771.1395	0.026
3738743.7425	0.028
3743635.0655	0.035
3748537.6305	0.033
3753648.159	0.031
3758837.6835	0.037
3765156.6335	0.031
3770795.923	0.031
3775960.7485	0.036
3781062.0005	0.028
3786005.2975	0.032
3791231.899	0.031
3796516.0325	0.033
3801638.4675	0.029
3806538.2315	0.032
3811633.3845	0.037
3816755.0225	0.032
3822236.294	0.033
3827755.799	0.035
3832969.993	0.039
3838178.81	0.051
3843145.232	0.035
3848204.7775	0.044
3853524.85	0.051
3858529.334	0.052
3863496.32	0.051
3868412.98	0.044
3873307.3915	0.056
3878725.288	0.046
3884765.4665	0.05
3890026.7885	0.063
3895244.471	0.056
3900183.9485	0.057
3905464.334	0.049
3910709.071	0.033
3916659.322	0.043
3921864.8345	0.057
3927000.062	0.051
3932429.833	0.049
3937742.9155	0.054
3942978.442	0.056
3947861.3815	0.063
3952780.0565	0.062
3957614.3045	0.068
3962484.299	0.062
3967753.72	0.061
3972988.788	0.062
3978328.465	0.064
3983751.1775	0.057
3989124.8165	0.062
3994691.562	0.056
4000559.516	0.055
4005973.6975	0.063
4011476.3845	0.044
4017214.2485	0.056
4022726.3305	0.069
4028307.0575	0.062
4033663.145	0.056
4038866.3075	0.071
4043998.4565	0.051
4049113.0495	0.078
4054138.9125	0.07
4058972.7455	0.078
4064059.9935	0.073
4068762.0	0.082
4073540.631	0.086
4078295.9745	0.088
4083064.88	0.098
4088054.828	0.089
4092883.337	0.057
4097616.215	0.098
4102470.7095	0.09
4107393.541	0.088
4112897.118	0.089
4117713.7565	0.073
4122660.759	0.081
4127690.524	0.089
4132604.169	0.094
4137390.758	0.064
4142218.902	0.086
4147259.985	0.079
4152494.194	0.103
4157876.1875	0.124
4163270.7305	0.107
4168305.208	0.116
4173349.209	0.096
4178673.5695	0.104
4183819.6855	0.104
4188844.916	0.093
4194217.505	0.123
4199520.2445	0.104
4204990.0285	0.104
4211095.684	0.123
4216406.092	0.135
4221680.71	0.112
4227068.629	0.035
4233087.6305	0.113
4239129.138	0.122
4244852.19	0.113
4250613.0475	0.135
4256391.5685	0.124
4261892.1475	0.115
4267688.667	0.137
4273184.3565	0.113
4278206.2455	0.124
4283290.9245	0.123
4288354.292	0.124
4293484.337	0.148
4299804.187	0.172
4304872.137	0.147
4310062.4185	0.158
4315365.5985	0.185
4320783.8895	0.189
4327794.5905	0.368
4333113.641	0.295
4338529.563	0.245
4344230.773	0.213
4349316.1585	0.214
4355115.1185	0.198
4360949.251	0.2
4366523.8655	0.138
4372197.9205	0.2
4377093.3965	0.201
4382121.0345	0.213
4387213.3795	0.199
4392232.382	0.214
4399441.6135	0.184
4410162.33	0.199
4416720.55	0.213
4421830.2035	0.185
4426810.072	0.171
4431901.9075	0.214
4436842.682	0.2
4441622.814	0.172
4447338.2625	0.172
4453110.9435	0.136
4459507.7755	0.134
4464924.147	0.159
4470009.7975	0.159
4475110.287	0.124
4480380.9635	0.104
4485701.4525	0.077
4490970.1605	0.077
4496117.8085	0.078
4501473.062	0.07
4507041.1435	0.062
4512960.6035	0.052
4518231.7055	0.069
4523444.8965	0.048
4529034.2995	0.045
4534566.2165	0.055
4539639.17	0.05
4544702.448	0.043
4549804.061	0.063
4555092.955	0.063
4560204.1315	0.055
4565145.8655	0.057
4570146.745	0.048
4575184.864	0.042
4580197.529	0.066
4585110.9115	0.056
4589917.25	0.055
4594718.186	0.051
4599683.029	0.052
4604736.305	0.049
4609665.543	0.047
4614676.835	0.044
4619682.8745	0.044
4625245.2275	0.029
4631212.8995	0.044
4636604.022	0.036
4641918.911	0.046
4647260.893	0.037
4652622.3905	0.035
4657661.667	0.032
4662646.35	0.028
4667701.4865	0.035
4672787.9425	0.034
4677829.433	0.034
4682895.267	0.034
4688130.113	0.029
4693375.473	0.031
4698483.044	0.033
4703488.2565	0.034
4708695.324	0.029
4713880.4525	0.028
4719016.778	0.029
4724515.4585	0.026
4729765.957	0.028
4734766.172	0.028
4739980.722	0.032
4745116.9445	0.024
4750328.169	0.034
4755449.852	0.026
4760578.8415	0.023
4766545.731	0.026
4772579.3	0.026
4777822.665	0.026
4783078.893	0.033
4788288.955	0.032
4799146.9635	0.036
4804945.9915	0.031
4810349.092	0.042
4815673.289	0.033
4820927.592	0.031
4826060.955	0.026
4831338.859	0.032
4836145.855	0.032
4841026.1755	0.026
4846127.1125	0.031
4851291.766	0.026
4856978.3685	0.026
4862644.5455	0.032
4867973.2665	0.026
4873597.2515	0.03
4879572.557	0.031
4885563.0165	0.028
4891161.505	0.028
4896240.5585	0.028
4901380.919	0.038
4906281.299	0.029
4912291.055	0.037
4917348.938	0.037
4922496.5965	0.024
4927709.617	0.032
4933487.181	0.029
4938836.9735	0.027
4947699.0855	0.024
4955505.3625	0.023
4960762.231	0.031
4966227.337	0.029
4971497.4195	0.032
4976641.122	0.028
4981853.7455	0.023
4986955.8745	0.026
4991855.371	0.026
4998394.322	0.028
5003637.8555	0.033
5008804.1265	0.032
5014411.5775	0.028
5020832.345	0.032
5025914.2175	0.029
5031075.814	0.024
5036002.4185	0.029
5040878.67	0.029
5045795.873	0.032
5051684.7535	0.034
5058353.6435	0.03
5063726.634	0.027
5068557.23	0.031
5073497.021	0.031
5079195.469	0.027
5084797.7445	0.027
5090092.5375	0.027
5095454.829	0.04
5100625.5345	0.031
5105689.6895	0.029
5111266.0975	0.026
5116954.375	0.026
5122415.616	0.027
5127435.3785	0.026
5132446.0435	0.028
5137518.8905	0.03
5143431.6655	0.027
5148459.2055	0.025
5154412.2295	0.026
5159755.9735	0.033
5164712.0545	0.029
5169880.572	0.032
5175189.7675	0.036
5181031.29	0.024
5186567.4205	0.022
5192045.2795	0.027
5197916.0785	0.027
5204273.135	0.027
5210069.043	0.025
5215252.8605	0.039
5220162.911	0.028
5224997.594	0.038
5229912.239	0.035
5234975.4545	0.032
5239938.8405	0.037
5245180.661	0.029
5250208.0825	0.029
5255455.188	0.029
5261079.027	0.037
5266635.2165	0.026
5271892.662	0.033
5276870.0215	0.03
5282015.1675	0.032
5287727.223	0.029
5293668.493	0.028
5299419.646	0.028
5304978.3395	0.026
5310368.5905	0.024
5316595.278	0.026
5322993.6575	0.028
5328743.148	0.024
5333696.5285	0.025
5338662.8015	0.034
5343680.8815	0.027
5348584.411	0.027
5353425.7025	0.023
5358235.168	0.037
5363013.819	0.033
5367774.0145	0.032
5372456.841	0.025
5377374.027	0.032
5382423.7965	0.038
5388501.6955	0.037
5393604.4105	0.029
5398712.6765	0.025
5404143.603	0.027
5409521.932	0.026
5414611.129	0.025
5419762.355	0.023
5424690.825	0.028
5430885.6375	0.027
5436551.389	0.028
5441675.8595	0.027
5446691.7755	0.026
5451711.577	0.038
5456569.591	0.029
5461883.465	0.033
5466954.2795	0.026
5471953.363	0.032
5477042.0635	0.028
5482346.7115	0.028
5487463.4265	0.032
5492535.742	0.037
5497804.2945	0.032
5502885.64	0.029
5508028.9325	0.031
5513333.35	0.033
5518638.2815	0.033
5523666.505	0.036
5528786.0745	0.039
5534082.504	0.027
5539552.853	0.037
5544546.3175	0.046
5549665.8805	0.031
5554813.3355	0.036
5560181.398	0.044
5565278.561	0.039
5570196.747	0.064
5575349.0435	0.056
5580698.4015	0.043
5585861.7805	0.047
5591219.4225	0.037
5596443.9865	0.026
5601597.2355	0.027
5606877.771	0.025
5611971.3065	0.032
5617456.392	0.032
5623488.12	0.031
5628791.6555	0.041
5634179.916	0.039
5639531.1065	0.022
5645235.7315	0.026
5650641.472	0.023
5656530.0455	0.022
5662201.1115	0.028
5667993.9325	0.024
5673216.18	0.023
5678731.2915	0.031
5684889.5945	0.027
5689913.4665	0.034
5694963.905	0.028
5699983.088	0.039
5705130.044	0.024
5710112.3945	0.044
5715051.903	0.03
5719826.0125	0.034
5724686.981	0.029
5729625.0635	0.027
5734518.0845	0.031
5739358.619	0.051
5744483.6565	0.059
5749253.1235	0.035
5754055.3645	0.031
5758772.506	0.035
5763639.2625	0.03
5768768.9755	0.031
5773752.2645	0.032
5778637.712	0.038
5783576.728	0.027
5788696.5005	0.029
5794013.5725	0.025
5799169.6455	0.023
5807572.808	0.023
5813250.2745	0.025
5819404.442	0.027
5830232.01	0.027
5835615.1285	0.026
5841611.472	0.024
5849111.4345	0.022
5862316.942	0.028
5867726.8145	0.028
5873061.423	0.028
5878498.281	0.031
5883439.9755	0.024
5889346.447	0.023
5895736.949	0.023
5900864.175	0.027
5907247.3265	0.026
5912959.117	0.026
5918282.902	0.027
5926288.4635	0.025
5940429.366	0.028
5949641.917	0.029
5956351.9985	0.026
5962007.41	0.039
5967904.0175	0.031
5973422.6715	0.031
5978969.9365	0.033
5984521.103	0.027
5989859.7925	0.031
5995756.8165	0.038
6002175.9895	0.043
6007765.921	0.022
6014497.917	0.029
6020329.447	0.026
6026977.564	0.04
6033642.2595	0.051
6041119.8245	0.036
6048293.529	0.033
6054939.2435	0.031
6060244.793	0.024
6065647.5235	0.043
6070912.4045	0.043
6076161.3635	0.036
6081519.066	0.038
6086538.183	0.057
6091618.2475	0.033
6096717.553	0.032
6102456.2225	0.041
6111598.4225	0.046
6118773.286	0.034
6124849.656	0.035
6130848.8275	0.036
6136083.9705	0.029
6141181.477	0.032
6146426.8135	0.028
6154129.547	0.031
6159793.584	0.031
6164847.339	0.028
6170031.341	0.032
6175400.0155	0.036
6180889.909	0.027
6186369.3065	0.029
6192201.28	0.028
6199016.7075	0.031
6204282.7675	0.029
6209687.015	0.029
6215187.2575	0.026
6221803.9635	0.038
6228256.0835	0.031
6234715.4675	0.025
6240549.3325	0.023
6246095.8005	0.023
6252124.168	0.022
6257828.898	0.036
6263135.8305	0.032
6268586.1355	0.035
6274239.094	0.027
6279826.3225	0.034
6285449.026	0.029
6290650.3625	0.025
6296047.522	0.027
6302029.9905	0.028
6307503.674	0.035
6316821.183	0.031
6326929.9085	0.051
6332153.2835	0.031
6337038.761	0.046
6341874.663	0.038
6346950.346	0.038
6352767.3815	0.034
6357994.012	0.033
6362988.273	0.028
6369746.574	0.02
6378403.861	0.032
6383759.4995	0.033
6389050.3365	0.021
6394425.751	0.022
6399957.913	0.025
6405553.652	0.02
6411817.782	0.022
6418519.409	0.029
6424506.784	0.029
6431598.4095	0.026
6437764.7385	0.021
6444289.2055	0.03
6451029.4765	0.029
6457046.3375	0.041
6462391.766	0.029
6467680.6995	0.03
6474564.732	0.024
6482946.4505	0.027
6496380.012	0.027
6502496.4345	0.03
6509940.5515	0.035
6515922.953	0.035
6523211.9305	0.033
6531505.119	0.033
6537164.461	0.033
6542667.2935	0.038
6548070.6615	0.029
6554017.6675	0.029
6559919.008	0.032
6565136.774	0.037
6570418.4395	0.035
6575728.4735	0.037
6581485.6015	0.034
6587116.845	0.034
6592428.1635	0.029
6597601.787	0.028
6602552.413	0.033
6607490.8295	0.031
6612527.5235	0.032
6617585.167	0.039
6622789.3025	0.029
6628031.183	0.028
6633078.432	0.041
6638041.5245	0.045
6642959.4665	0.035
6648017.5015	0.031
6653207.2315	0.029
6658368.0185	0.033
6663802.654	0.032
6669219.514	0.028
6674493.885	0.031
6679911.055	0.032
6690787.549	0.027
6696252.973	0.025
6701404.4305	0.032
6706513.445	0.031
6711770.318	0.033
6717115.5125	0.034
6722558.6605	0.032
6727896.1115	0.039
6733133.2015	0.038
6738568.5535	0.033
6743779.8235	0.029
6749415.4285	0.03
6755132.905	0.024
6760836.482	0.027
6766328.3605	0.027
6771538.3725	0.027
6777014.0685	0.027
6782745.9455	0.03
6788279.656	0.024
6793628.4505	0.028
6799018.2585	0.033
6804290.5815	0.03
6809444.4425	0.037
6814667.9865	0.036
6820262.9125	0.038
6825861.0095	0.03
6831609.1795	0.034
6837806.985	0.051
6844175.596	0.049
6850142.8595	0.034
6855973.837	0.054
6861398.9035	0.067
6866991.1275	0.072
6872764.787	0.082
6878279.709	0.056
6883593.2175	0.065
6888856.664	0.049
6894222.371	0.056
6901031.4015	0.063
6908930.303	0.07
6914457.3205	0.066
6925795.0675	0.066
6934606.905	0.097
6940215.52	0.095
6946102.3195	0.106
6951670.733	0.117
6957795.5345	0.161
6963982.224	0.117
6969235.8875	0.2
6975261.2555	0.146
6980913.97	0.276
6986562.9095	0.186
6991807.528	0.117
6997033.96	0.108
7002387.106	0.096
7008230.5665	0.046
7013740.148	0.096
7019031.9025	0.105
7024038.847	0.097
7029269.4185	0.061
7034496.05	0.077
7039776.741	0.069
7055557.1005	0.047
7083235.1465	0.054
7089269.056	0.043
7095116.4055	0.053
7100107.878	0.062
7105001.1525	0.054
7109941.825	0.043
7115104.05	0.051
7120186.229	0.047
7125213.501	0.051
7130704.6845	0.048
7135629.1285	0.048
7141675.7455	0.038
7147709.598	0.047
7152975.4755	0.042
7158272.1235	0.042
7164003.9265	0.052
7169692.3495	0.032
7174737.034	0.034
7179833.671	0.025
7185900.1645	0.027
7192576.643	0.024
7198224.784	0.024
7204177.5775	0.036
7209391.976	0.029
7214615.143	0.027
7219514.468	0.029
7224471.869	0.026
7229515.3255	0.029
7234503.901	0.026
7239932.914	0.03
7245269.1785	0.026
7250561.052	0.023
7255975.299	0.031
7261204.265	0.025
7266387.9325	0.029
7271362.3505	0.025
7278421.966	0.028
7283929.473	0.028
7289162.224	0.024
7294377.593	0.032
7299569.376	0.036
7304960.884	0.034
7310236.9445	0.037
7315477.4975	0.032
7321044.7945	0.032
7326350.029	0.032
7331552.7305	0.036
7336727.186	0.034
7342050.6315	0.029
7347462.4145	0.028
7352714.2345	0.031
7357771.401	0.031
7362884.3895	0.031
7367989.6925	0.029
7373171.3965	0.029
7378434.0125	0.028
7383638.278	0.027
7388850.2335	0.031
7393871.528	0.032
7399056.3105	0.03
7404609.261	0.025
7410708.4505	0.027
7423121.7335	0.026
7435384.3615	0.033
7443272.1095	0.032
7449236.117	0.027
7454204.968	0.033
7459268.1335	0.038
7465215.397	0.037
7470451.8235	0.038
7475223.0685	0.031
7480048.142	0.033
7484915.7255	0.033
7489858.356	0.031
7494708.6775	0.033
7500689.8015	0.033
7507625.3875	0.042
7512452.966	0.033
7517272.122	0.028
7522937.733	0.032
7528059.0205	0.031
7533356.876	0.03
7538891.446	0.031
7546004.848	0.046
7551231.5725	0.04
7558510.1405	0.03
7564173.8545	0.026
7570296.308	0.031
7577649.447	0.027
7583625.94	0.027
7589110.5235	0.024
7594781.3745	0.021
