midpoint	h1x
5965155.8415	0.028
5974276.8075	0.028
5981232.708	0.021
5988415.526	0.019
5995595.6145	0.029
6002386.503	0.023
6009051.528	0.015
6015370.8965	0.017
6022965.087	0.021
6033267.072	0.019
6057775.772	0.023
6065626.755	0.021
6073495.523	0.028
6085463.546	0.019
6093875.803	0.019
6101192.392	0.028
6108284.072	0.027
6123139.306	0.032
6144513.305	0.029
6163044.0965	0.033
6171313.2595	0.033
6178255.5675	0.039
6189365.915	0.039
6201993.9585	0.03
6210247.3265	0.027
6217322.9	0.027
6228279.385	0.007
6241257.4055	0.036
6252893.0945	0.037
6260751.312	0.04
6268715.8825	0.036
6275649.894	0.025
6283810.672	0.029
6290577.4705	0.034
6297529.662	0.026
6305816.3905	0.037
6315485.1175	0.031
6325065.854	0.024
6336177.328	0.036
6361416.996	0.034
6374021.0575	0.051
6380737.655	0.043
6387497.088	0.045
6394490.808	0.024
6401887.6785	0.043
6409425.98	0.041
6417300.1905	0.033
6424896.1785	0.033
6432083.1335	0.084
6440692.7085	0.06
6449001.506	0.046
6462455.6515	0.085
6475144.4235	0.044
6486351.5	0.052
6493981.006	0.054
6501737.723	0.058
6513687.8335	0.023
6523755.6465	0.062
6531829.5765	0.057
6541439.009	0.046
6549607.3075	0.104
6556024.476	0.069
6562289.3325	0.053
6568783.9015	0.055
6576113.33	0.046
6583483.774	0.057
6590669.6115	0.028
6597587.651	0.065
6604815.969	0.064
6611609.4265	0.045
6618219.2935	0.049
6628482.404	0.038
6638244.25	0.038
6644830.0005	0.034
6651215.8925	0.049
6658954.972	0.048
6666116.001	0.044
6672898.112	0.047
6679768.2935	0.043
6686434.3905	0.049
6693031.4775	0.057
6699656.7435	0.06
6706874.164	0.022
6713631.585	0.043
6720245.5695	0.048
6726844.468	0.045
6733698.618	0.039
6740690.1945	0.048
6746822.5705	0.045
6753113.954	0.045
6759498.355	0.054
6766995.1555	0.042
6775922.83	0.051
6786446.871	0.049
6793292.0465	0.047
6799807.635	0.047
6806183.897	0.026
6816675.231	0.059
6822897.26	0.038
6833721.6055	0.045
6841875.511	0.031
6851333.2205	0.016
6862684.855	0.028
6872297.2375	0.034
6886141.2705	0.034
6898343.7	0.032
6912758.872	0.031
6919062.7135	0.019
6926069.649	0.031
6934302.9025	0.025
6942046.7245	0.027
6955041.3385	0.017
6965193.0215	0.025
6971947.002	0.009
6978812.1355	0.029
6986401.5395	0.019
7008220.277	0.036
7025570.429	0.021
7032535.693	0.033
7039512.3955	0.051
7050548.713	0.016
7061477.668	0.014
7068621.4645	0.03
7077495.6545	0.023
7084375.979	0.011
7090682.5875	0.01
7097411.96	0.016
7124165.5825	0.005
7143875.918	0.013
7150808.6875	0.011
7157292.6385	0.014
7164967.8595	0.01
7184646.1465	0.0
7224236.2575	0.006
7255857.9145	0.011
7312425.324	0.003
7325346.1615	0.018
7339032.76	0.019
7348176.857	0.032
7354774.274	0.017
7360771.8125	0.024
7396012.6995	0.008
7425796.174	0.002
7440612.8995	0.001
7469947.0145	0.019
7486778.6035	0.048
7495121.1215	0.04
7509335.313	0.051
7537316.8365	0.054
7545680.8635	0.046
7553307.888	0.054
7563765.5935	0.02
7588337.8225	0.064
7594323.923	0.034
7600168.1915	0.029
7612679.3265	0.039
7620291.597	0.047
7626166.84	0.028
7631956.6205	0.049
7637651.153	0.032
7643878.08	0.037
7650239.744	0.031
7655740.903	0.026
7665523.3855	0.035
7673101.799	0.036
7720772.401	0.027
7801674.85	0.034
7810766.728	0.02
7823805.2565	0.029
7831901.385	0.029
7838706.712	0.022
7845521.005	0.026
7852206.896	0.024
7858397.0655	0.024
7864659.078	0.016
7875717.0225	0.021
7885065.271	0.018
7891722.1045	0.028
7901365.714	0.025
7907422.686	0.032
7913859.2445	0.023
7924752.4335	0.019
7934635.4235	0.03
7947065.6525	0.022
7954683.377	0.028
7961308.2795	0.026
7968714.3155	0.025
7975115.8175	0.021
7997152.422	0.001
8015518.695	0.011
8026732.866	0.026
8036235.2195	0.027
8043610.2805	0.016
8049572.1265	0.019
8055693.697	0.018
8062325.775	0.02
8068956.114	0.015
8075337.95	0.028
8081601.3485	0.019
8096045.092	0.021
8103534.4745	0.022
8119069.603	0.047
8133335.6075	0.014
8154581.203	0.004
8170591.407	0.024
8181731.002	0.012
8195604.671	0.019
8203612.706	0.015
8210869.209	0.012
8217413.9625	0.017
8223512.74	0.019
8229542.993	0.013
8235650.2385	0.014
8245089.713	0.015
8273628.4825	0.014
8280217.6225	0.014
8286173.0785	0.029
8291868.9575	0.021
8298887.472	0.011
8305805.361	0.013
8312222.2485	0.013
8317942.828	0.015
8323847.86	0.012
8330195.958	0.016
8336686.655	0.013
8343321.1155	0.02
8350891.362	0.017
8358520.33	0.018
8364409.807	0.031
8370718.164	0.013
8378917.6625	0.012
8395501.2575	0.014
8405518.6455	0.009
8413726.6735	0.008
8422909.3205	0.008
8432462.957	0.008
8439833.1635	0.006
8450146.022	0.009
8457406.2905	0.017
8463813.1755	0.014
8470276.924	0.012
8476732.277	0.014
8483563.656	0.012
8492085.388	0.022
8498582.854	0.01
8504253.9415	0.006
8511999.318	0.004
8520190.079	0.011
8526267.4415	0.006
8531865.326	0.012
8537228.6555	0.008
8542666.2505	0.009
8548105.159	0.009
8554227.9925	0.011
8560152.493	0.007
8572247.1765	0.015
8581190.666	0.009
8587021.2225	0.018
8598811.1745	0.015
8606902.319	0.008
8614779.677	0.013
8622485.22	0.016
8630708.3925	0.021
8638859.488	0.031
8646427.9025	0.019
8652543.358	0.022
8658121.498	0.008
8664015.4245	0.021
8673059.9935	0.021
8681373.7675	0.02
8687077.8315	0.021
8701599.356	0.023
8708834.0605	0.025
8715561.556	0.023
8722817.63	0.025
8729483.9495	0.016
8735471.9735	0.025
8744695.727	0.027
8754989.5005	0.028
8763304.692	0.022
8770526.5135	0.026
8776888.095	0.027
8788588.5475	0.029
8800750.2995	0.026
8809282.8985	0.027
8815473.189	0.012
8826985.167	0.022
8834638.3495	0.012
8843647.6405	0.035
8850151.344	0.033
8856024.0745	0.014
8863118.1745	0.055
8870343.0965	0.026
8893494.4675	0.026
8901612.1965	0.033
8916250.947	0.029
8923191.267	0.033
8933186.4395	0.031
8946948.876	0.022
8965840.721	0.034
8973992.0495	0.031
8981589.692	0.024
8989947.1635	0.017
8998479.683	0.028
9004288.8325	0.03
9010411.5915	0.028
9016658.9325	0.033
9027804.1645	0.015
9039145.9675	0.024
9044697.8775	0.018
9050446.01	0.031
9055994.2345	0.027
9061390.287	0.023
9067922.189	0.015
9087737.6145	0.024
9108371.191	0.021
9122135.3825	0.02
9128044.9465	0.025
9133641.4285	0.011
9142544.3635	0.018
9152740.9235	0.016
9160891.813	0.022
9168193.693	0.024
9178205.912	0.027
9189400.7675	0.019
9214786.6935	0.017
9253247.1865	0.025
9270905.704	0.014
9288106.5375	0.029
9296197.766	0.025
9307347.018	0.025
9313175.1355	0.027
9322734.5705	0.018
9328736.758	0.023
9336404.304	0.026
9343010.635	0.008
9349389.747	0.012
9355644.596	0.016
9361616.2295	0.027
9367188.3355	0.023
9373090.367	0.024
9379019.928	0.031
9385120.1175	0.035
9393195.8365	0.005
9410128.2365	0.026
9448573.3695	0.034
9457635.4005	0.05
9462993.1205	0.042
9468466.5515	0.036
9474916.7105	0.044
9481277.028	0.033
9493630.378	0.023
9510113.325	0.049
9530375.114	0.056
9543419.29	0.04
9561549.563	0.047
9595769.281	0.041
9605694.7715	0.043
9612514.395	0.039
9621263.933	0.038
9628287.9955	0.049
9633890.6725	0.047
9641403.8675	0.025
9651904.71	0.048
9658696.106	0.039
9665305.7345	0.048
9675096.3265	0.036
9682597.9445	0.058
9695074.243	0.041
9702502.717	0.056
9710490.4955	0.049
9718988.0	0.043
9725072.193	0.057
9730842.974	0.058
9738648.273	0.046
9754116.5375	0.047
9769623.4335	0.027
9781660.9075	0.032
9787608.08	0.037
9793769.741	0.026
9800434.3025	0.027
9807556.3055	0.062
9815268.374	0.04
9821820.388	0.044
9834445.614	0.035
9846096.7945	0.027
9859840.671	0.03
9879777.6605	0.023
9893914.285	0.017
9992554.663	0.003
10019107.829	0.013
10027532.6165	0.027
10033626.3145	0.022
10041221.852	0.02
10047032.9235	0.017
10052702.2585	0.013
10058459.9485	0.015
10064800.9855	0.008
10072529.8775	0.011
10077846.068	0.017
10083254.637	0.016
10090353.7265	0.009
10098589.504	0.016
10104399.606	0.022
10140184.019	0.006
10177787.931	0.014
10184446.619	0.021
10190450.0045	0.012
10196266.0375	0.018
10201903.0175	0.022
10207312.339	0.019
10212923.756	0.02
10218869.072	0.014
10224414.401	0.01
10230317.181	0.013
10236355.683	0.047
10244252.2335	0.027
10251088.609	0.019
10272505.7535	0.019
10279123.54	0.022
10284768.751	0.008
10293127.1845	0.003
10299043.8235	0.03
10305325.7025	0.016
10320346.666	0.02
10335405.9225	0.019
10344109.5645	0.025
10351077.6835	0.024
10359263.633	0.022
10370964.1045	0.017
10376568.149	0.019
10384298.675	0.025
10392098.8885	0.023
10398801.825	0.016
10404837.693	0.044
10410855.462	0.027
10419733.4095	0.031
10428138.2565	0.026
10433758.575	0.015
10439864.3605	0.018
10445196.043	0.023
10451322.4095	0.026
10456870.5765	0.025
10463073.065	0.028
10469168.4165	0.014
10474653.7855	0.019
10480073.4865	0.026
10485373.32	0.029
10490766.704	0.029
10497433.4525	0.033
10504614.0465	0.036
10511007.892	0.03
10522787.673	0.021
10528886.698	0.012
10537012.405	0.024
10543118.6965	0.024
10548685.311	0.022
10554287.579	0.016
10559662.272	0.02
10565286.2345	0.021
10582065.219	0.012
10588429.634	0.025
10594535.1865	0.013
10605426.4405	0.006
10613533.205	0.017
10620571.5165	0.014
10625921.546	0.016
10638038.598	0.023
10645061.9315	0.02
10650298.055	0.033
10660512.911	0.016
10669297.048	0.016
10675124.81	0.018
10683953.559	0.016
10692463.3615	0.018
10700092.802	0.022
10707342.6915	0.007
10713719.1995	0.005
10721483.8305	0.021
10733898.3645	0.018
10741848.8855	0.015
10750574.9545	0.018
10762820.155	0.01
10768282.8345	0.009
10775159.2835	0.011
10780611.781	0.016
10786814.481	0.014
10793990.797	0.021
10802971.031	0.014
10811286.4845	0.016
10831211.7785	0.018
10838584.444	0.029
10849030.2375	0.02
10862986.0285	0.017
10880530.616	0.021
10887870.0055	0.026
10892916.974	0.027
10903357.081	0.02
10909257.6345	0.016
10924744.2005	0.008
10942879.8015	0.009
10951709.761	0.007
10958148.552	0.009
10971985.956	0.02
10979367.37	0.017
10987270.771	0.016
10999961.7775	0.012
11005418.6025	0.021
11012744.4135	0.02
11023985.059	0.007
11041637.4085	0.022
11047552.555	0.017
11054438.741	0.022
11061054.4735	0.037
11067543.081	0.025
11075882.9135	0.023
11083710.8015	0.023
11089637.425	0.025
11095355.4435	0.022
11101967.5325	0.024
11108022.093	0.017
11114704.43	0.021
11122280.659	0.014
11130157.353	0.019
11137323.532	0.026
11144908.34	0.02
11184739.8085	0.008
11203042.34	0.002
11215577.781	0.01
11232177.1295	0.017
11246434.6715	0.015
11255567.802	0.01
11264643.7835	0.015
11270625.538	0.011
11278026.7415	0.03
11286471.504	0.001
11298361.6865	0.014
11306530.003	0.03
11312520.3635	0.024
11318893.117	0.038
11324498.3845	0.019
11330294.1725	0.03
11335930.73	0.046
11342331.5335	0.06
11349077.813	0.023
11354901.617	0.016
11360957.857	0.019
11366768.112	0.013
11372520.355	0.013
11377940.054	0.018
11385777.9035	0.012
11391541.3765	0.023
11396819.4525	0.036
11402142.856	0.02
11407368.291	0.029
11412589.009	0.029
11418842.628	0.021
11431183.15	0.014
11440478.835	0.017
11449948.06	0.021
11457057.857	0.026
11468262.1695	0.028
11475511.2095	0.014
11490957.879	0.058
11496694.706	0.031
11504311.092	0.034
11521797.6245	0.023
11539698.033	0.041
11546286.7015	0.024
11570920.6665	0.006
11588784.21	0.017
11605952.739	0.001
11629038.684	0.017
11637222.059	0.034
11645313.7025	0.022
11651860.176	0.038
11657515.149	0.025
11663273.494	0.019
11669171.089	0.027
11676262.548	0.024
11681951.605	0.026
11688311.561	0.033
11702704.8775	0.015
11710322.8645	0.014
11718219.616	0.027
11726191.655	0.018
11731972.645	0.011
11738032.793	0.014
11743770.474	0.019
11749548.8285	0.02
11756288.0605	0.016
11764668.9225	0.014
11771341.63	0.016
11776623.9265	0.021
11782127.8935	0.024
11787348.555	0.021
11792564.338	0.021
11797650.9455	0.046
11802737.1845	0.027
11808072.266	0.039
11813245.198	0.028
11818367.5615	0.019
11823600.8695	0.027
11828831.1425	0.019
11834350.919	0.023
11839326.041	0.03
11844730.03	0.016
11850234.2955	0.014
11855779.836	0.022
11861317.848	0.016
11867228.466	0.006
11873955.915	0.014
11882717.9435	0.027
11889187.3115	0.043
11896196.2345	0.02
11902310.7045	0.025
11907965.9525	0.02
11913861.7835	0.032
11919924.805	0.026
11928131.537	0.038
11934397.69	0.026
11940450.2855	0.029
11948583.0435	0.026
11954419.033	0.034
11960449.297	0.028
11965984.0555	0.031
11972066.392	0.027
11977753.9545	0.038
11982940.62	0.032
11988226.074	0.041
11995010.351	0.038
12000564.748	0.036
12010024.216	0.039
12016497.3755	0.036
12023305.655	0.032
12029218.747	0.028
12035717.826	0.017
12043003.3795	0.03
12049115.866	0.026
12054647.6365	0.023
12060439.3835	0.019
12067769.987	0.019
12076272.8705	0.017
12085447.541	0.028
12092931.1295	0.019
12098870.6455	0.021
12105660.1945	0.017
12111842.8745	0.018
12118200.7695	0.021
12123788.7065	0.017
12129421.073	0.016
12135492.152	0.02
12142540.3125	0.018
12148351.515	0.016
12153836.593	0.021
12159909.4515	0.015
12166802.592	0.024
12174091.6775	0.02
12181292.9485	0.022
12187066.9505	0.019
12193029.604	0.019
12198834.035	0.017
12204386.323	0.016
12209864.651	0.023
12216001.807	0.026
12222102.736	0.018
12228083.6835	0.018
12233642.3425	0.013
12239386.613	0.018
12245489.8865	0.013
12251163.2455	0.024
12259942.419	0.015
12270435.8585	0.005
12280055.122	0.017
12292827.384	0.018
12299078.531	0.019
12305401.337	0.02
12311362.6885	0.026
12319265.843	0.018
12325781.2355	0.013
12339596.401	0.009
12348179.6805	0.018
12354057.2605	0.019
12363174.7095	0.037
12376965.759	0.035
12383020.561	0.021
12390506.422	0.022
12397369.8805	0.015
12403605.404	0.033
12412680.996	0.022
12418776.9905	0.023
12424570.4525	0.026
12430234.706	0.015
12435969.633	0.021
12441358.093	0.019
12447430.094	0.032
12453772.7155	0.031
12459819.0405	0.025
12465701.3575	0.037
12471710.1595	0.019
12477087.1955	0.013
12483570.267	0.01
12491660.8725	0.017
12497779.3585	0.028
12503202.871	0.02
12509425.3655	0.025
12514771.331	0.031
12519771.562	0.038
12524875.4905	0.029
12530070.8685	0.026
12535253.241	0.024
12540106.066	0.041
12544918.6385	0.017
12549851.257	0.025
12554859.395	0.033
12559789.172	0.03
12565264.6195	0.015
12570284.924	0.018
12575584.5075	0.021
12581409.854	0.022
12586786.6315	0.018
12592365.998	0.018
12598184.4125	0.018
12603502.88	0.021
12609332.3815	0.017
12615044.7085	0.031
12621015.727	0.031
12626941.6025	0.018
12645800.4055	0.02
12654939.787	0.032
12661264.0255	0.046
12668298.353	0.063
12674454.437	0.062
12681291.241	0.054
12687532.373	0.038
12693450.989	0.016
12699637.922	0.01
12705861.962	0.014
12713680.0345	0.01
12720005.5795	0.013
12725257.027	0.012
12730623.2695	0.017
12736476.467	0.032
12742527.8495	0.018
12747769.4315	0.028
12753677.187	0.011
12759926.8065	0.016
12767188.599	0.016
12773184.697	0.023
12778649.1435	0.014
12785748.25	0.017
12790824.656	0.022
12796063.648	0.013
12803435.1025	0.018
12809156.656	0.017
12814558.767	0.021
12819556.233	0.018
12830381.517	0.011
12843494.337	0.011
12850289.046	0.008
12856891.672	0.009
12863211.574	0.011
12869255.0015	0.011
12874554.3525	0.012
12879865.084	0.01
12885091.7115	0.011
12890412.769	0.01
12896162.9205	0.011
12904007.2255	0.019
12911349.3295	0.023
12930213.4355	0.013
12936314.3045	0.013
12942406.0	0.011
12951499.015	0.011
12961098.224	0.008
12967133.1545	0.013
12972354.0645	0.011
12978815.441	0.016
12986541.0845	0.021
12993257.725	0.024
12999491.58	0.015
13005180.772	0.021
13012463.131	0.016
13019008.707	0.028
13024662.775	0.019
13030519.2525	0.025
13036069.5085	0.037
13042173.0265	0.022
13048310.952	0.019
13053580.373	0.013
13059248.9685	0.018
13065060.1215	0.013
13070895.1635	0.018
13076047.6345	0.016
13082066.9465	0.014
13088100.1025	0.032
13093523.823	0.024
13099611.768	0.016
13105814.8305	0.017
13111349.8035	0.011
13117483.593	0.012
13124092.78	0.022
13131994.7835	0.03
13139177.032	0.022
13147503.908	0.029
13154989.7505	0.024
13161470.738	0.031
13167121.338	0.011
13173174.6675	0.023
13184615.698	0.033
13190466.4325	0.031
13198148.2495	0.019
13205128.024	0.023
13211056.3585	0.023
13216590.6455	0.029
13222091.613	0.02
13227259.851	0.028
13232625.481	0.035
13238340.339	0.043
13245122.442	0.034
13251747.4425	0.039
13258467.165	0.028
13265285.4175	0.029
13271192.698	0.03
13277635.2335	0.023
13286139.845	0.021
13292939.9155	0.026
13298643.467	0.028
13303442.312	0.016
13308642.2785	0.017
13313842.12	0.009
13318853.5785	0.013
13323870.4035	0.007
13329199.492	0.018
13334652.4385	0.018
13339912.2545	0.019
13345611.009	0.016
13354521.3345	0.015
13360799.3785	0.012
13367569.791	0.014
13375563.669	0.011
13381820.8005	0.008
13387424.354	0.007
13393007.93	0.012
