midpoint	h1x
4190462.507	0.031
4203847.1235	0.029
4212746.752	0.03
4220597.565	0.022
4227066.1945	0.027
4234997.313	0.03
4242641.081	0.026
4248329.6355	0.02
4253800.035	0.023
4263082.3965	0.028
4276006.043	0.024
4281603.7345	0.027
4287392.8715	0.02
4294406.874	0.028
4305817.1725	0.03
4311525.925	0.027
4318255.939	0.022
4324440.8595	0.026
4330158.2665	0.025
4335893.359	0.027
4343954.555	0.023
4351929.612	0.026
4358486.325	0.029
4364041.1235	0.022
4379620.2725	0.026
4386866.4715	0.03
4393732.0635	0.03
4401373.384	0.03
4408378.629	0.034
4414237.6685	0.026
4420190.4385	0.029
4426210.768	0.028
4431885.559	0.026
4438279.9885	0.03
4444423.8815	0.025
4450609.1745	0.031
4457030.1205	0.031
4463294.385	0.028
4469455.551	0.029
4475766.7535	0.027
4485949.934	0.031
4492288.139	0.034
4497879.2545	0.037
4503933.338	0.03
4511022.914	0.03
4517200.3835	0.029
4522336.435	0.028
4527627.217	0.033
4551930.9545	0.032
4563317.094	0.024
4569910.0835	0.029
4577915.726	0.018
4585030.597	0.026
4590940.146	0.026
4598531.311	0.027
4606223.347	0.025
4627456.6435	0.015
4655781.7965	0.024
4667888.051	0.029
4674663.7285	0.029
4680167.259	0.029
4688403.8635	0.032
4697557.4885	0.032
4714997.1465	0.027
4725117.105	0.027
4732852.1685	0.028
4738480.317	0.028
4743683.9765	0.028
4751113.031	0.037
4758825.392	0.035
4764491.623	0.038
4769728.012	0.036
4776662.3235	0.027
4782861.2085	0.034
4788311.049	0.033
4794287.5275	0.033
4800505.2615	0.038
4805654.8305	0.04
4810693.647	0.049
4815852.124	0.042
4821424.3705	0.041
4827269.699	0.041
4832662.695	0.038
4847075.4005	0.042
4853420.453	0.038
4859134.3615	0.04
4865030.359	0.039
4873570.1525	0.036
4878838.2645	0.039
4884279.389	0.034
4900029.3435	0.042
4914644.371	0.038
4921756.198	0.064
4927065.157	0.032
4932975.1975	0.027
4943311.3495	0.035
4954215.051	0.041
4959662.7425	0.049
4965797.1455	0.052
4971399.6325	0.05
4977182.309	0.056
4982816.1425	0.048
4992933.291	0.052
5007782.422	0.052
5013460.599	0.05
5020137.9035	0.053
5031271.015	0.054
5071172.7735	0.004
5194609.4625	0.004
5250955.3305	0.0
5294148.28	0.001
5341810.9085	0.014
5409170.422	0.012
5465877.0785	0.003
5490125.453	0.01
5497095.786	0.024
5505380.6505	0.023
5512635.8285	0.018
5519460.3675	0.016
5526911.012	0.02
5536042.233	0.015
5558055.929	0.004
5569295.04	0.026
5583466.9015	0.004
5596397.4155	0.022
5606723.1395	0.026
5627913.451	0.027
5635967.216	0.027
5646651.376	0.028
5652910.1935	0.015
5658616.911	0.025
5664742.8695	0.044
5670687.689	0.059
5676385.5725	0.04
5682011.7975	0.018
5688240.0825	0.026
5694917.7625	0.018
5700883.801	0.018
5706573.151	0.029
5712765.487	0.025
5719675.5475	0.026
5725763.6695	0.026
5731783.6945	0.027
5737591.543	0.033
5743872.4485	0.029
5749899.4515	0.026
5756645.17	0.021
5764161.215	0.028
5771462.3715	0.014
5777843.9595	0.016
5785697.397	0.02
5791574.6235	0.025
5798416.0975	0.016
5807888.049	0.023
5815120.9005	0.019
5821235.131	0.011
5830609.9075	0.016
5845237.862	0.019
5860265.282	0.018
5865902.7625	0.016
5873390.667	0.011
5881285.741	0.015
5887544.9435	0.02
5892807.604	0.023
5902307.6015	0.017
5910891.8905	0.016
5916531.6575	0.019
5922164.759	0.016
5928132.841	0.018
5933645.7285	0.018
5939403.7885	0.014
5952552.6425	0.02
5979609.402	0.024
5987876.602	0.026
5993410.6985	0.015
5999670.8205	0.011
6007511.8325	0.011
6017557.322	0.011
6024444.191	0.024
6036359.294	0.018
6043352.8095	0.015
6057039.7675	0.012
6066951.979	0.019
6074616.367	0.018
6084811.737	0.025
6092158.4955	0.017
6105196.2325	0.015
6111155.049	0.016
6118302.237	0.016
6126705.041	0.017
6135167.8975	0.014
6141142.075	0.009
6150902.9105	0.014
6156665.5195	0.015
6162999.7455	0.013
6168215.4155	0.017
6173435.297	0.017
6178804.583	0.015
6184596.645	0.019
6190578.425	0.017
6196674.4915	0.018
6203125.3245	0.015
6208994.107	0.022
6215119.724	0.025
6221517.389	0.026
6227315.9635	0.013
6233460.191	0.02
6239233.024	0.015
6244545.936	0.016
6249774.404	0.014
6254876.859	0.018
6260236.0485	0.014
6268368.2105	0.012
6301832.5425	0.004
6345004.9145	0.009
6368660.594	0.019
6374179.6855	0.017
6380165.463	0.016
6386048.9235	0.017
6392103.051	0.017
6397681.951	0.017
6403575.531	0.02
6409450.321	0.016
6415389.998	0.016
6422769.3005	0.014
6430887.6005	0.014
6436083.935	0.016
6441907.051	0.011
6447500.4525	0.015
6452948.5205	0.018
6458660.394	0.02
6466164.5825	0.012
6472877.467	0.013
6482516.9955	0.013
6488246.517	0.012
6494146.475	0.012
6501913.4045	0.014
6508442.5905	0.011
6517989.759	0.011
6523400.8475	0.013
6528933.2165	0.013
6534568.555	0.006
6540115.988	0.013
6547043.507	0.011
6555721.7025	0.012
6571565.151	0.011
6590808.3725	0.01
6601060.7645	0.012
6606510.835	0.025
6612290.575	0.016
6617818.9155	0.012
6623057.7905	0.008
6629470.265	0.014
6637252.463	0.01
6644192.026	0.008
6649677.314	0.015
6655631.036	0.014
6663347.9025	0.012
6668721.871	0.015
6674338.293	0.015
6679852.3415	0.019
6685479.7115	0.016
6690789.9055	0.023
6696418.1635	0.011
6705364.193	0.009
6712491.39	0.021
6717735.5075	0.015
6723003.397	0.014
6728282.718	0.022
6734808.1995	0.015
6739997.1025	0.014
6745086.046	0.017
6750385.6255	0.015
6755801.175	0.015
6762071.4205	0.012
6768491.451	0.016
6774416.603	0.011
6785372.9625	0.015
6790672.683	0.012
6795950.3105	0.012
6801362.7575	0.014
6807049.149	0.013
6813315.6865	0.016
6818459.8445	0.002
6825256.573	0.011
6833239.167	0.009
6838888.3285	0.008
6844022.366	0.014
6849258.871	0.008
6854456.176	0.01
6859700.718	0.008
6864887.4855	0.01
6869980.4985	0.01
6875157.0	0.009
6880288.3715	0.011
6885577.7145	0.01
6890734.302	0.011
6895998.432	0.005
6901336.63	0.011
6906359.4595	0.008
6911603.5635	0.01
6916947.5405	0.006
6922283.9565	0.012
6928134.918	0.009
6934372.584	0.009
6939403.89	0.008
6944583.556	0.009
6949842.137	0.014
6955503.327	0.009
6964867.3055	0.009
6974832.8055	0.007
6980045.623	0.008
6985310.139	0.009
6990618.553	0.011
6996514.3025	0.012
7002256.0235	0.007
7009632.7225	0.013
7020198.254	0.009
7026456.562	0.011
7032674.3755	0.008
7040921.0795	0.006
7049788.588	0.022
7055804.0335	0.009
7063638.624	0.007
7069852.8435	0.014
7076110.661	0.014
7081675.128	0.01
7087473.8395	0.009
7092899.156	0.006
7098111.1705	0.01
7103563.3765	0.01
7109022.896	0.008
7114880.015	0.006
7132720.364	0.008
7143736.863	0.006
7157082.5775	0.005
7172077.0235	0.007
7181917.078	0.008
7187568.312	0.007
7193123.632	0.008
7203562.3615	0.006
7214717.268	0.006
7225062.557	0.006
7230686.6265	0.006
7235808.678	0.006
7241521.129	0.007
7247420.9135	0.006
7253224.0515	0.008
7264056.138	0.006
7280837.8235	0.003
7291153.1685	0.005
7296968.1735	0.005
7302436.516	0.006
7310893.1625	0.006
7324778.951	0.009
7330124.0865	0.008
7335623.0055	0.009
7341133.114	0.01
7355514.5575	0.001
7391183.0655	0.004
7428051.9825	0.006
7442157.8435	0.008
7449551.4295	0.004
7455465.6295	0.01
7490581.824	0.001
7520501.8895	0.003
7532691.166	0.004
7540312.664	0.008
7547800.454	0.009
7555594.206	0.006
7561566.2165	0.008
7568488.5805	0.006
7580187.328	0.007
7587212.9845	0.012
7593681.0055	0.008
7600960.028	0.006
7606660.5635	0.012
7611962.412	0.007
7617228.3235	0.009
7622400.231	0.005
7627504.761	0.009
7632425.429	0.004
7637516.483	0.007
7642813.2025	0.005
7648055.5545	0.004
7653258.84	0.006
7658201.4805	0.005
7663225.1425	0.007
7668412.558	0.008
7673851.8445	0.008
7679164.7135	0.004
7684368.099	0.009
7689633.879	0.005
7695154.904	0.006
7700282.464	0.009
7705361.3035	0.007
7710437.835	0.01
7715433.7235	0.006
7720594.1755	0.005
7732029.3445	0.009
7739255.646	0.008
7747783.85	0.006
7758730.5275	0.007
7766275.9955	0.006
7774911.452	0.01
7782681.4435	0.003
7792654.192	0.009
7797862.3	0.004
7803239.1085	0.004
7809378.1355	0.005
7819718.8255	0.007
7826111.134	0.005
7831749.723	0.006
7837123.8505	0.008
7842973.9155	0.008
7848844.934	0.008
7855719.081	0.007
7861746.274	0.009
7867193.195	0.009
7872549.6745	0.007
7878126.0375	0.009
7883683.41	0.009
7888977.8635	0.007
7894433.697	0.005
7899811.777	0.013
7905178.1575	0.007
7910440.9665	0.007
7915893.1215	0.01
7921011.7445	0.009
7926658.8105	0.006
7933203.652	0.008
7938405.0025	0.009
7943726.2785	0.008
7950296.671	0.012
7955679.919	0.012
7960696.95	0.008
7965854.161	0.011
7970962.235	0.011
7976109.402	0.007
7981195.992	0.006
7986183.063	0.005
7991245.302	0.004
7996233.0685	0.003
8001307.6235	0.004
8006602.6755	0.007
8011780.4905	0.01
8016942.5205	0.007
8022403.2635	0.004
8034264.6205	0.008
8044409.5845	0.009
8049608.761	0.005
8054720.115	0.008
8059793.0825	0.006
8064958.7525	0.004
8069936.4165	0.009
8075180.843	0.005
8080123.519	0.004
8085176.1085	0.004
8090406.798	0.005
8095546.9785	0.006
8100725.886	0.007
8105936.5685	0.009
8111142.8545	0.008
8116316.2935	0.007
8121593.967	0.008
8126844.507	0.008
8132022.9885	0.007
8137412.476	0.014
8142570.4505	0.012
8147497.773	0.014
8152742.5325	0.014
8158208.401	0.014
8163523.535	0.012
8171413.606	0.026
8186411.2425	0.018
8194020.8285	0.014
8208578.442	0.021
8215286.2605	0.028
8220590.234	0.015
8225795.26	0.017
8231024.005	0.013
8236226.79	0.026
8242313.7365	0.012
8253754.14	0.012
8258982.827	0.023
8264714.62	0.022
8270067.921	0.014
8275291.648	0.011
8286775.69	0.006
8301319.946	0.008
8306706.442	0.009
8311810.3095	0.007
8317452.6415	0.009
8322680.434	0.009
8328311.0535	0.008
8334092.801	0.01
8354185.2905	0.006
8468896.3545	0.0
8581423.626	0.006
8586916.0225	0.006
8593187.83	0.004
8599286.437	0.004
8607790.2035	0.005
8615990.3035	0.011
8622459.256	0.012
8628790.172	0.011
8634322.2005	0.022
8643082.318	0.011
8650604.2645	0.011
8657629.167	0.018
8667638.9095	0.005
8676715.5595	0.005
8682962.497	0.004
8688903.3355	0.006
8693993.341	0.004
8700421.412	0.007
8706494.0255	0.004
8715062.026	0.006
8731381.7335	0.003
8738415.634	0.002
8746935.7725	0.005
8753964.743	0.003
8763599.9005	0.004
8772749.1035	0.004
8779596.018	0.008
8791200.6415	0.007
8797946.2325	0.006
8805069.302	0.005
8824003.6365	0.004
8833057.8355	0.008
8844654.2965	0.006
8849971.4935	0.007
8855127.345	0.009
8860241.137	0.006
8865542.439	0.006
8870646.821	0.006
8876461.5615	0.006
8883769.225	0.007
8891292.753	0.009
8898281.348	0.004
8904175.9995	0.008
8909556.1135	0.009
8918429.992	0.005
8925065.4695	0.007
8937748.222	0.006
8943044.869	0.006
8948298.8325	0.005
8955601.8705	0.005
8960700.5345	0.008
8966664.1215	0.008
8974748.7435	0.007
8983058.765	0.008
8990239.9645	0.006
8995322.5435	0.009
9000495.177	0.006
9005644.4235	0.005
9010795.192	0.003
9015953.519	0.005
9021060.2515	0.004
9026699.772	0.003
9032455.415	0.006
9040599.3725	0.001
9047630.3135	0.008
9055887.5115	0.008
9061337.3575	0.006
9068603.276	0.008
9075507.385	0.004
9085313.107	0.005
9094186.346	0.005
9103104.777	0.004
9125552.798	0.004
9157517.3185	0.006
9162763.0975	0.009
9169519.2035	0.006
9177418.0385	0.008
9183154.8535	0.01
9189255.2415	0.007
9200250.881	0.014
9206813.023	0.005
9212687.041	0.015
9220306.3295	0.015
9231729.669	0.007
9239827.1545	0.01
9247214.633	0.009
9279408.4965	0.016
9297880.965	0.01
9304911.1575	0.012
9312224.7625	0.015
9317805.7775	0.015
9323312.585	0.014
9328957.2055	0.016
9334427.414	0.009
9340316.625	0.015
9346713.711	0.013
9352429.773	0.007
9364053.1155	0.012
9371204.6285	0.009
9376943.169	0.013
9381992.77	0.014
9387455.413	0.012
9394570.1985	0.01
9400785.632	0.009
9406715.5135	0.007
9413615.2165	0.01
9423492.602	0.013
9430151.3135	0.012
9436728.844	0.008
9442477.274	0.006
9447882.592	0.011
9453972.008	0.008
9460933.4455	0.008
9466775.3595	0.008
9473661.447	0.007
9481964.9685	0.003
9488243.5985	0.009
9494058.107	0.008
9500810.765	0.01
9507369.4975	0.009
9513742.195	0.01
9526156.381	0.01
9535340.436	0.009
9540694.772	0.008
9546561.971	0.009
9553764.61	0.008
9560634.0105	0.008
9566930.235	0.01
9572479.074	0.016
9578243.992	0.01
9584198.356	0.005
9589863.304	0.011
9595233.7365	0.008
9600643.64	0.009
9605945.1795	0.009
9611698.966	0.028
9618194.0135	0.012
9624009.0855	0.01
9629221.8645	0.017
9634721.4465	0.006
9644562.859	0.011
9649988.521	0.012
9655682.2	0.012
9660963.96	0.008
9665980.57	0.008
9671056.3685	0.008
9676242.7815	0.007
9681760.5195	0.008
9687459.3205	0.01
9699893.224	0.01
9729480.9045	0.008
9736799.3485	0.008
9742789.873	0.008
9748617.5695	0.012
9753804.6885	0.006
9759953.7235	0.009
9766904.3235	0.01
9773078.9785	0.009
9778936.1	0.008
9785756.8	0.008
9791436.5305	0.012
9797093.54	0.012
9802409.294	0.012
9808062.951	0.02
9814122.2335	0.006
9819558.808	0.012
9824827.926	0.008
9829843.798	0.01
9835045.7545	0.016
9840285.5405	0.02
9845616.6775	0.013
9850685.6295	0.02
9855875.8845	0.029
9860974.74	0.015
9866180.512	0.02
9871565.26	0.018
9877122.1575	0.028
9882615.0635	0.017
9888493.6165	0.012
9894019.3185	0.008
9899916.7555	0.009
9905860.28	0.01
9911690.288	0.013
9919307.2135	0.012
9924912.967	0.006
9930118.044	0.01
9935241.905	0.008
9940539.5175	0.007
9946830.497	0.008
9953048.066	0.006
9958877.8555	0.009
9965232.853	0.011
9971829.927	0.002
9978896.3375	0.004
9984421.1345	0.005
9991517.1465	0.006
9996632.229	0.002
10001718.0345	0.005
10007796.2785	0.006
10013008.206	0.006
10018127.219	0.004
10023416.8425	0.004
10029851.1855	0.005
10035419.023	0.004
10040509.39	0.006
10046396.213	0.003
10052372.362	0.005
10058920.728	0.006
10065334.101	0.006
10070659.454	0.003
10076217.7695	0.004
10081591.914	0.004
10086761.3255	0.006
10092068.1545	0.006
10097709.993	0.006
10103459.4975	0.004
10109067.2905	0.004
10114979.6375	0.003
10120751.493	0.006
10126967.5125	0.002
10140909.452	0.006
10149138.9365	0.005
10155063.834	0.006
10160738.1295	0.006
10170788.344	0.005
10183272.042	0.005
10195505.9805	0.004
10201143.558	0.006
10207714.8465	0.004
10216590.347	0.003
10223523.8605	0.004
10229022.795	0.007
10234495.3265	0.004
10239845.8865	0.009
10245462.2175	0.004
10251181.0165	0.004
10257413.45	0.006
10263150.6125	0.005
10269005.4255	0.006
10274119.2475	0.007
10279788.508	0.005
10285869.7465	0.02
10291339.4685	0.006
10296466.251	0.006
10302557.562	0.004
10311481.122	0.006
10316569.327	0.004
10322846.973	0.003
10329505.0445	0.004
10335032.61	0.005
10340418.9615	0.005
10345783.2635	0.004
10351187.4605	0.004
10356438.7505	0.006
10361918.0235	0.006
10367942.971	0.006
10381013.3605	0.004
10388878.706	0.007
10395449.1175	0.007
10400799.7825	0.005
10408009.085	0.004
10416131.9395	0.011
10423511.7005	0.009
10432192.598	0.006
10438383.6395	0.004
10444383.016	0.008
10450670.2355	0.005
10456575.892	0.002
10461719.1595	0.005
10466932.2175	0.006
10472343.17	0.005
10479090.8665	0.003
10486787.914	0.006
10492264.4075	0.004
10497729.384	0.004
10503070.986	0.01
10508554.8915	0.006
10513927.183	0.007
10521487.799	0.007
10533237.1485	0.009
10538329.987	0.006
10543698.2935	0.01
10549296.2465	0.011
10554736.0685	0.008
10560557.9845	0.007
10566792.489	0.009
10572064.909	0.007
10578090.372	0.007
10585625.6745	0.005
10597454.363	0.006
10605419.435	0.006
10613390.113	0.006
10619534.868	0.011
10625390.4565	0.006
10630837.2835	0.004
10636164.114	0.006
10642202.8145	0.007
10647972.825	0.002
10654269.8615	0.007
10659859.3995	0.007
10665002.435	0.007
10670231.0555	0.006
10675271.7115	0.014
10680358.2375	0.006
10685264.069	0.009
10690170.9675	0.01
10695127.354	0.008
10700132.0025	0.005
10704991.488	0.008
10712443.222	0.008
10718910.1285	0.008
10724656.3875	0.008
10730013.7485	0.008
10735550.747	0.008
10740666.5455	0.007
10746976.3865	0.006
10752852.0185	0.004
10758736.9935	0.004
10765816.125	0.004
10771432.5655	0.007
10777948.2815	0.003
10783914.0615	0.006
10789155.403	0.004
10794176.002	0.003
10799094.4145	0.003
10810261.361	0.004
10815829.9065	0.003
10821340.209	0.004
10827558.441	0.01
10832743.3745	0.004
10838062.223	0.005
10843073.774	0.006
10848272.062	0.006
10853107.821	0.004
10858068.098	0.004
10862949.039	0.004
10867832.405	0.003
10872835.766	0.003
10877622.2015	0.003
10882379.995	0.003
10887414.681	0.001
10892825.3395	0.002
10897886.0085	0.003
10903002.602	0.002
10907898.902	0.002
10913161.5755	0.002
10919876.3465	0.005
10929729.544	0.002
10937261.039	0.005
10943560.083	0.005
10949330.5045	0.004
10961971.3435	0.005
10972722.105	0.003
10978121.8455	0.003
10983391.375	0.004
10988524.6955	0.004
10993750.7785	0.004
10999111.218	0.003
11005696.4685	0.005
11012245.6185	0.004
11018554.599	0.002
11023933.607	0.002
11029126.262	0.005
11034363.095	0.004
11041202.939	0.003
11051620.0495	0.004
11058610.26	0.005
11064293.087	0.006
11069373.103	0.005
11074741.4315	0.006
11081699.8815	0.004
11087411.6325	0.004
11095008.059	0.003
11102223.4465	0.004
11107937.8535	0.004
11114378.4065	0.004
11121985.3465	0.003
11129371.9795	0.007
11134651.144	0.009
11140034.0495	0.005
11145381.122	0.005
11150897.2205	0.006
11156035.1835	0.006
11161568.9005	0.004
11166840.6605	0.005
11172100.2125	0.004
11177625.6545	0.007
11183094.3825	0.006
11188089.5	0.005
11193576.2785	0.008
11199313.8625	0.006
11204556.692	0.005
11209677.13	0.006
11214701.417	0.005
11219818.4195	0.005
11225519.109	0.006
11231228.432	0.008
11236565.791	0.009
11241980.746	0.007
11248164.731	0.006
11254748.9145	0.008
11260480.1635	0.006
11266755.327	0.009
11273784.146	0.006
11281159.052	0.006
11288985.124	0.006
11294783.39	0.008
11300249.1	0.008
11308041.0115	0.017
11313774.5225	0.014
11319526.969	0.015
11326204.326	0.005
11331877.504	0.004
11337116.012	0.006
11345506.9555	0.003
11352827.4905	0.002
11360430.895	0.003
11366881.415	0.004
11372549.4875	0.004
11378505.212	0.006
11384073.4405	0.005
11389682.663	0.004
11394866.392	0.004
11401582.7175	0.004
11408626.327	0.004
11415307.116	0.004
11429619.4175	0.004
11438440.6815	0.002
11450626.452	0.0
11457168.926	0.004
11462593.7845	0.005
11468222.7685	0.006
11474062.182	0.004
11486430.996	0.005
11492702.806	0.008
11497870.626	0.009
11503273.3525	0.007
11508219.954	0.007
11513348.768	0.007
11522617.485	0.008
11529032.424	0.007
11534445.129	0.006
11539452.0205	0.007
11546093.0925	0.006
11554631.65	0.005
11565517.5515	0.007
11574638.7525	0.011
11585715.192	0.008
11591628.665	0.01
11597136.4945	0.011
11603696.2775	0.006
11610306.3955	0.026
11615784.2085	0.018
11621197.699	0.015
11628334.5315	0.009
11633524.7105	0.014
11638540.97	0.009
11643389.2855	0.01
11649497.5645	0.009
11654796.352	0.006
11659649.6825	0.009
11664532.129	0.008
11669582.4475	0.01
11674960.658	0.003
11680142.043	0.01
11685605.218	0.008
11691342.621	0.008
11696370.879	0.008
11701561.4535	0.007
11706784.901	0.009
11712096.6145	0.007
11717548.3495	0.008
11722546.456	0.006
11728742.4135	0.008
11734224.0845	0.008
11739256.063	0.009
11744548.6785	0.014
11749840.3785	0.009
11755662.102	0.006
11761446.5955	0.009
11766922.32	0.006
11772064.232	0.005
11777093.335	0.008
11782105.821	0.008
11787111.917	0.01
11792021.1325	0.009
11797113.329	0.01
11802288.5945	0.003
11807802.97	0.009
11813039.93	0.007
11817980.0495	0.009
11822984.351	0.009
11827870.5315	0.007
11832806.1175	0.006
11837858.2605	0.007
11842966.8245	0.006
11848380.208	0.008
11853739.532	0.009
11858611.046	0.006
11863644.095	0.007
11868692.341	0.008
11873671.806	0.008
11878704.3235	0.007
11883637.5805	0.006
11888414.34	0.006
11893323.8825	0.009
11898019.7585	0.009
11902852.377	0.005
11907695.526	0.01
11912656.3785	0.01
11918080.5715	0.008
11923858.9395	0.005
11928872.9675	0.01
11933943.402	0.011
11939081.0015	0.011
11943860.201	0.01
11948806.6385	0.029
11953857.4365	0.011
11959195.973	0.007
11964776.155	0.007
11970206.2085	0.008
11975607.7265	0.039
11980972.3725	0.006
11986480.0125	0.013
11992683.397	0.007
11998404.687	0.024
12004190.494	0.003
12009979.674	0.009
12014936.3665	0.006
12019877.5845	0.007
12025946.5995	0.006
12031041.431	0.008
12035894.145	0.006
12042105.1685	0.007
12048026.7315	0.006
12053210.7725	0.005
12058979.77	0.003
12065334.3415	0.008
12071497.358	0.007
12076841.196	0.01
12082243.789	0.008
12088558.996	0.009
12099248.4715	0.007
12112924.9455	0.006
12119003.367	0.004
