midpoint	h1x
5216429.406	0.0
5222245.178	0.001
5228855.891	0.0
5235962.52	0.0
5242122.567	0.001
5248056.614	0.001
5253853.335	0.001
5260088.864	0.0
5265722.236	0.0
5271529.8875	0.0
5277277.887	0.0
5282678.0135	0.0
5288909.1605	0.0
5294992.082	0.0
5300962.7315	0.0
5306695.864	0.0
5313361.1015	0.0
5319990.111	0.0
5327067.3975	0.0
5333083.2245	0.0
5338604.2735	0.0
5344855.9045	0.0
5350396.966	0.0
5355821.4515	0.0
5361927.8515	0.0
5367434.997	0.0
5372595.0925	0.0
5378358.7085	0.0
5383912.3215	0.0
5390107.6935	0.0
5395640.056	0.0
5401222.515	0.0
5406772.458	0.0
5415832.3305	0.0
5422906.2915	0.0
5428509.695	0.0
5434451.393	0.001
5440229.79	0.001
5445632.7605	0.001
5451316.3935	0.0
5457739.519	0.0
5468939.049	0.0
5476420.404	0.0
5481939.4315	0.001
5489812.8295	0.0
5496036.966	0.0
5502052.4175	0.0
5509421.7125	0.0
5516269.227	0.001
5523162.0595	0.001
5529354.7005	0.001
5536457.912	0.0
5543628.903	0.001
5549479.349	0.001
5554742.161	0.001
5560801.0785	0.001
5565988.1875	0.001
5571281.9425	0.001
5576837.7435	0.001
5582222.9855	0.001
5587386.816	0.001
5592862.742	0.001
5598558.949	0.0
5604666.3485	0.001
5611054.7365	0.0
5616862.3985	0.0
5623526.058	0.0
5629526.6205	0.0
5636278.261	0.0
5641518.5475	0.0
5646690.503	0.0
5651789.756	0.0
5657364.837	0.0
5663211.712	0.0
5668584.7355	0.0
5674692.3475	0.0
5682045.07	0.0
5688020.4945	0.0
5693230.6605	0.0
5698584.804	0.0
5704093.297	0.0
5709355.155	0.0
5715297.0465	0.0
5721965.2385	0.0
5728214.462	0.0
5734546.3545	0.0
5742616.1255	0.0
5749712.722	0.001
5755213.7105	0.0
5760780.7895	0.001
5767395.693	0.0
5773637.841	0.001
5779213.082	0.001
5784582.0805	0.0
5790337.618	0.0
5796930.0	0.001
5807876.5685	0.0
5814895.022	0.0
5820412.297	0.0
5826281.8175	0.0
5831843.1705	0.0
5837364.547	0.0
5842643.218	0.0
5848549.964	0.0
5857213.37	0.001
5863544.7485	0.001
5869095.654	0.001
5876017.6365	0.006
5884369.785	0.002
5894378.99	0.001
5903561.7475	0.003
5911229.559	0.001
5917741.967	0.001
5922836.6445	0.0
5928335.483	0.001
5933956.816	0.0
5939375.849	0.0
5944885.869	0.0
5950835.755	0.0
5957545.822	0.0
5962891.9045	0.0
5968530.467	0.0
5975848.838	0.001
5981203.0275	0.0
5986315.2685	0.001
5991636.781	0.0
5999103.6295	0.0
6005637.113	0.0
6013638.574	0.0
6019908.181	0.0
6026507.1765	0.0
6035205.231	0.0
6042035.719	0.0
6048778.808	0.0
6054814.7285	0.0
6059882.982	0.0
6065491.956	0.0
6070774.936	0.0
6076464.404	0.0
6081829.4	0.0
6087083.1225	0.0
6092529.8945	0.0
6097902.8645	0.0
6103037.2225	0.0
6108507.1405	0.0
6116087.6765	0.0
6122761.1	0.0
6128181.8985	0.0
6134372.476	0.0
6139638.9195	0.001
6145545.0865	0.0
6160505.238	0.0
6173180.782	0.001
6180145.5325	0.001
6188812.4315	0.001
6196841.516	0.0
6203629.257	0.001
6211201.8195	0.0
6217157.097	0.0
6223238.066	0.001
6229329.137	0.0
6234855.0825	0.0
6240004.7705	0.001
6245080.722	0.0
6253661.121	0.0
6263059.585	0.001
6269768.3245	0.001
6276281.404	0.001
6282280.7425	0.001
6288814.64	0.001
6296766.252	0.0
6303654.7585	0.001
6309907.483	0.002
6316815.839	0.002
6323799.9675	0.002
6331152.0665	0.001
6345101.7345	0.001
6356675.0015	0.002
6363098.0065	0.001
6368654.3305	0.001
6373818.6085	0.001
6379519.229	0.001
6384762.712	0.001
6390586.436	0.001
6396716.6655	0.0
6403605.1555	0.001
6408978.1545	0.001
6414191.63	0.0
6419263.9	0.001
6424781.386	0.001
6429997.7225	0.001
6436309.8	0.0
6444677.687	0.0
6452727.522	0.001
6460132.956	0.0
6466883.424	0.0
6473261.4745	0.0
6480607.698	0.0
6486406.66	0.0
6492425.528	0.0
6502051.9905	0.0
6507706.03	0.0
6515750.54	0.0
6525523.5195	0.0
6533154.1225	0.001
6540126.4305	0.001
6548222.5765	0.002
6555309.828	0.002
6565006.821	0.0
6572952.5795	0.001
6579689.527	0.001
6586083.8245	0.002
6594228.2255	0.002
6600110.065	0.002
6606224.5995	0.001
6612992.6345	0.002
6619424.033	0.002
6625948.636	0.002
6631655.559	0.001
6639442.44	0.0
6646349.2175	0.002
6654859.709	0.002
6661221.7295	0.002
6666500.2705	0.001
6673176.3705	0.001
6680822.343	0.001
6687634.8505	0.0
6694728.5775	0.0
6700785.908	0.0
6707272.15	0.0
6714595.785	0.0
6720438.3645	0.0
6725993.9005	0.0
6732816.898	0.001
6740359.715	0.001
6747138.723	0.001
6752560.2175	0.001
6760086.031	0.001
6766319.8845	0.002
6773137.4865	0.001
6783016.7535	0.001
6793252.06	0.001
6801069.698	0.001
6807829.3275	0.001
6814231.0085	0.0
6820293.359	0.0
6827653.0765	0.0
6835622.847	0.0
6842084.772	0.0
6850256.3135	0.0
6867629.6695	0.0
6875739.311	0.001
6881515.558	0.001
6887039.609	0.0
6893016.707	0.0
6899592.076	0.0
6905148.3665	0.0
6911915.701	0.0
6918572.403	0.0
6924456.991	0.0
6930400.0545	0.001
6936254.6385	0.001
6942443.097	0.0
6948576.044	0.0
6955383.6495	0.001
6961233.652	0.001
6967186.975	0.001
6975612.5895	0.002
6983022.029	0.001
6989960.3295	0.001
6995919.309	0.001
7001081.0695	0.001
7006085.7025	0.002
7011738.9015	0.001
7018052.2165	0.001
7024214.5885	0.001
7030504.1915	0.001
7036642.896	0.0
7042326.7975	0.0
7047945.1495	0.0
7054598.335	0.0
7060972.463	0.001
7068143.0495	0.001
7074609.344	0.001
7080022.157	0.001
7085308.0275	0.002
7090821.622	0.001
7096384.5	0.001
7101598.503	0.002
7107735.6785	0.0
7114725.687	0.0
7120058.129	0.001
7125210.265	0.001
7131347.482	0.001
7138008.443	0.0
7144040.102	0.001
7149456.9005	0.001
7155479.524	0.0
7160862.897	0.001
7166099.6835	0.0
7171533.9355	0.001
7177245.9615	0.001
7182921.7545	0.0
7188735.687	0.001
7193884.127	0.0
7199855.073	0.0
7208389.6015	0.0
7215530.9365	0.0
7222029.767	0.001
7228088.581	0.001
7237874.0535	0.001
7246381.8515	0.001
7252198.1465	0.001
7257601.6085	0.002
7262895.887	0.001
7268727.6635	0.001
7275210.552	0.004
7283494.5925	0.001
7292294.5395	0.002
7299881.794	0.001
7309101.9895	0.001
7315554.1345	0.002
7320840.8475	0.001
7327149.445	0.001
7335135.307	0.001
7343580.3505	0.002
7350247.19	0.001
7356473.4125	0.001
7362562.242	0.0
7369633.9335	0.0
7376196.357	0.0
7382219.6365	0.001
7389082.4775	0.0
7395346.505	0.0
7401382.8895	0.001
7407010.593	0.0
7412760.71	0.001
7418456.691	0.001
7423861.637	0.0
7429505.3185	0.0
7435603.956	0.001
7441045.2415	0.001
7447554.4155	0.001
7455496.5135	0.001
7462232.669	0.002
7467196.288	0.002
7472630.355	0.002
7477658.35	0.001
7482508.4965	0.001
7487698.225	0.0
7493922.317	0.001
7499886.835	0.001
7504953.024	0.001
7510527.312	0.001
7515948.6205	0.001
7522818.3775	0.001
7528469.599	0.002
7534810.2245	0.001
7541564.355	0.001
7547771.459	0.0
7555423.241	0.002
7561105.9765	0.002
7566577.1785	0.004
7572709.904	0.001
7578674.815	0.001
7584932.294	0.001
7592112.6515	0.0
7598806.3825	0.0
7613114.807	0.001
7626338.6995	0.001
7633521.187	0.001
7640921.529	0.004
7647189.7655	0.001
7652612.8525	0.001
7657532.8955	0.001
7662384.88	0.001
7667313.0385	0.001
7672268.0225	0.001
7677278.0055	0.001
7682354.971	0.001
7687498.7645	0.0
7693597.7395	0.0
7699934.088	0.0
7706567.3665	0.0
7714125.428	0.004
7720612.0915	0.001
7726253.3045	0.002
7732918.89	0.001
7744631.2655	0.0
7757468.6385	0.001
7763513.378	0.004
7769976.036	0.002
7775750.522	0.001
7781470.2545	0.001
7787191.1845	0.001
7793604.154	0.003
7798763.937	0.001
7804633.3975	0.002
7809810.2505	0.004
7815003.8825	0.004
7822572.23	0.004
7835211.4355	0.005
7841279.9985	0.004
7847252.1225	0.004
7853750.879	0.004
7859649.605	0.002
7865596.41	0.003
7870797.0215	0.003
7876205.4115	0.002
7882381.8915	0.003
7887883.657	0.001
7894314.7445	0.001
7899860.2115	0.001
7905973.3455	0.001
7912569.3175	0.001
7921322.775	0.001
7927650.3635	0.003
7933849.59	0.008
7940172.862	0.002
7946900.643	0.002
7953275.936	0.001
7959778.7995	0.001
7966111.3455	0.001
7973545.176	0.001
7980430.3115	0.001
7986064.703	0.001
7991197.6815	0.001
7996726.8655	0.0
8003079.245	0.0
8008480.374	0.0
8014262.3795	0.001
8020985.4465	0.002
8028068.682	0.002
8033400.383	0.002
8041804.064	0.004
8048524.8565	0.003
8054041.5	0.002
8059470.2185	0.003
8064815.3285	0.002
8072097.6435	0.003
8078266.7015	0.003
8084080.5885	0.001
8089605.021	0.0
8095395.391	0.001
8100640.974	0.002
8106613.996	0.002
8112908.049	0.0
8118627.4835	0.0
8124076.009	0.001
8131806.5915	0.001
8140502.8415	0.004
8146936.341	0.0
8154088.632	0.003
8159850.0555	0.002
8165930.5685	0.001
8171650.3235	0.002
8177378.7305	0.003
8182684.8955	0.003
8188395.708	0.001
8194375.758	0.003
8200575.9575	0.004
8207028.0965	0.004
8212911.451	0.003
8218672.688	0.005
8225033.045	0.004
8231702.02	0.004
8237200.479	0.002
8242975.9625	0.002
8249446.9965	0.003
8254964.904	0.005
8260295.736	0.005
8266030.7495	0.003
8272156.6955	0.004
8280889.369	0.003
8288945.5255	0.004
8294974.242	0.005
8300380.953	0.004
8306449.314	0.002
8313448.6355	0.003
8319795.3675	0.003
8325852.297	0.004
8331441.171	0.004
8338845.7735	0.005
8345096.561	0.006
8351365.795	0.004
8357408.439	0.005
8363213.305	0.005
8368438.66	0.004
8373828.2535	0.006
8381105.491	0.003
8390681.0475	0.004
8396589.8735	0.005
8401760.3895	0.004
8407808.1715	0.004
8413653.177	0.004
8419716.095	0.004
8428759.7895	0.004
8438952.9025	0.004
8447272.3695	0.004
8453458.4295	0.004
8459620.9405	0.0
8465059.871	0.0
8471239.504	0.0
8476885.7595	0.004
8482557.572	0.001
8488515.1685	0.001
8494314.994	0.001
8500276.8815	0.001
8506150.503	0.0
8512618.7935	0.001
