midpoint	PBS
3835703.3958333335	0.0013721788932522481
3850713.5766666667	0.00046326896344099926
3863335.944166667	0.0022926609504204136
3871967.276666667	0.004424710239083172
3879049.2416666667	0.0006360863912182614
3886292.8941666665	-0.0007943066960966171
3893400.013333333	-0.0018350618013554317
3900121.4616666664	-0.0025195766607101254
3906749.7183333333	0.0015769405891949279
3913525.4291666667	0.0018440487495625043
3920403.5941666667	-0.001205739283086692
3927759.410833333	-0.004000123033857308
3936612.381666667	0.0011219332965432302
3945345.6308333334	0.0004652926983782728
3952948.3508333336	-2.3722662568212268e-05
3962684.509166667	0.007072808047504607
3971982.715	0.00660281599487275
3979176.515	0.004679823174571522
3993478.055833333	0.00682957078497728
4008722.2183333333	0.011414724853801708
4018528.7516666665	0.014325474684642786
4027420.2808333333	0.014861754291980743
4035795.545	0.013511732553042576
4044133.5075	0.014034905602464525
4052511.695	0.012418128298074694
4061470.695	0.009624777366424139
4070992.390833333	0.01019070097738484
4080697.865833333	0.007583084339296939
4088453.4625	0.005021896981953055
4094784.634166667	0.00198366015814545
4103131.7475	0.0005947723250250673
4112038.9991666665	0.0005061252983334674
4119875.31	0.0023124720685073243
4127891.3716666666	0.0026534505830340003
4137059.1658333335	-0.0007521964551551208
4148660.7975	-0.0008250774607843606
4159879.3325	0.002468186110210765
4168648.8875	0.0011757128560592528
4176805.5658333334	0.0023930866735190955
4188603.1533333333	0.003226047072953933
4206093.970833333	-0.002773817255428289
4220018.715	-0.00184214688832387
4228529.050833333	-0.00010548089308009024
4241566.39	0.003969305767443976
4263406.379166666	0.0035315402535153746
4279928.225	-0.002147639231499163
4288815.3225	-0.0005975721157474389
4301834.42	0.001083094310611908
4314410.203333333	0.00772880213398349
4324463.199166667	0.008458150596975838
4339961.025833333	-0.0009385929304150528
4362973.516666667	-7.711772693929712e-05
4382290.784166667	0.005390226379437191
4393869.599166667	0.007801330021864443
4402348.579166667	0.004116098510533336
4416292.031666666	0.0037911088212317953
4455761.635833333	0.003922748631205464
4507025.960833333	0.000662452084792769
4548020.045	-0.0006724462752900513
4592267.659166667	0.0015385038874628275
4636584.928333334	0.005980875904446141
4680546.8925	0.005319755040233023
4712442.4158333335	0.005447301472178132
4733227.755833333	0.01180348903763037
4763769.498333333	0.012343646726751539
4795322.170833333	0.005303973004730542
4813183.5325	-0.003594025050222107
4820819.528333333	-0.00616597150436666
4829503.33	-0.003617506713239863
4837950.288333333	-0.006519818110386574
4845985.9783333335	-0.008073632884867728
4853654.3425	0.0009995745317468757
4861615.694166667	0.007641958772396091
4869759.314166667	0.009615218674943376
4878780.2675	0.005339567010814835
4894013.566666666	0.0042323139140598865
4908233.490833334	0.0013340564243258528
4916336.6175	0.000363554955849723
4924935.735	0.0035536073228317074
4936396.664166667	0.0025162436427861577
4960177.0975	0.0016175716972805462
4990314.774166667	0.005583947428155173
5010859.141666667	0.012078205025614299
5023423.120833334	0.01192744896250228
5032883.1275	0.004457051576830493
5042780.469166666	0.001831704879232243
5052963.0625	0.011104452881478004
5061047.261666667	0.01457271611852
5068765.88	0.009385070680943271
5076635.714166666	0.012554939953580514
5090059.045833333	0.014307108045198514
5103804.710833333	0.009053172392040006
5111785.1625	0.003042989883255941
5119573.6125	0.0026502755630180698
5127744.955833334	0.005121505848686245
5135925.198333333	0.0013763923505553152
5145059.113333333	0.002008980076162027
5154702.023333333	0.0035730260675236746
5164461.4725	0.00773808111505383
5173878.8533333335	0.00943784955358103
5181770.398333333	0.0053047899702351265
5189286.734166667	0.004003534331970517
5197112.039166667	0.004595644465019991
5205103.910833334	0.002919287638768374
5213178.755833333	-0.003026372557339919
5225122.6658333335	-0.007406972755919631
5238554.004166666	-0.010673587643821468
5249452.580833334	-0.001813625221111675
5258631.8725	0.004185390933853204
5266313.895833333	0.0010867714915840671
5273823.330833334	0.003844268364126628
5285102.310833333	0.00636558427012928
5300212.029166667	0.008433881633497094
5311401.985	0.004628224367681676
5318806.8225	0.001679331391653747
5325752.3725	-0.002029114398615411
5332663.47	-0.002086960736135449
5340449.3116666665	0.0006275607150182837
5347978.748333333	0.001580482700370922
5355388.5325	0.0009728867983010514
5362900.9275	0.001877164980551579
5370360.155	0.003907582048532636
5378126.6575	0.005809924431446767
5385771.3675	0.003848913060826689
5394182.308333334	0.0027503429838602036
5404545.331666667	0.004263692646303607
5413880.918333333	0.0002546659285582839
5421365.231666666	-0.0013855655119907558
5428887.410833334	-0.0008481177742056381
5436383.448333333	-0.003270503574051206
5443873.990833334	-0.0025605577590564073
5451463.2475	-0.0025751403283229323
5458973.735833333	-0.0002930258205438448
5466522.105833333	0.004680590511246522
5476493.135833333	0.005034618006503231
5486664.03	0.006260566282849643
5494941.155	0.0106907369021655
5502277.868333333	0.013844364786162628
5510120.493333333	0.011586005159764583
5518278.990833334	0.0074241100666733225
5525391.179166666	0.006835762341821489
5532894.086666667	0.005630176725591243
5542653.935833333	0.002834584714528923
5558423.285	0.0024368855717214538
5572293.841666667	0.0005813880436655456
5580136.118333333	0.0004492984779645638
5588608.215833333	0.009390846079145594
5596087.6258333335	0.010023720378788133
5602179.984166667	0.0024830885296807347
5608859.0075	1.8738007091037988e-05
5615958.294166666	0.009960030977959031
5624246.3775	0.018676670942672606
5633139.1075	0.01371358566452702
5641302.240833334	0.0020692604690230733
5649634.625	0.0031563892090381157
5657782.429166666	0.004332417425709643
5665287.965	0.0018682149317262497
5672974.208333333	-0.0003732391307121208
5681038.2375	0.00018700247780210395
5689023.479166667	0.0004261512561982881
5696071.4275	0.0006036374645535214
5702787.674166666	0.00203487087348165
5710147.864166667	0.0013538297856054728
5718247.724166667	0.0007260718021594647
5726702.096666667	-0.0010439626901266883
5734546.225	-0.0012450797430368994
5742103.295	-0.002560218568558519
5751355.1241666665	0.0008086544082148599
5760432.8975	-0.0007702508497049128
5767532.966666667	-0.0037396247545431545
5774995.586666667	0.005450671117463228
5784632.6866666665	0.020700774961120626
5794402.105833333	0.026719479100612807
5802744.106666666	0.013505255684213773
5810185.739166667	0.004329772682663707
5817351.886666667	0.01963196747616058
5824963.659166667	0.016008388090815465
5832128.550833333	0.005982308918713583
5838693.144166667	0.008229041805744824
5846612.1675	0.010488832708599337
5859870.6975	0.01005139134581256
5873548.2225	0.008463207806690812
5885710.0408333335	0.0108409031584558
5896136.306666667	0.010024329406174448
5903180.151666666	0.006850023356180963
5911118.341666667	0.0032817480788308777
5923355.663333333	-0.0009919550700708977
5935336.956666667	0.0009241213039484968
5942670.530833334	0.0011024963305016006
5949176.025833333	-0.00035887041419751695
5955272.395833333	0.003060789451892981
5963962.865	0.0045894103310754
5973227.5225	0.0035376831169562297
5980148.575833334	0.0032186071744725797
5987095.908333333	0.006001786861872386
5993526.758333334	0.0022658710305006923
5999805.666666667	-0.0005473670843425093
6006519.27	0.0037490351904523665
6013181.276666666	0.006695148757066753
6019863.305	0.007797217162494288
6026361.269166667	0.006422456352382773
6041326.291666667	0.005650172666087253
6057536.961666667	0.007680922521402735
6065098.689166667	0.012153176957036613
6071866.785	0.01163024490759502
6081173.721666667	0.010336289838545933
6089813.408333333	0.011685845130460884
6095978.809166667	0.014599795377974472
6102292.59	0.020994901794384485
6109144.099166667	0.021415611529269917
6122015.921666667	0.015291628450377468
6140865.163333333	0.010943536601691645
6157614.9875	0.005784536359293185
6168036.229166667	0.006889066677458611
6174791.7125	0.012448099948788144
6183351.9775	0.010639633229032067
6194406.3	0.0037498159301738586
6204182.6175	0.0058687324283301845
6211287.2075	0.007533095698848205
6217345.3341666665	0.004672305349895426
6224808.725	0.0021638686681568348
6235178.0325	0.009158464868787828
6246301.446666666	0.01881058529031206
6255286.836666667	0.019917122982247154
6262726.400833333	0.024689503953067533
6269381.58	0.026380368645433288
6275286.4725	0.022627076346745798
6281512.689166667	0.017084430836970775
6287486.911666667	0.013046879536751606
6293130.648333333	0.012697457966342484
6300256.955833334	0.011514881909490222
6308891.376666667	0.02694638148788829
6317421.1866666665	0.02559451730756396
6325691.455	0.007967117828259429
6337283.1466666665	-0.000874050492320016
6356235.8758333335	-0.0015968312600194007
6372460.450833334	0.009487089121234322
6380316.765	0.014772318204716398
6386377.824166667	0.009794164131976773
6392697.211666667	0.0038833719885257314
6399808.460833333	0.002121107320649827
6407281.205833334	0.0017157634450875258
6415152.475	0.0020579946971448337
6422860.321666666	0.0020907866689861723
6430234.886666667	0.00740187998528717
6439554.9175	0.002297322099177399
6451638.819166667	-0.0037975952617968494
6466445.815	0.004740561646347197
6480279.783333333	0.0015199230488823889
6489726.149166667	-0.003358853980844097
6497853.7825	0.0026094790778541893
6507421.140833333	0.005362622824311047
6517309.976666667	0.008756229043250158
6526207.718333334	0.019490788124775824
6534507.065	0.013782416273834582
6542581.590833333	0.006854124475614018
6550588.7275	0.006281627320064275
6557773.211666667	0.005883218881822353
6564457.445833334	0.009450241152997885
6571274.38	0.01422726324702404
6578280.368333333	0.01227083779870175
6585201.966666667	0.0014241411596599112
6591918.585833333	-0.005485441215466258
6598698.85	0.0010079692575105618
6605331.086666667	0.02266437852427178
6611546.736666666	0.020333824266507705
6617401.4225	0.0021837800799355436
6625058.410833334	0.006503626677812828
6634095.130833333	0.009027602947864167
6641438.504166666	-0.00715143993326495
6647276.573333333	-0.005391489700689577
6653048.721666667	-0.011301044223074253
6659480.6175	-0.011322703405125078
6665727.571666666	0.0033065923812969533
6671459.385833333	0.012731918200664525
6677191.724166667	0.01170845958499329
6682912.7475	0.006355392811219721
6688649.204166667	-0.0006411504362521714
6694449.27	0.004491023967641876
6700438.018333334	0.01159223762140574
6706450.589166666	0.007836684612916573
6712078.691666666	0.0028753197340906974
6717388.826666667	0.002640045509459012
6722892.0625	-0.002671287833965929
6728983.4625	-0.0009663472069718872
6735289.925833333	0.00627795376064207
6741301.399166667	0.008521397684967926
6746942.099166667	0.009341634934607226
6752520.6525	0.009752423288208661
6758286.861666666	0.006824810475509475
6764666.3875	0.006451756409743166
6772452.659166667	0.006722691817292667
6781474.509166666	0.0033105997480359865
6789500.1425	0.001770463723056992
6795914.888333334	0.0008118363650343565
6801622.034166667	0.00021356181220277235
6807970.943333333	0.0034301507958367297
6815594.714166666	0.010905285186557987
6822071.011666667	0.014489228207178675
6830073.129166666	0.009981323411723792
6838558.73	0.001811862609660741
6844048.998333333	0.0011301958765595566
6852716.0075	0.002892841761696061
6861974.530833334	0.0017960423396653545
6870115.62	0.004419613818226705
6880812.884166666	0.009967650756620554
6890671.1925	0.008947093834499176
6902819.6375	-0.0011227811456893946
6913466.095	-0.007574928775025692
6918890.643333334	-0.0036276034875943673
6924438.156666666	-0.002097082663701184
6930879.68	-0.00501189509416465
6937679.724166667	-0.001149195649906169
6945446.345833333	-0.0015924574883472518
6955591.678333334	-0.005094614980679122
6964177.5525	-0.0017728705951341641
6970116.519166667	-0.0010593098860624947
6976240.679166666	-0.013972074898194761
6982586.3225	-0.016283550314484318
6993742.669166666	-0.009793973165084987
7012041.981666666	-0.0024044266586268474
7026053.260833333	-0.00224620374407167
7032706.886666667	-0.004301486970257487
7039332.386666667	-0.00906085318438913
7048407.4	-0.00411150382340555
7058338.255833333	0.006708281006565796
7066126.175	0.004011770540131742
7073776.894166667	-0.0015651529090238286
7081708.751666667	-0.0035443384784944972
7088465.723333334	-0.004516409285110102
7094713.8525	0.00044977817323885465
7108904.463333333	0.003352872831511279
7131074.335833333	0.003343845472379199
7145117.27	0.0026975951916167872
7151270.1825	0.002803878672398372
7158261.321666666	0.0003622827728853812
7167821.105	0.00017794295305792953
7188302.519166667	0.0003729714233545063
7222953.225	-0.0012246256265892902
7252036.245833334	-0.0015029264785533026
7287551.2125	-0.0063773715307822035
7320324.705833334	-0.007403434615301562
7334694.826666667	0.0009656895925619545
7345584.153333333	0.0027019637200153142
7351781.349166667	0.0017581319006166611
7358097.326666667	-0.0012208957743605683
7376423.493333333	-0.0018442892127923083
7408682.895	-0.0006090713174939584
7430544.348333334	-0.0005621019598048439
7443914.910833334	-0.0037506810756139848
7463250.884166666	-0.004516356259166138
7480230.915	0.0036758884410177826
7489554.506666667	0.007654147672091462
7496761.644166667	0.002347332162319478
7507574.105833333	-0.003220185808828348
7525834.2283333335	-0.0008225284668914259
7541248.37	0.0005027748244084053
7548968.82	-0.001207177634600742
7556882.3625	-0.0046489847031892075
7571671.244166667	-0.0006066620139100401
7587007.44	0.0062647857056683486
7593958.918333333	0.0042189285653749025
7598371.565833333	0.003408428946044719
7605723.3741666665	0.013211736330807609
7614287.196666666	0.01454826919545256
7620104.674166666	0.005139794066075817
7624733.494166667	0.005948149217582653
7628991.895833333	0.009807150498476146
7633285.3475	0.011649408777328561
7637728.1925	0.011425586587445533
7642906.545	0.008864351882302238
7648044.0325	0.006111459903714811
7652368.855	0.0047042093739257185
7656940.5725	0.0036540198478446696
7663874.468333334	0.00424239505738903
7671010.070833334	0.0031690580865920233
7683605.726666667	0.005619005440546623
7746056.1375	0.006681344172453995
7802698.345	0.004123712694658006
7809559.055	0.004725496793259509
7818324.266666667	0.0009819319800249927
7827249.6883333335	0.0005759092127587762
7832844.33	0.003970718747107713
7838500.830833334	0.006329825049673196
7844793.73	0.005100120069747617
7851154.113333333	0.005293810593322124
7856626.970833333	0.005365163280371
7861473.859166667	0.002560153046991365
7866936.431666667	0.0008670554346952797
7875642.196666666	-0.00016323327084888842
7883843.538333333	-0.0023554673164323794
7889244.14	-0.0024271179031799595
7896363.951666667	0.0011154159421421798
7903059.570833334	0.00422020208770774
7908293.425	0.007904476899858646
7913518.0525	0.00774144257552818
7921378.620833334	0.003380499104355626
7931158.718333334	0.0033503573697805525
7941190.456666667	0.0019620678682242126
7950084.794166666	0.003645497081507987
7955355.4975	0.00446327630585637
7960750.9525	0.008270867747681498
7967018.258333334	0.013562386848658516
7974386.905833334	0.013111172396210643
7988247.595833333	0.003574501995553041
7999675.23	-0.00048235654712060617
8009202.8025	0.0034773254456942518
8020370.555833333	0.0035070936502576387
8028736.613333333	-0.0007881028681012489
8036190.184166667	-0.0032016633744613183
8041334.4383333335	-0.005420125241433217
8045830.195833334	-0.0036613668199074753
8050355.84	-0.0005527515856787955
8055901.6658333335	-0.0008989280234911115
8061365.391666667	-0.0020542875077405056
8066298.5216666665	-0.006700068020161951
8071426.5025	-0.007531189663727498
8076237.028333333	-0.0007360139901000627
8082315.961666667	-0.002205896069486123
8092290.28	0.0009244092757661622
8102114.945	0.009413655453571357
8112776.335833333	0.006749663288573083
8126069.390833333	0.004258588246029155
8138879.141666667	0.013812109015209174
8152600.273333333	0.015085002275436792
8165784.486666666	0.0013014031597794265
8175647.028333333	-5.939637470574349e-05
8184605.87	0.002870148112438763
8193439.435	0.012639248101861922
8200778.766666667	0.01745539493763131
8207193.564166667	0.012823312521260156
8212722.61	0.009512286377962663
8217636.5408333335	0.009382770809683647
8222140.450833334	0.005314040048115601
8226509.338333333	0.0005712246183235722
8230808.866666666	0.0009798604454835124
8235182.3116666665	-0.0010084694704683341
8239455.5575	0.0036072381157046143
8255562.9925	0.005699099959675076
8273420.885833333	0.0028208504331293746
8279730.675833333	0.004375885422529128
8284670.326666667	0.00549825304526647
8289820.975833333	0.005405822290282938
8295572.569166667	0.012149737439482776
8301178.026666666	0.009161965415594041
8306384.1275	0.0027790176674589214
8311426.6475	0.0016106506402522862
8316294.806666667	0.005437651215503237
8321198.5616666665	0.007489563566507958
8326166.56	0.0075298529943256445
8331589.048333333	0.0030073040121145877
8337658.268333334	0.001550301575779982
8344357.678333334	0.006970853720222678
8351915.503333333	0.0008329864430711431
8359588.120833334	-0.0024697382491693184
8366859.5325	0.0035570304139924728
8374378.143333334	0.001720792710652714
8384964.8966666665	0.0018248419496559134
8395959.020833334	0.0035696825067011366
8403632.915833334	0.0035320784910175314
8409452.349166667	0.008006945184637017
8414177.915833334	0.008737867837319004
8419931.084166666	0.0061592419600424745
8425875.739166666	0.0037297500350856887
8431523.405833334	0.0022571531328815057
8437130.941666666	0.0010985572855499986
8442793.8625	0.0006543816339588042
8449939.2425	-0.0002683972423650462
8455936.025833333	-0.0021027770719964224
8460434.0725	-0.0010883833985450356
8464901.178333333	0.0010297591794463411
8469184.680833334	0.00501352675111616
8473940.896666666	0.0025569800670958887
8478613.425	0.00033853393579745013
8482845.283333333	0.0023356458827577704
8488072.29	-0.0025125547172226417
8493304.349166667	-0.004106289817030333
8497350.399166666	-0.0015574869113564088
8501211.54	-0.0007539841963727264
8504940.078333333	0.0014543721479894555
8509818.2575	0.004155726237197894
8515744.5	0.0032209790673968326
8520688.710833333	0.004278237117949974
8524918.276666667	0.004847232739135114
8528870.091666667	0.007452803099608714
8532386.2775	0.0068051070716744055
8535896.035	0.0037838372771806187
8539506.7925	0.0033062018797618414
8543102.825833334	0.0003289181076586868
8546640.401666667	-0.0006575750316601751
8550297.778333334	0.001322414557216062
8553989.985	0.00015755194372126752
8557727.6975	0.0015890025321262527
8562831.501666667	0.004393039752868641
8571531.408333333	0.0020090529664483782
8579448.119166667	-0.0006300560350303823
8584120.345833333	-0.0052731881419654575
8591428.115	-0.0026060995866163585
8600195.980833333	0.001975059104558713
8606351.215	0.0003840041901363733
