midpoint	PBS
1096361.5525	-0.0038624013606742237
1101773.0883333334	-0.0019765682854863314
1106889.6808333334	-0.0037625566678726706
1112059.3083333333	-0.003559154174148908
1117544.5666666667	-0.0024837294530950004
1123124.7608333332	-0.003497841587860567
1128363.2833333334	-0.0029810600990465602
1133600.4333333333	-0.0021002728475695022
1139098.3633333333	-0.003962019928137136
1144469.3841666668	-0.003779410119076846
1149903.2916666667	-0.004165478523232572
1156119.8641666668	-0.002974941969508796
1162804.4341666666	-7.333815736621704e-05
1168647.8366666667	0.0005366105358485597
1174851.47	-3.1738106580488873e-06
1181974.81	-0.0011728903926266057
1188244.0791666666	-0.0040580512018399805
1193815.8975	-0.006039011009095627
1199151.1791666667	-0.0025665219357968376
1204056.58	-0.0017287388591838454
1208757.4858333333	-0.004999253488146649
1213574.8366666667	-0.0025549909617321037
1221473.3916666666	0.002013060601155107
1232213.7991666666	0.001705175078718069
1242333.42	-0.0014403750178738639
1250771.4658333333	-0.004805362071046308
1257315.5525	-0.0035821702361675733
1262783.4875	-0.001230965897109903
1267967.4191666667	-0.001695215918777453
1273758.6016666666	-0.005223726084230278
1280297.3408333333	-0.0034240576282304506
1287209.3841666668	-0.0019591884065954064
1293447.1425	-0.004908530467734557
1298601.65	-0.0006968421171207933
1303378.2833333334	0.0014094265477785797
1308348.8375	-0.0005904530594665433
1313449.785	-0.0017377350240855944
1318315.4833333334	-0.003057501242665711
1322999.4533333334	-0.0029520479766557447
1327441.1966666668	-0.0037681863682154306
1332103.5566666666	-5.962773575312311e-06
1337292.035	0.0011543292868529586
1342535.2358333333	-7.966040880932444e-05
1347516.0441666667	-0.0024454792265722093
1352282.625	-0.003119178877933674
1358655.4416666667	-0.0042702627254157756
1366218.2508333332	-0.0051616805073479485
1372252.9866666666	0.0006061706311771318
1377158.3016666668	0.0018740389950443095
1381994.9583333333	0.0016582922077954623
1386776.6541666666	-0.00011982329563522315
1391571.315	-0.002171050108315344
1396659.1616666666	0.0006238914079682925
1402211.0716666668	0.002897319887237722
1407514.4016666666	0.003953584402906034
1412369.1683333332	0.005431654865556408
1417306.2641666667	0.0014324339280696722
1422290.0725	-0.0043873998682825155
1427304.9725	-0.004508112739857981
1432395.8733333333	-0.0032403575509014518
1437374.405	-0.004222471486431928
1442027.1225	-0.003697712721713977
1446650.1158333332	-0.002643177019183288
1451366.6183333334	-0.0004459343725470674
1456306.905	0.0016891233323341648
1461356.28	-0.0017266386220507004
1466581.4791666667	-0.005085749931920166
1471790.4908333332	-0.00544007778626241
1476625.3858333332	-0.004783499717770601
1481672.0016666667	-0.00022303211223550742
1486978.2225	0.0027216848163649572
1492146.8633333333	0.002252681971865947
1497623.84	0.001308543318466574
1503407.275	0.0006846705143514533
1509522.0991666666	0.000178886196075267
1515273.1458333333	0.000986509325348167
1520284.6966666668	-0.0002002652785369884
1525571.3691666666	-0.008393097648158269
1530884.56	-0.01412108968650913
1536146.51	-0.01085159746806298
1541417.9333333333	-0.005407486088260129
1546646.8066666666	-0.003809066377743618
1551820.4975	-0.004908989719515095
1557022.2866666666	-0.0035022637551478234
1562527.9391666667	-0.003589788567638192
1568489.58	-0.006773775921878884
1574896.9825	-0.0022678727576379144
1580967.165	0.003398873964690708
1586640.6825	0.0003490569369945081
1592449.7616666667	-0.0008112980167672547
1597825.4775	0.0004724255243284489
1603124.315	-0.0013895451268587924
1608984.7433333334	-0.0016555508110223933
1617670.4183333332	0.0003319176941337618
1626723.21	0.0025309827666034133
1634747.5483333333	0.002574126596266329
1643119.005	0.0015458947819756992
1650052.59	0.000512051987213397
1656340.5616666668	-0.001799379026089061
1661815.565	-0.0009105429573390423
1666476.3133333332	0.003787649394791635
1671251.4541666666	0.0008973648265431492
1676205.9216666666	-0.0023110538467621482
1681169.9	-0.00032559161277852895
1686627.5516666668	0.0012926689325492718
1692520.4783333333	0.0012695326868251934
1698166.8525	0.0012451887019192366
1703338.8591666666	0.002308686287318202
1708650.115	0.0022726326892998643
1713968.1975	0.0030277950491270906
1718981.8333333333	0.003936546948307632
1724105.645	0.0036045198623212045
1729049.7583333333	0.0048186205382163535
1734313.6275	0.0051959794078377764
1742050.205	0.005195405260363647
1750009.1183333334	0.0024304453645948303
1756624.4433333334	0.0008825911685632825
1762722.7108333334	0.005631403252712791
1767958.6991666667	0.006313167651243961
1773362.3291666666	0.008983036709038729
1778827.1408333334	0.011682192141093286
1784283.0266666666	0.004600858437055141
1789684.635	0.0003446624825745029
1795057.3775	-0.00018082595913776418
1800650.1191666666	0.004227571390346137
1806365.77	0.005109215818292364
1812206.0716666668	0.0020704191578450565
1817869.3491666666	0.002348057096450308
1823059.1425	0.001909849854250695
1827605.9525	0.0025184261951376147
1832107.3533333333	0.002446704401790611
1837095.8333333333	0.0007814153036717745
1842285.4058333333	-0.0008304811289626447
1847594.2666666666	-0.0002998771894908546
1852977.825	0.0039004558867472535
1858269.0916666666	0.0004030630864406833
1863720.2016666667	-0.002580285106720073
1869208.485	0.0029555945622179746
1874343.1133333333	0.003022218743590909
1879507.5525	0.0025449001865250082
1884902.2291666667	0.0030410859519381305
1890523.2233333334	-0.0017304522214820674
1896312.7941666667	-0.002195804985293637
1902030.6466666667	-0.0012913061756413976
1907589.7608333332	-0.0018016309286037256
1913012.3708333333	-0.0028863122491191496
1918499.125	0.0019621969178860586
1924103.5841666667	0.009814192260747536
1929638.1566666667	0.006417731624136912
1935466.8525	0.0010302793547086546
1941443.65	0.0028951753374679944
1949901.3633333333	0.005779123238966063
1959387.15	0.006920773534506162
1966206.3208333333	0.004511411225792345
1971985.2066666668	0.004893259533498997
1977226.9783333333	0.004581368189878301
1981513.4008333334	-0.0006780737371292732
1986127.3508333333	0.002103228599268792
1991313.6341666668	0.004845733270236347
1996223.0633333332	0.0024772270041840535
2001008.4725	0.0033828921221457156
2005935.0033333334	0.006139090908755074
2011136.6066666667	0.011758607249665211
2016491.3075	0.012544981332191604
2021915.6583333334	0.008570412420815804
2027700.1541666666	0.0004338960782263218
2034209.955	0.004212987885715579
2040989.985	0.0074666784932642455
2048153.6633333333	-8.301860771905044e-05
2055695.1858333333	0.0013975199146947848
2062651.8191666666	0.0033332674074033303
2068688.9983333333	0.003656796086774705
2074138.9475	0.0011714474134502685
2079515.6008333333	0.000670687460961178
2084686.5208333333	0.0003575485090956183
2089947.7291666667	0.004460541472753293
2096080.9375	0.005693198919448902
2102724.140833333	0.0005434149051365921
2108817.7608333332	0.0012141502533373494
2114794.8291666666	0.00013299385133510992
2121979.7158333333	0.0018594484999469515
2129632.430833333	0.004446731521070056
2136168.5816666665	0.0029007078686447757
2142464.5341666667	0.003109063848516391
2149154.6275	0.0033182931382941664
2156628.6483333334	0.0016433608581746994
2164341.95	0.003792874199104224
2170905.5941666667	0.005786828966607387
2178012.6558333333	0.0018003962003396883
2186439.8675	-0.0008222053569580907
2195335.131666667	0.0023291046221742017
2202922.6616666666	0.004706949273575112
2209355.2625	0.005176908727665662
2216849.3291666666	0.0043384098874935505
2224290.620833333	0.002626573536350495
2230955.5875	0.001095866713898113
2237371.1708333334	0.00182599476423199
2243481.515	0.003408390657052528
2249546.8916666666	0.004909473656331212
2255759.279166667	0.0062091385506872895
2262031.645	0.0031964974017939986
2268057.6166666667	0.00010323697474190785
2274286.015	0.0019626528777329
2280924.946666667	0.005012914139235075
2287520.9725	0.0048985099669503675
2294198.0733333332	0.0017241011238761678
2301195.39	0.0007852138945318501
2307846.17	0.0013784772983233958
2314216.7625	0.0008711232563799829
2320405.631666667	0.00020527325292619736
2326232.964166667	0.0019421879461721662
2332101.86	-0.0005226196261641855
2338392.0766666667	-0.005920032475530903
2345046.9558333335	-0.0029103632460740804
2351462.696666667	0.0018272552373395626
2357711.1933333334	0.0018137470503764663
2364201.37	0.004242928367593874
2371083.8108333335	0.006652938133766138
2377876.078333333	0.0031398996146750524
2384586.055	-0.001138595440884058
2391238.7933333335	-0.00235687020714351
2397801.4883333333	-0.003434641419886485
2404183.55	-0.006218199944653757
2410436.1733333333	-0.005084799406782493
2416872.065	-0.004605188091714269
2423106.3408333333	-0.006420525861764871
2429309.566666667	-0.006668055516801278
2435649.5025	-0.006930109636300533
2442185.3525	-0.008368865354056051
2449053.0275	-0.009429943653926737
2455820.7125	-0.007602316127410008
2462489.1508333334	-0.005864166045418627
2469578.655	-0.010595451955166844
2477256.0116666667	-0.010825642117979093
2485447.575	-0.007115151244012493
2493844.435	-0.00732969323101878
2501247.506666667	-0.0059452054626632994
2507387.821666667	-0.009068789787395167
2513140.1933333334	-0.008121110467686581
2518680.425	-0.009560403332252644
2524235.6	-0.012871802340114306
2530115.5908333333	-0.00855286385474906
2536495.1933333334	-0.009173504035697944
2543180.4	-0.01280840021446495
2549782.2391666668	-0.011990257787975394
2556459.8533333335	-0.01078794771312043
2563357.861666667	-0.00914126788515939
2570479.2225	-0.007806885028242895
2577260.1733333333	-0.007830134635716064
2583743.6591666667	-0.00465790044314289
2590235.1041666665	-0.003463735511695114
2596787.705	-0.006828999343035421
2603946.0608333335	-0.011177292059702904
2610862.0225	-0.01680311402944148
2617650.216666667	-0.015258958994101911
2625424.8966666665	-0.00966268996940541
2634750.4816666665	-0.013997997772765504
2645016.4158333335	-0.01776016092295704
2654146.174166667	-0.016904664325329465
2661834.4291666667	-0.017338434017093184
2668606.0383333336	-0.017376737577584307
2675102.8633333333	-0.01607421013522233
2681833.9975	-0.014547419136197422
2688495.9033333333	-0.014051760460726054
2695014.3108333335	-0.013593260010871938
2701261.4616666664	-0.012026743968645394
2707616.308333333	-0.009855457780973464
2714407.31	-0.008741916143349227
2722272.045	-0.007645834768036652
2729925.4816666665	-0.004574414020171217
2736696.9175	-0.002749903273884367
2742983.3183333334	-0.005512241537394977
2748952.83	-0.006371985082001462
2755584.654166667	-0.0023514113235876565
2762142.4183333335	0.0002661818860429797
2768427.7175	-0.005252140848842023
2775189.638333333	-0.007093111032447517
2782374.8241666667	-0.004274576290579437
2789341.0183333335	-0.007077856690356334
2796136.279166667	-0.0054734743597706
2803636.8983333334	-0.0008526951137858931
2811209.620833333	0.00048615634205281013
2817811.5175	0.0015516949177728225
2824092.8425	0.001353342945541002
2830582.6458333335	5.997742000116258e-05
2837290.6266666665	2.0360353892511753e-05
2844380.4266666668	0.0013593762465260433
2853421.36	-5.219455198029605e-05
2861702.4558333335	0.004088712104156154
2869405.97	0.006868050000487688
2877730.4541666666	0.0070845726216596395
2884886.6675	0.007401233836128684
2892504.1858333335	0.005800523436608691
2899709.5816666665	0.00865798820942787
2906192.680833333	0.006071070333825914
2912664.075833333	0.0007112861465593256
2919281.160833333	0.0018531053271818787
2926185.3133333335	0.0040998675606523025
2932746.7925	0.00564288465761085
2938735.078333333	0.008146854369445095
2945160.7058333335	0.009519433894778915
2952982.2425	0.01093009334638582
2960067.2891666666	0.008918634352488755
2965859.6233333335	0.0037671233228721286
2971685.1283333334	0.005981896640987474
2977782.4791666665	0.008358645558357039
2984762.8983333334	0.008871446218445048
2991952.0058333334	0.009104372934021474
2998953.651666667	0.0055406303260409
3005923.69	0.004454826840318259
3012133.575833333	0.006769225192010168
3017579.36	0.006199284132505159
3023541.94	0.004370234786625285
3029727.5708333333	0.004153067719111206
3035540.953333333	0.004966222414071335
3041521.433333333	0.007599093669970088
3048654.2158333333	0.010789185848425096
3056894.1666666665	0.009455339994535555
3064517.3716666666	0.007175725752869907
3071058.1875	0.007061578188041434
3077310.111666667	0.008157337319946978
3083548.0083333333	0.0055514100875226026
3089740.6225	-0.00020407944707252938
3095952.1766666668	0.00017306574544148339
3102087.7625	0.000783913481860996
3108499.9858333333	0.0007494523730208653
3115138.7308333335	0.0005717952778483511
3121655.5658333334	-0.004751891742295452
3127915.7975	-0.0063723098537363035
3133702.245	-0.005942256334387227
3139322.6758333333	0.0057586413061652235
3144830.9725	0.016817346399406293
3150580.3608333333	0.0170930959206407
3156818.3583333334	0.02510835473167961
3163082.675	0.043271110589757154
3169460.6691666665	0.05945630626593312
3176392.7916666665	0.05478995150544388
3183587.4516666667	0.058546106544647356
3190543.8433333333	0.059726733196411905
3223461.4	0.059005642617802785
3257319.3733333335	0.07154982806911918
3265353.736666667	0.09637141637188656
3272212.2883333336	0.10131366697840274
3278710.2225	0.08895864576659254
3285595.8208333333	0.08018669775063411
3292165.5608333335	0.07473233712767983
3298500.9375	0.06992553702243307
3305527.1066666665	0.059607035591682435
3313305.6491666664	0.054004868204374876
3321515.0416666665	0.05533472927100752
3329511.805	0.04542380984968876
3336460.015	0.029870674590270433
3342707.453333333	0.036805020103132115
3350018.470833333	0.05168082747224613
3358721.6283333334	0.04490575817827395
3366727.5025	0.026012502763385757
3373360.609166667	0.01666241724439147
3380193.4583333335	0.019356976073617273
3387352.7908333335	0.023508644704801334
3394145.3491666666	0.02813255733675436
3401379.9141666666	0.03155655892436203
3409815.2533333334	0.036006343726310036
3418288.2191666667	0.037865176880427676
3426005.2266666666	0.03931503124066429
3433286.4175	0.03524591607945846
3441800.57	0.02194835686420306
3451259.0866666664	0.01542330433903167
3461529.1575	0.003822182072405737
3473142.401666667	-0.0013105751783431179
3484906.4191666665	0.00372843219493212
3498989.861666667	0.005248710192190297
3515939.4633333334	0.0010182160297681564
3531972.5433333335	-0.0032378508208351802
3544998.1975	-0.002442766459391276
3556192.135	-0.001362785462368214
3568765.245833333	-0.0022231858525889247
3581843.6358333332	-0.0035292363271676027
3592799.7425	-0.001953983399895673
3602689.7116666664	-0.003042837791000784
3613077.4091666667	-0.020166023469284804
3623926.7425	-0.035408559503366785
3634880.7625	-0.033752748651450885
3645083.759166667	-0.027783175485119275
3653266.165	-0.025838351407893246
3660337.4758333336	-0.025055822455182203
3667293.5808333335	-0.01810372123235343
3674308.3066666666	-0.011843450998353877
3681217.9766666666	-0.004050725589199863
3688755.839166667	-0.0185211606744939
3696485.6725	-0.03168558811586768
3703394.4725	-0.034037142071001884
3709889.7191666667	-0.03549144439217452
3715970.8575	-0.03563948556072147
3722019.145	-0.038821885209127896
3728980.234166667	-0.03678377400582673
3736084.855	-0.041716892789437805
3742645.9583333335	-0.048572342385566535
3749031.033333333	-0.04857510854487041
3754892.25	-0.04775878082356737
3760447.321666667	-0.04636524320610799
3766303.3733333335	-0.04775957301655094
3772687.68	-0.05066120758216902
3778812.3266666667	-0.045520268907150746
3784822.4033333333	-0.04226855931688984
3791061.9408333334	-0.03581692074534977
3797128.9475	-0.03096665058555733
3803661.691666667	-0.03536394264876902
3810591.99	-0.040247999511794495
3817417.9266666668	-0.041739305320437015
3824236.026666667	-0.04535284861726381
3830462.3491666666	-0.04189067491839546
3836342.970833333	-0.03748196090358382
3842634.8408333333	-0.036106512368891945
3848748.9625	-0.03523326826153535
3855115.558333333	-0.0406657082658316
3861695.7125	-0.04287602257692668
3867940.654166667	-0.044751809263946646
3874286.5766666667	-0.03756930420003059
3880863.421666667	-0.02979183309283707
3887063.5183333335	-0.029036834589245244
3892802.946666667	-0.021928381143782084
3898579.5875	-0.022892758542458563
3904451.8491666666	-0.02667925229234275
3910746.259166667	-0.02536614115178713
3917486.4058333333	-0.021680161535022904
3923875.6791666667	-0.021286357383883434
3929373.35	-0.027179857030769843
3935031.0883333334	-0.024903639054672903
3941016.795	-0.023722593654003334
3946635.8808333334	-0.02693218050462647
3951944.9158333335	-0.025909331323867458
3957041.905	-0.02685619952725531
3962385.6866666665	-0.02552001997562526
3968275.5908333333	-0.022055294352745433
3973913.1775	-0.023777961072494667
3979378.585	-0.024879847345776182
3985404.819166667	-0.025586119017306553
3991325.0866666664	-0.0266367726879674
3997396.3891666667	-0.023097054568190646
4003844.1641666666	-0.020499297873787993
4010456.8425	-0.025702304208154256
4017472.885	-0.03137635461991028
4024157.9716666667	-0.031128020713851103
4029757.7508333335	-0.03227499849595271
4034752.8375	-0.031576222797028625
4040829.1841666666	-0.026269613611360973
4048900.658333333	-0.02116573872920337
4057031.631666667	-0.02006236691189974
4063890.8308333335	-0.02217758280736533
4070941.7283333335	-0.02675478399083911
4077992.78	-0.024495915114972563
4084417.11	-0.013500647505933432
4091224.0908333333	-0.006240094518201049
4099128.5708333333	-0.010281126243301278
4107365.8783333334	-0.010308300620503164
4114743.720833333	-0.007475978866648172
4121159.305833333	-0.0059031464822745655
4127819.3225	-0.007828623675161827
4136029.7416666667	-0.007405447633248901
4143696.0866666664	-0.003081863789148798
4150032.6375	-0.0069632229488663
4156572.54	-0.00726955260107165
4163713.3858333332	-0.003045570253943905
4170947.9025	-0.0008716577412427698
4177493.908333333	-0.0009651393859486682
4183779.254166667	-0.005637145525452673
4190500.48	-0.0065836860653702345
4197657.915	-0.004478731771429259
4204254.2375	-0.008164322670784607
4210463.19	-0.004054377518735113
4217147.5775	-0.0011090365271336341
4223666.2375	-0.006312118748492922
4230046.233333333	-0.0025094351668007533
4236351.711666667	-0.0019702430314332132
4242223.42	-0.004456381681846892
4248099.4075	-0.006346771900035358
4253915.060833333	-0.003435548693693709
4259869.635	-0.0031905623380181648
4265977.0	-0.004451417513578457
4271900.191666666	-0.0041040386746783826
4277724.075833334	-0.00725166177591659
4283890.6625	-0.011534265885811914
4290792.293333333	-0.007812614396055332
4297603.6033333335	-0.002715710631267827
4303611.7225	-0.00512658200115925
4309475.580833334	-0.005928942154354085
4315400.8	-0.011710738832547384
4321041.24	-0.014651037873324276
4326413.1725	-0.011221063930748234
4331961.449166667	-0.011056284984979455
4338058.009166666	-0.010748677157703493
4344161.073333333	-0.005414797456798118
4349856.223333334	0.0011992814997630232
4355390.524166667	-0.0016315157503793006
4361015.0425	0.0007353449462454428
4366848.635	0.0008674932120187882
4372568.0775	-0.005772790941648018
4378232.7925	-0.007698186661900632
4384204.539166667	-0.004930397562198182
4389697.849166667	-0.006035584882579425
4394655.988333333	-0.009986307957235098
4399985.638333334	-0.010281612632676013
4405506.971666667	-0.011154776733025049
4410979.5425	-0.006892590794283413
4416334.6033333335	-0.0028965162892699084
4421552.796666667	-0.0054687139208526156
4426791.529166667	-0.008693910351595075
4431982.65	-0.008099815670068077
4437149.490833334	-0.0027182578954098877
4442706.571666666	-0.001309987916915063
4448343.545	-0.0061401014976090774
4453821.121666667	-0.010405215990631236
4459152.318333333	-0.009799853116093365
4464363.265	-0.0057892808277554535
4470085.285833334	-0.0020077796854253782
4475734.5125	-0.0017366741881496002
4481351.799166666	-0.005047170853127432
4487281.755	-0.00601085800309014
4493732.019166667	-0.010982273547028503
4500620.685	-0.01441124798950036
4506698.78	-0.008691471578558322
4512330.68	-0.008344071510539886
4518092.516666667	-0.011930649238097765
4523843.848333334	-0.01444206171468151
4529652.233333333	-0.013744824870852842
4535562.183333334	-0.01187727754424597
4541345.361666666	-0.015324759170063956
4546379.546666667	-0.013638555258315222
4550987.573333333	-0.014760648970526395
4556088.9575	-0.01846156042944661
4561439.760833333	-0.019220344055335896
4567378.245	-0.017400911383888898
4574114.0925	-0.012551285535197241
4580558.4158333335	-0.0030290675168697634
4586347.741666666	-0.003196975717435123
4591591.943333333	-0.013071282013703694
4596620.166666667	-0.01437339964630375
4601746.543333333	-0.013426237390786664
4607221.321666666	-0.014015247029213512
4612776.941666666	-0.013460374241620257
4618207.543333333	-0.006121210730407027
4623520.6775	-0.005054115507485456
4628829.016666667	-0.014219886600691439
4634838.615833334	-0.013151144676211004
4640666.471666667	-0.009637819269408992
4645869.7475	-0.011987303826897281
4651787.870833334	-0.012696307641653254
4657886.3175	-0.012766211101730988
4664092.173333333	-0.011756648716061486
4670312.8875	-0.009866655888842852
4676221.81	-0.0047230069577056675
4682005.269166667	-0.0038934070814457666
4687438.990833334	-0.012652595102952916
4693347.854166667	-0.015698767714975772
4699559.328333333	-0.013329491856503308
4705270.946666666	-0.012899710884809654
4710957.383333334	-0.00919287364289602
4717408.806666667	-0.013506532787762152
4724653.0	-0.01909424333057827
4731990.685833333	-0.02096677213779055
4738610.15	-0.014580701397605832
4744973.844166666	0.0005204494504056788
4751379.054166666	-0.005407502438852177
4757108.4075	-0.015881315916033027
4763261.903333333	-0.016920281456378475
4770210.0975	-0.014746370864336972
4776137.4125	-0.010773206756976567
4781258.284166667	-0.006782991804861614
4786888.905	-0.0044450757127512935
4792492.1025	-0.008260939752258289
4798276.490833334	-0.01680722257986323
4804297.606666666	-0.020844524262449947
4809420.17	-0.018168190869733817
4814319.449166667	-0.015085113211921389
4819872.071666666	-0.015639128049340877
4825990.824166667	-0.014414527874360589
4832336.466666667	-0.014802324909405803
4838228.7508333335	-0.014423493176115638
4844016.91	-0.014416482443099947
4849976.211666667	-0.011332889799842656
4855990.515833333	-0.009691690994452561
4862743.54	-0.012243824379924235
4868999.363333333	-0.011312253916840952
4874288.183333334	-0.009292032198502932
4879963.876666667	-0.011172391729821587
4886017.14	-0.01381378554006591
4892180.299166666	-0.015918342527390845
4900324.5725	-0.014386631704601397
4908396.3875	-0.014517763344649468
4914602.654166667	-0.0078862172046433
4920628.37	-0.0037736109640853603
4926348.7475	-0.012854230941305446
4932383.823333333	-0.01182794331691425
4938772.3675	-0.005032592129170585
4944591.613333333	-0.0051689821152098815
4949922.733333333	-0.0034978902307480713
4955323.395833333	-0.0012860568875483526
4962988.4366666665	-0.001444954085615982
4978676.39	0.0005921148956224863
4992997.888333334	-0.0034388880548647306
4999120.806666667	-0.00647818816233029
5004054.743333333	-0.005262912856699683
5009264.736666666	0.0005860626467625486
5014678.664166667	-0.0007655987891658803
5019676.0325	-0.0057729489724106615
5036705.299166666	0.0006312371040228109
5054753.4383333335	-0.0029144787925634245
5061900.325833334	-0.008342111672547288
5075442.268333334	-0.0015092183279546002
5090706.565	0.00388050303676596
5099302.105833333	-0.002498634231681136
5105496.8625	-0.006293663776748892
5112364.884166666	-0.005016341750659008
5118844.831666667	-0.005531273363402778
5123737.158333333	-0.004571283542112859
5128245.2875	-0.006903699459464072
5133718.2491666665	-0.008056444514913885
5139790.72	-0.004892393123320496
5145141.1375	-0.007387158842450894
5150079.9991666665	-0.0090111271215345
5155117.5425	-0.004716080285026481
5160082.876666667	-0.00287910622844638
5164569.410833334	-0.004831802266061773
5168810.344166666	-0.006979238527631056
5173224.41	-0.0036531451320301485
5177946.058333334	-0.003909867061527151
5182826.494166667	-0.005069601460091217
5187306.338333333	-0.0047897591724959734
5191538.5616666665	-0.005417957528083692
5196949.351666667	-0.0015269159811064127
5204705.323333333	-0.0005981767952627745
5211438.6033333335	0.0009954214099827526
5216190.5925	0.00018890080983024872
5221523.699166667	-0.003700909974517565
5227075.2225	-0.004817992862272337
5232309.5975	-0.0007233145056788272
5237709.298333333	-0.0008374138829128548
5244261.671666667	-0.0028253381574881993
5251058.640833333	0.0016748544078056
5256771.476666667	0.0011655175720902205
5262000.5825	-0.002552251013912136
5267249.056666667	-0.00124282882709926
